csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2186.8616100586173	6.070099385588037	4782363.701548168	36.846106550916254	1693.33466051621	-0.6622737361763029	2867382.2725055483	0.4386065016289193	1557.2922161081167	5.5256650253634225	30.53297397252456	2425159.046350929	1.278205	27.756042	0.0775558	0.0819643134	-0.0846048358	0.1092101114	0.029276921299999998	-0.06513115929999999	-0.0465723977	0.0352718931	-0.1240245351	-0.0921427098	-0.0765022861	-0.0208005001	0.06900355030000001	0.0162802375	-0.004033252	-0.0708540889	-0.1134599945	-0.069693203	0.12406526109999999	0.0094287508	0.10041768220000001	0.0082353504	0.0523672329	0.0522044031	-0.0801498575	0.10559218109999999	-0.0089292044	0.0191913345	-0.1528067478	0.0041226796999999996	0.0322552995	0.021887089900000004	0.1056541134	0.0066313332	0.0747422088	-0.09371778380000001	0.06727989940000001	0.1187145389	-0.0044889556	0.0433423705	0.017954748899999998	-0.0202509778	0.1364427483	-0.1784652131	-0.0627023266	-0.0215320612	0.0217405489	-0.0263756896	-0.006855546999999999	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.035666500000000004	-0.012729699999999995	0.00016204526208999991	0.0012720992222500006	-0.059294500000000014	-0.023069600000000003	0.0005322064441600001	0.003515837730250001	0.449473	0.008564999999999991	7.335922499999982e-05	0.202025977729	0.00146174	-6.850000000000084e-06	4.692250000000117e-11	2.1366838276e-06	-0.00228151	-0.00022543999999999996	5.2052878801e-06	5.082319359999997e-08	-0.000624724	-0.00043154	1.862267716e-07	3.9028007617600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2181.256536665945	-5.605073392672239	4757880.078747913	31.41684773724228	1696.5734122944425	3.2387517782324267	2878361.3433044082	10.489513081003706	1555.6660227060336	-1.6261934020831177	2.6445049809786645	2420096.774202009	1.218452	26.458521	0.1197407	0.008872238900000001	-0.0023016923000000002	-0.0325939121	-0.039290557000000004	0.010649923600000001	-0.06821629280000001	0.10246846429999999	-0.1111453205	0.0479561776	0.0241052358	0.0433607434	-0.1068857117	-0.0635787924	0.024800374	0.022178271200000002	-0.1286928279	-0.006200909300000001	-0.0362086243	0.116457638	-0.0371054673	-0.010807730900000001	-0.0498370266	0.1088077347	0.0206613458	-0.010936639299999999	-0.09080436310000001	0.0802502075	-0.0516139647	-0.1044948818	-0.0400347634	-0.0251831468	-0.09913827789999999	-0.0048598013	0.0501870934	-0.053063899000000005	-0.027610598599999998	-0.040109498	-0.0834635354	0.1357994975	-0.0072564785	0.0919674265	0.030646828900000006	0.1291433079	0.20014773519999998	0.0363939892	0.0400999088	-0.0381931476	0.14833912900000001	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.046345	0.010678499999999994	0.00011403036224999986	0.002147859025	-0.112149	-0.052854499999999985	0.002793598170249999	0.012577398201	0.40638	-0.04309299999999994	0.0018570066489999946	0.1651447044	0.00120179	-0.0002599499999999999	6.757400249999995e-08	1.4442992041000005e-06	-0.00227945	2.059999999999909e-06	5.195892302500002e-06	4.243599999999625e-12	-0.00062444	2.840000000000264e-07	8.0656000000015e-14	3.899253136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.8081090262	-0.44842763974520494	4755924.0083944285	0.20108734808745526	1695.4028202397178	-1.1705920547246933	2874390.7228767886	1.3702857585845791	1553.1512150075778	-2.514807698455797	6.324257760212546	2412278.6966795158	1.141386	24.785049	0.2345621	-0.07174844450000001	-0.0945004508	-0.0405354824	0.06998864910000001	-0.0090387713	0.07011206269999999	0.048690650999999995	-0.0626100333	-0.046695899299999996	-0.0880912485	0.021062792200000003	0.0354892971	-0.030614603599999998	0.1065692473	0.08621444619999999	-0.0818922267	0.0043276942	-0.0398863364	0.0732615059	-0.0187054371	-0.0715016004	0.0551489809	-0.06836230230000001	0.09201155800000001	0.0653643619	-0.01545414	0.0722110193	-0.0724029826	-0.0001143593	0.0824997552	-0.0014200604999999999	-0.0637532505	-0.014114588300000001	0.06646215400000001	0.011047479099999999	-0.0681774075	0.1039792016	-0.0521450428	-0.0834406955	0.0641028375	0.1115920739	0.0104757926	0.0302879315	-0.0541551407	0.0715878929	0.0585302672	0.039556683599999996	0.050584808200000005	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.0559703	0.009625300000000005	9.264640009000006e-05	0.00313267448209	-0.0463062	0.06584279999999999	0.004335274311840001	0.00214426415844	0.4843270000000001	0.07794700000000004	0.006075734809000007	0.2345726429290001	0.00228719	0.0010854	1.1780931600000002e-06	5.231238096100002e-06	-0.00196144	0.00031801000000000014	3.8472468736e-06	1.0113036010000004e-07	-0.00040491	0.00021952999999999995	4.8193420899999984e-08	1.6395210810000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2189.1889168564003	8.38080783020041	4792548.113686899	70.2379398867485	1695.2951272874855	-0.10769295223235532	2874025.568604692	0.011597771960520364	1558.3677423661268	5.216527358549001	27.212157682490226	2428510.020447299	1.346003	29.228283	0.12230049999999998	0.101041227	-0.10053003519999999	0.08921955449999999	0.0424593148	-0.08855432810000001	-0.1244348992	0.1280855091	-0.1920180641	-0.0530131426	-0.0068644525	-0.0409566921	-0.028350728199999998	-0.1015283634	-0.0007733152000000001	0.0588924717	0.0508992375	-0.0707559155	-0.1143667324	-0.040866461	0.0911759167	-0.0023947876	0.0441073626	0.14625236789999999	-0.052351394100000004	0.181322485	-0.09743654119999999	0.0019162606	-0.1569949802	-0.0035757847999999997	-0.04406036	0.0360551756	0.0178517874	0.0466893253	-0.0787479955	0.08198604150000001	0.0189560985	0.0371233486	-0.10323067220000001	0.1103879252	-0.0198580452	0.0778080576	-0.09391493	-0.0028302294	0.1163173997	-0.0457107124	-0.0489157655	-0.0556217773	-0.01920307	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.0421699	-0.013800399999999996	0.00019045104015999996	0.0017783004660100004	-0.0727649	-0.026458699999999998	0.0007000628056899997	0.005294730672009999	0.524666	0.0403389999999999	0.0016272349209999922	0.275274411556	0.00163102	-0.0006561700000000003	4.305590689000002e-07	2.6602262404e-06	-0.00179779	0.00016365	3.2320488841000007e-06	2.67813225e-08	-0.0004191380000000001	-1.4228000000000027e-05	2.024359840000008e-10	1.7567666304400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2177.6122457805604	-11.576671075839839	4741995.092973456	134.01931319818678	1694.3778411908288	-0.9172860966566532	2870916.2687184936	0.8414137831195989	1555.0640310832891	-3.30371128283764	10.91450824034872	2418224.140769009	1.25713	27.298403000000004	0.15152095	0.058040978	0.0285411448	0.030149799300000002	-0.068783163	0.0800991194	0.035186017	0.1523816281	0.0023825613	-0.14356233710000002	-0.12133458150000001	0.0138348103	0.0175874785	-0.1073819408	0.0551937609	0.0323682068	-0.0393742703	0.061715325599999996	-0.034369307599999996	-0.0873480771	0.0039440097999999995	0.0499772203	-0.11356719189999999	-0.0163175424	-0.028328440299999997	0.030633233	-0.0742981274	0.107893943	-0.0159954931	0.1395580066	0.0892323285	0.17677857989999998	-0.0888215017	0.0460413676	0.14540290460000002	0.047033998	-0.1348941998	-0.042513891799999995	0.1032853298	0.0426147063	0.0533713947	-0.10613489470000001	-0.1392778729	-0.07793030150000001	-0.023439483799999997	-0.012022336699999999	0.1036760903	0.011455215500000001	-0.0094224372	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.0604864	0.0183165	0.00033549417225	0.00365860458496	-0.11182	-0.03905510000000001	0.0015253008360100006	0.0125037124	0.45228	-0.07238599999999995	0.005239732995999993	0.2045571984	0.0016105999999999998	-2.042000000000016e-05	4.1697640000000655e-10	2.5940323599999997e-06	-0.00167544	0.00012235000000000002	2.8070991936e-06	1.4969522500000006e-08	-0.00012664100000000004	0.000292497	8.555449500900001e-08	1.603794288100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2185.551156470622	7.938910690061675	4776633.857550073	63.026302944775544	1696.1430196860485	1.7651784952197431	2876901.1432297067	3.1158551199862368	1557.2412423429776	2.17721125968842	4.740248869314036	2425000.2868538997	1.12997	24.537142000000006	0.15731374999999995	-0.1372471639	-0.052855135899999996	-0.1335374812	0.001526024	-0.0830500846	0.046980311	0.0656932922	-0.13530079279999999	0.0369894936	0.0912380828	-0.1104815562	0.07765652990000001	-0.1109390233	0.0033528724	0.1055799089	-0.174909415	0.0017045485000000001	-0.082888766	-0.0246669767	-0.1371295784	-0.0341386609	0.09617418109999999	-0.0035037729	0.1162165974	0.0345115804	-0.0715846119	-0.0039494908	-0.104459022	0.10190884759999999	-0.0822612076	-0.0828245128	0.037287112000000004	-0.016955152299999998	-0.0602473184	0.0915857714	0.0646113267	0.1161316033	0.0984794403	0.0876351244	0.1331390229	0.056739807999999996	-0.043825162599999995	-0.1474860579	0.0248986186	-0.044039990099999995	-0.0950306393	0.0303543154	-0.023176606000000002	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.034281099999999995	-0.026205300000000008	0.0006867177480900004	0.0011751938172099995	-0.08931899999999998	0.022501000000000018	0.0005062950010000009	0.007977883760999997	0.494309	0.04202899999999998	0.0017664368409999985	0.244341387481	0.00255093	0.00094033	8.842205089000001e-07	6.5072438649e-06	-0.00197451	-0.00029907	3.8986897401e-06	8.944286490000002e-08	-0.00021881	-9.216899999999996e-05	8.495124560999994e-09	4.78778161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169.522861495365	-16.028294975257268	4706829.446551036	256.90623981385744	1694.683856023405	-1.4591636626435047	2871953.371866357	2.1291585943792075	1556.6020812028644	-0.6391611401131739	0.4085269630307725	2423010.0392050887	1.119705	24.314249	0.09240175	0.0087768056	-0.2070661359	0.0103941175	0.1809316516	0.0790247293	0.0397630022	0.09803030189999999	0.0510496692	-0.08050394400000001	-0.0723953691	-0.055910805099999995	0.0472713321	0.1066509185	-0.038374195	0.0876051439	0.0069943025	0.1147838187	-0.0375854931	0.010370639899999999	0.0876470692	-0.1913415293	-0.0413871746	-0.0403451763	0.0947219552	0.0934800098	0.0461852055	0.0492238429	-0.058958805499999996	0.0841084392	0.13632400449999998	-0.0048004881	0.1086481831	0.07107613389999999	-0.0164730696	0.0297146342	-0.0563339899	-0.11119644109999999	-0.11449467320000001	-0.027503162400000003	0.0068774184999999995	-0.0591771587	-0.0334394079	-0.11012901650000001	0.1324996516	0.0166201805	0.054027237699999994	0.12663100130000002	0.1878159424	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	0.034213	-6.809999999999455e-05	4.637609999999258e-09	0.001170529369	-0.0444301	0.04488889999999998	0.002015013343209998	0.00197403378601	0.527493	0.033183999999999984	0.0011011778559999997	0.278248865049	0.00255874	7.810000000000023e-06	6.099610000000036e-11	6.5471503876e-06	-0.00176023	0.00021428000000000007	3.0984096529e-06	4.591591840000003e-08	-0.000281935	-6.312499999999998e-05	3.984765624999997e-09	7.948734422499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2198.0859062597783	28.563044764413466	4831581.651297871	815.8475262138871	1699.2355896576416	4.551733634236597	2887401.589159153	20.71827907704071	1562.5107600694787	5.908678866614308	34.91248594877456	2441439.8753329	1.351219	29.341528000000004	0.13884010000000002	0.10658404769999999	-0.038755771800000005	0.13491033730000002	-0.0160625187	-0.1539287493	0.0146734738	0.013801406399999999	-0.08571401960000001	0.023321465	-0.014051699499999999	-0.041308226	0.024386208700000002	0.1050444859	-0.0877854373	0.2536095653	-0.044150741900000005	0.048719551500000007	0.1136914814	0.0472552688	0.1314679799	0.0905395077	0.1189505909	0.042774974199999996	-0.10951176609999999	0.06653179990000001	-0.0886562526	-0.0603402799	0.0027539924	-0.008947807299999999	0.0422234445	-0.1560193664	0.1677305412	-0.0372443958	0.06036125940000001	-0.0578987525	-0.1669214317	0.0499393655	-0.062811588	-0.0332185964	0.1560045926	-0.013449993700000001	-0.014686805700000001	-0.0604846502	0.20378155609999998	0.1250511683	0.0628069136	-0.1922971762	-0.0834473966	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.0132303	-0.0209827	0.00044027369929	0.00017504083809000002	-0.07238129999999998	-0.02795119999999998	0.0007812695814399988	0.0052390525896899975	0.462568	-0.06492499999999995	0.004215255624999994	0.21396915462400004	0.00271944	0.00016070000000000017	2.582449000000005e-08	7.3953539136e-06	-0.00146907	0.00029115999999999994	2.1581666649e-06	8.477414559999998e-08	-0.000234171	4.7764e-05	2.281399696e-09	5.483605724099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2166.393663766556	-31.69224249322224	4693261.506407882	1004.3982342492012	1693.1934083165388	-6.042181341102832	2866903.9179665768	36.50795535877122	1555.694858698937	-6.815901370541724	46.456511492952544	2420186.4933823054	1.503004	32.637535	0.18607185	0.0500109047	0.08428235369999999	0.0130096469	-0.11714874410000001	0.2118169094	0.0191913325	0.1335712928	0.0130585678	-0.0456060093	-0.08151477480000001	-0.008475223399999999	0.06497106	-0.027791023999999998	0.056256506799999995	0.1046978525	-0.0116276005	0.0433578575	0.0539424934	-0.1310842915	-0.040948448900000003	0.043664887199999995	-0.2667734178	-0.0483605101	-0.06732725490000001	-0.0563625283	-0.019028191399999998	0.1753830653	-0.022587441099999998	0.0622168845	0.033723131499999996	0.071301596	0.024088823	0.0245954539	0.0124532461	0.0200901127	-0.0202480948	0.0651181205	-0.1077793496	0.0266559081	-0.1151931628	0.042195628	-0.218891516	-0.0045969225	-0.0287902397	0.0618179589	0.1376692209	0.07005619910000001	0.0051274728	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.0178454	0.0046151000000000005	2.1299148010000005e-05	0.00031845830116	-0.104132	-0.031750700000000014	0.0010081069504900004	0.010843473423999998	0.346741	-0.11582700000000007	0.013415893929000016	0.12022932108099996	0.00298181	0.00026237000000000005	6.883801690000002e-08	8.8911908761e-06	-0.00142822	4.085000000000005e-05	2.0398123684e-06	1.6687225000000035e-09	0.00014019	0.000374361	1.4014615832099998e-07	1.96532361e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2188.111384421088	21.717720654532062	4787831.4306331705	471.65939042828836	1698.5670591126209	5.3736507960820745	2885130.0543024973	28.876122878233513	1561.507287091148	5.8124283922111335	33.78432381458207	2438305.0076387567	1.280897	27.814505	0.11186395999999996	-0.1698032827	-0.009118135500000001	-0.1807511315	-0.048526633	-0.11085610650000001	-0.0270826362	0.0140136704	-0.059794683499999994	-0.0471988431	-0.0248854646	-0.0148463755	0.0281481181	-0.0416536505	-0.0087057124	0.18076442559999997	0.046398280199999996	-0.1057016728	0.1537198484	0.0041040936	-0.1697335926	-0.0133933129	0.0593917382	0.0941964349	0.1458801604	-0.127045408	-0.1493748088	0.011317561200000001	0.004267128	0.09368384560000001	-0.0322011802	0.0318166879	0.046928873600000004	-0.1244508814	0.046449343600000005	0.0314343142	-0.0303368953	0.057914042400000004	0.012617485	-0.06609026009999999	-0.0479291677	0.051118891799999996	-0.0324039864	-0.027667661099999998	-0.1209051902	0.0309263628	-0.09431108140000001	0.0876102297	-0.043467411500000004	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.00375679	-0.01408861	0.00019848893173210006	1.41134711041e-05	-0.0928918	0.011240199999999992	0.0001263420960399998	0.008628886507239999	0.365987	0.01924600000000004	0.0003704085160000016	0.13394648416899999	0.00373192	0.00075011	5.626650121e-07	1.39272268864e-05	-0.00160484	-0.00017661999999999995	2.5755114256e-06	3.119462439999998e-08	-0.000278863	-0.000419053	1.7560541680900002e-07	7.7764572769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169.88856947341	-18.222814947678216	4708416.403931362	332.07098461732465	1692.3565127335207	-6.210546379100151	2864070.566191564	38.570886326954	1556.3268893435632	-5.180397747584949	26.836520823183196	2422153.3864938114	1.26059	27.373533	0.26893700000000004	0.0162685942	-0.19211164120000002	-0.0044196821	0.2016649832	0.11935443189999999	-0.1047915281	0.11955467369999999	-0.007718985	-0.0785716137	-0.0027787447	-0.0318307788	0.032098696	0.1071190089	-0.026456829100000002	0.0963792947	0.1789107319	0.0032974413	0.0684532094	-0.00043772879999999997	0.1005705581	-0.2399703138	-0.0870029227	0.0804542647	0.0926790027	0.0934564193	0.1247095792	0.1089416131	-0.0961244491	0.0764732867	-0.0183711901	-0.0323287746	0.10014196759999999	-0.04917339849999999	-0.0376121061	0.0500192343	-0.0046925056	-0.0900419784	-0.0797109796	-0.0324054541	-0.0363867901	0.0067475566	-0.0094481206	0.1147802062	-0.0313077774	-0.005358583	0.0643141296	0.040114883	0.0142208508	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.00430619	0.0005493999999999998	3.0184035999999983e-07	1.85432723161e-05	-0.0313227	0.0615691	0.0037907540748099993	0.00098111153529	0.510793	0.14480600000000005	0.020968777636000014	0.2609094888490001	0.00265434	-0.0010775800000000003	1.1611786564000006e-06	7.045520835599998e-06	-0.00144217	0.00016266999999999996	2.0798543089e-06	2.6461528899999986e-08	-0.000278863	0.0	0.0	7.7764572769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2191.5464272148693	21.657857741459342	4802875.742638258	469.06280194929013	1698.8914651711939	6.534952437673155	2886232.2104315264	42.705603362650315	1561.0375450557126	4.710655712149446	22.190277238406207	2436838.217073566	1.311851	28.486656	0.1570870399999999	0.11997339439999999	-0.0789924546	0.146584076	0.009654746	-0.123937273	-0.0173714479	0.0641245956	-0.1289110449	-0.1084666958	-0.0511539585	-0.0998747024	0.12638676880000002	0.1273571836	-0.0274466966	-0.0684772784	-0.021221516200000002	0.1168929655	0.038983671	0.1125146449	0.1285267969	0.0636418323	0.06331896099999999	0.060512272400000004	-0.1272926876	0.14477474640000002	-0.1478157265	-0.0709375526	-0.14766476509999998	0.005753659300000001	0.0870778411	0.0681332095	0.0575461633	0.0601442445	0.0064131262	0.0057137195	0.0422867059	0.132835711	-0.1380308528	0.0825029735	-0.0945174743	-0.057777304400000014	0.1494634087	0.0382525097	-0.0419182996	-0.0885710675	-0.025562707799999997	-0.1503551175	0.0397486184	-0.0808080783	-0.0196281055	0.106284769	0.0	-0.0211013	-0.02540749	0.0006455405481000999	0.00044526486168999996	-0.07721499999999999	-0.04589229999999999	0.0021061031992899992	0.0059621562249999975	0.5611470000000001	0.05035400000000001	0.002535525316000001	0.3148859556090001	0.00212447	-0.00052987	2.807622169e-07	4.5133727808999986e-06	-0.00131912	0.00012304999999999998	1.7400775744e-06	1.51413025e-08	-0.000223118	5.574500000000002e-05	3.107505025000003e-09	4.9781641924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.8513735861025	-10.695053628766802	4756112.71367239	114.38417212219791	1693.713671451972	-5.1777937192218815	2868666.000863319	26.80954779881357	1557.7151174966157	-3.3224275590969228	11.038524885446737	2426476.387277495	1.503963	32.658352	0.23689921999999994	0.0571533929	0.073595173	-0.007368331800000002	-0.0950099199	0.1081367656	-0.0539294404	0.1865176657	-0.030125489100000007	-0.0931495537	0.08121894240000001	0.08214498690000001	0.0079617718	0.1425798619	-0.056007881100000004	0.0509059922	-0.0388370655	0.0224307164	-0.0592932806	-0.0126664638	-0.0275198366	0.037890668599999996	-0.1434154812	0.0875074524	-0.0196566385	0.0318795397	-0.0656931341	0.1393478509	-0.10329833320000001	0.0457583413	-0.0532819967	-0.0459537465	0.1079970518	-0.0061346859999999994	-0.0550281833	-0.0725847778	-0.0507970476	-0.0319098939	0.06797138679999999	0.0638542553	0.0671317403	-0.15038733710000002	-0.1426370814	0.034248307400000004	0.10092840689999999	-0.005835239	-0.115440095	-0.067476148	-0.19215540879999998	-0.083090909	-0.013618308	0.1012664153	0.0	0.00415307	0.02525437	0.0006377832040968999	1.72479904249e-05	-0.0920181	-0.014803100000000012	0.00021913176961000042	0.00846733072761	0.431213	-0.12993400000000005	0.016882844356000012	0.185944651369	0.0027055	0.0005810300000000003	3.375958609000002e-07	7.31973025e-06	-0.0011936	0.00012552000000000006	1.42468096e-06	1.5755270400000015e-08	0.000408487	0.0006316049999999999	3.989248760249999e-07	1.6686162916899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2188.017508489224	7.166134903121474	4787420.617455391	51.353489449735825	1697.601614547888	3.887943095915944	2881851.241715596	15.116101517080452	1559.7952239274227	2.080106430807064	4.326842763484901	2432961.140586799	1.284527	27.893339	0.07777371999999999	-0.1510192508	-0.006687553299999999	-0.1281152264	-0.004204358300000001	-0.0887711667	0.045712387	0.015108621000000001	-0.0249407698	-0.0845872761	-0.0685585556	-0.0378372658	0.028898923599999998	0.1351075333	0.0719583621	0.1381640826	-0.11151372050000001	-0.1276373473	-0.0074984859	-0.0370506388	-0.12370747119999999	-0.028052496099999998	0.0799544282	-0.008143563000000001	0.0918791267	-0.0458300901	-0.1227953584	-0.014577331200000003	-0.0093317589	0.1032051758	0.1824541348	-0.1391623016	0.1553602455	-0.008658244499999999	-0.0333636108	-0.0712098833	-0.0298099217	-0.0037832891999999996	0.1516532196	0.15145681460000002	-0.0037988905	-0.0419914491	-0.1714852078	0.0185933785	0.06025998780000001	-0.0611639048	0.043994130599999993	0.17062808899999998	-0.1914618356	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.00419889	4.5820000000000236e-05	2.0994724000000214e-09	1.76306772321e-05	-0.102026	-0.0100079	0.00010015806241	0.010409304676000002	0.447108	0.01589499999999999	0.0002526510249999997	0.199905563664	0.00353388	0.0008283800000000001	6.862134244000002e-07	1.24883078544e-05	-0.00121389	-2.0290000000000065e-05	1.4735289321e-06	4.116841000000026e-10	0.000220657	-0.00018783	3.528010889999998e-08	4.8689511649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
