csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
2304.863493266224	6.618775919193468	5312395.7225913815	43.80819466849533	1729.2701647027563	2.7930577942252057	2990375.302531098	7.801171841882173	1598.6450600764858	-1.857067506337444	3.4486997230943723	2555666.028106951	0.972192	26.245449	0.16520639999999998	-0.0504613199	-0.0468495233	0.0707892682	-0.0307953831	0.0094324909	0.0172292942	-0.0331141588	0.023268859500000003	0.0366128516	0.0144906851	-0.1238844445	-0.1187092081	0.1259422798	-0.0662864995	-0.0143536867	0.030644024900000007	0.0326489873	-0.0672763703	0.023230942999999997	-0.025430276499999998	0.0148895481	0.037550771000000004	0.21293893989999998	0.0526106053	0.0686942	-0.0385688359	-0.10887781390000001	0.0081651203	-0.0562072025	0.009998134	-0.028260041	0.030923182599999998	0.0218636468	-0.0897426124	-0.0005735752	0.0406737947	-0.0938283642	0.0179216609	0.0667140218	-0.334572	0.009329000000000032	8.70302410000006e-05	0.111938423184	0.06415850000000001	0.005970900000000008	3.5651646810000106e-05	0.004116313122250001	0.300344	0.091315	0.008338429225000001	0.09020651833599999	0.00721049	0.0003270899999999995	1.0698786809999967e-07	5.19911660401e-05	-0.00287395	0.0004884399999999997	8.2595886025e-06	2.3857363359999965e-07	-0.0120218	-0.00035629999999999863	1.2694968999999902e-07	0.00014452367523999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2298.4329759435345	-6.430517322689411	5282794.144904654	41.35155303740859	1724.9375368220874	-4.332627880668952	2975409.50593785	18.77166435234993	1599.1866320499387	0.5415719734528466	0.29330020242961075	2557397.8841272257	0.8856620000000001	23.909462	0.21639350000000007	0.0358361394	0.0164029093	-0.0076247884	0.08659727710000001	0.0294695294	-0.017702706000000002	-0.008259405	0.0327492763	-0.023177088199999998	-0.026987104700000004	-0.0835168712	-0.07394182120000001	0.1308393374	0.044461661500000006	0.057077489599999996	0.0082691333	-0.0099811806	-0.0205904965	-0.09507348310000001	0.0048968243	0.025150051200000002	-0.0791265151	0.1138158745	-0.0172257966	0.105772403	-0.0035280399	-0.051160076900000004	-0.0501460637	-0.0544298788	-0.006658751700000001	-0.0333383808	0.08636110359999999	-0.0257199394	-0.0631593	-0.0110459275	-0.0199207389	-0.09576119	0.0238303864	0.0589646239	-0.341269	-0.006697000000000009	4.484980900000011e-05	0.116464530361	0.0965115	0.032352999999999986	0.0010467166089999996	0.00931446963225	0.399753	0.09940900000000004	0.009882149281000004	0.15980246100900006	0.00658475	-0.0006257399999999996	3.915505475999996e-07	4.33589325625e-05	-0.0021088	0.00076515	4.44703744e-06	5.854545225000001e-07	-0.0121896	-0.00016780000000000093	2.8156840000000315e-08	0.00014858634816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2306.104383378084	7.6714074345495655	5318117.427035614	58.85049202686235	1727.2201518574607	2.2826150353732833	2983289.4529825095	5.210331399712173	1601.5259091483742	2.3392770984355598	5.47221734326509	2564885.237673526	0.959857	25.912457	0.2435513	0.059246453399999996	-0.0927759777	-0.05388166230000002	-0.0628714712	-0.0424965629	0.0465491659	-0.06773719639999999	-0.011106051100000002	-0.0998256144	-0.021200766	-0.0206107541	-0.1051005076	0.10985213640000001	0.0178338906	-0.1050579451	-0.0300566043	0.0221750874	0.0662671338	-0.0325795059	-0.0263557519	-0.0398971973	0.0850047219	0.06534248549999999	0.0509537135	0.1930768552	-0.0835227751	0.0506976438	0.0034525894	-0.0225803088	0.0766027387	-0.0476251283	0.0751690644	-0.0407837619	-0.0069999265	0.0346194094	-0.0006701045	-0.0976380941	0.029683454900000007	0.0509054434	-0.349661	-0.008392000000000009	7.042566400000018e-05	0.12226281492100001	0.026867200000000004	-0.06964429999999999	0.004850328522489999	0.0007218464358400003	0.295752	-0.104001	0.010816208001000005	0.08746924550400001	0.00666814	8.339000000000003e-05	6.953892100000004e-09	4.446409105960001e-05	-0.00317359	-0.00106479	1.00716734881e-05	1.1337777441e-06	-0.012271700000000005	-8.210000000000509e-05	6.740410000000834e-09	0.00015059462089000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2310.284141414038	4.179758035953911	5337412.814069198	17.470377239121284	1732.9681732223114	5.748021364850729	3003178.689401475	33.03974961078043	1598.6971599691365	-2.8287491792377746	8.001821919038386	2555832.6092933826	1.046352	28.247494	0.15123160000000002	-0.1150228495	0.038106429500000004	0.1119061891	-0.067579138	0.0344908266	-0.0071618792	-0.025069728399999998	-0.0121128244	0.1219634241	0.036855749300000004	-0.0385621364	-0.0706580579	0.008078564	-0.1134637687	0.009329018599999999	0.06370519349999999	0.0156878912	-0.0571867518	0.09853104289999999	-0.003113215	-0.027490567599999998	0.11017261029999999	0.080785601	-0.0170300126	-0.0381565273	-0.018069516299999998	-0.1296536282	0.035499449599999996	-0.0040939591999999995	-0.07676774759999999	0.0456938655	-0.1282634077	0.028611237	-0.0807554196	0.1344402579	-0.0400849726	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.354053	-0.004392000000000007	1.9289664000000065e-05	0.125353526809	0.07400629999999997	0.04713909999999996	0.002222094748809996	0.005476932439689996	0.338308	0.04255599999999998	0.0018110131359999984	0.114452302864	0.00593795	-0.0007301900000000004	5.331774361000005e-07	3.52592502025e-05	-0.00291329	0.0002603000000000002	8.487258624099999e-06	6.775609000000009e-08	-0.0124241	-0.00015239999999999525	2.3225759999998556e-08	0.00015435826081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2301.466494657839	-8.817646756198883	5296748.0260326415	77.75089431710468	1726.6051296887383	-6.363043533573091	2981165.273867465	40.488323010146324	1601.636119871694	2.9389599025575985	8.637485308841372	2565238.260477656	1.308575	35.326488	0.7486967	0.0876078992	0.0772626399	-0.0447431501	0.1460108427	0.051900933499999996	-0.0735331113	-0.032929761200000005	0.0131778222	0.0127218748	-0.1714167955	-0.056902826399999995	0.018754831200000002	0.1279154662	0.10625044310000001	0.1239787319	0.0355568438	-0.0002190157	0.0036012253	-0.10203234970000001	0.1020090634	0.06400078740000001	-0.09486184310000001	0.1251228643	-0.0283581995	0.0298438874	-0.026122202400000002	0.0626770328	0.0368039435	-0.1455945722	-0.0101502912	-0.0688310973	0.0015206019	0.0074499875	0.0490667486	0.0189111897	0.019119889299999998	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.201676	0.15237699999999998	0.023218750129	0.040673208976	0.114956	0.04094970000000002	0.0016768779300900016	0.013214881935999996	0.55772	0.219412	0.048141625744	0.3110515984	0.00319596	-0.00274199	7.518509160100002e-06	1.02141603216e-05	-0.00111272	0.0018005699999999996	1.2381457984e-06	3.2420523248999993e-06	-0.0102475	0.0021766000000000008	4.737587560000003e-06	0.00010501125625000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2298.9821069743343	-2.4843876835047918	5285318.72818815	6.172182161950308	1728.5338963530658	1.9287666643274408	2987829.430841511	3.7201408454208016	1598.7350887259327	-2.9010311457614084	8.415981708677748	2555953.883923516	1.0952480000000002	29.567497	0.32917469999999993	0.07293470469999999	-0.0335184605	-0.1047108611	-0.0081033417	-0.0651976373	0.121258891	-0.0588094727	-0.0653108352	-0.0380660435	-0.2175240501	-0.0254190058	0.0840750558	-0.1071922484	0.0454972217	-0.08859380539999999	-0.1178044492	-0.08018231469999999	0.0868892052	-0.0693678588	0.042382948200000006	-0.0069279321999999996	0.0296315191	0.0294288052	-0.10025723789999999	-0.126231214	-0.0315904933	0.2533687435	0.0908580291	-0.1321294769	-0.0053821623	0.1159433184	-0.14670681900000002	0.051258213	0.1983566147	0.0446968474	-0.0872959806	-0.1029224817	0.0467728586	0.025299407799999996	-0.114208	0.08746799999999999	0.0076506510239999995	0.013043467264	0.0798668	-0.03508919999999999	0.001231251956639999	0.0063787057422400005	0.556441	-0.0012790000000000301	1.6358410000000768e-06	0.30962658648099994	0.0021494	-0.0010465599999999998	1.0952878335999995e-06	4.6199203600000015e-06	-0.00180628	-0.00069356	3.2626474384e-06	4.810254735999999e-07	-0.00788085	0.00236665	5.601032222499998e-06	6.21077967225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2310.1175247337533	11.135417759418942	5336642.978082003	123.99752867678278	1731.4091890948068	2.8752927417410774	2997777.780081937	8.267308350708921	1599.7057481898971	0.9706594639644665	0.9421797949837852	2559058.4807917983	1.120682	30.254105	0.0793739999999999	-0.1238381879	0.04684949730000002	0.09940893769999999	-0.0399940717	-0.022360591200000002	-0.029264107	-0.0977666732	0.0462895327	0.2099931144	-0.0287539781	-0.10576048310000001	0.061559936600000004	-0.09120413460000001	-0.1312450135	0.0673876325	0.0355774051	0.0721249024	-0.0436091357	0.017252394299999998	-0.014530437700000001	-0.0431548902	0.1333113693	0.1497872749	-0.0270635296	-0.22245665260000005	0.0634934338	-0.0060633726	0.050325965800000004	-0.1361635192	-0.0588454299	-0.026123918500000003	-0.0774058839	-0.0263336463	0.10970911929999999	-0.054530079800000006	0.0133811197	-0.1045650739	0.0522683746	0.0164373979	-0.113188	0.0010199999999999793	1.0403999999999577e-06	0.012811523344000002	0.0815738	0.0017070000000000002	2.9138490000000007e-06	0.00665428484644	0.520981	-0.035459999999999936	0.0012574115999999956	0.27142120236100004	0.00235921	0.00020980999999999994	4.4020236099999984e-08	5.5658718241000005e-06	-0.00221421	-0.00040792999999999987	4.902725924099998e-06	1.6640688489999995e-07	-0.008086849999999998	-0.00020599999999999785	4.2435999999999123e-08	6.539714292249996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2286.6986246714155	-23.418900062337798	5228990.600074143	548.4448801297654	1727.0179527882917	-4.391236306515111	2982591.0092530623	19.28295629965648	1591.3477725842542	-8.357975605642878	69.85575622452143	2532387.733308868	0.919	24.809467	0.08405869999999997	-0.09260178640000001	0.060479213	0.051907046299999995	0.1042496772	-0.0904597044	0.0625063058	0.0840039496	-0.029599359	0.09063994439999999	0.1249904507	-0.16873700949999998	0.025124502799999997	-0.16173934140000001	-0.0202992379	0.0942570197	-0.11654365119999999	-0.1363286571	-0.05235319150000002	-0.0589715693	-0.0105882315	0.0399629678	0.0576277595	0.0523196975	0.0464809063	-0.1370035705	0.2029431982	-0.0655535715	-0.0461834141	-0.08850597240000001	-0.15958988970000001	0.0157668778	-0.0190944903	0.042854600199999995	0.0938081474	-0.0239070085	0.10884579050000001	-0.106146603	0.0576418153	0.0074890309	-0.123483	-0.010294999999999985	0.00010598702499999968	0.015248051289	0.104683	0.0231092	0.0005340351246399998	0.010958530489000001	0.513105	-0.007875999999999994	6.203137599999991e-05	0.26327674102500004	0.00186501	-0.0004942	2.4423364000000003e-07	3.4782623001e-06	-0.00251976	-0.00030554999999999986	6.349190457599999e-06	9.336080249999997e-08	-0.008142669999999998	-5.581999999999983e-05	3.115872399999981e-09	6.630307472889998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2297.733655229097	11.035030557681694	5279579.950372468	121.77189940896878	1724.0411942093044	-2.976758578987301	2972318.0393306445	8.861091637574496	1597.157442469207	5.809669884952655	33.75226417212579	2550911.896034778	0.989994	26.726046000000004	0.13304749999999999	0.0560402859	0.09048749589999999	-0.029827494500000006	0.18626012449999998	0.0036891154	-0.062078353600000004	0.006998643000000001	0.0711967409	0.012065416	-0.040015675099999995	-0.099128095	0.0635354103	-0.0395498722	0.1221105549	0.1608441162	0.005063684099999999	-0.0274904348	-0.029105069700000007	-0.15946269359999998	0.0111127965	0.0820397412	-0.0724208229	0.0526929145	0.0017246064000000002	-0.10846727519999999	0.0447717455	0.0500547069	0.0839647425	-0.0442482888	-0.004190683	0.0045961274	-0.051833265700000006	0.01059237	0.0992434558	-0.0172437177	0.0080437254	-0.1076661454	0.0628806309	-0.0014986813	-0.133095	-0.009611999999999996	9.239054399999991e-05	0.017714279024999998	0.127874	0.02319099999999999	0.0005378224809999995	0.016351759875999995	0.57417	0.061064999999999925	0.0037289342249999906	0.3296711889	0.00194678	8.176999999999989e-05	6.686332899999982e-09	3.7899523684e-06	-0.00290594	-0.0003861800000000003	8.4444872836e-06	1.4913499240000026e-07	-0.00845831	-0.00031564000000000245	9.962860960000154e-08	7.15430080561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2308.979368537437	11.245713308339873	5331385.724331542	126.46606781337252	1725.6847942516247	1.6436000423202586	2977988.0091112717	2.701421099115156	1603.1344684885987	5.977026019391816	35.72484003648676	2570040.124056222	1.185834	32.012974	0.10676449999999996	0.1250208468	-0.023432423900000002	-0.16624997390000001	-0.026130617400000004	0.0201089717	0.12653420140000002	0.0823032011	0.0607734067	-0.0144417453	-0.1832173675	-0.0666088868	0.18040426269999998	0.11048835060000001	0.0986526202	-0.1670648612	-0.0351500295	-0.0602710791	0.1155122618	-0.09876454679999999	-0.0163570199	0.052673294100000004	-0.0532354737	0.0020222897	-0.0988237106	-0.0666126734	0.0570726271	0.20260065079999998	0.1025154501	0.0141696267	0.0158213246	-0.11856361439999999	-0.0902101826	-0.0870562486	-0.0310419881	0.0555597568	0.1405290058	-0.1091228139	0.0679725859	-0.0104785198	-0.15415799999999996	-0.021062999999999967	0.00044364996899999874	0.023764688963999987	0.130207	0.0023330000000000017	5.442889000000008e-06	0.016953862849000002	0.525934	-0.048235999999999946	0.0023267116959999946	0.276606572356	0.00194634	-4.3999999999998896e-07	1.9359999999999036e-13	3.7882393956e-06	-0.00235664	0.0005493	5.5537520896e-06	3.0173049e-07	-0.008305400000000001	0.00015290999999999916	2.3381468099999743e-08	6.897966916000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2306.872019538898	-2.1073489985392366	5321658.514531473	4.440919801644325	1727.1890161312297	1.5042218796049838	2983181.897444365	2.2626834630823502	1603.1156209652813	-0.01884752331739037	0.00035522913519957363	2569979.6941829	1.143479	30.869549	0.15277819999999998	-0.0048347697	-0.0525659111	-0.0008135134	-0.033592167400000005	-0.07869064190000001	0.0589841614	-0.11373930630000001	0.0263069069	0.04281798269999999	-0.1308049108	-0.07889416839999999	0.0204108577	-0.051374929900000005	-0.053951487400000005	-0.012624604499999999	-0.0589479933	0.0272818554	0.0009470542999999999	-0.06792794440000001	-0.040384318599999997	-0.013258988999999999	0.1053976378	0.0515507904	-0.0412712488	-0.0359778184	0.1041730099	0.0998140518	0.116946966	-0.0922330936	-0.0336793549	0.104105905	-0.1301650599	0.0877600841	-0.09020686380000001	-0.019687851	-0.1411217459	-0.1105157577	0.0729057878	-0.0194033074	-0.154005	0.00015299999999995872	2.3408999999987365e-08	0.023717540025	0.0894853	-0.04072169999999999	0.0016582568508899987	0.00800761891609	0.5704239999999999	0.04448999999999992	0.0019793600999999925	0.32538353977599993	0.00305524	0.0011089000000000001	1.2296592099999997e-06	9.3344914576e-06	-0.00236997	-1.3329999999999766e-05	5.616757800899998e-06	1.7768889999999376e-10	-0.008531439999999998	-0.00022603999999999683	5.109408159999856e-08	7.278546847359996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2310.9787687008616	4.106749161963761	5340622.869386151	16.865388679290064	1730.4765825185316	3.2875663873019216	2994549.2026450164	10.808092750917414	1598.0514187892825	-5.064202175998844	25.64614367939143	2553768.3370944387	1.0479040000000002	28.289389	0.1709969	-0.1501698826	0.008691863900000001	0.1159865995	-0.0378946369	-0.0292716417	0.0498850301	-0.0403719457	0.0158087099	0.1799090221	0.0721035825	-0.10253962609999999	-0.0023107881	-0.0392612447	-0.1465166373	0.009150243	0.0162781555	-0.0050367976	-0.0831287877	-0.0092655369	0.0040223411	-0.0269860779	0.1628443224	0.055296549699999996	0.011162037	-0.11007860650000001	0.1167216349	-0.08497024550000001	0.0055048258	-0.07133911679999999	-0.058673269199999996	0.1307213213	0.026278918300000002	0.0578168134	0.0707026013	0.0074344669	0.0036332535999999997	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.203689	-0.049684000000000006	0.0024684998560000012	0.041489208720999995	0.0988592	0.00937389999999999	8.787000120999982e-05	0.00977314142464	0.5478609999999999	-0.022563	0.000509088969	0.3001516753209999	0.00274832	-0.00030692	9.41998864e-08	7.553262822399999e-06	-0.00295541	-0.00058544	8.734448268099999e-06	3.427399936e-07	-0.0094266	-0.0008951600000000026	8.013114256000046e-07	8.886078756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2300.996891150493	-9.981877550368607	5294586.693084233	99.63787943055279	1723.913354580428	-6.563227938103638	2971877.2541007437	43.07596096750412	1599.7082709491312	1.6568521598487678	2.7451590795955267	2559066.552143059	1.132873	30.583216	0.2305768	0.0658327942	0.0785982579	-0.021183031	0.1865351706	0.009414002099999999	-0.0582576173	0.0030054957	0.051667407199999994	-0.0205965517	-0.0712675557	-0.1381651259	0.1385065603	-0.0878302242	0.1083290062	0.1640555623	0.0078841676	-0.028925981099999998	-0.0381449892	-0.163485906	0.0456599471	0.07253130440000001	-0.1162718808	0.026202755699999997	-0.023091898	-0.1308905178	0.1505401415	0.0478868224	0.10334813039999999	0.02179536	-0.11647530210000001	-0.11549970050000001	0.06019187700000001	0.031091337400000002	-0.0306831499	-0.062278047	-0.0129143959	-0.1131072554	0.0822502429	-0.0369007123	-0.190125	0.01356400000000002	0.00018398209600000053	0.036147515625	0.120009	0.0211498	0.0004473140400399998	0.014402160080999997	0.679671	0.1318100000000001	0.017373876100000026	0.461952668241	0.00251884	-0.00022947999999999982	5.266107039999991e-08	6.3445549456000014e-06	-0.00213173	0.0008236799999999997	4.5442727929000016e-06	6.784487423999997e-07	-0.0096545	-0.00022789999999999966	5.193840999999983e-08	9.320937025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2302.2990565673085	1.3021654168155692	5300580.945870719	1.695634772750465	1722.8869745227994	-1.0263800576285576	2968339.526980325	1.053456022697601	1598.4050288182407	-1.3032421308905668	1.6984400517281857	2554898.636151441	0.798111	21.545946	0.082261	0.0803535042	0.0263123018	-0.0886715229	0.0766868891	-0.0301950271	0.0004390846	-0.0031308245	0.15296801869999999	-0.0058899551	-0.0984055685	-0.1432822406	0.145806069	0.0144618515	0.0850006728	0.0205138742	-0.0438907496	-0.0084531853	0.048925414199999996	-0.1509255409	-0.1052575547	0.029683111499999998	-0.0774327845	0.0727867446	0.030304666299999998	-0.08444518640000001	0.1165175069	0.1553031059	0.0548766575	-0.0288892341	-0.0420084857	-0.0307439956	0.019044958	-0.047274207199999994	0.036375720099999995	0.0333884309	-0.0202867689	-0.1143042958	0.0866396718	-0.0453814036	-0.1939	-0.0037750000000000006	1.4250625000000006e-05	0.03759721	0.105286	-0.014722999999999998	0.000216766729	0.011085141795999998	0.692063	0.012391999999999959	0.00015356166399999898	0.478951195969	0.00326452	0.0007456799999999999	5.560386623999998e-07	1.06570908304e-05	-0.00222752	-9.579000000000012e-05	4.961845350400001e-06	9.175724100000022e-09	-0.00946855	0.00018595000000000067	3.457740250000026e-08	8.965343910249997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2300.607597404537	-1.6914591627714801	5292795.317235476	2.861034099323596	1724.1492534944582	1.262278971658816	2972690.6483254973	1.5933482022920376	1600.6272455197989	2.2222167015581817	4.938247068684125	2562007.5791002987	0.942988	25.457064000000006	0.25089459999999997	0.0428378491	-0.1253443755	-0.0200984848	0.027165688700000003	-0.0947967624	0.0176746075	-0.1036411184	0.07106287139999999	-0.029857098199999998	-0.0940760456	-0.1127474808	0.0739547036	0.07587180639999999	0.0038850815999999996	0.011081928999999999	-0.0837871138	0.0402466922	-0.0013921054000000002	-0.1391906488	-0.0378855085	0.0295160408	0.044937276	0.11046080679999999	0.1078834384	-0.06665641559999999	-0.0268780952	0.022569243399999998	0.16139842769999999	-0.15551311710000001	-0.022292307200000003	0.12932993369999998	-0.0304560377	-0.0525295609	-0.116940616	0.016001515	-0.2040338753	-0.1154345858	0.0908267497	-0.0536236746	-0.224349	-0.030448999999999976	0.0009271416009999984	0.050332473800999984	0.06906989999999999	-0.0362161	0.00131160589921	0.004770651086009999	0.580839	-0.111224	0.012370778175999998	0.337373943921	0.00364059	0.0003760700000000001	1.4142864490000006e-07	1.32538955481e-05	-0.00297189	-0.0007443699999999997	8.8321301721e-06	5.540866968999998e-07	-0.00912888	0.00033966999999999846	1.15375708899999e-07	8.333645005440001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2304.557377487421	3.9497800828839904	5310984.7061317	15.600762703147057	1729.162288568934	5.013035074475739	2990002.220208953	25.13052065792397	1597.3267316269546	-3.3005138928442648	10.893391956858004	2551452.687570049	0.937513	25.309254	0.23039920000000005	-0.0635086089	-0.043573657	0.0723648019	0.0076403962	-0.022959033599999998	-0.0119085929	-0.018966928100000002	0.0275601135	0.115691809	0.07126883490000001	-0.0654462634	0.0577428791	0.0020033856	-0.0805480418	0.0474530943	0.0002747467	-0.0046466102	-0.0561071642	0.0007954277	-0.0368546983	0.0194791138	0.0245961792	0.0409515701	0.09167096279999999	-0.1106124248	0.041341134	-0.1185548201	0.0209888072	0.0492949462	0.025848799900000004	0.1192909357	0.0221461887	0.019175288999999998	-0.0216542196	-0.034907760499999996	-0.046075490499999996	-0.1164974652	0.0948016975	-0.0615842229	-0.27697	-0.05262100000000003	0.002768969641000003	0.0767123809	0.06284670000000002	-0.00622319999999997	3.8728218239999625e-05	0.0039497077008900025	0.62268	0.04184100000000002	0.0017506692810000015	0.3877303824	0.00230718	-0.0013334100000000002	1.7779822281000004e-06	5.323079552399999e-06	-0.00373054	-0.00075865	1.39169286916e-05	5.755498225000001e-07	-0.0096311	-0.0005022199999999994	2.5222492839999945e-07	9.275808721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2287.046720552763	-17.510656934658073	5230582.701991148	306.6231062832888	1726.2619040948775	-2.900384474056408	2979980.1615292723	8.412230097347473	1592.8651281715954	-4.461603455359182	19.905905392872988	2537219.316545113	0.927301	25.033573	0.3508464000000001	-0.0875514969	0.0177565852	0.0580417034	0.0672182462	-0.1067514845	0.1603384732	0.2111246349	0.006262785799999999	0.0590150071	0.22595120800000001	-0.1013599174	-0.038870874300000004	-0.0530923337	-0.046863158200000005	-0.0069935323	-0.1476008989	-0.2273096724	-0.1115660168	-0.0627561908	-0.054284052400000005	0.0427147337	0.1046297616	-0.08184216679999999	0.0341395844	0.0759114492	0.20320108879999998	-0.1420723335	-0.11164527269999999	0.066576053	0.0250473475	-0.0241781867	0.0244624133	-0.1404513672	0.0690675593	-0.09232815050000001	-0.0343773652	-0.1174923133	0.0985552316	-0.0692212261	-0.330516	-0.05354599999999998	0.002867174115999998	0.10924082625599997	0.0608368	-0.002009900000000016	4.039698010000063e-06	0.0037011162342400006	0.44627	-0.17640999999999998	0.031120488100000007	0.19915691289999998	0.00223297	-7.42099999999999e-05	5.507124099999985e-09	4.9861550208999984e-06	-0.00303754	0.0006929999999999999	9.2266492516e-06	4.802490000000001e-07	-0.0112415	-0.0016104000000000016	2.593388160000004e-06	0.00012637132225000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2326.031634041827	38.984913489064176	5410423.162563292	1519.8234797498185	1730.4379375877393	4.176033492861734	2994415.455842908	17.439255733502975	1608.3972238294607	15.532095657865286	241.2459955250776	2586941.6296223165	1.339371	36.157864	0.3472865	0.0933646513	0.0680812219	-0.082224726	-0.0001503155	0.11284538949999999	-0.0240122935	0.0707272887	0.11329545369999999	-0.0696359857	0.0096684615	0.1293911029	-0.036499361200000004	0.0717272437	0.11977374880000001	-0.0910249834	0.10601588	-0.023637416499999998	0.044141866200000004	-0.0175180453	-0.0775790867	-0.0110373355	-0.1336258798	-0.05779375	-0.016692012	-0.0205923659	-0.1537361324	-0.06529241	-0.0981068384	0.032563946499999996	0.024156652400000003	-0.0507095066	-0.077979112	-0.0529694828	-0.0767978564	0.0088978479	0.1204240695	-0.1184185493	0.10207858539999999	-0.0764945617	-0.4634140000000001	-0.13289800000000007	0.01766187840400002	0.21475253539600006	0.0948713	0.0340345	0.0011583471902499999	0.00900056356369	0.424684	-0.021585999999999998	0.0004659553959999998	0.180356499856	0.00190686	-0.00032610999999999984	1.0634773209999992e-07	3.6361150596e-06	-0.00268029	0.00035724999999999993	7.183954484100001e-06	1.2762756249999996e-07	-0.0137335	-0.0024919999999999994	6.210063999999997e-06	0.00018860902225000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
