csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
2237.200790402302	-9.501220522079166	5005067.376576685	90.2731914091783	1739.3228973870264	7.3524721508804305	3025244.141374801	54.05884672947229	1618.7666626734424	6.0639876147324685	36.771945791628774	2620405.5081829145	1.440902	37.94722700000001	0.7748364999999999	0.1286229372	0.028303867799999997	0.1117404001	0.0800558383	-0.037950278500000004	-0.0098408245	0.0731559816	0.09577124640000001	0.0809855523	-0.08438272279999999	-0.09833084210000001	-0.11702538929999999	0.0793439387	-0.043238359299999994	0.0004679772	-0.0808228045	-0.006701818399999999	0.1194736856	-0.0905891187	0.1473706844	-0.0641678585	-0.0576418153	0.1238084399	-0.103413	-0.056207900000000005	0.0031593280224100004	0.010694248569000002	0.129268	0.008645999999999987	7.475331599999977e-05	0.016710215823999997	0.5098659999999999	-0.1039850000000001	0.010812880225000022	0.2599633379559999	0.000692262	0.0038451220000000003	1.4784963194884e-05	4.79226676644e-07	0.00232929	-0.0016265199999999998	5.4255919041e-06	2.6455673104e-06	-0.00213287	-0.006648309999999999	4.4200025856099986e-05	4.549134436899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2266.905825162269	29.705034759967017	5138862.020154628	882.389090090849	1745.3495051162106	6.026607729184207	3046244.8950094013	36.32000072146282	1622.4720354269489	3.7053727535064818	13.7297872424282	2632415.505742466	1.221634	32.172638	0.4832104	0.083174835	-0.1358253202	0.0489010285	0.089501988	-0.1316997577	0.016834467199999998	-0.1166070291	0.17146746570000002	0.025411590499999998	-0.0282731368	-0.14429044060000001	-0.0805926718	0.1473155195	0.012359126699999999	-0.0720040344	-0.1071207589	-0.029794228199999998	0.13514314119999998	-0.14201761699999998	0.154033699	-0.0667140218	-0.0522683746	0.1229407472	-0.205796	-0.102383	0.010482278689	0.042351993616000005	0.140711	0.011443000000000007	0.0001309422490000002	0.019799585520999998	0.5078060000000001	-0.0020599999999998397	4.24359999999934e-06	0.2578669336360001	0.00372888	0.003036618	9.221048877924e-06	1.39045460544e-05	0.00469478	0.00236549	2.20409592484e-05	5.5955429401e-06	-0.00407725	-0.0019443800000000003	3.7806135844000016e-06	1.66239675625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2255.5161930043632	-11.389632157905908	5087353.296904896	129.72372069240436	1742.7429843184634	-2.60652079774718	3037153.1093912236	6.793950669088596	1625.9427145002774	3.470679073328484	12.04561323004026	2643689.710836531	1.252474	32.984840000000005	0.4234495	0.1996620206	-0.0395860698	0.0879975157	0.1191659628	-0.035206939	0.12737192619999999	-0.11085609029999999	-0.043671191399999996	0.04303382309999999	-0.1816537379	-0.075632168	-0.0867511472	0.1140244028	-0.10942779529999999	0.012433031399999999	0.0205178018	0.1209618855	0.1816589587	-0.0751070129	0.1385076142	-0.0692212261	-0.0467728586	0.12142716070000001	-0.124169	0.081627	0.0066629671290000005	0.015417940561	0.191923	0.051212000000000014	0.0026226689440000013	0.036834437929000007	0.6420859999999999	0.13427999999999984	0.01803111839999996	0.4122744313959999	0.00320099	-0.00052789	2.786678521000001e-07	1.02463369801e-05	0.00324856	-0.0014462199999999998	1.05531420736e-05	2.0915522884e-06	-0.00522975	-0.0011525	1.3282562499999995e-06	2.73502850625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2244.2871803136827	-11.22901269068052	5036824.94772034	126.09072600746416	1737.0079952868814	-5.7349890315820184	3017196.7756905505	32.890099192366044	1618.6430993103152	-7.299615189962196	53.28438192152683	2620005.482944903	1.4898049999999998	39.235123	0.7270615999999999	0.2692630995	0.0779761611	0.0802425204	0.23497803920000002	0.1047574675	0.128940022	0.08398689880000001	0.0051944796	-0.013510976200000002	-0.2858764355	-0.0507993396	-0.1378406693	0.0850493177	-0.204146667	0.153164199	-0.0029107919	-0.0580184715	0.011748183	-0.017551283600000002	0.22841504079999997	-0.0716880071	-0.0411681025	0.11927563210000001	-0.246157	-0.121988	0.014881072144000003	0.06059326864900001	0.0943614	-0.0975616	0.009518265794560004	0.008904073809959999	1.04487	0.402784	0.16223495065600002	1.0917533169	0.00231269	-0.0008882999999999999	7.890768899999997e-07	5.3485350361e-06	0.00212867	-0.00111989	4.5312359689e-06	1.2541536121000004e-06	-0.00531612	-8.636999999999968e-05	7.459776899999944e-09	2.82611318544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2253.0676272704527	8.780446956769993	5076313.733054108	77.09624876065142	1746.1632499378281	9.155254650946745	3049086.095433438	83.818687723682	1623.1498958412124	4.506796530897192	20.311214970906953	2634615.5843693386	1.361594	35.858597	0.4747220000000001	0.2374237428	-0.0525454966	0.0756996205	0.1422754875	-0.0846069418	0.149949561	0.0361000115	0.1342994332	0.0769746647	-0.16947199440000002	-0.1575956851	-0.0547166649	0.1579520957	-0.1488079061	0.0614874914	-0.11909137210000001	-0.0781573797	-0.0188538872	0.0539243041	0.0253040452	-0.0741129243	-0.035467196299999997	0.1164974652	-0.296342	-0.05018499999999998	0.002518534224999998	0.087818580964	0.09846990000000004	0.004108500000000043	1.6879772250000355e-05	0.009696321206010008	1.13271	0.08784000000000014	0.007715865600000025	1.2830319441000002	0.00249743	0.00018474000000000008	3.412886760000003e-08	6.2371566049e-06	0.00167732	-0.0004513500000000001	2.8134023824e-06	2.0371682250000012e-07	-0.0113318	-0.00601568	3.61884058624e-05	0.00012840969123999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2210.3378138954818	-42.72981337497095	4885593.2515362585	1825.836951059846	1765.8217809644218	19.658531026593664	3118126.5621283627	386.4578421235457	1644.7150920690972	21.565196227884822	465.057688347178	2705087.7340798588	2.822738	74.33889	1.023427892	0.0537715393	-0.4276596385	-0.020320966200000002	0.1412065317	-0.5993812574	-0.0405397667	0.40534201270000003	-0.4802023636	0.0199890411	0.1506167786	-0.5208319668	0.10113127849999999	0.5754690083	0.3784501289	0.22938080530000002	0.5270446618	-0.1245783258	-0.1337377774	-0.0186985447	-0.0690489227	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0943206	0.2020214	0.04081264605796	0.008896375584360001	0.000153408	-0.09831649200000003	0.009666132599186071	2.3534014464e-08	1.15304	0.02032999999999996	0.0004133088999999984	1.3295012416	-0.00027147	-0.0027689000000000004	7.666807210000001e-06	7.36959609e-08	0.00325342	0.0015761	1.05847416964e-05	2.48409121e-06	-0.0016215999999999995	0.0097102	9.428798404e-05	2.6295865599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2315.6022237617567	105.26440986627495	5362013.658690393	11080.59598449512	1776.8698768308707	11.048095866448877	3157266.5591889536	122.06042227424473	1638.0522329444416	-6.662859124655597	44.39369171500635	2683215.117854271	3.4089940000000003	89.778374	2.292227608	-0.0026924212	-0.014311899	-0.5233312947	0.1798029252	0.0229179598	-0.18841211149999998	-0.11193168939999999	-0.0021364344	-0.55696568	0.09017573890000001	-0.0135738825	0.2931666672	0.0430454052	-0.1933271431	-0.370172901	0.052062039500000004	-0.1468820499	-0.212549605	0.0695098627	0.2699711143	-0.0788315284	-0.0238303864	0.1091228139	0.013629399999999998	0.10795	0.0116532025	0.00018576054436	-0.30404200000000003	-0.3041954080000001	0.09253484624828648	0.09244153776400002	0.0496368	-1.1034032	1.2174986217702402	0.0024638119142400003	-0.014302	-0.01403053	0.00019685577208090004	0.000204547204	0.00202907	-0.00122435	4.1171250649e-06	1.4990329224999997e-06	-0.0019003	-0.0002787000000000002	7.767369000000013e-08	3.61114009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2238.834929840797	-76.76729392095967	5012381.843075247	5893.217415947011	1763.7236273202766	-13.146249510594089	3110721.0335677937	172.8238761947953	1627.0050041355921	-11.047228808849466	122.04126435507364	2647145.283482258	1.713039	45.114155	0.3686531	-0.0044200251	-0.0979430882	-0.0506399386	-0.1125411733	-0.0359483665	0.0398011408	-0.0513617596	-0.2544209777	0.0231195587	0.0009912339	0.0348289955	0.1701129975	-0.00215779	0.0651217472	-0.057464508	-0.0389922837	0.0760684109	-0.033670188399999995	0.18006926410000001	0.0459104531	-0.0811224597	-0.0179216609	0.1045650739	-0.0447105	-0.0583399	0.00340354393201	0.0019990288102500003	-0.220556	0.08348600000000002	0.006969912196000004	0.048644949135999996	0.217989	0.16835219999999998	0.028342463244839994	0.047519204121000004	-0.0132939	0.0010081000000000014	1.0162656100000026e-06	0.00017672777720999998	0.00203272	3.6500000000000083e-06	4.1319505984e-06	1.3322500000000056e-11	-0.00174255	0.0001577499999999999	2.488506249999997e-08	3.0364805025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2273.507587370813	34.67265753001584	5168836.749832653	1202.1931801937642	1765.91166099193	2.1880336716533293	3118443.994427277	4.787491348288749	1631.75762534453	4.752621208937853	22.587408355645906	2662632.94787002	1.230568	32.407906	0.2106346000000001	-0.050905019100000004	-0.0071001904	-0.13512759929999998	-0.1456294594	0.0695723557	0.1490965964	-0.0170839196	-0.0620123825	-0.0385693394	0.0183199649	0.1879924903	0.19145497329999997	-0.0875103374	-0.0104934869	0.0842368956	0.0520115096	0.050234163	0.030874789500000006	0.1087358302	0.0488877395	-0.0833660178	-0.0119710786	0.09945798019999999	-0.0259814	0.0187291	0.00035077918680999993	0.0006750331459600001	-0.189111	0.031445	0.000988788025	0.035762970321	0.141555	-0.076434	0.005842156356000001	0.020037818025	-0.0123822	0.0009116999999999997	8.311968899999993e-07	0.00015331887684000002	0.00219937	0.00016664999999999996	4.8372283969e-06	2.7772222499999982e-08	-0.00114037	0.0006021800000000001	3.6262075240000017e-07	1.3004437368999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2247.9882254354384	-25.519361935374487	5053451.061696371	651.2378335886406	1759.593077189289	-6.318583802640887	3096167.797292472	39.924501270995776	1624.414061486394	-7.3435638581358935	53.92793013851974	2638721.0431547225	1.126004	29.654135	0.10897730000000004	-0.0551271163	0.10774592820000001	-0.1097908449	-0.1051369737	0.0883700611	0.0377425206	0.1402047606	-0.0362103844	-0.0447769646	0.029736907599999998	0.11549610310000001	0.1572353867	-0.1207725538	-0.023713813599999998	0.0672419459	0.0421745121	-0.134744173	-0.0256369858	0.08473169189999999	-0.0293549516	-0.0855608924	-0.0059925372	0.0938283642	-0.0262108	-0.00022939999999999766	5.2624359999998926e-08	0.0006870060366399999	-0.217396	-0.028285000000000005	0.0008000412250000003	0.047261020816	0.14360499999999998	0.0020499999999999963	4.202499999999985e-06	0.020622396025	-0.0133583	-0.0009761000000000006	9.527712100000013e-07	0.00017844417889	0.00211138	-8.799000000000003e-05	4.4579255044e-06	7.742240100000005e-09	-0.000636202	0.0005041679999999999	2.54185372224e-07	4.04752984804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2257.7011716188604	9.712946183421993	5097214.580329175	94.34132356205185	1761.8910039363254	2.2979267470363998	3104259.9097517533	5.280467334745288	1620.2985294248858	-4.115532061508247	16.937604149302324	2625367.324456448	1.1868040000000002	31.255367	0.15968964000000002	-0.1730892643	0.0170436752	-0.0893937756	-0.1795407989	-0.07562312730000001	0.0134011152	-0.013556711200000002	0.09147118259999999	0.002973965	0.16439327550000002	0.060479911500000004	0.1552554135	-0.04336324	0.1306940179	-0.0091949331	-0.10638277119999999	-0.040351891800000005	-0.0777781113	-0.1062122836	0.0557813944	-0.08770580189999999	-0.0	0.08770580189999999	-0.00927671	0.01693409	0.00028676340412809995	8.60573484241e-05	-0.189906	0.02749000000000001	0.0007557001000000008	0.036064288836	0.174308	0.030703000000000005	0.0009426742090000004	0.030383278864	-0.0127047	0.000653599999999999	4.2719295999999867e-07	0.00016140940209000002	0.00115073	-0.00096065	1.3241795329e-06	9.228484225e-07	-0.000713203	-7.700100000000003e-05	5.9291540010000076e-09	5.086585192090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2248.998265094542	-8.702906524318223	5057993.19639826	75.74058197102069	1755.2949177823514	-6.596086153974056	3081060.2483925517	43.50835255064826	1619.623295312433	-0.6752341124529266	0.4559411066200916	2623179.618718704	0.953435	25.109413	0.17812188999999992	-0.1078737431	0.0186721103	-0.0556935481	-0.1232136149	-0.0058268394	-0.0072056689	-0.08255462200000001	-0.1049625741	-0.0091861431	0.0907317469	0.06474983	0.1075410041	-0.07169577740000001	0.061539753499999995	-0.027686436499999998	0.08001545019999999	0.1667806984	-0.0045960317	0.0396911923	-0.0017405172	-0.0897994937	0.0059925372	0.0811224597	-0.00952715	-0.0002504399999999993	6.272019359999967e-08	9.07665871225e-05	-0.148132	0.041774000000000006	0.0017450670760000007	0.021943089424	0.196652	0.022344000000000003	0.0004992543360000001	0.038672009104	-0.013966	-0.0012612999999999982	1.5908776899999952e-06	0.000195049156	0.00190279	0.0007520599999999999	3.6206097841e-06	5.655942435999999e-07	-0.000451494	0.000261709	6.849160068099999e-08	2.03846832036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2254.1114020527675	5.113136958225368	5081018.212864294	26.14416955357017	1759.3822254348956	4.0873076525442675	3095425.8151762458	16.70608384654694	1620.7383572633444	1.1150619509114676	1.2433631543704884	2626792.822704684	0.937982	24.702442	0.12749925	-0.131449406	0.095778936	-0.1078315356	-0.1309382948	0.06959668769999999	0.07381873900000001	0.043703684699999995	-0.0481524941	-0.0316363204	0.075373753	0.15633589539999998	0.1495070367	-0.1112604526	-0.0121556478	0.0657410082	0.0500790551	-0.025173869300000002	0.042655358	0.1220887058	0.0004496767	-0.0918407451	0.0119710786	0.0741129243	-0.0236504	-0.014123250000000004	0.00019946619056250008	0.0005593414201600001	-0.131353	0.016778999999999992	0.0002815348409999996	0.017253610609	0.128424	-0.06822799999999997	0.0046550599839999965	0.016492723776	-0.0138027	0.00016329999999999817	2.6666889999999402e-08	0.00019051452729	0.00230687	0.00040408	5.3216491969e-06	1.632806464e-07	-0.000451494	0.0	0.0	2.03846832036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2249.8182299922746	-4.293172060492907	5061682.068005571	18.431326340996907	1761.3955023135004	2.0132768786047563	3102514.115570228	4.053283789924511	1621.301263981935	0.5629067185907388	0.31686397383459325	2628617.7885894203	0.967904	25.490469	0.11118734999999996	-0.1438536205	0.0824829355	-0.1176035601	-0.1600038224	-0.0322765877	0.0072596527	0.0675185012	0.0095600248	-0.012035736299999999	0.1312074579	0.09414916279999999	0.1738886339	-0.052124766100000004	0.08381454370000001	0.010498191200000001	0.0268159375	-0.022101180800000002	0.0105647544	-0.012539985	0.052406897	-0.0938283642	0.0179216609	0.0667140218	-0.028423200000000006	-0.004772800000000001	2.2779619840000005e-05	0.0008078782982400001	-0.168514	-0.037161	0.001380939921	0.028396968196	0.076592	-0.05183200000000002	0.002686556224000002	0.005866334463999999	-0.0135642	0.0002385000000000009	5.6882250000000403e-08	0.00018398752163999998	0.00219694	-0.00010992999999999984	4.8265453636000015e-06	1.2084604899999964e-08	-0.000451495	-9.999999999615353e-10	9.999999999230703e-19	2.03847735025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2259.443565557209	9.625335564934176	5105085.225937873	92.64708473758672	1758.8783254794794	-2.517176834021029	3093652.9638414974	6.336179213732133	1616.8668007696094	-4.4344632123256815	19.6644639814698	2614258.251430952	1.066494	28.086914	0.32229470000000005	-0.15994376	0.0124866656	-0.1055355347	-0.1172074396	-0.0288429862	-0.0157548275	-0.0989617684	-0.0039664319	-0.054564420599999996	0.146542163	0.055287171399999994	0.1387362379	-0.0426078562	0.0594395934	-0.0665310937	-0.0494999925	0.0585154643	-0.035851247200000005	0.0179396969	0.1233728251	-0.09576119	0.0238303864	0.0589646239	-0.0344278	-0.006004599999999999	3.605522115999999e-05	0.0011852734128400002	-0.0723873	0.0961267	0.009240342452889998	0.00523992120129	0.228836	0.15224400000000002	0.02317823553600001	0.052365914896	-0.0125525	0.001011699999999999	1.023536889999998e-06	0.00015756525625000006	0.00204841	-0.00014853000000000002	4.1959835281e-06	2.20611609e-08	-0.000649653	-0.00019815800000000004	3.9266592964000024e-08	4.2204902040900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2253.879032510057	-5.564533047151599	5079970.693188472	30.964028032842258	1759.7883830939945	0.9100576145151535	3096855.153272576	0.8282048617370118	1622.0079693054556	5.141168535846192	26.43161391397487	2630909.8524904083	1.180642	31.093075	0.18932715	-0.1442257983	0.1136490824	-0.1051931564	-0.1522922558	0.0805051072	0.0951851565	0.055498422199999994	-0.0478676944	-0.021838797200000003	0.0634556047	0.1797503826	0.1592208181	-0.1340740594	-0.018750232	0.10551729900000001	-0.0418002904	-0.0314041096	0.17057075489999998	0.1295203846	-0.0384847272	-0.0976380941	0.029683454900000007	0.0509054434	-0.0341084	0.0003194000000000044	1.0201636000000279e-07	0.0011633829505599998	-0.08373530000000001	-0.011348000000000009	0.00012877710400000024	0.007011600466090002	0.15475799999999998	-0.07407800000000002	0.005487550084000005	0.02395003856399999	-0.0138809	-0.001328399999999999	1.7646465599999961e-06	0.00019267938481000002	0.00253367	0.00048526	6.4194836689e-06	2.3547726759999994e-07	-0.000391678	0.000257975	6.6551100625e-08	1.5341165568399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2254.9696336574248	1.090601147367579	5084888.0487171	1.1894108626394797	1761.3317107234	1.5433276294054394	3102289.395199818	2.3818601716862133	1622.0954871300644	0.08751782460876711	0.007659369624250924	2631193.769367721	0.988576	26.034891	0.15894930999999998	-0.1750321936	0.0625470644	-0.11682372349999999	-0.1741009475	-0.037460319900000004	0.0039774277	0.0391499727	0.070759498	-0.0060502652	0.1608016712	0.0921425118	0.1750408707	-0.0650865042	0.069290283	-0.0063156412	-0.036853211600000005	-0.0287611954	-0.060185299500000004	-0.0962852216	0.070450644	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.009841440000000005	0.02426695999999999	0.0005888853476415996	9.68539412736001e-05	-0.126584	-0.04284869999999999	0.0018360110916899991	0.016023509055999998	0.114957	-0.03980099999999999	0.001584119600999999	0.013215111848999995	-0.013797299999999998	8.360000000000138e-05	6.988960000000231e-09	0.00019036548728999995	0.00284535	0.00031167999999999994	8.0960166225e-06	9.714442239999996e-08	0.000253695	0.0006453730000000001	4.1650630912900007e-07	6.436115302500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2263.202766003306	8.233132345881131	5122086.760045013	67.78446822479414	1757.998466124705	-3.3332445986950465	3090558.606896816	11.1105195547297	1621.0488927267154	-1.0465944033489905	1.0953598451214293	2627799.51261051	0.8849889999999999	23.306841	0.19653886999999992	-0.1594308195	0.0116174347	-0.1185612288	-0.14547874560000001	-0.0095191905	0.0179362879	-0.0901420899	0.0200321927	-0.044446064400000006	0.1317066308	0.0800736096	0.1574091302	-0.0779900434	0.0525809738	-0.0551763672	-0.0310465921	0.10996277310000001	0.0766145085	0.005473704300000001	-0.0052367994000000005	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.00974892	9.252000000000564e-05	8.559950400001048e-09	9.50414411664e-05	-0.0605953	0.06598870000000001	0.004354508527690001	0.00367179038209	0.226787	0.11183	0.0125059489	0.051432343369	-0.0138272	-2.9900000000002838e-05	8.940100000001699e-10	0.00019119145984000004	0.00267056	-0.00017478999999999975	7.131890713600002e-06	3.055154409999992e-08	0.0004215580000000001	0.00016786300000000006	2.8177986769000012e-08	1.7771114736400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2254.443466437204	-8.759299566102072	5082515.343361395	76.72532888871595	1754.907343667707	-3.0911224569979368	3079699.7848588475	9.555038044156962	1621.9217151741072	0.8728224473918544	0.7618190246711065	2630630.0501533183	1.013937	26.702772	0.202031485	-0.1053958467	0.0282525458	-0.0629236274	-0.1522752892	0.0146898323	0.0449737355	-0.0356345006	-0.0724980404	0.0018941989999999998	0.08495839720000001	0.10271666019999999	0.13374783210000002	-0.0988218089	0.030339778300000002	0.0279774444	0.046128141399999996	0.1174059618	0.0351762772	0.0736426158	0.004082850900000001	-0.1029224817	0.0467728586	0.025299407799999996	-0.00983965	-9.073000000000068e-05	8.231932900000121e-09	9.68187121225e-05	-0.018343	0.042252299999999986	0.0017852568552899997	0.00033646564900000005	0.330191	0.10340400000000002	0.010692387216000005	0.10902609648099999	-0.0139406	-0.00011339999999999961	1.2859559999999912e-08	0.00019434032836000004	0.00331572	0.0006451599999999997	1.09939991184e-05	4.1623142559999954e-07	5.44289e-05	-0.0003671291	1.3478377606681002e-07	2.962505155210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2248.7253630530495	-5.718103384154348	5056765.758438068	32.69670631187739	1755.6220953775162	0.7147517098092067	3082208.9417777406	0.5108700066751843	1621.6356016935333	-0.2861134805739312	0.08186092376612929	2629702.024679948	1.0837139999999998	28.540422	0.244287935	-0.1351552591	0.08218063519999999	-0.1082278337	-0.1318170919	0.029133772599999996	-0.012740226499999998	0.0785836888	0.010507046200000002	-0.0344006413	0.110589668	0.0924960273	0.1383169323	-0.0928057645	0.0481520345	0.030153034500000002	0.0046370675	-0.0621608011	0.0158460768	-0.1014925942	0.0385629921	-0.1045650739	0.0522683746	0.0164373979	-0.00986888	-2.9229999999999878e-05	8.543928999999929e-10	9.73947924544e-05	-0.103468	-0.085125	0.007246265625000001	0.010705627024	0.250153	-0.080038	0.006406081444	0.06257652340900001	-0.013762200000000002	0.00017839999999999867	3.1826559999999527e-08	0.00018939814884000005	0.00262377	-0.0006919499999999997	6.8841690129e-06	4.787948024999997e-07	0.0007659929999999998	0.0007115640999999997	5.063234684088097e-07	5.867452760489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2256.6362494458763	7.9108863928267965	5092407.162313151	62.58212352021216	1752.6628446109785	-2.959250766537707	3071827.046879847	8.757165099254006	1617.6798420466705	-3.955759646862816	15.648034383748234	2616888.071364141	1.1638700000000002	30.651390000000006	0.51485412	-0.09786656640000001	-0.0574330468	-0.0789649241	-0.0683076893	-0.0405674504	-0.0397922116	-0.1173126324	-0.0387475525	-0.0669804638	0.0989045079	-0.0015769026999999998	0.098360398	-0.022668483399999998	0.0615403712	-0.10324383699999999	-0.034282779	0.0875113001	-0.0028750940000000003	0.026624878900000003	0.0018930689000000002	-0.106146603	0.0576418153	0.0074890309	-0.0278022	-0.01793332	0.00032160396622239995	0.0007729623248399999	-0.0108266	0.0926414	0.008582428993959999	0.00011721526756000003	0.519241	0.26908799999999994	0.07240835174399997	0.269611216081	-0.0121357	0.0016265000000000012	2.645502250000004e-06	0.00014727521449000002	0.00310891	0.0004851399999999998	9.6653213881e-06	2.353608195999998e-07	0.000173805	-0.0005921879999999997	3.506866273439997e-07	3.0208178025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2261.903712005057	5.267462559180785	5116208.402382256	27.746161812371394	1757.0476676627304	4.384823051751937	3087216.5064390413	19.22667319517517	1623.9381376424255	6.258295595755044	39.16626376384698	2637175.074889549	1.163189	30.633451	0.12864260499999994	-0.0841724562	0.0690668217	-0.0943829093	-0.1183363326	0.0559223957	0.0830084765	0.027321144199999998	-0.0594655383	-0.0377146199	0.0333186431	0.13278021710000001	0.14501003880000002	-0.0995890735	-0.0178531655	0.0963737647	0.044902274299999996	0.0562928251	0.1425709897	-0.0618760562	-0.1330105288	-0.1076661454	0.0628806309	-0.0014986813	-0.016850099999999996	0.010952100000000005	0.00011994849441000008	0.00028392587000999984	-0.0228183	-0.011991700000000001	0.00014380086889	0.0005206748148899999	0.435731	-0.08350999999999993	0.006973920099999986	0.189861504361	-0.0118339	0.00030180000000000137	9.108324000000084e-08	0.00014004118921	0.00313151	2.2600000000000227e-05	9.8063548801e-06	5.107600000000101e-10	5.44289e-05	-0.00011937609999999997	1.4250653251209996e-08	2.962505155210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
