csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
345.969166286378	-2.183402961878528	119694.66402089149	4.767248493939928	240.86865547894	-0.06597190364618655	0.004352292070701722	58017.70919223229	223.4273518966236	-0.3395408876289707	0.11528801437186932	49919.78157553767	0.8997360000000001	42.195309	0.13118117050000005	0.0336582555	0.1269373727	0.04432844650000002	0.0035891612	0.047099488499999995	-0.03115777	0.0347699686	0.0789509287	0.09023750230000001	0.0743957393	0.0372915126	-0.021517439500000003	-0.0498688514	0.0005663743	-0.0668492231	0.0408908295	0.017395896299999998	0.0707385569	-0.1223319876	0.0016283057999999999	0.029693231400000002	0.0218987552	0.057689992	0.0076637384	0.0026647946999999996	-0.0073598841	-0.025340801800000003	0.0631219421	-0.10254419199999999	0.0966521114	0.0065499289	0.13417171619999999	0.0325197104	-0.0141782824	0.1394847724	0.0541971424	-0.1003955186	0.0301313109	0.0556872742	-0.0260485229	-0.0869335349	-0.07823178160000001	-0.006908663000000001	0.0699445598	0.09081000199999999	0.0389857244	-0.044045043	0.0530164	0.0058375999999999975	3.407757375999998e-05	0.00281073866896	-0.08713039999999997	-0.08869516999999996	0.007866833181328893	0.007591706604159996	-0.143073	0.02381	0.020469883329	0.0005669160999999999	0.000349782	-9.527e-05	1.2234744752399998e-07	9.0763729e-09	7.201130000000002e-06	1.700801e-05	5.1856273276900005e-11	2.8927240416009997e-10	0.0004687130000000001	-0.00014448999999999994	2.0877360099999986e-08	2.1969187636900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.55491557512187	-2.4142507112561593	118029.98001582912	5.8286064968008695	239.55113891777225	-1.3175165611677355	1.735849888951256	57384.74815680183	223.4747730122995	0.04742111567591678	0.00224876221194868	49940.97417289878	0.9031380000000002	42.354836	0.1965582435	0.027289686400000002	0.0690574751	0.11525900509999999	-0.0238586899	0.010092930200000001	-0.11018188109999999	0.0751574757	0.017348573	0.1312192126	0.013978776000000002	-0.0340741028	0.0327033467	-0.008981460600000001	0.04570878900000002	0.05259886	-0.0194675076	0.0117286057	0.0368788579	-0.1082029568	0.12504034949999998	-0.028425337599999996	-0.012267600200000001	0.0501113262	-0.0780383508	0.0125083944	0.0124872933	0.0852368192	0.1421374208	0.0281343569	-0.0412366979	-0.0291179293	-0.0862717408	0.10412828449999999	-0.0588843722	0.0704554018	0.1435974158	-0.1442348725	0.069579722	0.0546761568	-0.0284522534	-0.0881860959	-0.0754098437	-0.0006286365	0.07466946049999999	0.0885713748	0.0296464028	-0.053655013700000004	0.026345	-0.0266714	0.0007113635779599999	0.0006940590249999999	0.0114487	0.09857909999999998	0.009717838956809995	0.00013107273169000002	-0.194868	-0.051795000000000015	0.037973537423999996	0.002682722025000001	0.000219896	-0.00012988599999999998	4.8354250816e-08	1.6870372995999994e-08	0.000134889	0.00012768787	1.8195042321000002e-08	1.63041921451369e-08	0.000601394	0.00013268099999999994	1.7604247760999982e-08	3.6167474323600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.64401531132074	2.0890997361988752	119469.78532053252	4.36433770778621	244.37445367901367	4.82331476124142	23.264365286009372	59718.873610916395	225.09784628	1.6230732677005049	2.6343668323239955	50669.04039989451	1.021111	47.887447	0.14174098	-0.10850564730000001	0.0273346743	0.061899460499999996	0.0049972528	-0.0620868479	-0.1367849368	-0.069095895	0.1117425301	0.0346918571	-0.0138338077	0.0482658537	0.0978488596	-0.0645074126	0.0004340055	0.0006708773	0.0424758964	-0.0256620141	-0.0991674883	-0.1016895859	0.0682788971	0.1461717014	0.027516412799999997	-0.0112303034	-0.060316035	-0.0536882479	-0.0226181758	0.0739011879	-0.0465191243	0.0689393312	-0.048080569100000005	0.1281508191	-0.09752977439999999	-0.0407236749	0.0061855832	-0.0086617907	-0.047737796500000006	-0.0517594362	-0.0596957184	0.053655013700000004	-0.030835116099999997	-0.08929314220000001	-0.0723667158	0.0056542708	0.0789017205	0.08553752619999999	0.0199595043	-0.06246904230000001	-0.00837643	-0.03472143	0.0012055777012448998	7.016457954490001e-05	0.0323755	0.0209268	0.00043793095824000016	0.00104817300025	-0.116886	0.07798200000000002	0.013662336995999998	0.006081192324000004	0.000154478	-6.5418e-05	2.3863452484e-08	4.279514724e-09	5.7328e-05	-7.756099999999997e-05	3.286499584000001e-09	6.015708720999998e-09	0.000582158	-1.9235999999999953e-05	3.70023695999998e-10	3.3890793696400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.04422755840693	2.400212247086188	121134.78433672815	5.761018831062528	241.55463517607689	-2.8198185029367835	7.951376389504642	58348.641775047596	225.26867182652816	0.17082554652816384	0.029181367346645868	50745.97450648803	1.247041	58.482994	0.40662368	0.1335853796	-0.0336457713	0.0439637481	0.0637387454	0.1468251314	-0.0365175362	0.0825072939	0.0314627027	-0.0802903403	-0.0348166922	0.029991336299999997	-0.0859357646	0.06880965	-0.1079890671	-0.0051784916	0.08819125119999999	0.0132471017	0.1331804651	0.049132767300000005	0.0577422434	0.0184423633	0.0921743363	-0.0733560781	0.0645753674	-0.0267961634	-0.067347111	-0.1582552752	0.0774067326	-0.013660615400000001	0.0236205359	0.12087483660000001	-0.1843703753	-0.010657663700000002	0.0356928002	0.0047985702	-0.0159116808	-0.0148207395	0.000592954	0.0526240321	-0.0331953636	-0.0902528472	-0.0691113238	0.0119112676	0.08261341679999999	0.08173569509999999	0.0100385988	-0.0703563777	0.0029521	0.01132853	0.0001283355919609	8.71489441e-06	-0.0367672	-0.0691427	0.00478071296329	0.0013518269958399999	-0.0297779	0.08710810000000001	0.00088672332841	0.007587821085609998	-0.00316633	-0.0033208079999999997	1.0025645668900003e-05	1.1027765772864004e-05	0.000714138	0.00065681	5.099930830440001e-07	4.313993761e-07	-0.000221111	-0.0008032689999999999	6.45241086361e-07	4.8890074321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.5676131642145	2.5233856058075617	122897.65139965435	6.367474915596795	243.6426779516757	2.0880427755988364	4.359922632730493	59361.754519463975	226.82839488611526	1.5597230595870997	2.4327360226077435	51451.120726611436	1.069077	50.13694	0.32265190000000005	-0.0444790718	-0.0367694872	0.0382288175	-0.046298705	-0.0707946304	0.0193851679	0.0640180539	-0.0624678697	0.0067755376	-0.0621530026	-0.019981673000000002	0.080902179	0.0253324179	0.048423115499999995	-0.015243133899999999	-0.1384718995	0.0536171866	-0.0610491075	0.015992418300000002	0.0380309884	-0.1265912746	-0.025856101099999997	-0.0316669219	-0.0029836829	-0.0233370045	0.0707565538	0.0614197613	0.007199123000000002	-0.0135445379	-0.038030936	-0.04317900190000002	-0.023300183199999998	0.1280892337	-0.005953831	-0.14016043039999998	-0.1058045192	0.0639712976	-0.0078260749	0.051583401200000004	-0.0355312647	-0.09106362720000001	-0.06565321639999999	0.0181136817	0.0857800611	0.0772000154	0.0	-0.0772000154	0.0482484	0.045296300000000005	0.0020517547936900003	0.0023279081025600005	-0.08876639999999998	-0.05199919999999998	0.002703916800639998	0.007879473768959996	-0.151495	-0.12171710000000001	0.022950735025	0.01481505243241	-0.00183111	0.0013352200000000002	3.3529638321e-06	1.7828124484000007e-06	0.000207448	-0.00050669	4.3034672704e-08	2.567347561e-07	-0.000451987	-0.00023087599999999998	5.3303727376e-08	2.04292248169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.56669764599434	-2.000915518220154	121498.74270783404	4.003662911054227	243.33107279513317	-0.31160515654255505	0.09709777358391024	59210.0109876304	226.61289470150345	-0.21550018461181253	0.04644032956772528	51353.404044994684	1.169394	54.84153000000001	0.291561755	-0.1069661685	-0.0758277521	0.062229552699999996	-0.027615608700000002	-0.095142079	-0.11072077820000001	-0.0448569135	0.053990051799999994	-0.0297771004	-0.08951835289999999	-0.0990955181	-0.015279476100000003	0.0459785558	0.0603788049	5.956e-05	-0.021726223599999997	-0.046745558799999996	-0.1184564001	0.0083653339	0.0970158623	0.0529958238	0.0213048603	-0.1092969533	-0.04209523	0.0448869772	0.10420951630000001	-0.0410157828	-0.0203802692	0.109777847	-0.027291402700000002	0.1085432351	0.014758182	0.12263259970000001	0.027104564700000004	-0.0237206646	0.0677390617	0.066298238	-0.018132343500000002	0.050533311500000004	-0.0378411062	-0.0917241444	-0.062002536799999994	0.0242330906	0.0883807611	0.07197121	-0.0100385988	-0.0828984341	0.0373802	-0.010868200000000008	0.00011811777124000019	0.0013972793520399993	-0.155297	-0.06653060000000001	0.004426320736360001	0.024117158209	-0.0525865	0.09890849999999997	0.00276533998225	0.009782891372249995	-0.00324709	-0.0014159799999999998	1.0543593468099996e-05	2.0049993603999995e-06	-2.35041e-05	-0.0002309521	5.524427168099998e-10	5.333887249440999e-08	0.00020617	0.0006581569999999999	4.3317063664900007e-07	4.2506068900000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.5619680981646	0.9952704521702458	122193.56954066224	0.9905632729631656	242.4311647890852	-0.8999080060479798	0.8098344193492509	58772.869660992576	227.57499739745086	0.962102695947408	0.9256415975492704	51790.37944044977	1.261403	59.156551	0.15569206000000002	0.0652903554	-0.1076208868	-0.0232024922	-0.026443582900000002	0.056134127199999995	-0.0608384665	0.0276625712	-0.027566947	-0.0996137134	-0.0990712214	-0.1300980326	-0.0028869351000000002	-0.0719650253	-0.0320426148	-0.07920433360000001	-0.0737403884	-0.0783108967	0.0399523903	0.10786603289999999	0.0841508816	0.0058359238	0.0722468782	-0.1164278643	-0.0675609676	0.0867078966	-0.038156447	0.0002195913	0.0383817933	-0.1304058417	-0.11652494390000001	-0.0075339435	-0.09784584810000001	0.05964796610000001	-0.054761313	-0.012810009099999999	0.0329815235	-0.06212193980000001	-0.0543538164	0.0494739559	-0.0401231939	-0.09223330880000001	-0.0581699931	0.030241452599999996	0.0903983584	0.0660962247	-0.0199595043	-0.0873671009	0.049807300000000006	0.012427100000000009	0.00015443281441000027	0.002480767133290001	-0.07589939999999999	0.07939760000000001	0.00630397888576	0.005760718920359999	-0.0632839	-0.010697400000000004	0.004004851999210001	0.00011443436676000005	-0.00374719	-0.0005001000000000003	1.40414328961e-05	2.5010001000000035e-07	9.97481e-05	0.0001232522	9.94968345361e-09	1.5191104804840003e-08	0.0006462169999999999	0.000440047	1.9364136220899998e-07	4.1759641108899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.7127687173864	-1.8491993807782023	120904.16952911064	3.419538349870487	241.9408590391708	-0.4903057499143984	0.2403997283991205	58535.37927261191	226.9339688373749	-0.641028560075938	0.4109176148330305	51499.026212282646	1.391127	65.24025	0.4684617600000001	0.0574563735	-0.1747959348	0.1289218406	0.0611667028	0.0358948664	-0.16635343060000002	0.0438089596	-0.12285843460000001	-0.1190127067	0.0177525584	0.07375781370000001	-0.0405615242	0.06753296610000001	-0.0041222535	-0.015093748300000001	0.0118725742	0.0443458812	0.00039432940000000004	0.10643937519999999	0.1743326246	0.0220420507	0.0230729194	0.047603548499999995	0.14931885890000002	-0.02496688	-0.014068581299999999	-0.062201400899999995	0.0713099617	-0.054349172	-0.0480846838	-0.0778849373	-0.0154713852	0.025913314	-0.09469185960000001	0.0821269097	-0.015207591599999999	0.02011587	-0.0670446918	0.0484055284	-0.0423758542	-0.09259028039999999	-0.0541668268	0.0361112347	0.0918195415	0.059627806900000004	-0.0296464028	-0.0905397255	0.0643485	0.014541199999999997	0.00021144649743999995	0.004140729452250001	0.221399	0.2972984	0.08838633864255997	0.049017517200999984	-0.0910829	-0.02779899999999999	0.00829609467241	0.0007727844009999995	-0.002195	0.0015521900000000002	4.818025e-06	2.4092937961000006e-06	0.0005073359999999999	0.00040758789999999987	2.5738981689599995e-07	1.661278962264099e-07	2.95317e-05	-0.0006166853	3.8030075923608993e-07	8.721213048900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.0166057044773	6.303836987090904	125327.75711451935	39.73836075981532	245.86778856591823	3.9269295267474433	15.4207755080409	60450.969454295075	228.9666655335463	2.032696696171371	4.131855858626007	52425.733925550856	1.488642	69.813446	0.379407515	-0.0707512691	-0.053434422599999996	-0.0950733994	-0.0681849371	-0.0967475747	0.0918152274	0.0105634275	-0.051054598099999994	-0.0010297424	-0.0379179347	-0.0306880717	0.034700123799999996	-0.0192986547	-0.0762842046	0.011233975	-0.1286837482	-0.0043591801	-0.0909550771	0.04733524099999999	-0.05233462	-0.09488576630000001	-0.0234690497	-0.021462501000000002	-0.06442623360000001	-0.0342257014	-0.0838444232	-0.010543414199999998	-0.1144146407	-0.07808132429999999	-0.009956827	-0.0003372369	0.0142204331	0.1631359899	0.0056788114	-0.021319829199999998	-0.106727616	0.020898680700000002	-0.0363653538	0.047328225099999996	-0.0445974349	-0.0927944701	-0.050004779900000004	0.0418155387	0.0926349341	0.0526240321	-0.0389857244	-0.092369244	0.0881005	0.023751999999999995	0.0005641575039999997	0.0077616981002499984	0.161472	-0.05992699999999997	0.0035912453289999977	0.026073206784	-0.237945	-0.14686210000000002	0.056617823024999986	0.02156847641641	-0.0012124900000000005	0.0009825099999999994	1.4701320001000013e-06	9.653259000999986e-07	-0.000998537	-0.0015058729999999998	9.970761403690002e-07	2.267653492129e-06	0.0005184769999999999	0.0004889453	2.3906750639208995e-07	2.6881839952899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.4006552762942	0.38404957181688815	125599.8244602667	0.14749407361273512	245.08445227310918	-0.7833362928090537	0.6136157476318315	60066.38874600992	227.6306537005549	-1.3360118329913746	1.7849276178929727	51815.714504141964	1.340262	62.85481600000001	0.49745945	-0.12503045699999998	-0.0937122594	-0.068151139	0.0012805078999999998	-0.0982042779	0.0442369699	0.0126126725	0.0187624384	-0.1333647837	-0.1005472857	-0.011912501200000002	0.1537651862	-0.0587938282	0.0283953117	-0.08021092490000001	0.1018995009	-0.0835744264	-0.1158229611	0.0865578945	-0.0319752248	-0.028657344700000007	0.0914834044	-0.1034768538	-0.0547360475	-0.060428345	0.11518672070000001	0.0273327819	-0.0976891165	0.0822363758	-0.1423154008	0.011527318600000001	0.043547019699999995	0.0792962588	-0.018352699	-0.1476150122	0.08522216199999999	0.030638066499999998	-0.1187802177	0.0462422434	-0.0467863066	-0.0928455409	-0.0456960603	0.047328225099999996	0.0928391566	0.0451477824	-0.0478679739	-0.09282851630000001	0.0438649	-0.0442356	0.00195678830736	0.00192412945201	-0.13472	-0.296192	0.087729700864	0.0181494784	-0.15977	0.078175	0.0255264529	0.006111330625	-0.00218958	-0.0009770899999999997	4.7942605764e-06	9.54704868099999e-07	-0.000685141	0.00031339600000000013	4.6941818988100005e-07	9.821705281600004e-08	0.000231826	-0.000286651	8.216879580099997e-08	5.374329427599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.8960304985061	0.4953752222119192	125951.19246359654	0.24539661078150835	247.14751539587115	2.0630631227619745	4.25622944850039	61081.894366352375	228.6135365999218	0.9828828993668708	0.9660587938678262	52264.14911672378	1.409039	66.08030699999999	0.11781624999999996	0.004811444099999999	-0.0697548846	-0.2053403312	-0.07201650429999999	0.0341352744	0.0894378365	0.0063542372	-0.007680164699999999	-0.1128050656	-0.0630049934	-0.0462482526	0.0808286909	-0.1597958334	0.0499898154	-0.20318783420000008	-0.047546196900000004	-0.09583101210000004	0.021778423300000002	0.11763496609999999	-0.0773857436	-0.0354590034	0.08977430019999999	-0.0742646307	-0.0464514612	0.024259372400000003	0.0696535351	0.055807077000000004	-0.1944294213	-0.092387625	-0.0689490129	0.0139916872	0.0089210075	-0.0803925821	-0.1570277652	0.10491257699999999	0.0489815662	-0.0612162825	-0.023406279199999998	0.0451477824	-0.0489408639	-0.0927434086	-0.0412533063	0.0526240321	0.0924308615	0.0372661819	-0.056189015300000006	-0.0919107295	0.041917800000000005	-0.0019470999999999933	3.791198409999974e-06	0.0017571019568400005	-0.197507	-0.06278699999999998	0.003942207368999998	0.039009015048999986	-0.132351	0.027419	0.017516787201	0.0007518015609999999	-0.00212542	6.416000000000017e-05	4.517410176399998e-06	4.1165056000000225e-09	-0.000939109	-0.0002539679999999999	8.819257138809998e-07	6.449974502399997e-08	0.000426961	0.00019513500000000006	3.807766822500002e-08	1.82295695521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.8822897082756	-1.0137407902304858	125232.6749691719	1.0276703897771298	247.00468302195748	-0.1428323739136772	0.02040108703781649	61011.31343477769	227.60402764703662	-1.0095089528851702	1.0191083259553126	51803.593401153004	1.367167	64.11657	0.4330338149999999	0.0354793362	-0.0459047594	-0.0919580059	-0.033909827999999996	0.037963889199999996	0.049779009900000004	-0.0855359	-0.0742077934	-0.0244106207	0.055225791100000005	0.10500969710000001	0.038508522	-0.0752862055	0.011990858500000002	-0.0281840702	-0.0258407699	-0.013752135700000001	0.022702262200000004	0.0699619058	-0.0627739346	0.017878863000000002	-0.0343102532	0.0630565265	0.0631545718	-0.0379514244	-0.0456236887	0.062331162999999995	-0.1357696859	0.0407029066	0.047702720700000006	-0.06067685530000001	0.012128788500000001	-0.0989621313	-0.0610860946	-0.09468341470000001	0.074619801	0.1028098058	0.0958799378	0.044045043	-0.051059526699999996	-0.0924882418	-0.0366895492	0.0576786922	0.0914127426	0.0290499939	-0.0638512918	-0.0896294983	0.0473325	0.005414699999999994	2.931897608999994e-05	0.0022403655562500003	0.0693612	0.2668682	0.07121863617124001	0.00481097606544	-0.173125	-0.040774000000000005	0.029972265625	0.0016625190760000007	-0.000839498	0.0012859219999999995	7.04756892004e-07	1.6535953900839991e-06	9.44033e-05	0.0010335123	8.911983050890001e-09	1.06814767425129e-06	0.000507065	8.010399999999999e-05	6.416650816000001e-09	2.57114914225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.1101660876584	0.22787637938279204	125394.00972662901	0.05192764428061017	243.88895170849102	-3.1157313134664553	9.707781617715401	59481.82076546666	225.8998530266457	-1.7041746203909156	2.904211136784521	51030.743597460125	1.456371	68.300034	0.394938695	-0.0139094731	-0.030579029700000007	0.0054798468	0.0691436299	-0.0258439264	0.023319992299999998	-0.11096570089999999	-0.0178171894	0.004048765300000001	0.0456925875	0.0652200084	-0.1054255473	0.11547984	-0.0451064346	0.1038215443	0.1156218826	0.0413986395	-0.0408278377	0.0361481887	-0.07002078860000001	0.07115211519999999	-0.0877741916	0.0395893524	0.09079577779999999	-0.0489494325	-0.0199886573	-0.0926297968	-0.0319719875	0.10079209630000001	0.1416958126	-0.0377733238	-0.1349506217	-0.0516779925	-7.50877e-05	0.0107007353	0.017053254	0.030138149	-0.105883898	0.042934227199999994	-0.053140741	-0.09208046130000001	-0.0320181754	0.06246904230000001	0.08979151710000001	0.0205729861	-0.07076497030000001	-0.0860186637	0.024449	-0.0228835	0.0005236545722499999	0.0005977536010000001	-0.0347716	-0.1041328	0.010843640035840001	0.00120906416656	-0.06295369999999999	0.1101713	0.00396316834369	0.012137715343690004	-0.00283324	-0.001993742	8.027248897599999e-06	3.975007162563998e-06	-0.000495261	-0.0005896643	2.45283458121e-07	3.477039866944901e-07	-6.45506e-05	-0.0005716156	3.2674439416336e-07	4.16677996036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.46141636728555	-2.648749720372848	123525.12719489845	7.015875081175241	245.85145571598642	1.9625040074953968	3.8514219794354942	60442.93827766963	225.2374605272068	-0.6623924994389085	0.4387638233129245	50731.91362474504	1.080162	50.656792	0.21697967	-0.0323676659	0.0482838942	-0.0189589979	0.0232029077	-0.0150104429	0.0645814561	-0.0142070062	0.0812547524	-0.025408523	-0.0077978258	0.0638597508	-0.0025271314000000003	0.0661691168	0.08986625849999999	-0.0008632035000000001	-0.0355030809	-0.0165290741	-0.0093875338	-0.0413756343	-0.0914124541	0.027429108900000002	0.0381609767	-0.0313506122	0.059801725	-0.0481643911	0.0728091837	0.0339141133	-0.0645452294	0.0464492667	0.0048042349	-0.0784938413	0.13242282390000001	-0.22530876489999999	0.0736899907	0.1405485916	0.0649815263	0.0261320153	-0.013101347	0.0418155387	-0.0551829804	-0.09152074019999999	-0.0272528867	0.06697313120000001	0.08757788119999999	0.0119112676	-0.07684899419999999	-0.0811317903	-0.0179307	-0.042379700000000006	0.0017960389720900003	0.00032151000249	-0.175514	-0.1407424	0.01980842315776	0.030805164196	-0.055654	0.007299699999999992	0.0030973677159999995	5.328562008999989e-05	-0.00261978	0.00021345999999999995	6.8632472484e-06	4.556517159999998e-08	-0.000292688	0.000202573	8.566626534399999e-08	4.1035820329000004e-08	5.05738e-05	0.0001151244	1.325362747536e-08	2.55770924644e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
