csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
338.8343719426246	-0.6319023812275191	114808.73160975287	0.3993006194010089	250.4596320701649	1.8147918985092133	3.2934696348946746	62730.02729672237	220.23693906765962	-0.5469519738097972	0.2991564616544331	48504.309329892014	1.10532	46.687466	0.13895475	-0.029290278599999997	0.030838043199999998	-0.011530611999999999	0.0110810171	0.0080502751	-0.0248563282	-0.0515307511	0.027499890099999997	0.0025592161	0.0446388492	-0.10742884470000001	-0.1398724361	0.010701470800000001	0.024097925299999996	-0.0911072138	0.0038358678999999996	-0.013338028899999998	0.0473105926	-0.0094807412	-0.0090812686	0.0114678703	-0.0294434107	-0.1029918509	-0.0826880238	-0.110349345	0.006954979599999999	-0.1004638191	0.0231148594	-0.00487355	0.060527328899999996	0.15956583189999998	0.0021324148000000003	0.0547226716	-0.0763486914	0.028328798199999998	-0.0961866784	-0.0909778499	7.44985e-05	0.09852049269999999	0.0570448371	0.0095976825	0.028166657799999998	-0.0241485364	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	0.0669536	0.008669799999999991	7.516543203999985e-05	0.00448278455296	-0.235921	-0.04795499999999997	0.002299682024999997	0.055658718241	0.0152203	0.032579000000000004	0.00023165753209000004	0.0010613912410000002	-0.00072209	0.00062222	5.214139681e-07	3.871577284e-07	0.000905639	0.00034180599999999995	8.201819983209998e-07	1.1683134163599994e-07	0.000223345	3.0992999999999986e-05	9.605660489999998e-10	4.9882989025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.6510377907913	-2.1833341518333214	113333.9212456168	4.766948018561728	247.2458111916725	-3.2138208784923847	10.328644639033564	61130.49115182817	219.39510981391757	-0.8418292537420484	0.7086764924558941	48134.21421026095	0.999972	42.23772	0.32679563	0.0397722927	-0.030565889500000002	0.0252103512	0.010049740500000001	-0.0549161542	-0.0023861599	-0.0461924494	0.0218631864	-0.0275814093	0.031982901200000004	-0.053153985599999995	-0.028225783900000002	0.024453848700000003	-0.0108480015	-0.0493957837	0.0178310609	-0.0156496682	0.0262419621	0.0417562339	-0.0447036818	0.0330213505	-0.0298935169	-0.0402795372	-0.0514769954	-0.0416268957	0.0376919923	-0.0166496433	-0.0098169315	0.013179283200000001	0.0072062601	0.0102991849	-0.055747883399999996	0.0411812067	0.1229509468	1.50821e-05	-0.0413998749	-0.0640185367	-0.1161853932	-0.022942151	-0.0084995703	0.0008160228999999999	-0.0124550431	0.0895155968	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	-0.0107815	-0.07773510000000002	0.006042745772010001	0.00011624074225	-0.0721557	0.16376529999999997	0.02681907348409	0.005206445042490001	0.042535	0.027314700000000004	0.0018092262250000003	0.0007460928360900003	-0.00016889299999999998	0.0005531970000000001	2.8524845448999995e-08	3.06026920809e-07	0.000563833	-0.00034180599999999995	3.17907651889e-07	1.1683134163599994e-07	-4.12626e-05	-0.00026460759999999997	7.001718197776001e-08	1.70260215876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.17813307506196	1.527095284270672	114364.44969013432	2.3320200072417245	246.75695874097244	-0.4888524507000795	0.2389767185554737	60888.996687093975	219.68608070978402	0.29097089586645103	0.08466406224132507	48261.97405762574	1.053533	44.500065	0.263456305	0.0462746338	0.0018488055	0.03654934	-0.059550597300000015	-0.0367903853	-0.031675685499999995	0.017280868600000002	-0.0376280698	-0.0624374353	0.0165149826	-0.0206357845	-0.0068938548999999995	0.012274363600000001	-0.046418384699999996	-0.0259065545	-0.0390070351	0.0341480613	0.0672371101	0.045879423499999995	0.004595692199999999	0.0420790396	0.015598415400000001	0.0284535319	-0.0304816328	0.0246866523	0.0505195509	-0.014917759	0.0463625973	0.0437719982	-0.02946274	-0.009326769399999999	-0.0774654934	0.0779918861	0.09492869109999999	0.0081442733	-0.005435089200000001	-0.1042848527	0.09486001990000001	0.0086898724	0.053644110099999996	-0.0074151136	0.0228706314	-0.0619166082	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	-0.0299775	-0.019196	0.00036848641599999986	0.0008986505062499998	0.0515481	0.1237038	0.015302630134440002	0.0026572066136100005	0.0198667	-0.0226683	0.00039468576889	0.0005138518248900001	-0.00107929	-0.000910397	1.1648669040999997e-06	8.288226976089997e-07	-1.59487e-05	-0.0005797816999999999	2.5436103169e-10	3.3614681965489004e-07	-0.000508848	-0.0004675854	2.1863610629316002e-07	2.58926287104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.96455682936886	1.7864237543068953	115575.89990018914	3.1913098299519427	248.48038872426412	1.7234299832916804	2.9702109073087617	61742.503580561395	221.2003589512133	1.514278241429281	2.293038592466156	48929.59880014561	1.046374	44.197674	0.13502808500000002	0.051842766	0.054507672	-0.0266962599	-0.0763036705	-0.0169754278	0.0016326695000000002	0.0632281395	-0.046804463600000006	0.0151834496	-0.0057085486	0.0439247018	0.0668479714	-0.07064106469999999	-0.08038544610000001	-0.0401558699	0.0322005155	0.032650459300000004	-0.055676974299999994	0.0363385747	0.0549713961	-0.031335716	0.0400163182	0.0367811079	0.0504040144	0.07130185480000001	0.0524978006	-0.0158746052	0.0586116113	-0.0416336023	0.12130496019999999	-0.19376230879999998	0.10041638359999999	-0.0143212327	-0.1199088391	0.0170583798	-0.0460746557	0.0344047838	0.0954862632	0.0323081547	-0.1551727188	0.055639748499999996	0.0130688858	0.08584768779999999	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	-0.008672	0.0213055	0.0004539243302499999	7.520358399999999e-05	0.027485200000000005	-0.024062899999999998	0.0005790231564099997	0.0007554362190400003	-0.0157414	-0.035608100000000004	0.00024779167396000003	0.0012679367856100006	-0.0017549899999999995	-0.0006756999999999996	3.079989900099998e-06	4.565704899999993e-07	0.000145482	0.0001614307	2.1165012324e-08	2.605987090249e-08	-0.000264947	0.000243901	5.9487697800999985e-08	7.019691280900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.4403492416128	0.4757924122439477	115899.6313917513	0.2263784195489146	248.3805526603888	-0.09983606387532973	0.009967239650118918	61692.89893988016	220.1068954239889	-1.0934635272244009	1.1956624853700282	48447.04541318679	1.232167	52.045338	0.09049521	0.0068235113	0.0475465528	-0.0279523107	0.0005760013	-0.0001420603	-0.0119145552	0.0156513813	0.0122482701	0.0383982744	0.005291744	-0.0133361802	-0.1009954285	-0.0237036339	0.0698507206	-0.06906393820000001	0.0687344972	-0.08667957429999999	-0.0560181612	0.0051367968	0.0330912227	-0.0230551189	0.0111403875	-0.01850224	-0.0285531507	-0.0718377918	-0.0427460886	-0.07645603299999999	0.0284311552	-0.0872642047	0.0084832162	0.0872615603	0.0120985753	0.030206175499999998	-0.0353868117	-0.0258949191	-0.009974199100000001	-0.00040396910000000004	-0.052506994800000005	-0.026558015299999998	0.0424168281	0.0796075438	-0.0060786374	0.0143165299	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	-0.029891	-0.021219	0.0004502459610000001	0.000893471881	0.012913299999999996	-0.01457190000000001	0.00021234026961000025	0.00016675331688999993	0.00220121	0.017942609999999998	4.8453254641e-06	0.00032193725361209986	-0.00128383	0.0004711599999999996	1.6482194688999997e-06	2.2199174559999962e-07	0.00040463	0.000259148	1.637254369e-07	6.715768590400001e-08	-0.000260021	4.9260000000000414e-06	2.42654760000004e-11	6.761092044099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.8768518052318	-1.5634974363809988	114837.52068942506	2.4445242335699557	246.16244424919464	-2.218108411194152	4.920004923810243	60595.94895873785	219.4214650317299	-0.6854303922590077	0.4698148226323372	48145.77931667066	1.240264	52.387375	0.07322544	0.0135320867	0.0076739044	0.0283226749	-0.04672683440000002	-0.0258646291	-0.0333066096	0.010498681200000002	-0.0283128292	0.0089620104	0.0324133588	0.021364789	-0.08297113490000001	-0.106864158	-0.0533825871	0.0682756061	0.0206350789	-0.0706196135	-0.043666572699999996	0.017083271100000002	0.0061718963	0.0273982816	0.0386166892	-0.016860800800000002	0.0093334912	-0.044480473799999996	-0.0364243084	0.0360048787	0.1276896579	-0.0179889092	-0.1005072268	-0.0624727621	0.075982147	-0.022937198	0.040047293399999996	-0.164603574	-0.058889098200000004	0.1156080999	0.030780030099999998	0.034593506600000004	-0.1316105682	-0.0095875997	-0.0017165792999999999	-0.0487478243	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	-0.0141769	0.015714099999999998	0.0002469329388100001	0.00020098449361	0.0238671	0.0109538	0.00011998573444000002	0.00056963846241	0.0309146	0.02871339	0.0009557124931599998	0.0008244587652920999	-0.00125356	3.0269999999999993e-05	1.5714126735999996e-06	9.162728999999997e-10	0.000199243	-0.000205387	3.9697773049e-08	4.2183819769000005e-08	-0.000381247	-0.00012122600000000001	1.4695743075999999e-08	1.45349275009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.12525713666	1.2484053314282164	115685.1905422791	1.5585158715383949	248.4080936435268	2.2456493943321623	5.042941202264405	61706.580987611174	220.56350435365917	1.1420393219292748	1.3042538128326775	48648.25945276663	1.2111090000000002	51.155903	0.30029587	0.0126046892	0.025147103100000002	-0.0611990804	-0.0496214799	0.0040980771999999995	0.0188864197	0.029804110800000002	-0.0041130251	0.0301015562	-0.0184052826	-0.024633912999999997	-0.0187079292	-0.0237135798	-0.0171017787	-0.029026979300000002	0.0119197965	-0.0473549512	0.1463003289	0.006115573000000001	0.027831771	-0.053932640999999996	0.0075163818	-0.0121317523	-0.0088187157	-0.0009040361	0.0137034648	-0.0005188016	0.028111005	-0.0056248036	0.0315708517	0.0335820955	0.0215613313	-0.0079510337	-0.0400928614	-0.012459758000000001	0.0278209728	0.024266088199999997	-0.045824519699999997	-0.064187617	0.08926111519999999	-0.0574272171	-0.0167790874	0.1011329585	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	0.0110895	0.0252664	0.0006383909689600001	0.00012297701025	-0.183082	-0.2069491	0.04282792999081	0.033519018724	-0.00356368	-0.03447828	1.26998151424e-05	0.0011887517917584	-0.000810026	0.0004435339999999999	6.56142120676e-07	1.9672240915599987e-07	1.2861199999999996e-05	-0.0001863818	1.6541046543999994e-10	3.4738175371240005e-08	-0.000339121	4.212599999999997e-05	1.7745998759999975e-09	1.1500305264100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.1416128160305	-3.983644320629537	112991.18386656215	15.869422073283966	246.02500415065003	-2.3830894928767634	5.6791155310596295	60528.30266732736	219.59594097785512	-0.9675633758040476	0.9361788861973248	48222.37729394963	1.045727	44.17033	0.08571502999999997	0.031380321600000004	-0.0208797249	0.09445710130000001	-0.0151664418	-0.060573379299999994	-0.0026444104	-0.0611371048	-0.09064376460000001	0.0183135717	0.06590173519999999	0.029653268599999998	-0.0512797463	-0.001731489	0.0381288143	0.1183800704	0.0099003957	0.1399324255	0.0279618306	0.058548801799999994	-0.0322475931	0.0772008041	0.0778696014	-0.0576784333	0.0297745403	-0.053554287	-0.055084658200000004	0.0650721083	-0.0049024698	-0.0259530729	-0.0749989228	-0.0468001711	0.0506485895	0.07890243940000001	-0.014003968500000002	0.0925990388	0.10004394289999999	0.0283613619	-0.12009633630000001	0.0660715693	0.0069559666	-0.0316398181	0.112813884	0.10417842640000001	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	0.018569400000000003	0.007479900000000003	5.594890401000005e-05	0.0003448226163600001	-0.154586	0.028495999999999994	0.0008120220159999996	0.023896831396	0.0344887	0.03805238	0.0011894704276899995	0.0014479836236643998	-0.00100631	-0.000196284	1.0126598161e-06	3.8527408656000014e-08	1.2861199999999996e-05	0.0	1.6541046543999994e-10	0.0	-0.00030167	3.745100000000003e-05	1.4025774010000026e-09	9.100478889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.63738488278943	2.4957720667589456	114675.27844025445	6.228878209214217	249.54468883226195	3.5196846816119205	12.388180257973607	62272.55172439045	220.16796848269425	0.5720275048391272	0.3272154662924777	48473.93434579665	1.13129	47.78442	0.14840911499999998	0.0535277608	-0.0405441489	-0.072310901	-0.1308900935	-0.0364709422	0.0656793883	0.1071843063	-0.0032034401	-0.0496742527	0.0075999957	0.024706400899999998	-0.052827327800000004	0.0582308264	-0.003797128	-0.0905989584	0.041790767400000005	0.11132053210000001	0.12985668460000002	0.0539962788	-0.0227550712	-0.0971842677	0.0669107206	0.0817601563	-0.0442581076	0.0055242061	0.0004948858	-0.0990965499	-0.026336730299999996	0.0011849017	0.0729688012	0.1216672473	-0.045767028	0.0302188129	-0.0437515449	0.0206758792	-0.0389107749	-0.0813291487	-0.0966904044	0.047565217400000005	0.014291183899999999	-0.061332915700000004	0.1391337558	0.041676706800000005	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.0228772	0.004307799999999997	1.8557140839999973e-05	0.0005233662798400001	-0.210775	-0.05618899999999999	0.0031572037209999988	0.044426100625	0.0133472	-0.0211415	0.00017814774784000002	0.0004469630222499999	-0.0007232260000000001	0.000283084	5.230558470760002e-07	8.013655105599997e-08	0.00080614	0.0007932788000000001	6.498616996e-07	6.292912545294399e-07	-4.26165e-05	0.0002590535	6.710871586225e-08	1.8161660722499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.09640453770675	-0.5409803450826871	114309.17876132464	0.29265973376578325	248.07733702872486	-1.4673518035370992	2.153121315343577	61542.36514726353	220.3208557827766	0.15288730008234094	0.023374526526467782	48541.279492855036	1.335867	56.425522	0.409005315	0.0542231644	0.043979719699999996	0.006842140799999999	-0.0055082287	-0.048986505	-0.0153524194	-0.0067357699	0.0148779435	0.025894827599999996	0.0457939204	-0.0661917579	-0.026744994100000002	0.0267034731	0.0567920185	-0.1224043055	-0.0777364777	-0.1120821951	0.0782524619	0.0674297388	0.0209363756	0.010502315600000001	-0.030398966200000002	-0.045751191	-0.014853439099999999	-0.0283451765	0.0512806808	-0.0844897043	-0.0377960619	-0.003692586	0.0176482775	0.167656855	-0.031626867999999995	0.0083823503	0.167365558	0.0100250871	0.0014967234	-0.0810974254	0.0086834245	-0.107502253	0.08851486300000001	-0.0984229605	0.0174835492	-0.0147673554	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	-0.00523401	-0.02811121	0.0007902401276641001	2.73948606801e-05	-0.00439197	0.20638303	0.042593955071980896	1.9289400480900007e-05	-0.0323079	-0.0456551	0.00104380040241	0.0020843881560100004	0.00111192	0.001835146	1.2363660864e-06	3.3677608413160012e-06	0.000267889	-0.000538251	7.176451632100001e-08	2.89714139001e-07	-0.00024633900000000004	-0.00020372250000000005	4.150285700625002e-08	6.068290292100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.5731329686559	0.4767284309491515	114631.76636821115	0.22726999687523994	248.70786665229846	0.6305296235736079	0.39756760620387577	61855.60293473747	220.8801306763417	0.5592748935651173	0.31278840657227325	48788.032127597784	1.2510059999999998	52.84111	0.138669756	0.0645831075	0.024958625499999998	0.0222606346	-0.0019414449	-0.0571053038	-0.0241212629	0.0696153042	-0.017712971	0.045223056399999996	0.0286062235	-0.0511986013	0.0340125499	0.0699758	-0.0454777671	0.12307122359999999	0.0436668938	0.0422556443	-0.08532308279999999	0.07501911530000001	0.0445603033	-0.014533419399999999	0.0614030037	0.0283024448	-0.048740620899999997	-0.0381290288	0.0210083077	0.1152678635	-0.0512764306	0.0391972232	0.1219445918	-0.0672316014	-0.0740237622	0.0924236426	-0.0508364641	-0.022264250099999997	-0.0026299237	0.100199885	0.0656610217	0.0655684198	-0.048027099000000004	-0.0803369654	0.0243874025	-0.1495265549	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	-0.000101964	0.005132046	2.6337896146115995e-05	1.0396657296e-08	0.0115275	0.01591947	0.00025342952508090004	0.00013288325625000004	0.0127077	0.0450156	0.00016148563929	0.0020264042433600004	0.00058086	-0.00053106	3.373983396e-07	2.820247236e-07	-0.000392161	-0.0006600499999999999	1.5379024992099992e-07	4.356660024999999e-07	1.46038e-05	0.0002609428000000001	6.809114487184002e-08	2.1327097444000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.125834134492	1.5527011658360834	115685.58304568395	2.4108809103887325	245.947147909856	-2.760718742442464	7.621567974873098	60489.99956499258	221.18523901325662	0.30510833691491257	0.0930910972549838	48922.90995735146	1.395098	58.927395	0.6022233039999999	-0.019320918700000002	0.06949023900000001	-0.0240837718	-0.0226355681	0.0155046551	-0.0110174156	0.0578010847	0.06516345	0.0799277346	0.1136083382	0.0148390071	0.0945254538	0.058967695	0.1406361333	0.020088021100000002	-0.0191060966	-0.060080023499999996	-0.0122253971	-0.0113307054	0.0815103523	-0.0045699264	-0.0068514264	0.0856112609	0.0504214501	-0.09501224470000001	0.0381290773	0.0026392232	-0.15658968199999998	-0.0520176545	-0.0225997503	-0.0598547066	-0.040788596499999996	-0.0534718342	0.1216952366	0.12038647529999999	-0.0920626519	0.0149859237	0.1252513641	-0.07067106440000001	-0.0199569813	0.1028096133	0.0108779824	0.12439140439999999	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	0.053575	0.053676964	0.002881216464257296	0.002870280625	-0.155226	-0.1667535	0.02780672976225	0.024095111076000004	-0.221506	-0.2342137	0.049064908035999985	0.05485605726768999	0.000436462	-0.00014439799999999998	1.90499077444e-07	2.0850782404000007e-08	0.00080837	0.0012005310000000001	6.534620569e-07	1.4412746819609998e-06	-0.00159205	-0.0016066538	2.5813364330544397e-06	2.5346232025e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.61381302678706	4.487978892295075	118758.68012886135	20.14195453768613	248.82809363638182	2.8809457265258236	8.299848279187403	61915.420182716	222.52798397126202	1.3427449580053974	1.8029640222489165	49518.70365031424	1.51014	63.78661700000001	0.17504675	-0.08515366740000001	0.11739471509999999	-0.0136952893	0.0683477906	0.1049822272	-0.0106034753	-0.0410858371	-0.0287600277	0.09927301390000001	-0.028419718700000002	-0.0706907392	0.0355142952	0.06188292820000001	-0.03477518	-0.0648397544	-7.255199999999999e-05	0.0188780728	0.027139428599999998	-0.10733843929999999	0.1003404587	-0.016821372299999998	-0.0087653373	-0.11498194490000001	-0.0190632203	0.0583343571	0.0146467392	-0.0242873461	-0.0586384404	0.0756033886	0.01529659	0.08135739780000001	0.0479555979	-0.06079455280000001	-0.0422510861	0.1376329215	0.0914698051	-0.011772775400000001	-0.0163848596	-0.0042169158	-0.009984324499999999	0.0093771989	-0.147454166	-0.0510447725	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	0.0540037	0.00042869999999999714	1.8378368999999755e-07	0.0029163996136899995	-0.227433	-0.07220700000000001	0.0052138508489999996	0.051725769489000005	-0.179625	0.04188099999999997	0.032265140625	0.0017540181609999976	0.000920916	0.0004844540000000001	8.480862790560002e-07	2.3469567811600002e-07	0.000413563	-0.000394807	1.7103435496900006e-07	1.5587256724899995e-07	-0.00192339	-0.0003313400000000001	1.0978619560000004e-07	3.699429092100001e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
