csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
331.29958245983056	0.19869017193803984	109759.41333805806	0.03947778442476784	239.23671730833001	0.1942953294099823	0.037750675030533525	57234.20690846581	221.9431045906899	0.3937889748548287	0.15506975671721687	49258.741675353915	0.959461	29.836975	0.24011710000000006	-0.1062366197	0.0003564242	0.0833343046	0.0311854425	-0.0070387904000000015	-0.0969688464	-0.0573175601	0.0597191045	0.012186814099999999	-0.043825902400000005	-0.0793639741	-0.0741381557	-0.0487226236	0.0761098893	-0.0036085476	-0.0305427671	-0.016838915	-0.0414681822	0.0557329778	-0.0419064696	0.0142602372	-0.042529940499999995	0.0527414389	0.0149093257	0.0085721725	-0.045252313499999995	-0.0149671618	0.0200950734	0.032064591499999996	0.0337224656	-0.043587313200000005	0.10449263730000001	0.0427991833	-0.069281213	-0.048316892599999994	-0.0757076022	-0.0199531289	0.0064603722	-0.1112199289	-0.0233250335	0.0079054125	-0.017695201299999998	-0.050681982	0.0070155002	0.006672103299999999	-0.0195050989	0.0208627537	-0.0007987948	-0.035758774199999996	-0.026795285	0.0558670981	0.0824360667	0.0565816034	-0.0478912455	-0.0061925551	0.026305866	0.041038057	-0.012624443300000001	0.026649848599999998	-0.0156012826	0.0212113745	-0.0775508086	-0.0691387292	0.006102479300000001	0.006322402800000001	-0.0921892388	-0.0188504498	0.0896275589	0.0310303776	-0.0854106889	-0.042637254299999996	0.07961650370000001	0.0534567308	0.0	0.0297306	0.011920500000000004	0.00014209832025000008	0.00088390857636	0.0427351	-0.1905349	0.03630354811800999	0.00182628877201	0.0264822	0.006877100000000001	0.00070130691684	4.729450441000001e-05	-0.0007340829999999997	-0.00022195299999999975	5.388778508889997e-07	4.92631342089999e-08	0.00138332	-0.00011886000000000017	1.9135742224e-06	1.4127699600000032e-08	-0.000317614	0.000274879	7.5558464641e-08	1.0087865299600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.3752951506037	0.07571269077311626	109809.58623614971	0.005732411544105525	239.43226615599426	0.19554884766424152	0.03823935182281274	57327.81007659488	222.0183822330713	0.07527764238142254	0.005666723442505343	49292.162049390165	0.961606	29.903669	0.0431061	-0.1145042909	-0.0136278357	0.008586394	-0.048122301500000006	0.0710805771	-0.10345298630000001	0.0077895373	-0.0113964246	-0.0331008248	-0.07788345969999999	-0.0090981128	0.0052351924	0.0043067336	0.0760861092	0.0199915289	-0.0515375455	-0.0126924085	0.07081428599999999	-0.0075684878	0.0265016911	0.0215474235	-0.0804027607	0.0759232009	0.034474418199999995	-0.0211141348	-0.0407895644	0.1121654966	0.0026779940999999995	0.0729189407	-0.011509725	0.0248029069	0.1132798088	0.0053661917	-0.0102033395	0.049931559199999996	-0.049531608600000006	0.0163874146	-0.0366467759	-0.0363074012	-0.033240561099999996	0.029915246200000002	-0.0391579298	-0.0113774629	-0.1175480896	0.0371087652	0.0671556375	0.0265630569	0.0637890391	0.0057854177	0.0197190706	0.1006709856	-0.1125248225	-0.052404976900000004	0.05080220269999999	0.0061220505	-0.0800530897	-0.0045600802	0.023082543900000002	-0.0815059637	-0.0363050042	-0.0040666412	-0.1383376855	-0.0100483777	0.08199499589999999	0.005059325999999999	-0.0924982391	-0.0151181479	0.0908541996	0.024998187	-0.08813574449999999	-0.034582604700000005	0.0843750214	0.0437580584	0.0	0.0177367	-0.011993899999999998	0.00014385363720999995	0.0003145905268900001	0.035423500000000004	-0.007311599999999994	5.345949455999992e-05	0.0012548243522500005	0.0294579	0.0029757000000000013	0.0008677678724100001	8.854790490000008e-06	-0.000455509	0.0002785739999999997	2.0748844908099999e-07	7.760347347599987e-08	0.00140428	2.0959999999999992e-05	1.9720023184e-06	4.393215999999995e-10	-0.000434578	-0.000116964	1.3680577296e-08	1.8885803808400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.1687474237817	0.7934522731780476	110336.0767650841	0.6295665098114109	239.14897103053192	-0.28329512546233104	0.08025612811071789	57192.2303449622	222.0575064783733	0.039124245301991316	0.00153070657045039	49309.536183392804	1.043361	32.446079	0.09798786	-0.0624522288	-0.058564032	-0.021935740800000002	-0.061439743099999986	0.001110336	-0.0450875454	0.0571778347	0.0247804303	-0.059958247199999995	-0.0598734437	0.0312331115	-0.0026980564	-0.0006802228	-0.0408198803	-0.013695065	0.0514824613	-0.0406790858	0.0360229849	0.006780519499999999	-0.0275102643	0.0007429918	0.0134648616	0.0447177883	-0.0703970636	-0.0428203889	0.0653783785	-0.0085547738	0.0223408156	-0.1288396155	0.0126435367	-0.08620906369999999	0.0653272563	-0.0685777971	-0.0467018196	0.06843818759999999	-0.051097568600000004	0.0412496683	0.008409401300000001	0.0375747885	0.059324983899999996	-0.0361788268	0.015808953400000002	-0.0167550186	0.012132959399999999	0.015349403700000003	0.0233049636	-0.0151039226	0.0347972361	0.0425033832	0.0190891648	0.050487674	-0.0473096939	0.033837007999999995	-0.0012355599	-0.0880872425	-0.0797604092	0.019994436100000002	-0.0162239718	0.0809436309	0.106850078	-0.081477179	0.024068637799999997	-0.0421195429	-0.0326860985	0.0037953135	-0.0927388101	-0.0113606834	0.0918120377	0.0188504498	-0.09027427130000001	-0.0262147696	0.08813574449999999	0.0334046344	0.0	0.0201372	0.0024005	5.762400249999998e-06	0.0004055068238400001	0.0127884	-0.022635100000000002	0.0005123477520100002	0.00016354317456000002	0.00485439	-0.02460351	2.35651022721e-05	0.0006053327043201001	-0.00103055	-0.0005750410000000001	1.0620333025000002e-06	3.3067215168100015e-07	0.00106841	-0.00033586999999999983	1.1414999281000002e-06	1.1280865689999989e-07	-0.000490642	-5.606399999999998e-05	3.143172095999998e-09	2.4072957216399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.1858576562878	1.01711023250607	111012.81574215608	1.034513225068552	239.8355856543017	0.6866146237697706	0.4714396415745036	57521.10814614189	221.34247059010897	-0.7150358882643388	0.511276321505972	48992.489286933254	1.103292	34.309784	0.05734879	0.0152238926	-0.11252154140000001	0.0057909497999999995	-0.0714936347	-0.1272057792	0.021100989700000003	0.05544330980000002	0.0529413678	-0.09211063359999999	-0.024509002999999998	0.1659379171	-0.0839792424	-0.025238691299999998	-0.1551015728	-0.030594594	-0.10609215779999999	0.0003437725	0.0181104544	-0.0681370075	-0.0303299785	-0.044743001	0.1027046715	0.037584452000000004	-0.057248843499999987	0.0139701772	-0.0633879342	0.1193330275	-0.045825425	-0.0148809699	-0.031217723399999998	0.0852637592	-0.005678401	-0.0671792668	-0.0663699868	0.0827796315	0.06224941	0.10511398710000001	0.0037664543	0.0496930612	0.1230380521	0.117861052	0.12034078949999999	-0.0415401799	-0.0088568277	-0.08703134050000001	0.0873287344	0.018663998	-0.0866237825	-0.0145005324	-0.0589778047	-0.09023841140000001	-0.026288438900000002	0.013290651799999999	0.1048509959	0.0612426788	-0.1352130527	-0.0307180129	0.0035983249	-0.073378371	-0.0393719707	-0.0060225054	0.036358993799999996	0.0057851123	-0.0039667106	0.0025305991	-0.09291077369999999	-0.0075843101	0.0924982391	0.0126155821	-0.0918120377	-0.0176095295	0.0908541996	0.022551377	0.0	0.0281522	0.008014999999999998	6.424022499999996e-05	0.0007925463648399999	0.00078807	-0.01200033	0.0001440079201089	6.210543249e-07	0.00419693	-0.0006574600000000003	1.76142214249e-05	4.3225365160000037e-07	-0.000531454	0.0004990960000000001	2.8244335411599997e-07	2.4909681721600015e-07	0.00114046	7.204999999999994e-05	1.3006490116e-06	5.191202499999991e-09	-0.00032826800000000005	0.00016237399999999996	2.6365315875999988e-08	1.0775987982400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.21909473030206	-1.966762925985733	109706.0887139608	3.868156407031964	238.6375355827947	-1.1980500715069982	1.4353239738379229	56947.873389029606	220.09416744592724	-1.2483031441817332	1.558260739774001	48441.44254371586	1.07309	33.37056	0.09576559	0.0341865113	-0.0005951598999999999	-0.026947478100000002	0.0477209662	0.0081571764	0.030656347900000002	0.0362209882	0.0068197297	0.0379321748	-0.022430766499999998	0.06734998440000001	0.0543629063	-0.043752030899999995	-0.046013703899999994	-0.0812077667	-0.0703161994	0.1659008728	-0.0061356108999999995	0.031830863	-0.0387013921	0.0146701269	-0.006587383499999999	-0.0473534638	0.0038506609999999996	-0.0277122663	-0.0434146965	0.0134332964	0.0197367146	0.0027620796000000004	0.045471382000000005	0.029433520499999997	-0.0445244134	-0.0100962077	0.030496514300000006	-0.0148222576	0.0619511099	0.0380754795	-0.055272523	-0.0232921133	0.0913978874	0.131054752	-0.0426990399	0.010189895	0.0079876107	0.0183587013	-0.0514663891	-0.0137001377	-0.0750962965	0.0332567023	0.0088032199	-0.1484893001	-0.06472707059999999	0.045586088399999995	-0.050863610700000006	0.0355506985	0.1092424048	0.048223164000000006	-0.0260361956	0.1344803939	-0.0406297478	-0.0470010692	0.0157802734	0.0510066196	-0.0687042755	0.0012654166	-0.09301400289999999	-0.0037953135	0.09291077369999999	0.006322402800000001	-0.0927388101	-0.0088448147	0.0924982391	0.0113606834	0.0	0.017631400000000002	-0.010520799999999995	0.00011068723263999995	0.00031086626596000015	-0.0478878	-0.04867587	0.0023693403202569	0.00229324138884	0.02941	0.025213070000000004	0.0008649481000000001	0.0006356988988249003	-0.000626998	-9.554400000000003e-05	3.93126492004e-07	9.128655936000007e-09	0.00119904	5.857999999999992e-05	1.4376969216e-06	3.4316163999999904e-09	-0.000401261	-7.299299999999993e-05	5.327978048999989e-09	1.6101039012099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.6341190837823	-1.5849756465197515	108658.65246414117	2.5121478000607045	237.9741110467287	-0.6634245360660032	0.4401321150543915	56631.67752848076	219.5626614544481	-0.5315059914791505	0.28249861897823475	48207.76230496058	1.041546	32.389618	0.11309555	-0.0001817918	0.0651836302	-0.0644225496	0.07828174269999999	0.0368956456	-0.0231920492	0.0208675174	-0.08512643119999999	0.0476217595	-0.0046706661	-0.0163055869	0.051029084800000006	-0.0717435685	-0.0233980742	-0.068337777	-0.0839802885	0.1091322711	0.0133602157	0.033537857000000004	0.0081080872	-0.0384877456	0.0424846449	-0.0491276639	0.015111181699999999	-0.057853255199999995	0.0636939305	-0.0103545436	0.06720927389999999	-0.009051519000000001	-0.010810210700000001	0.0366931461	0.0008709645	0.0354492219	0.1141035661	-0.0324823499	0.0109404873	-0.0197427132	-0.0489501089	-0.0760969988	0.056215539	0.12843138369999998	-0.053577437900000004	-0.0199730882	0.0080096355	-0.0189984803	-0.0294586048	0.02111681	-0.0448409897	-0.0355459414	-0.0319815186	0.0020600408	0.018912733	-0.0546924213	0.11305578949999999	0.0175754386	0.06003510910000001	-0.10334788630000001	-0.025955358199999997	-0.0780368534	-0.0014051066000000001	-0.0587403961	0.0484439771	0.0568631242	0.0031992606	0.0	-0.09304842099999999	-0.0	0.09304842099999999	0.0	-0.09304842099999999	-0.0	0.09304842099999999	0.0	0.0	0.0223026	0.004671199999999997	2.1820109439999968e-05	0.00049740596676	-0.01029	0.0375978	0.0014135945648399999	0.0001058841	0.0625107	0.0331007	0.00390758761449	0.00109565634049	-0.000289624	0.00033737400000000004	8.3882061376e-08	1.1382121587600004e-07	0.0014351800000000005	0.00023614000000000054	2.0597416324000013e-06	5.5762099600000277e-08	-0.000220258	0.000181003	3.276208600899998e-08	4.8513586564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.0072536146393	-0.6268654691430129	108245.77293104758	0.3929603164038896	237.99291382054253	0.018802773813831664	0.00035354430309411373	56640.62702879218	219.9673904989897	0.4047290445415968	0.16380559949555382	48385.65288293502	1.021629	31.77025	0.2484642	-0.0122090852	0.0906897545	-0.1332049293	0.0364097255	0.0964528125	-0.0398276735	0.0550793424	-0.14155538210000002	0.057255386299999995	-0.0168143045	-0.0503538418	0.04555616269999999	-0.0367539259	-0.0035541383	-0.0577589909	0.0359879276	0.0116048229	-0.0051886825	-0.050060287599999996	0.0354301378	0.08506786779999999	-0.0246092387	0.0816512177	-0.024875256600000003	-0.0151467944	-0.0782247325	-0.0141272709	0.0763840935	-0.0265702494	-0.07212924379999999	0.1118083486	0.0140912611	0.0028826139000000003	0.162206096	-0.006173046800000001	-0.0651642613	-0.0013907331	-0.018869591	0.0216458771	0.0397339135	-0.0278645312	-0.0960147252	0.0297700688	0.0327308713	0.0280122943	0.1021670567	0.0876106668	0.024985788199999998	-0.0393435481	0.0537205207	0.012950454299999999	-0.0332643546	0.0244180167	-0.010074376	-0.10256336949999999	0.1065764347	-0.0132334654	-0.0246070113	0.0025887706	-0.0627625667	0.0846726646	0.0833999869	0.1547096307	-0.0133038535	-0.0012654166	-0.09301400289999999	0.0037953135	0.09291077369999999	-0.006322402800000001	-0.0927388101	0.0088448147	0.0924982391	-0.0113606834	0.0	0.0176885	-0.0046141	2.128991881e-05	0.00031288303225	0.130797	0.141087	0.019905541569000002	0.017107855209	0.0314763	-0.031034400000000007	0.0009907574616900001	0.0009631339833600002	-0.00132415	-0.001034526	1.7533732225000004e-06	1.070244044676e-06	0.00108355	-0.00035163000000000056	1.1740806025e-06	1.236436569000004e-07	-0.000268676	-4.841799999999997e-05	2.344302723999997e-09	7.218679297599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.9765588582845	2.9693052436451812	110208.43563138801	8.816773629938766	238.61215183814602	0.6192380176034931	0.383455722445504	56935.75900483045	220.6843831912093	0.7169926922196055	0.5140785206963179	48701.596984484495	1.054243	32.784473	0.05969935	0.0080283938	-0.0068284054	-0.0835935101	-0.045836105300000006	0.0508620149	0.0033515242	0.0698473683	-0.0339007584	-0.0283317774	-0.0679643048	-0.0479401948	-0.0386913872	-0.0689580096	-0.0422008547	-0.0318991598	0.07991933150000001	-0.031720679700000004	-0.0140420501	-0.0061408674	0.029804755899999997	-0.0062411689	0.0573068123	-0.0507548519	-0.0264921473	0.1072814899	0.026754172000000003	-0.0595651757	-0.011686754399999999	-0.024093198700000002	-0.1018329282	0.0341383923	-0.0060697549	-0.0475024687	0.0423327104	0.0444173243	-0.11637702289999999	0.0284932762	0.0043721991	-0.0420064539	0.0882984033	-0.0513083283	0.0166241592	0.0505637039	0.0184024051	-0.0240291752	0.0056836853000000005	-0.024642994300000002	-0.0780727977	-0.0145227894	0.0056282797	-0.037236409	0.0009587991999999999	0.12693744810000002	-0.0265991978	-0.0327291221	0.0489153959	0.0923172131	0.0461429628	0.0404320719	-0.0159519492	-0.0189003051	-0.0081764303	-0.0363600129	-0.0367931258	-0.0025305991	-0.09291077369999999	0.0075843101	0.0924982391	-0.0126155821	-0.0918120377	0.0176095295	0.0908541996	-0.022551377	0.0	0.0176959	7.4000000000011565e-06	5.476000000001711e-11	0.00031314487681	0.112106	-0.018691	0.00034935348100000003	0.012567755236	0.0134881	-0.0179882	0.00018192884161000002	0.00032357533924	-0.00107415	0.00025	1.1537982225e-06	6.25e-08	0.00117105	8.750000000000012e-05	1.3713581025e-06	7.656250000000021e-09	-0.000391431	-0.000122755	1.5068790025e-08	1.53218227761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.0742852870483	0.09772642876384907	110273.33094890397	0.009550454878935669	239.07814724916642	0.4659954110204012	0.21715172309207265	57158.3604920941	220.46965009010063	-0.2147331011086635	0.0461103047117435	48606.866610851415	1.026793	31.930841	0.22952836	0.0581268727	-0.0062113662	-0.0896703776	-0.040546552	-0.0182149366	0.0553330696	0.0323860678	-0.015368576200000001	-0.0218066831	0.010387033	0.054459660099999994	-0.0574975712	-0.0235209586	-0.0467689529	-0.0612628835	0.1258013264	-0.0058001301	0.0286720183	0.0088784243	0.0173002347	0.058791725999999996	-0.0015903848	-0.0300899613	0.002100797	0.0462673217	-0.046586978200000004	0.0233929952	0.06039714700000001	0.0369769114	-0.0018080766	-0.046147760999999995	-0.0437323246	-0.031558803999999996	0.021143219900000003	0.0303280656	-0.0253978227	0.0752487932	0.09137361640000001	0.0332583619	0.055181498600000004	-0.0683847687	0.0130749378	0.0336671681	-0.0325080549	-0.0551001746	-0.01075476	-0.0060116708	-0.0224700871	-0.0297312817	0.0435746642	0.015201527900000001	-0.038123605899999996	0.030901027	-0.1085618698	0.12410167609999999	-0.0192059325	0.1218584256	0.0005499166	-0.0673721907	-0.044554593899999995	0.060399257699999986	0.0035144189	-0.0781504995	-0.0909282572	-0.0037953135	-0.0927388101	0.0113606834	0.0918120377	-0.0188504498	-0.09027427130000001	0.0262147696	0.08813574449999999	-0.0334046344	0.0	0.017749900000000002	5.4000000000001956e-05	2.916000000000212e-09	0.00031505895001000014	-0.07300939999999999	-0.1851154	0.034267711317159985	0.005330372488359997	0.00756114	-0.005926959999999999	5.71708380996e-05	3.5128854841599986e-05	-0.00101672	5.7430000000000024e-05	1.0337195584e-06	3.298204900000003e-09	0.00147325	0.00030219999999999986	2.1704655625e-06	9.132483999999991e-08	-0.000800441	-0.0004090100000000001	1.6728918010000005e-07	6.407057944810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.7678734781043	-0.30641180894400577	110069.92187218343	0.09388819666033787	238.0007483096317	-1.0773989395347314	1.160788474910564	56644.356195944645	221.03573980913663	0.5660897190360004	0.3204575699982578	48856.79827297234	1.054691	32.798404999999995	0.11476374	0.007778688499999999	0.0309668067	-0.045443364900000005	-0.078010658	-0.0110686901	0.010675954199999999	0.0199147886	-0.0685243488	-0.045556117400000005	0.061290619299999995	0.053502884800000004	0.0893910218	0.0816237091	0.052467725599999994	0.0431966499	-0.0059858862	0.0364224031	-0.0386532195	0.0068062313	0.0359650859	-0.021137731099999998	0.0004931238	-0.0478561232	0.0005332412	0.16702931099999999	-0.1174149336	-0.0410560107	0.0305912064	-0.023553949900000003	0.13850991210000002	0.016011949299999998	-0.014919487	-0.0079866606	0.046419062999999997	0.074006797	0.10217002039999999	-0.0415824207	-0.0176886695	0.0387817365	-0.0947771624	-0.0203683369	-0.0301090549	0.0160055513	0.0052794951	0.0103291991	-0.025527104900000003	-0.051254485499999995	-0.11801963039999999	0.0964850015	-0.09906106890000001	0.0162900491	-0.0913855237	-0.0866475711	-0.0522437611	0.0477476649	0.0669975938	0.0582202087	0.0026952414000000003	-0.0305414503	-0.020125788500000002	-0.0201710118	-0.022563704	0.0215794212	-0.0174583074	-0.005059325999999999	-0.0924982391	0.0151181479	0.0908541996	-0.024998187	-0.08813574449999999	0.034582604700000005	0.0843750214	-0.0437580584	0.0	0.0177183	-3.1600000000003147e-05	9.985600000001993e-10	0.00031393815489	-0.00807207	0.06493732999999999	0.004216856827528898	6.51583140849e-05	0.045425199999999985	0.037864059999999984	0.00206344879504	0.0014336870396835994	-0.000976201	4.0518999999999935e-05	9.529683924010004e-07	1.6417893609999942e-09	0.00145244	-2.0810000000000013e-05	2.1095819536e-06	4.3305610000000046e-10	-0.000623155	0.00017728600000000002	3.143032579600002e-08	3.88322154025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.5839869521551	0.8161134740507805	110612.10837699127	0.666041202527234	239.04273535848358	1.041987048851894	1.0857370099750792	57141.429327666025	221.34634897836602	0.3106091692293944	0.09647805600937458	48994.2062060526	1.251958	38.932945	0.08224237000000001	0.0088226157	-0.0028981115000000003	0.098894996	0.005101675999999999	0.042936465	0.023742757200000002	-0.076408213	0.0252847712	-0.0625976026	0.0264746459	-0.2087338582	0.0371078021	0.0042768775	0.0093932016	-0.020959194599999998	-0.0917441923	-0.0041109532	0.041554352	-0.0675979009	-0.0305375894	-0.05670125440000001	0.054490291399999995	-0.0058985947999999995	-0.0731440405	0.041250137799999996	-0.0001860973	-0.057357642599999994	-0.0342764258	-0.1097853476	-0.1080553732	-0.026633626400000002	-0.0159110202	0.044819932699999995	-0.0684063083	0.0153942135	-0.0796212818	-0.2263574053	-0.0170813562	-0.02557904	-0.024051561699999998	-0.0206648852	-0.029349830299999997	-0.0721915646	-0.026682169900000004	-0.0373958249	0.049550438200000005	-0.04664543769999999	-0.0978427066	-0.0230702156	-0.0796889862	0.0721822189	0.06239573230000001	0.08439721830000001	0.0339410105	-0.045663292599999995	-0.043952162	0.07080103410000001	-0.016083204099999998	0.054338904800000004	-0.0131426203	0.006859346800000001	0.10312838029999999	-0.09243026210000001	-0.0992615492	-0.006322402800000001	-0.0921892388	0.0188504498	0.0896275589	-0.0310303776	-0.0854106889	0.042637254299999996	0.07961650370000001	-0.0534567308	0.0	0.0541702	0.0364519	0.0013287410136099999	0.0029344105680399997	0.0115166	0.01958867	0.00038371599236890013	0.00013263207556	0.0373079	-0.008117299999999994	0.0013918794024099998	6.58905592899999e-05	-0.000976201	0.0	9.529683924010004e-07	0.0	0.0017089000000000002	0.00025646000000000024	2.9203392100000012e-06	6.577173160000013e-08	-0.000517925	0.00010523	1.10733529e-08	2.68246305625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
