csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
346.1216412177097	-0.08832991416920777	119800.19051924096	0.0078021737371396106	242.39038411313263	-1.7744085359103678	3.148525652311575	58753.098310511974	230.72295999734658	-0.17814363311609327	0.03173515401980125	53233.084269937186	0.832665	38.28812	0.39314265	-0.0256901104	0.0017468313	-0.027666878399999997	-0.0198103817	0.0311555665	0.008032364699999999	-0.009382030500000001	0.052148423799999996	0.0116213129	0.0736051924	-0.05724575320000001	0.020743976	-0.0222396248	-0.035192833199999995	-0.009906825	0.0342893493	-0.0283392483	0.003571936	0.0720689323	0.05779818730000001	-0.001795804	-0.022579533199999998	0.08110789339999999	0.0647613391	0.1170590601	-0.052153787400000005	0.0501422072	0.07136042620000001	-0.0064624827	-0.0026219231	0.0006214298999999999	0.061533189	-0.0112875526	-0.0764944501	-0.09010319859999999	-0.042934227199999994	0.0331953636	0.0869335349	0.0820320339	0.021797092400000002	0.0186407	0.0406093	0.00164911524649	0.00034747569649000004	0.136864	0.2122567	0.04505290669489001	0.018731754496000005	-0.35224	-0.10527499999999998	0.1240730176	0.011082825624999995	0.00161345	0.00053304	2.6032209025e-06	2.8413164160000004e-07	0.000736271	-4.471499999999997e-05	5.420949854410001e-07	1.999431224999997e-09	0.00010087	-0.000122278	1.4951909284e-08	1.01747569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.7257934559353	0.6041522382255948	120218.77584764788	0.3649999269529959	244.7408388223216	2.3504547091889663	5.524637339948588	59898.078187453604	230.5976801897125	-0.12527980763408664	0.01569503020083375	53175.290108876914	0.7642899999999999	35.144054	0.26617805	0.0032974055	0.0296464608	-0.0282841752	0.012606321699999999	0.0116292887	0.010833453500000001	-0.0172499623	0.0372796121	0.031064307599999997	0.0427999492	-0.015067852	-0.0709223461	0.0098550622	-0.0124113449	-0.0100278654	0.0454498368	-0.0314738511	-0.0167175374	0.0705650422	-0.0066430891	0.0519969932	-0.0092331107	-0.0162952242	-0.0024448277	-0.0407369557	0.021023054300000003	-0.0257114777	-0.1038032066	-0.0612132666	0.0367726275	0.061555631799999996	0.0605860527	-0.0137790222	-0.0785685519	-0.0887579282	-0.0372661819	0.0401231939	0.0896294983	0.07684899419999999	0.0106633201	0.037573	0.018932300000000003	0.00035843198329000013	0.001411730329	0.28703	0.15016600000000002	0.022549827556	0.0823862209	-0.314786	0.03745399999999999	0.099090225796	0.001402802115999999	0.00106561	-0.00054784	1.1355246721000002e-06	3.001286656e-07	0.000499004	-0.00023726700000000002	2.4900499201600005e-07	5.6295629288999986e-08	0.000508278	0.0004074080000000001	1.6598127846400005e-07	2.58346525284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.48153624635484	-2.2442572095804394	118667.52881464867	5.0366904227537805	244.0675945615841	-0.6732442607375049	0.4532578346159895	59568.99071507778	230.46473771675988	-0.13294247295260675	0.017673701114754574	53113.99533085492	0.803672	36.954945	0.02248254999999995	0.0397074139	-0.0391726979	0.0338026414	0.0230104098	0.035585358	-0.0633040046	-0.0024595512	0.0621077147	0.0333269583	0.0691627426	0.0441435671	-0.0556640995	0.0274725614	-0.0555242204	0.037985750299999996	0.015201858200000001	-0.0439173053	0.0023506032000000002	0.09780188880000001	0.0316149296	0.0219944106	-0.0016791332	0.034234014	0.044560862400000005	0.0184616979	-0.072889192	-0.0186012879	0.0548165426	0.0846258718	0.0081469089	0.017174438	0.059627806900000004	-0.016260386	-0.0805130088	-0.08715231550000001	-0.0314273661	0.0467863066	0.09152074019999999	0.07076497030000001	-0.0006286365	0.0375347	-3.8300000000005e-05	1.4668900000003829e-09	0.0014088537040899995	0.3005	0.013469999999999982	0.00018144089999999952	0.09030025	-0.32077100000000003	-0.005985000000000018	0.10289403444100002	3.582022500000022e-05	0.00101449	-5.1119999999999985e-05	1.0291899601e-06	2.6132543999999983e-09	0.000490339	-8.66500000000004e-06	2.4043233492100003e-07	7.50822250000007e-11	0.000508278	0.0	0.0	2.58346525284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.59588478971733	1.114348543362496	119436.51558358758	1.2417726760941166	244.0359197854793	-0.03167477610477931	0.0010032914412878985	59553.530145544886	231.395313385794	0.9305756690341128	0.8659710757982865	53543.79105690982	0.802962	36.922306	0.30600740000000004	0.0150214106	-0.044301361399999996	0.0448821716	0.0044539073	0.0423523284	-0.0603624249	-0.044578712300000004	0.0653920716	-0.0678365969	0.0178752776	0.016116194	-0.1146264748	0.0066883543	-0.050885909699999995	0.0147715777	-0.0460954024	-0.09737401150000001	-0.019480066	0.044685088	0.0597417074	0.0207670396	-0.0557948853	-0.0818266946	0.010816170900000002	0.0276423061	-0.0051982819	-0.11587171449999999	-0.029838233199999998	-0.0779911467	-0.1391704688	-0.0466928724	0.0586586275	-0.018729823899999998	-0.0823246123	-0.08529107009999999	-0.025444536	0.053140741	0.09259028039999999	0.0638512918	-0.0119112676	-0.00115845	-0.03869315	0.0014971598569224994	1.3420064025000003e-06	0.08271839999999997	-0.2177816	0.04742882529856001	0.006842333698559995	-0.332442	-0.011670999999999987	0.11051768336400003	0.00013621224099999972	0.00155332	0.0005388299999999999	2.4128030224e-06	2.903377688999999e-07	0.000324999	-0.00016534	1.0562435000100002e-07	2.73373156e-08	0.000561341	5.3063e-05	2.8156819690000005e-09	3.1510371828100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8131033497158	6.217218559998457	123772.45968855779	38.65380662278929	245.61500053541005	1.579080749930739	2.493496014801825	60326.728488009474	232.60321023686242	1.2078968510684265	1.45901480282102	54104.25341249402	1.132856	52.09167100000001	0.20129402	-0.0515310206	0.011896089399999999	0.0298945041	-0.0669354247	-0.0070016903	0.0449428641	0.0482971633	0.10766007359999999	-0.1094587103	0.052744386	-0.0062344536	-0.0469827738	-0.0635808522	0.0020912993	-0.0594590008	-0.070089148	-0.0704273201	0.10637768560000001	0.0727214868	0.0195488861	0.0187752726	0.0141765801	0.0733573803	-0.1845093734	-0.112281961	0.0072973303	-0.0044753615	0.0067819839	-0.0007615609	0.1441943269	0.0696863861	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	-0.00139906	-0.00024060999999999985	5.789317209999992e-08	1.9573688836e-06	0.189778	0.10705960000000003	0.011461757952160008	0.036015689284	-0.381008	-0.048566000000000005	0.14516709606400002	0.002358656356	0.00169005	0.00013673000000000005	2.8562690025e-06	1.869509290000001e-08	5.03208e-05	-0.0002746782	2.53218291264e-09	7.544811355524e-08	6.4193e-05	-0.000497148	2.47156133904e-07	4.120741249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.0194803987609	-0.793622950954898	123214.67561941607	0.6298373882823605	244.8184730774804	-0.7965274579296421	0.6344559912358576	59936.084759989004	231.93833114001026	-0.664879096852161	0.4420642134309452	53795.389452013056	1.265025	58.169167	0.21736233	-0.0521572504	0.07448900650000001	-0.0284565315	-0.036253456600000004	-0.038325135	0.0596918039	0.0048304769	-0.0248453186	0.031567075800000004	-0.0306088915	0.1059460549	-0.2047378589	-0.033806194399999996	0.0733743633	-0.0600627667	-0.0556027126	-0.0181106634	-0.0333866246	0.0028855827	-0.0042372899	0.0465186084	-0.05072506809999999	-0.0492094874	-0.029285555699999997	0.1598947849	0.0819392174	0.1435537797	0.011409719799999999	-0.0208535427	0.0019938848000000003	0.0973926356	0.0566881805	-0.023625687700000002	-0.08553752619999999	-0.0808242521	-0.013157031000000001	0.0647581913	0.09223330880000001	0.0478679739	-0.0337816886	-0.029014	-0.02761494	0.0007625849112035997	0.0008418121959999999	0.125875	-0.06390300000000003	0.004083593409000002	0.015844515624999996	-0.300038	0.08096999999999999	0.09002280144400003	0.0065561408999999975	0.00175154	6.148999999999998e-05	3.0678923716e-06	3.781020099999997e-09	-0.000501603	-0.0005519238	2.51605569609e-07	3.0461988100644e-07	0.000348267	0.000284074	8.0698037476e-08	1.2128990328899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.24368492072074	-1.775795478040152	121971.15145700367	3.153449579827852	244.1840459443224	-0.6344271331579989	0.4024977872870773	59625.84829373896	231.07317175361047	-0.8651593863997958	0.7485007638756714	53394.810704273565	1.508428	69.36145	0.46279139	0.015551406	-0.0036926844	-0.0022707658	0.0044725454	0.002008503	0.0464806064	-0.1984134404	-0.0383542625	-0.0906238884	0.09334418800000001	-0.0132933524	0.07069302849999999	0.0026042431	0.0207887407	-0.1014865325	-0.0408397144	-0.0204014871	-0.1339352849	0.0019189321	0.011072409699999999	-0.20138884079999997	0.0030245207	0.0471514683	-0.0424263955	-0.1062875936	0.0472442344	0.0727776686	0.0490729133	0.0096091979	0.0338046405	-0.021898903799999998	0.0556872742	-0.0260485229	-0.0869335349	-0.07823178160000001	-0.006908663000000001	0.0699445598	0.09081000199999999	0.0389857244	-0.044045043	0.0311068	0.0601208	0.00361451059264	0.0009676330062399998	0.07030039999999999	-0.055574599999999995	0.00308853616516	0.0049421462401599975	-0.43762	-0.13758199999999998	0.1915112644	0.018928806723999998	0.00402636	0.0022748199999999994	1.6211574849599994e-05	5.1748060323999985e-06	0.00103705	0.0015386529999999999	1.0754727025e-06	2.3674530544090004e-06	-2.85398e-05	-0.0003768068	1.4198336452624e-07	8.1452018404e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.5499697993094	-1.6937151214113442	120790.98150750088	2.8686709124974445	244.00238178725067	-0.18166415707173653	0.03300186596458457	59537.16231785124	229.84464127338592	-1.2285304802245491	1.509287140840761	52828.559122091465	1.679214	77.21466099999998	0.63704684	-0.0543524842	0.1115807874	0.047500846299999996	-0.074862914	-0.0994934658	0.0038090046999999998	0.0231409289	-0.039998841800000004	0.1060769491	-0.015717925	-0.0183776789	-0.000227498	-0.0680736268	0.0966050968	0.0671831764	0.07350295400000001	0.037059449	-0.006507545	0.009623815400000001	-0.0639179386	-0.013284096	-0.0400038781	-0.054809780999999995	0.0102540069	-0.0775017251	0.0780126294	0.0565777796	-0.0870883043	-0.1071824817	-0.0281885463	0.10772995310000001	0.0546761568	-0.0284522534	-0.0881860959	-0.0754098437	-0.0006286365	0.07466946049999999	0.0885713748	0.0296464028	-0.053655013700000004	-0.0352939	-0.06640070000000001	0.004409052960490001	0.0012456593772100005	-0.0967291	-0.1670295	0.027898853870250002	0.009356518786810002	-0.240669	0.196951	0.057921567561	0.038789696401	0.00180541	-0.00222095	3.2595052681e-06	4.932618902499999e-06	-0.000370821	-0.001407871	1.3750821404099994e-07	1.982100752641e-06	0.000475952	0.0005044918	2.5451197626724e-07	2.26530306304e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.70732820996017	-0.8426415893492276	120205.97143448904	0.7100448481009923	244.80325676346928	0.8008749762186085	0.6414007275331567	59928.63452200108	230.63167463707768	0.7870333636917621	0.6194215155639695	53190.969345902864	1.396723	64.224998	0.37263526	0.0722074182	0.008610737	-0.1026529176	0.0871520189	0.0250110493	0.054113979400000005	0.0192742929	-0.0232545873	0.0555165678	0.0903003824	-0.13572885939999998	0.0030098027	0.0776581654	-0.014729588799999999	-0.038563375	0.0345201261	0.0720192462	-0.015506459299999999	0.14653853630000002	0.047739272199999995	-0.015464229199999999	0.1015266417	0.06715588980000001	-0.092135034	0.0152466102	-0.05722914990000001	0.14659682	0.047313747999999996	0.018616268999999998	0.13371024199999998	-0.033532711	0.053655013700000004	-0.030835116099999997	-0.08929314220000001	-0.0723667158	0.0056542708	0.0789017205	0.08553752619999999	0.0199595043	-0.06246904230000001	0.07726269999999999	0.1125566	0.012668988203559998	0.005969524811289997	-0.07379919999999998	0.02292990000000003	0.0005257803140100014	0.005446321920639997	-0.382135	-0.141466	0.146027158225	0.020012629155999998	0.00282097	0.00101556	7.9578717409e-06	1.0313621136e-06	0.000112306	0.000483127	1.2612637636e-08	2.3341169812899998e-07	6.09838e-05	-0.0004149682	1.7219860701123994e-07	3.7190238624400013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.9936742764446	2.286346066484441	121796.58468497313	5.2273783357288774	244.03778300760314	-0.7654737558661395	0.5859500709198142	59554.439535265985	231.56857606661373	0.9369014295360502	0.8777842886666941	53624.005421519076	1.171816	53.88316	0.55762721	-0.0448832489	0.0668992585	0.0211015487	-0.0422128305	-0.042619298	0.0168447945	-0.0270932348	0.0415824655	0.0214396792	-0.0128722068	-0.1302982426	-0.0744638618	-0.049740353200000004	0.034829434900000004	-0.0016683435999999999	0.0288317229	-0.045638493499999995	0.0080110922	0.0649937339	-0.1007400499	0.0293130327	0.0969826778	-0.0155019326	0.0151673266	0.0103142898	0.0451805401	0.0919333611	0.0955889799	-0.054956939100000005	0.051612184500000005	0.1188613134	0.0526240321	-0.0331953636	-0.0902528472	-0.0691113238	0.0119112676	0.08261341679999999	0.08173569509999999	0.0100385988	-0.0703563777	0.111853	0.034590300000000004	0.0011964888540900002	0.012511093609	0.323066	0.3968651999999999	0.15750198697103993	0.10437164035599998	-0.337804	0.04433100000000001	0.114111542416	0.0019652375610000007	0.00158161	-0.00123936	2.5014901921e-06	1.5360132095999995e-06	-0.00025738400000000004	-0.0003696900000000001	6.624652345600003e-08	1.3667069610000002e-07	3.32196e-05	-2.77642e-05	7.708508016400001e-10	1.1035418241600002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.72878354394135	-3.264890732503261	119528.39177077345	10.65951149518568	244.6976741764533	0.6598911688501801	0.4354563547264569	59876.95174736571	230.27489570931888	-1.2936803572948463	1.6736088668505211	53026.52759393769	1.25025	57.489792	0.09218966	0.0771336033	0.0012323675	-0.0310161461	0.0724266278	0.0043421169	-0.0031317339	-0.058858204500000004	0.015485378400000001	0.0653147405	-0.006983366800000001	-0.017381968799999998	-0.0602291884	0.0729223701	0.0038590041999999997	-0.0104031715	0.0364173523	-0.008722791	-0.0759743829	0.0080744422	0.0381563183	0.025713463	-0.0618327847	0.0321192775	-0.0025485109	0.048234934900000005	-0.0315628983	0.016675194299999998	-0.0144259148	0.10835291080000001	0.066290624	-0.0141410499	0.051583401200000004	-0.0355312647	-0.09106362720000001	-0.06565321639999999	0.0181136817	0.0857800611	0.0772000154	0.0	-0.0772000154	0.116963	0.005110000000000017	2.6112100000000173e-05	0.013680343369000005	0.283195	-0.03987099999999999	0.0015896966409999992	0.08019940802499999	-0.313892	0.023911999999999992	0.098528187664	0.0005717837439999995	0.00190264	0.00032102999999999987	3.6200389696e-06	1.0306026089999997e-07	-0.00013876300000000005	0.000118621	1.925517016900001e-08	1.4070941640999997e-08	5.95018e-05	2.62822e-05	6.907540368399999e-10	3.5404642032399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.3452223272632	0.6164387833218257	119955.01302892134	0.3799967735832928	242.95587202770957	-1.7418021487437445	3.0338747253683245	59027.55575274478	229.80003754446918	-0.4748581648497066	0.2254902767244311	52808.057255439446	1.136135	52.242477	0.48401054	-0.049087672	0.0166523534	-0.032760644	-0.038786787999999996	0.0331778123	0.014197856100000001	-0.0313511261	0.0299033763	0.0663763024	-0.0111928197	-0.0838240584	0.0029836939000000002	-0.0427743749	-0.024907620800000002	-0.007004433000000001	0.09328665900000001	-0.014256765400000001	-0.0283015125	-0.0208286946	-0.0539288246	0.0373005389	-0.0314151285	0.0544109271	0.0172877431	-0.0178396197	0.05562006059999999	-0.0786058313	0.0444804363	0.10118891390000001	0.0260205484	-0.049583392000000004	0.050533311500000004	-0.0378411062	-0.0917241444	-0.062002536799999994	0.0242330906	0.0883807611	0.07197121	-0.0100385988	-0.0828984341	0.0510048	-0.06595820000000001	0.0043504841472400005	0.0026014896230400005	0.0403307	-0.2428643	0.05898306821448999	0.0016265653624899998	-0.398339	-0.08444700000000001	0.158673958921	0.007131295808999998	0.00321633	0.00131369	1.03447786689e-05	1.7257814160999996e-06	-0.000410815	-0.00027205199999999995	1.6876896422499998e-07	7.401229070399997e-08	-0.00016957700000000002	-0.0002290788	5.247709660944001e-08	2.875635892900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.2665572617164	-0.07866506554677244	119900.52867788152	0.006188192537478004	243.025432320332	0.06956029262238418	0.004838634309711713	59061.360754484245	229.85098501779026	0.05094747332108796	0.0025956450378029692	52831.475313648436	1.128469	51.889954	0.3335219950000001	-0.0283571369	0.0775890462	-0.0569759533	0.0101761368	0.0048036172	0.019116017	-0.052740478	0.059394814299999994	0.1437704201	-0.1000140364	0.0302968745	-0.018146413899999998	0.0164943557	0.0112668912	-0.0047096390999999994	0.1404236574	-0.0560555029	-0.0368921557	-0.0385024995	0.026385126800000002	0.0373200733	-0.013428363799999999	0.051069797300000004	0.059056343399999996	0.0928422426	0.0190654595	0.0402809057	-0.0072827212	-0.035111555	-0.057247479500000004	0.0264755183	0.0494739559	-0.0401231939	-0.09223330880000001	-0.0581699931	0.030241452599999996	0.0903983584	0.0660962247	-0.0199595043	-0.0873671009	-0.0367487	-0.0877535	0.007700676762249998	0.0013504669516899994	-0.00333075	-0.04366145	0.0019063222161025	1.10938955625e-05	-0.30909000000000003	0.08924899999999998	0.09553662810000002	0.007965384000999994	0.00173585	-0.00148048	3.0131752225e-06	2.1918210304e-06	-0.000948982	-0.000538167	9.005668363239999e-07	2.89623719889e-07	6.89369e-05	0.0002385139	5.688888049321e-08	4.75229618161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
