csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
351.79072173743043	0.3140443592315592	123756.71190054221	0.09862385956516058	256.70822896704425	1.091892056925218	1.1922282639763837	65899.11481939643	229.0622160169836	-1.2399587921862008	1.537497806319862	52469.49880661126	1.3147	56.004597	0.38350327	0.0872057199	0.0094379565	0.0049483671	-0.0726257423	-0.04973872730000002	-0.0043553196	0.0750195257	0.0627463508	-0.044251621799999995	-0.0206796476	-0.0104544024	-0.0889947337	0.0036862728000000003	0.0076479384	0.0126027742	-0.0631275751	-0.0155437573	-0.08730352029999999	-0.10197572699999999	0.0156943045	0.0548084536	0.0409020016	0.024113302799999996	0.049304589	-0.006499050500000001	-0.0892251663	-0.0906074933	0.0921626499	-0.0049474592	0.0138435905	0.007827302099999999	-0.0877846467	0.07314775700000001	-0.050533311500000004	0.0224076607	0.0081617885	-0.0378411062	0.063393441	-0.0820320339	0.0917241444	-0.0989336	-0.1116782	0.012472020355239996	0.00978785720896	-0.00736732	-0.02792552	0.0007798346672703999	5.427740398240001e-05	0.22558000000000006	0.14815430000000002	0.050886336400000017	0.02194969660849001	-0.00398021	-0.0012928799999999995	1.5842071644099993e-05	1.671538694399999e-06	-0.0008584709999999998	-0.0004388989999999998	7.369724578409995e-07	1.9263233220099982e-07	0.000574538	-0.00018312599999999995	3.3535131875999966e-08	3.30093913444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.7838017701288	-1.0069199673016556	123049.275584305	1.013887820550767	256.31215332056456	-0.3960756464796873	0.15687591773430226	65695.9199398246	228.85530624427247	-0.20690977271112845	0.042811654043370825	52374.751196159734	1.323338	56.372562	0.43491928	-0.0832653196	-0.0488992117	-0.011232029499999999	0.09099519119999999	-0.0359595451	0.0013249991000000001	-0.0338270507	-0.017735121399999998	0.0236852237	0.0007350149000000001	-0.0705754844	0.0840934926	0.050453500899999996	-0.0125392475	-0.056767244400000014	0.0212311515	-0.0174222354	0.0067304731	-0.023589737799999996	0.0873033662	-0.013163046599999999	0.1212717039	-0.048663283700000004	0.08006257139999999	0.0306633259	-0.057298527	0.042151581900000006	-0.0387455317	0.023743935	0.025003101899999998	-0.09221442460000001	-0.0881860959	0.07466946049999999	-0.053655013700000004	0.0272528867	0.0018857942000000002	-0.030835116099999997	0.0566881805	-0.07684899419999999	0.08929314220000001	-0.0507935	0.0481401	0.00231746922801	0.00257997964225	-0.0242307	-0.01686338	0.0002843735850244	0.0005871268224899999	-0.0400831	-0.26566310000000004	0.0016066549056099994	0.07057688270161003	-0.00222783	0.0017523799999999993	4.9632265089000015e-06	3.0708356643999983e-06	-0.0008845549999999998	-2.6084000000000006e-05	7.824375480249995e-07	6.803750560000001e-10	0.000881128	0.00030659000000000003	9.399742810000003e-08	7.76386552384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.99179628287675	-10.792005487252029	115594.42153965715	116.46738243687786	255.0568981947984	-1.2552551257661548	1.575665430762205	65054.02131675176	226.58809456029	-2.267211683982481	5.1402488199866765	51342.16459646292	1.159979	49.413673	0.30287072	-0.12000816130000001	0.09610731	-0.1384304543	0.0715187925	0.2063980387	0.1127264251	-0.0711311603	-0.17481153289999998	-0.0666607021	0.0671443858	0.0251321641	0.1250561098	-0.1309475635	-0.1305918374	-0.0124902951	0.1835858902	0.1327321925	4.58746e-05	0.1641532268	-0.04783708	0.014864556200000004	-0.0016831701000000001	-0.0545520678	-0.0830218207	0.06958603599999999	0.0373147697	-0.032595866200000004	0.0229992088	0.0727485814	-0.0109241487	0.0007797348	-0.0885713748	0.07613639929999999	-0.0566881805	0.0320181754	-0.0043988416999999995	-0.023625687700000002	0.0494739559	-0.07076497030000001	0.08553752619999999	-0.0506644	0.00012910000000000005	1.6666810000000012e-08	0.0025668814273600003	-0.0770946	-0.0528639	0.00279459192321	0.005943577349159999	0.0142441	0.05432719999999999	0.00020289438481	0.00295144465984	-2.57036e-05	0.0022021264	6.606750529600001e-10	4.84936068157696e-06	0.0006417069999999999	0.0015262619999999994	4.11787873849e-07	2.3294756926439985e-06	0.00106375	0.000182622	3.3350794884000005e-08	1.1315640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.78954148953613	4.7977452066593855	118879.82792056455	23.01835906802311	255.6424517879089	0.5855535931104896	0.3428730104046048	65353.06315613332	226.3843242583885	-0.20377030190147136	0.041522335937016784	51249.862269927195	1.218579	51.909958	0.247812284	0.0484602509	0.0553228651	-0.1811299089	-0.09589878369999999	0.1061448717	0.1312850487	-0.0611436467	-0.1590485407	0.0341311245	0.0512444718	0.0039065674	-0.047317081	-0.05910793070000001	-0.1694631622	0.0196220592	0.1377452286	0.0202775426	0.026535032000000004	0.0611241575	-0.013818583	0.08594767199999999	0.1084560312	-0.0171763333	0.0238967237	-0.043415111500000006	0.2342555516	-0.0136197459	0.0852639737	0.0572784479	0.0349959403	-0.0138003979	-0.0889404128	0.0775474976	-0.059627806900000004	0.0366895492	-0.0106633201	-0.016260386	0.0418155387	-0.0638512918	0.0805130088	-0.05950169999999999	-0.008837299999999992	7.809787128999986e-05	0.003540452302889999	0.000905754	0.07800035400000001	0.006084055224125315	8.203903085159999e-07	0.08173589999999999	0.06749179999999999	0.006680757348809998	0.004555143067239999	0.000830896	0.0008565996000000001	6.90388162816e-07	7.3376287472016e-07	0.00107093	0.00042922300000000017	1.1468910649000002e-06	1.8423238372900011e-07	0.000479916	-0.0005838340000000001	3.4086213955600013e-07	2.30319367056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.30479902059807	12.515257531061936	127666.71940314998	156.63167106880246	255.651446912481	0.008995124572095392	8.091226606751431e-05	65357.66230844509	229.7792951723453	3.394970913956797	11.525827506612652	52798.524489899784	1.572797	66.999245	0.386497354	0.19226595230000001	-0.14783977480000002	-0.046338432699999994	-0.1662950874	-0.16322112960000001	0.028850478500000002	0.0567350154	0.0382176271	-0.0314379707	0.0138339947	-0.111945961	-0.1937239537	0.1019255867	-0.0313144729	0.012178191000000001	-0.033959477099999996	-0.0174003073	-0.062483705099999995	-0.012932493	-0.09214861199999999	0.0576837739	0.0674157786	0.048493381399999994	0.0558784085	0.1364410507	-0.038556868700000003	-0.0039861689	0.0987769839	-0.0010127278	0.155440065	-0.0330683243	-0.08929314220000001	0.0789017205	-0.06246904230000001	0.0412533063	-0.0168789344	-0.0087878044	0.0337816886	-0.056189015300000006	0.0742941259	-0.0506355	0.00886619999999999	7.860950243999984e-05	0.00256395386025	-0.31847800000000004	-0.31938375399999996	0.10200598231913252	0.10142823648400004	0.0879056	0.006169700000000014	0.00772739451136	3.8065198090000175e-05	0.000266786	-0.00056411	7.117476979599999e-08	3.1822009210000004e-07	0.0008336639999999999	-0.0002372660000000002	6.949956648959999e-07	5.629515475600009e-08	0.0007200939999999999	0.0002401779999999999	5.7685471683999954e-08	5.18535368836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.7692042981673	-12.535594722430744	118865.80423239144	157.14113504503354	255.26117457217686	-0.3902723403041364	0.15231249960646764	65158.267243967355	227.89360327902008	-1.8856918933252305	3.5558339165524915	51935.49441549539	1.326499	56.50724399999999	0.4437613500000001	0.046150935899999995	0.11331213679999999	0.0703191116	-0.043471677	0.069455479	-0.1379989671	-0.016712188700000002	0.027631008500000002	-0.0603509636	0.0518943614	0.0272761911	-0.0387060679	-0.0970213374	0.1186296627	-0.0388637789	-0.025520102700000002	0.06998665820000001	0.0064018829	-0.0710259949	-0.0276706901	0.0080310846	0.0468826759	0.056270451299999996	0.0106743248	0.0303338631	-0.1421133325	-0.0636331185	-0.17641220100000002	-0.0403142881	0.0112664575	0.0706280068	-0.0896294983	0.0801980746	-0.0652071985	0.0456960603	-0.0230172018	-0.0012572441	0.025444536	-0.0478679739	0.06697313120000001	-0.06097730000000001	-0.010341800000000005	0.00010695282724000012	0.00371823111529	-0.0362312	0.28224679999999996	0.07966325611024001	0.0013126998534400002	0.114396	0.0264904	0.013086444816000001	0.0007017412921599997	-0.00178599	-0.002052776	3.1897602801000006e-06	4.213889306176e-06	0.000630633	-0.0002030309999999999	3.97697980689e-07	4.122158696099996e-08	0.000957934	0.00023784	5.65678656e-08	9.17637548356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.87323156850675	3.1040272703394294	121015.78524191592	9.63498529501085	256.06522264279596	0.8040480706191033	0.6464932998663026	65569.39824710466	230.36513888807102	2.471535609050932	6.10848826680676	53068.09721492026	1.26977	54.09066800000001	0.5244072500000001	-0.023869110099999997	0.028017197	0.112434655	0.0311952211	0.0408246279	-0.11304855050000001	-0.0485288129	-0.0104621115	0.0735885278	-0.0371658972	0.1087905992	0.0300132447	-0.032471735	0.11895451130000001	0.0046042461	0.0077551063	-0.0355764747	0.09167565539999999	-0.105571531	0.0021955377	-0.1086847186	0.0032985519	-0.0172982219	0.10716257800000001	-0.058493716200000004	-0.0666497817	0.0232929461	0.0300482756	0.0493462209	0.1073169834	0.13076639210000002	-0.08994941960000001	0.0814356093	-0.06783775709999999	0.050004779900000004	-0.0290499939	0.0062816109	0.0168789344	-0.0389857244	0.0586586275	-0.0515772	0.009400100000000008	8.836188001000016e-05	0.00266020755984	0.399558	0.4357892	0.18991222683664002	0.15964659536399994	0.08559669999999997	-0.028799300000000024	0.007326795050889995	0.0008293996804900017	-0.00217451	-0.0003885200000000001	4.728493740100002e-06	1.5094779040000005e-07	3.108e-05	-0.0005995530000000001	9.659664e-10	3.5946379980900004e-07	0.000978234	2.0300000000000006e-05	4.120900000000002e-10	9.569417587559995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
351.6375429527751	3.764311384268353	123648.96161386474	14.170040197732327	255.484021529317	-0.5812011134789543	0.33779473430917634	65272.08525679253	229.7392517742324	-0.6258871138386155	0.3917346792692321	52780.12380578415	1.265146	53.89368399999999	0.23798012	-0.013926056899999999	-0.0039075159	0.1247865164	0.0415322434	-0.0386709621	-0.08149701919999999	0.025174466099999997	-0.0300212277	-0.0048582987	-0.0446100916	0.06702848480000001	0.0222173954	0.0474511622	0.1035784254	0.0007788149	0.0030983524	0.0117837703	-0.030866329100000006	-0.0968713983	-0.0313057623	-0.1089881273	0.061354814800000004	0.0574520549	-0.1101450145	-0.1367269078	0.0687053979	-0.0700760371	0.0339636978	-0.0669026437	0.03440066	-0.039940868	-0.0902528472	0.08261341679999999	-0.0703563777	0.0541668268	-0.034949665899999996	0.0137790222	0.0081617885	-0.0296464028	0.0494739559	-0.0338725	0.017704699999999997	0.00031345640208999985	0.00114734625625	0.414161	0.014602999999999975	0.00021324760899999931	0.17152933392099995	0.00228878	-0.08330791999999998	5.238513888399998e-06	0.0069402095347263935	-0.0008483759999999998	0.0013261340000000005	7.197418373759995e-07	1.7586313859560012e-06	0.000851215	0.000820135	7.24566976225e-07	6.726214182250001e-07	0.0006772130000000001	-0.00030102099999999984	9.06136424409999e-08	4.5861744736900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.48469961350617	1.8471566607310592	124951.43286085068	3.4119877292831173	256.6478745828188	1.1638530535018106	1.3545539301454883	65868.1315278783	229.4616007104556	-0.2776510637768013	0.07709011321638938	52652.62620060456	1.194388	50.87947800000001	0.43724876	-0.0923542684	-0.1012154033	0.0326713802	0.11225012050000001	-0.09183168609999999	0.0119753202	-0.005664474300000001	0.00661576	0.038373551400000004	-0.0551181542	-0.0148466957	0.08391539890000001	0.1048060496	0.0175951065	-0.0070790448999999995	-0.0105703251	-0.0260441283	0.046389454299999994	-0.005890864599999999	0.0644159408	-0.0079699287	0.1417629808	-0.08575937539999999	-0.017085488	-0.0722842405	0.0299911867	-0.0686442738	0.1136069161	-0.050904074199999996	0.1038110753	-0.055998160899999996	-0.0905397255	0.0837306334	-0.07275890410000001	0.0581699931	-0.0406891827	0.0211855248	-0.0006286365	-0.0199595043	0.0395553658	-0.0430221	-0.0091496	8.371518016000003e-05	0.00185090108841	0.115743	-0.298418	0.08905330272399997	0.013396442049000005	-0.0540055	-0.05629428	0.00291659403025	0.0031690459607183995	4.67386e-05	0.0008951145999999998	2.18449672996e-09	8.012301471331598e-07	0.000464808	-0.000386407	2.1604647686400003e-07	1.4931036964899995e-07	0.000490997	-0.00018621600000000006	3.4676398656000045e-08	2.41078054009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.1744274769526	-5.3102721365535785	121225.43194890373	28.198990164257307	256.59042185168107	-0.05745273113774374	0.003300816315185869	65838.64458602366	228.84279373138926	-0.6188069790663349	0.38292207734120337	52369.02424278717	1.47176	62.695168	0.7453537299999999	-0.08006986349999999	0.0018654166	-0.09227627769999999	0.0427793868	0.0402449874	0.112978281	0.0096254321	-0.0096415968	0.0221555152	0.0003893829	0.021730659300000003	0.06731424030000001	-0.0155202477	-0.1068747601	0.038197382200000005	0.0273720742	-0.043440140999999995	-0.0036679847	0.0738082517	0.0003959528	0.1118770294	-0.0399555444	0.0468769812	0.0372871464	0.1190652065	0.0367861642	-0.016965264	-0.0604435626	-0.049513953	0.1023208808	-0.0670427754	-0.09081000199999999	0.08478643960000001	-0.0750413721	0.062002536799999994	-0.0462422434	0.0284522534	-0.0094134174	-0.0100385988	0.0290499939	-0.0791447	-0.0361226	0.00130484223076	0.00626388353809	-0.239823	-0.35556600000000005	0.12642718035600006	0.057515071328999995	0.182737	0.2367425	0.033392811169	0.056047011306249984	-0.00178926	-0.0018359986	3.2014513476e-06	3.370890859201959e-06	0.000261379	-0.00020342900000000006	6.831898164099999e-08	4.1383358041000023e-08	0.0007900219999999999	0.000299025	8.941595062499998e-08	6.241347604839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
349.94258720809427	1.7681597311416797	122459.81434189464	3.1263888348310163	257.5076343927229	0.9172125410418062	0.8412788454443669	66310.18177053622	229.29416183023488	0.4513680988456201	0.2037331606555095	52575.81264942994	1.1162379999999998	47.550373	0.19799625	0.015446588600000003	-0.0032036028	-0.0776674219	-0.0294570491	-0.0034211702000000004	0.10733279109999999	0.034971266099999995	-0.025878643399999998	-0.0652932556	-0.0597131593	-0.1469274309	-0.0181062588	0.014443663	-0.0829391653	0.0909889955	0.029287799	0.0406405887	-0.0368791275	0.0570935042	0.0683839825	0.0577380434	-0.005915206	-0.050332502800000005	-0.0490111584	0.0791318026	0.024829439300000002	-0.025542005899999998	0.029068156	0.0732512088	-0.033045652200000004	-0.0774192114	-0.09106362720000001	0.0857800611	-0.0772000154	0.06565321639999999	-0.051583401200000004	0.0355312647	-0.0181136817	0.0	0.0181136817	-0.0578526	0.021292099999999998	0.0004533535224100001	0.00334692332676	-0.272642	-0.03281899999999999	0.0010770867609999992	0.074333660164	0.0613625	-0.12137449999999997	0.00376535640625	0.014731769250249997	-0.00198043	-0.00019117000000000008	3.9221029849e-06	3.654596890000002e-08	0.000520422	0.000259043	2.70839058084e-07	6.710327584899999e-08	0.0007900219999999999	0.0	0.0	6.241347604839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.6494816178124	-8.293105590281867	116724.36828971992	68.77560033156438	255.81945262626246	-1.6881817664604168	2.8499576766094137	65443.592342000535	228.1153520407333	-1.178809789501571	1.3895925198247379	52036.61383666768	1.168929	49.794937	0.17947574999999996	-0.0795006354	0.1030907225	-0.12102917269999999	0.0437843496	0.167097515	0.1357403938	0.043713857099999996	-0.0530554128	-0.11767475460000001	-0.0351675031	-0.050035748399999996	0.0830279018	-0.1295197819	-0.12365317349999999	0.0881129407	0.0802319682	0.1073705329	-0.0426690558	0.1406191723	0.0255645831	0.028564721	0.0007461514	-0.0826313164	0.0418211808	0.0192509077	-0.0642491595	-0.0274130929	-0.0509489451	-0.032907815	-0.0081279564	0.0052989956	-0.0913005544	0.0867107692	-0.0792312721	0.0691113238	-0.0566881805	0.0423758542	-0.026651315699999997	0.0100385988	0.006908663000000001	-0.07738389999999999	-0.019531299999999998	0.0003814716796899998	0.005988267979209999	-0.208693	0.063949	0.004089474601000001	0.043552768248999986	0.137725	0.07636249999999999	0.018968175625	0.005831231406249997	-0.00210795	-0.0001275199999999999	4.4434532025e-06	1.6261350399999972e-08	0.000255284	-0.000265138	6.5169920656e-08	7.029815904399999e-08	0.000790023	1.0000000001241657e-09	1.0000000002483306e-18	6.241363405290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8365070315693	8.187025413756885	122385.58165204922	67.0273851255011	254.34425219644382	-1.4752004298186419	2.176216308137106	64690.998625368215	227.70559091237962	-0.4097611283536935	0.16790418230969206	51849.836132755976	1.186979	50.56385	0.481513	0.095608228	-0.045349961900000006	-0.1577213977	-0.131478654	0.0004900921	0.1760070927	-0.10018355109999999	0.0197460554	0.0045078357	0.0338809414	0.0492221052	-0.1160346875	0.0013030409	-0.181489727	0.011224303799999998	-0.007367777	0.0506085496	0.1061524914	0.0660315024	-0.0638364586	-0.0665183776	0.0288260985	-0.0252988961	0.044606832199999995	-0.0589201479	0.07243471879999999	-0.0095076574	-0.0641178265	0.074900181	-0.1666217448	-0.011472668600000001	-0.09152074019999999	0.08757788119999999	-0.0811317903	0.0723667158	-0.061533189	0.0489408639	-0.034949665899999996	0.0199595043	-0.0043988416999999995	-0.0989418	-0.021557900000000005	0.0004647430524100002	0.00978947978724	0.20892800000000006	0.417621	0.17440729964100002	0.04365090918400001	0.135947	-0.0017779999999999738	0.018481586809000004	3.161283999999908e-06	-0.00149478	0.0006131699999999999	2.2343672484e-06	3.759774488999999e-07	0.000255284	0.0	6.5169920656e-08	0.0	0.000592071	-0.00019795200000000005	3.918499430400002e-08	3.50548069041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.0273059051333	5.190798873564006	126044.38793825707	26.944392945793357	255.48170020684685	1.1374480104030342	1.2937879763698206	65270.89914058117	229.2023647633068	1.4967738509271842	2.2403319608193923	52533.724013091945	1.499753	63.887657	0.5625338000000001	0.1994689384	-0.1817785184	-0.068563471	-0.19834559059999998	-0.1413732606	0.0411584038	-0.1686491413	-0.0655238062	0.1231033467	0.0123617522	-0.0533671524	-0.2076011857	0.1268792807	-0.082268288	-0.0624664324	0.0721422703	-0.054401066500000005	0.2020162909	-0.0953032226	-0.0832217297	-0.0069499148	0.005367673000000001	0.08774746720000001	-0.019976348600000002	0.0158969484	0.046649998899999996	0.06903515910000001	0.037354954700000005	0.0296522644	0.05977764450000001	0.0245700965	-0.0917241444	0.0883807611	-0.0828984341	0.0754098437	-0.0660962247	0.0551829804	-0.042934227199999994	0.0296464028	-0.0156410921	-0.0387806	0.0601612	0.0036193699854400003	0.00150393493636	0.217774	0.008845999999999937	7.825171599999891e-05	0.04742551507599999	-0.165938	-0.301885	0.027535419844	0.091134553225	0.00202662	0.0035214	4.107188624399998e-06	1.2400257960000001e-05	0.000126275	-0.000129009	1.5945375624999998e-08	1.6643322081e-08	0.000409648	-0.000182423	3.3278150928999985e-08	1.67811483904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
