csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
347.0525054818544	-1.409900064577414	120445.44156123255	1.987818192095396	249.94967599921745	-0.02663642510196951	0.0007094991422128313	62474.840532113776	232.645615972215	-0.7370978842862144	0.5433132910192134	54123.98263109134	1.2001480000000002	47.826374	0.48099227	0.030757951000000002	-0.0737366805	0.0361675404	0.015338883400000001	-0.0938811264	-0.0890022351	0.048422230999999996	0.08402109960000001	0.013364868500000002	-0.07689156679999999	0.049055250999999994	-0.10059868050000001	0.0621680884	-0.012839286299999999	-0.0768758178	0.0765902926	0.0260630879	-0.0695642022	0.0114493952	-0.1168338895	-0.022864568999999998	0.0446566493	-0.0705650798	0.0378206154	-0.0131239989	0.1318420573	-0.0950867207	-0.11255739039999996	0.0456322082	0.0313989551	-0.0271911404	0.0212880253	-0.034211715499999996	-0.06613370519999999	-0.1615003883	0.0605940149	0.042290734100000005	-0.1211227875	0.0067294769	-0.0236340219	-0.0905397255	0.0837306334	-0.07275890410000001	0.0581699931	-0.0406891827	0.0211855248	-0.0006286365	-0.0199595043	0.0395553658	-0.00220369	-0.02894879	0.0008380324424640999	4.8562496161e-06	-0.2214	-0.348401	0.121383256801	0.049017960000000006	0.00177737	-0.02088133	3.1590441169e-06	0.0004360299425689	-0.00015261799999999998	-0.0009223089999999996	2.3292253923999995e-08	8.506538914809996e-07	0.000790785	0.000573377	6.253409162250001e-07	3.2876118412900004e-07	-0.000167669	0.00015953699999999996	2.5452054368999986e-08	2.8112893561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.96079985855584	1.9082943767014624	121773.63983792307	3.641587428150424	250.46507789463857	0.515401895421121	0.26563911380368416	62732.755244767366	233.05608126408336	0.4104652918683485	0.16848175582856847	54315.137014171036	1.158934	46.184002	0.25424011	-0.0922237737	0.0158472409	0.048443895099999995	-0.1109736013	0.0069581411	0.015927742800000002	-0.0287780668	0.0157344679	0.045790955300000005	-0.0289756113	0.0247271441	0.0385786424	0.0708887528	-0.0826641486	-0.0161719645	-0.022088496000000003	-0.09599630890000001	0.0023146631	0.0316160302	-0.006740051899999999	-0.0164964212	-0.051639573	-0.0186537424	0.0796645099	-0.0270015456	-0.0086633858	-0.0566224277	-0.0004333566	-0.06742310509999999	0.1340795011	0.0595202781	-0.0074101964	-0.0353085665	-0.0481695772	0.05153770269999999	0.0156041128	0.044547215099999996	0.092879045	-0.1419314392	-0.0049183740000000005	-0.09081000199999999	0.08478643960000001	-0.0750413721	0.062002536799999994	-0.0462422434	0.0284522534	-0.0094134174	-0.0100385988	0.0290499939	-0.0161811	-0.01397741	0.0001953679903081	0.00026182799720999997	-0.11251400000000003	0.108886	0.011856160996	0.012659400196000004	0.0812916	0.07951423	0.00660832423056	0.006322512772492901	-0.000430956	-0.000278338	1.85723073936e-07	7.747204224399999e-08	0.00015164899999999998	-0.000639136	2.2997419200999997e-08	4.08494826496e-07	-4.78936e-05	0.0001197754	1.4346146445160005e-08	2.29379692096e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.1762086711305	-1.7845911874253488	120531.31986726035	3.1847657062362167	249.1412734276737	-1.323804466964873	1.7524582667561517	62071.374125162874	232.9393305205492	-0.11675074353416905	0.013630736115781313	54260.731703361664	1.183494	47.162735	0.50692732	-0.057481270599999995	-0.1293735461	-0.0152267028	-0.0409226465	0.1308265108	-0.0833261379	0.0831488685	0.0714741426	0.0621170023	-0.0465028293	-0.0448934972	-0.0154941177	0.025282523199999997	0.014306711299999999	0.0732791463	-0.0932842888	-0.06253941980000001	-0.1256456511	-0.0646411082	0.07256284519999999	-0.0317829711	0.0115250071	-0.1255779314	-0.0338637618	-0.0286026304	0.020557431	0.09910964	-0.0902331027	0.046950113700000004	0.1353354869	0.0317993027	-0.09738256349999999	0.0230603794	0.0509842198	-0.0453642768	0.0755549924	-0.06374106639999999	0.0338613833	-0.0294982429	-0.0629829158	-0.09106362720000001	0.0857800611	-0.0772000154	0.06565321639999999	-0.051583401200000004	0.0355312647	-0.0181136817	0.0	0.0181136817	0.030066900000000008	0.046248	0.002138877504000001	0.0009040184756100002	0.173529	0.286043	0.08182059784899999	0.030112313841	-0.031660200000000006	-0.11295180000000002	0.0010023682640400004	0.012758109123240005	0.000152817	0.000583773	2.3353035488999997e-08	3.40790915529e-07	0.000539387	0.00038773800000000005	2.90938335769e-07	1.50340756644e-07	-0.000310073	-0.0002621794	6.873803778436e-08	9.6145265329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
349.3985635607075	2.2223548895769905	122079.35621828574	4.938861255226759	252.0374027938663	2.89612936619261	8.387565305723212	63522.8524070776	233.83666260113708	0.897332080587887	0.8052048628521862	54679.584776438016	1.066381	42.495716	0.13323870000000002	0.0412069206	-0.0246028921	0.0928399892	0.0564660788	0.0038330478000000003	0.0273013725	0.1090375546	0.0049903854	0.10551354210000001	0.0667780479	0.049221595099999994	-0.0061282343	-0.0435177183	-0.0262200269	0.0979539616	0.0045563221	0.0581551524	-0.05086187599999999	0.053194256100000004	0.0374229684	-0.1166387791	-0.020805888300000002	-0.0106177168	-0.0920011476	-0.0847373008	-0.0263440064	0.0747883362	0.05306983269999999	0.0627252014	0.0042427288	0.0222634568	0.0921488533	0.0395756242	-0.1278806568	-0.0423064686	0.0415574709	0.084862588	-0.06217975150000001	0.0372682881	-0.0249775582	-0.0913005544	0.0867107692	-0.0792312721	0.0691113238	-0.0566881805	0.0423758542	-0.026651315699999997	0.0100385988	0.006908663000000001	0.0352445	0.005177599999999994	2.680754175999994e-05	0.0012421747802499998	0.17976099999999998	0.006231999999999988	3.8837823999999846e-05	0.03231401712099999	-0.101718	-0.07005779999999998	0.010346551524	0.004908095340839996	0.000784636	0.000631819	6.15653652496e-07	3.9919524876100007e-07	0.000148353	-0.000391034	2.2008612609e-08	1.5290758915600002e-07	-0.0002975	1.257299999999999e-05	1.5808032899999973e-10	8.850625000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.41821559961295	0.019652038905462632	122093.0893928176	0.0003862026331418169	250.75833717683003	-1.2790656170362809	1.636008852684402	62879.74366368878	233.73364699337586	-0.10301560776122187	0.010612215442413916	54631.417736824034	1.0752540000000002	42.849293	0.5883828704999999	-0.0248257958	-0.0794025033	0.0660652882	-0.0038206518	0.0284559193	-0.034169297599999995	0.0235187312	0.05228249	-0.051357306299999995	0.0747560171	0.0443256392	0.0450219635	0.0810724506	-0.1266752055	-0.0724784572	-0.057460510199999995	-0.0210684284	-0.07716431259999999	-0.001091385	-0.0042739495	-0.018696793899999998	0.047239429000000006	0.06181810820000001	0.007270093199999998	-0.0363188469	-0.013579866599999999	-0.1237311944	-0.0337096964	-0.0638867892	0.1089572946	0.07345173740000001	-0.0179379406	-0.0214437414	0.009027051	-0.0764462118	-0.0665759156	0.0079791692	0.054481858499999994	-0.0049965335	-0.09880744539999999	-0.09152074019999999	0.08757788119999999	-0.0811317903	0.0723667158	-0.061533189	0.0489408639	-0.034949665899999996	0.0199595043	-0.0043988416999999995	0.0142733	-0.020971199999999995	0.0004397912294399998	0.00020372709289000004	-0.265224	-0.444985	0.198011650225	0.07034377017599998	0.00274222	0.10446022	7.5197705284e-06	0.0109119375624484	0.000715696	-6.893999999999997e-05	5.122207644160001e-07	4.752723599999997e-09	0.000147527	-8.259999999999951e-07	2.1764215729e-08	6.822759999999919e-13	-7.936989999999996e-06	0.00028956301	8.384673676026013e-08	6.299581026009994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
348.995673506294	-0.4225420933189525	121797.98012611175	0.1785418206263624	250.66782505269688	-0.09051212413314147	0.008192444615093209	62834.35851664945	233.8878052700127	0.15415827663684922	0.02376477425564333	54703.505454023376	1.001545	39.911976	0.16023669950000002	0.0360747043	-0.0730691994	0.059558911900000004	0.0485728005	0.017421321	-0.0117840505	0.06756297	0.0438074357	-0.1395220985	-0.0318566039	-0.09064645560000001	0.0573279665	0.07424782860000001	0.0020775043	0.0034935121000000003	0.0877228756	0.025609121000000002	-0.069562468	-0.0053376103	0.0509412542	0.0384597884	0.1404632377	0.0567394073	0.0995993157	0.0718330229	0.0353376565	0.0364658581	-0.0754572896	-0.021520368199999997	0.0310585285	-0.0566228497	-0.042114330400000004	-0.0342010846	0.013449848200000001	0.0866056605	-0.06706558209999999	0.023541671899999998	-0.0087983749	0.0691984249	-0.0788998437	-0.0917241444	0.0883807611	-0.0828984341	0.0754098437	-0.0660962247	0.0551829804	-0.042934227199999994	0.0296464028	-0.0156410921	0.0256297	0.0113564	0.00012896782096000005	0.0006568815220900001	-0.211982	0.05324199999999996	0.0028347105639999954	0.044936368324000005	-0.0641122	-0.06685442	0.004110374188839999	0.0044695134735364	0.000257939	-0.000457757	6.6532527721e-08	2.0954147104900006e-07	0.000129105	-1.8422000000000008e-05	1.6668101025e-08	3.3937008400000027e-10	9.15616e-05	9.949859e-05	9.8999694119881e-09	8.383526594560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.54888614604135	-0.4467873602526424	121486.3260336461	0.1996189452815245	249.86226714791164	-0.8055579047852461	0.6489235379619956	62431.15254429437	234.07109546978558	0.18329019977286976	0.0335952973327785	54789.27773442547	1.097459	43.734192	0.417495721	0.0998007079	-0.1521624858	0.0207829697	0.11164883630000001	-0.050563875300000005	-0.1105426219	-0.0031445064	0.09632384960000001	-0.06887205469999999	-0.056697792999999996	-0.0074974074	0.046582527900000004	0.0906574225	-0.012676066699999999	0.054571123099999994	-0.1182419134	0.1004485823	-0.10311561699999999	-0.048300308	-0.08921172	0.0674268353	0.09747000480000001	-0.0231044395	0.057950689699999995	-0.0478966636	0.0196785398	0.0652792552	-0.1034568999	0.0387924037	-0.0153242875	-0.013897155900000001	0.0134417361	0.053686588099999995	-0.087477304	0.040389805099999995	0.1013131016	-0.0704333379	0.0265473866	0.095942488	-0.020994555499999998	-0.0919107295	0.08911882019999999	-0.0845282884	0.07823178160000001	-0.0703563777	0.0610610204	-0.050533311500000004	0.0389857244	-0.026651315699999997	0.0165267	-0.009103000000000005	8.286460900000006e-05	0.00027313181289	0.059310900000000014	0.2712929	0.07359983759041	0.003517782858810001	0.0105696	0.07468179999999999	0.00011171644416	0.0055773712512399995	-0.000633725	-0.0008916639999999999	4.01607375625e-07	7.950646888960002e-07	-2.15182e-06	-0.00013125681999999998	4.6303293124e-12	1.7228352796512395e-08	-0.00013387799999999998	-0.0002254396	5.082301324815999e-08	1.7923318883999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.2433957826766	-0.3054903633647541	121273.46270624992	0.09332436210872948	250.63084438483682	0.7685772369251822	0.5907109691195477	62815.82015705629	233.15218046258545	-0.9189150072001268	0.8444047904576092	54359.93925445801	1.178111	46.948189	0.107624221	-0.0656582455	0.036475556400000005	0.014567925800000001	-0.0782306372	-0.0717171196	-0.0033879028	-0.0019038503	0.0404201477	-0.007625563	-0.057106447699999986	0.0342730553	-0.0028830059999999996	0.045881250199999994	0.0046117311	-0.0011367284	-0.0488389945	-0.06361894559999999	0.0267750859	0.0388423157	-0.0789139053	-0.01956462	0.0242114437	-0.0767860256	0.039601367	-0.011489740200000001	0.0222915692	-0.0276768246	-0.011455605800000001	-0.042239926100000005	-0.0052269777000000005	0.1367750832	0.1267620523	0.007117327	0.0742640662	0.11964163609999999	0.0577330688	0.033768431200000004	0.052837667000000005	0.0022463781	-0.009607763	-0.09208046130000001	0.08979151710000001	-0.0860186637	0.0808242521	-0.0742941259	0.066536203	-0.0576786922	0.0478679739	-0.0372661819	0.02065	0.004123300000000003	1.7001602890000027e-05	0.00042642250000000015	0.00643377	-0.052877130000000015	0.0027959908770369014	4.139339641290001e-05	-0.015653799999999995	-0.026223399999999997	0.00024504145443999983	0.0006876667075599997	-0.00028881400000000003	0.000344911	8.3413526596e-08	1.18963597921e-07	0.000124748	0.00012689981999999998	1.5562063503999997e-08	1.6103564316032396e-08	-0.000117681	1.6196999999999977e-05	2.6234280899999944e-10	1.3848817761000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.07275833819017	0.8293625555135691	121851.79061383252	0.6878422484879979	251.5310521108584	0.9002077260215913	0.8103739499889643	63267.87017599537	233.3183568524304	0.16617638984496352	0.027614592541905292	54437.45564431807	1.18527	47.23349	0.22860193	-0.0102336832	0.0464428301	-0.0430332502	-0.0303029592	0.005377303199999999	0.0277914798	0.019898675600000002	0.0141759444	0.0452964182	-0.1075438697	-0.060845730099999995	0.0873312961	0.0016066243	-0.0038731559999999996	0.1048313801	-0.0093479936	-0.0133515959	0.0290605185	0.007893364699999999	0.034061756	-0.0007414387	0.0137781544	-0.09961618800000001	0.046677585599999995	0.030242466000000006	-0.0815283188	0.0904953066	-0.10271291800000001	0.0731992813	-0.0639829772	-0.0753738977	-0.0913902908	0.016815643999999998	0.0778936308	0.0319023856	-0.0219384267	-0.0888675689	-0.0009557191	0.004973416	-0.0094987139	-0.09223330880000001	0.0903983584	-0.0873671009	0.0831796512	-0.0778914249	0.071572405	-0.0643062155	0.056189015300000006	-0.047328225099999996	0.0161687	-0.0044813000000000006	2.0082049690000007e-05	0.0002614268596900001	0.0398223	0.03338853	0.0011147939355609	0.0015858155772899998	-0.07245369999999997	-0.05679989999999997	0.005249538643689995	0.003226228640009997	-0.000676912	-0.000388098	4.5820985574399994e-07	1.5062005760399998e-07	0.0016942999999999995	0.0015695519999999994	2.870652489999999e-06	2.463493480703999e-06	-0.000838675	-0.000720994	5.19832348036e-07	7.033757556249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.2669762990183	0.1942179608281549	121987.42073305904	0.03772061630824671	252.30195680240413	0.7709046915457236	0.5942940434472073	63656.277406322195	232.92745684200625	-0.3909000104241613	0.15280281814960944	54255.20015088469	1.214756	48.408527	0.21228009	0.0309277123	-0.019770865	-0.0074046553	0.0224689602	-0.11955281699999999	-0.0357464523	0.012728855700000001	0.094379041	0.0157866212	-0.0539548965	0.0427995394	-0.028557967000000007	-0.0569801065	-0.0431541416	0.048337591799999996	-0.0851911812	0.0482742061	-0.0010522232	0.0351216227	-0.1291652204	0.03644006	0.0622304248	-0.08164772740000001	-0.06870137030000001	-0.046292993399999996	0.0074036767	0.007770590999999999	0.01710478	0.11596131539999999	0.0340374737	0.0240813148	0.0154467648	0.0548831324	0.0521774704	-0.0164771919	0.0188060369	-0.1132423963	-0.0064840712	0.0015680547	0.0803257352	-0.092369244	0.090938899	-0.0885713748	0.08529107009999999	-0.0811317903	0.07613639929999999	-0.0703563777	0.0638512918	-0.0566881805	0.0110154	-0.0051533	2.655650089000001e-05	0.00012133903715999998	0.041893699999999985	0.002071399999999994	4.290697959999975e-06	0.0017550820996899994	-0.032365	0.04008869999999997	0.0010474932249999998	0.0016071038676899975	0.000961946	0.001638858	9.25340106916e-07	2.685855544164e-06	0.0007822989999999998	-0.0009120010000000001	6.119917254009997e-07	8.317458240009998e-07	-9.02002e-05	0.0007484748	5.6021452623504e-07	8.13607608004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.9838629331456	3.7168866341272633	124597.60749120572	13.815246250953894	253.36637938221023	1.0644225798060916	1.1329954284010553	64194.52220125008	232.00170691490047	-0.925749927105727	0.8570129275362589	53824.7920114274	1.497941	59.693554000000006	0.52909271	-0.0669222005	0.16615556480000002	0.0520291048	-0.0886578231	-0.0655756082	0.14498236009999999	-0.09568752859999999	0.0249084754	-0.0619155224	0.0154972502	-0.0106279679	-0.1545932225	-0.0403804956	-0.0409688599	-0.0047981336	0.008536537299999999	-0.0726304722	0.11292832650000001	0.1264130181	-0.0282283128	0.1359963334	-0.0413755309	0.0414154405	-0.0668929815	-0.017995402	0.0857248756	0.0235969581	0.0878354467	-0.0464220889	0.0355575753	-0.0530570028	0.0630596933	-0.13164627269999998	-0.026688538300000002	-0.0107563911	-0.19083977079999997	0.0701244362	-0.10226002599999999	0.10458911970000001	0.018638766100000002	-0.0924882418	0.0914127426	-0.0896294983	0.08715231550000001	-0.0840003732	0.0801980746	-0.0757748583	0.07076497030000001	-0.0652071985	0.0345873	0.023571900000000003	0.00055563446961	0.0011962813212899998	-0.27856	-0.32045369999999995	0.10269057384368996	0.07759567359999997	-0.035169	-0.0028040000000000014	0.0012368585610000001	7.862416000000005e-06	0.00392218	0.0029602340000000004	1.53834959524e-05	8.762985334755997e-06	0.000914474	0.00013217500000000022	8.36262696676e-07	1.7470230625000056e-08	0.000462653	0.0005528532	3.0564666075024005e-07	2.1404779840900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
348.7450227970585	-4.238840136087107	121623.09092572086	17.96776569930295	252.25670074033752	-1.1096786418727052	1.2313866882284508	63633.44306840019	230.16144005527443	-1.8402668596260983	3.386582114638101	52974.28848831769	1.323467	52.74071899999999	0.50491125	-0.0238679656	0.1362348062	-0.0041880012	-0.0414776546	0.032195925800000004	0.09389379029999999	0.044737642300000005	-0.054232173099999996	-0.0477842238	-0.0452132855	0.1197393468	-0.035812694	-0.0180456602	-0.007938463	-0.180315268	-0.0212317333	-0.029594039300000007	0.1056112592	0.0272627868	0.0736581751	0.0050332091999999995	0.0744456585	-0.0130659658	0.0248120955	-0.0880602907	-0.0379721155	-0.1943707427	0.0493127176	-0.0012997634	0.1105788755	-0.0591577312	0.0120551264	-0.0076108299	-0.0213067742	0.0538616334	0.10773304	0.0593299341	-0.0844743857	-0.0340657222	-0.023123161099999998	-0.09259028039999999	0.0918195415	-0.0905397255	0.0887579282	-0.0864840284	0.0837306334	-0.0805130088	0.07684899419999999	-0.07275890410000001	0.0425489	0.0079616	6.338707455999999e-05	0.0018104088912100002	-0.382474	-0.103914	0.010798119396000002	0.14628636067599998	-0.103844	-0.06867500000000001	0.010783576336000002	0.004716255625000002	0.00630902	0.0023868400000000003	3.98037333604e-05	5.697005185600001e-06	0.00321059	0.002296116	1.03078881481e-05	5.2721486854559995e-06	0.00226691	0.001804257	3.2553433220490002e-06	5.1388809481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
350.96097042424674	2.2159476271882568	123173.602761129	4.910423886441265	253.2973315618001	1.0406308214625708	1.0829125065778653	64159.53817632849	232.68361848210168	2.522178426827253	6.3613840167527975	54141.66630992425	1.498461	59.71427900000001	0.94408179	0.027987761899999998	0.0561286521	-0.0453088299	0.025208227200000002	-0.0131396929	0.060372513499999995	-0.0840205228	-0.0766265062	0.0091857434	0.041285670499999996	-0.09536477289999999	0.020804961599999998	0.0101403912	-0.0082678072	-0.0506423749	0.036249019199999996	0.023973414900000004	0.0660316306	0.0030087152	0.0388346494	0.0312601829	-0.0551951216	0.0641111039	0.0086540148	0.1417397792	0.0349068316	-0.0200700233	0.092388216	-0.0121495371	-0.08871474289999999	-0.0134410829	-0.0015065914000000002	0.0574864859	0.007909254000000001	0.024429014500000002	0.000486035	-0.0072005247	0.0139428449	-0.041744665	0.0388946869	-0.0926753413	0.0921589975	-0.0913005544	0.09010319859999999	-0.0885713748	0.0867107692	-0.0845282884	0.0820320339	-0.0792312721	-0.00312654	-0.04567544	0.0020862458191936	9.7752523716e-06	-0.130793	0.251681	0.06334332576099999	0.017106808848999996	0.0419222	0.1457662	0.00175747085284	0.021247785062440003	-0.00177504	-0.00808406	3.150767001600001e-06	6.535202608360001e-05	0.0028684	-0.00034219000000000003	8.227718559999999e-06	1.1709399610000002e-07	0.000673977	-0.001592933	2.5374355424889998e-06	4.54244996529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
350.3560364787191	-0.6049339455276481	122749.35229707755	0.3659450784516475	252.78399851493046	-0.5133330468696329	0.2635108170084607	63899.749905196375	232.81065438407106	0.12703590196937853	0.01613812038917355	54200.800794739385	1.072074	42.722599	0.27028889	-0.0508994214	0.0131143332	-0.0480418813	-0.036595868399999995	0.0362758508	-0.0200726319	-0.0790818029	-0.0754295206	-0.0388037071	0.0803640771	0.0195116571	-0.07337867940000001	-0.1627502536	0.0964353949	-0.047623063099999995	0.147547975	-0.0493548764	0.0406009302	-0.0366605228	0.0088501074	0.0444561205	-0.0784034279	0.09440177029999999	-0.090806679	-0.0002613513	0.0138566758	0.0069088676	0.0512839362	-0.1410764082	-0.043156042199999994	0.0323001999	-0.0731435989	-0.0252900657	-0.0001424298	-0.0521390313	0.0404284604	0.0586500458	0.0979219224	0.1604995031	0.006161032800000001	-0.0927434086	0.0924308615	-0.0919107295	0.0911841808	-0.0902528472	0.08911882019999999	-0.0877846467	0.0862533231	-0.0845282884	-0.00940198	-0.00627544	3.93811471936e-05	8.839722792040003e-05	-0.0110937	0.1196993	0.01432792242049	0.00012307017969000002	0.109862	0.06793980000000001	0.012069659043999998	0.004615816424039999	-0.0023553000000000003	-0.0005802600000000003	5.547438090000001e-06	3.3670166760000024e-07	0.00205529	-0.0008131100000000001	4.2242169841e-06	6.611478721000002e-07	0.00053986	-0.000134117	1.7987369688999998e-08	2.9144881959999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
