csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
973.2555510443053	2.9869795980629306	947226.3676385544	8.922047119244189	852.0273622661972	0.12724279992642096	725950.6260502938	0.01619073013311519	774.9533235129084	1.1355684579243643	1.2895157226327187	600552.6536237025	1.479944	22.59376	0.33713977	-0.09387993189999999	0.0392449741	0.0040443775	0.0065147819	0.0458343608	-0.013747494499999999	0.06794709040000001	-0.0511834012	0.17526091629999999	0.1878450402	0.1236005849	-0.026696351	0.09631952880000001	-0.1861958915	0.1986291284	0.1741852764	0.0291443867	0.1853296378	0.2057378797	-0.0569767738	-0.1591608399	0.1065251594	-0.0445372816	-0.1348308911	0.1980777336	0.0022794247	0.152998137	0.0547069325	0.023402129	-0.0365875149	0.0227630692	-0.055112384	0.0107296897	0.011638743200000001	-0.1810972699	-0.0696448604	-0.042631153	-0.0079283624	0.1395023156	-0.09854258279999999	0.0749303804	0.082146082	-0.0453446113	0.0457063991	0.0131516272	0.1741660974	-0.2356974471	-0.03302311	-0.0171654208	-0.0463218801	-0.12306814519999999	0.0349730334	-0.1295456653	0.1445845354	0.0669945342	0.0004812143	0.0839081705	-0.0656860666	-0.1900643634	0.1471126601	-0.2129930763	-0.0588199439	0.0975237393	-0.1055613835	-0.009924745799999999	0.0614538996	0.0931625246	0.0883576742	-0.2390659457	-0.054157620499999996	0.05779963110000001	0.0242520792	0.0305911947	0.09174252699999999	-0.0158528154	0.04980022940000002	-0.18384770379999998	-0.0034168437	-0.0744008463	-0.022275299	-0.0458955336	-0.1018511651	0.0541478079	0.0764945617	-0.029683454900000007	-0.1131072554	-0.0314156	-0.019187600000000003	0.00036816399376000014	0.00098693992336	0.205154	0.2605187	0.042088163716	0.06786999304968999	-0.0384992	-0.03024732	0.0009149003671824	0.00148218840064	0.00106308	-0.00015960999999999992	1.1301390864000002e-06	2.5475352099999973e-08	-0.000329462	-0.000264009	1.0854520944400001e-07	6.9700752081e-08	0.000299774	0.000120104	8.986445107599998e-08	1.4424970816e-08	0.0
967.451217404916	-5.8043336393893705	935961.8580582541	33.69028899734705	852.1357235616867	0.10836129548954432	726135.2913699994	0.011742170360172338	773.4507217269933	-1.5026017859150895	2.2578121270352174	598226.0189400067	1.454229	22.20117	0.35983940000000003	0.0606775149	0.1563871967	-0.0489354855	-0.0907319529	-0.035788737200000004	0.0107085273	-0.1507122072	-0.06124496650000001	0.060252380599999995	-0.1430412961	0.0109288364	0.08484201849999999	0.0475401992	-0.0809831979	0.1245819458	-0.1836505112	0.0023229010999999996	-0.2073473193	0.0435858483	-0.0168849302	-0.1538887655	-0.11515976050000001	-0.0366911614	0.0195610235	-0.0463873499	-0.1749516125	-0.16425224230000002	0.021588093	-0.0433816007	0.0694300957	0.0048559765	-0.131216221	-0.0977531206	-0.1641448098	0.11870830550000001	0.056249855599999996	0.0315408479	0.1525369374	0.0298371336	-0.035245629199999996	-0.044449185700000005	-0.0753729022	-0.0408398358	0.1282467483	-0.1110082017	-0.047482388099999995	0.06276261849999999	-0.0709532277	0.0397305895	0.0477378324	0.20096722820000001	-0.0210853454	0.0211263225	0.043600015	-0.1024809709	-0.07253068809999999	0.1746719222	0.15628487060000001	-0.0441317271	-0.0474233756	0.200908895	0.0837132865	-0.0484590829	-0.0077326085	0.0398739339	0.07952380519999999	0.071937	-0.1946630556	0.08585554779999999	-0.061372933899999996	-0.1102736092	-0.016075393400000002	-0.1387419248	-0.0172311523	0.011827771499999999	0.1213074245	-0.078177882	-0.10220913300000001	-0.0630978941	-0.0229390647	-0.0410406473	0.0013258553	-0.0153491787	0.0741129243	-0.035467196299999997	-0.1164974652	-0.0194116	0.012004000000000004	0.0001440960160000001	0.00037681021455999986	-0.100008	-0.305162	0.010001600064	0.093123846244	-0.0185837	0.0199155	0.0003966271402499999	0.0003453539056900001	0.0013310000000000002	0.00026792000000000005	1.7715610000000003e-06	7.178112640000003e-08	-0.000184873	0.00014458899999999998	3.4178026129e-08	2.0905978920999995e-08	0.000257125	-4.264900000000002e-05	6.611326562499999e-08	1.8189372010000012e-09	0.0
969.7260312979342	2.2748138930182904	940368.5757768422	5.17477824786903	850.9840981592848	-1.151625402401919	724173.9353199713	1.3262410674573821	773.0875752694693	-0.36314645752395336	0.13187534961219646	597664.3990360274	1.234231	18.842545	0.26916840000000003	-0.0185138798	0.0093719201	-0.0126648356	0.1280962116	-0.0244573556	-0.0374200184	0.1721945865	-0.054869897599999995	0.0359312601	-0.0059288413	-0.1022302965	0.11937665830000001	0.0613563919	0.0368705484	0.0315293274	0.1246507187	0.0699232447	-0.0910437395	0.028491111800000007	-0.0276897352	0.023422170899999997	0.024216209300000003	-0.0344480319	-0.0672167728	-0.012559094	0.1208540316	-0.0017075813	-0.131466036	0.0184123553	-0.042794752400000004	-0.0554882842	0.1466487401	-0.2137643303	0.10923591949999999	-0.0483518559	0.0043619919	0.0292782029	-0.0683272117	-0.0725565056	0.057737945599999986	-0.0538680724	0.0076100062	-0.0603686896	-0.0241782394	0.1717189643	0.048182435499999995	-0.0340583676	-0.0615051234	0.057738282599999996	-0.054003910700000005	-0.18270869969999998	0.06419217070000001	-0.0259152167	0.06451989429999999	-0.012800531399999999	-0.0947412253	-0.14222053910000002	-0.047171758499999994	0.0302023064	-0.0659657978	0.0244765794	0.0412170115	-0.0347758177	-0.0398368777	-0.0139609572	-0.0737510811	-0.0406849136	0.0517827479	-0.1025899768	0.010327103	0.0301796325	0.0764692794	0.0793099583	-0.1296621941	-0.0735913873	0.0177983703	-0.126679488	0.0858372645	0.1438309114	0.0019923115	-0.1787159784	-0.025680136	0.0928463898	0.0716880071	-0.0411681025	-0.11927563210000001	-0.0193327	7.889999999999632e-05	6.225209999999421e-09	0.0003737532892900001	0.118426	0.218434	0.014024717475999999	0.04771341235600001	-0.0133999	0.005183800000000002	2.6871782440000026e-05	0.00017955732000999995	0.000990578	-0.00034042200000000016	9.81244774084e-07	1.1588713808400011e-07	-0.000505967	-0.000321094	2.5600260508899996e-07	1.0310135683599997e-07	0.000505043	0.0002479180000000001	2.550684318490001e-07	6.146333472400004e-08	0.0
968.5376058677792	-1.1884254301550072	938065.0939800895	1.412355003039114	850.6574530114674	-0.3266451478174304	723618.1023639569	0.10669705259267094	771.1352974056903	-1.9522778637790448	3.811388857401672	594649.6469049624	1.264501	19.304668	0.158569292	0.0394250712	0.1588235922	0.0348913898	-0.1401379482	0.010716391799999999	0.090207779	-0.1911729907	-0.1773666985	0.1344557871	-0.045947993799999996	-0.0436063224	0.1104195466	0.024064796	-0.0620452425	-0.0888696376	0.0932834181	-0.0180317781	0.0245553321	-0.15040429060000002	0.11561709810000001	-0.012881384	0.0948000014	-0.059910047	0.1828684435	-0.0637019947	-0.09684822380000001	-0.030656275099999998	-0.0062023125	0.1894545377	-0.009829585699999999	0.0349541082	0.06474237940000001	-0.0950201	0.0602390796	0.0599781629	-0.0932076878	0.0863617433	0.0730244633	-0.13926118810000002	-0.22615750899999998	0.019493058400000002	-0.0657234369	0.0162404394	0.21230089829999998	-0.0909512967	0.08594620380000001	-0.1408874225	-0.0315092923	-0.0420843523	0.1179456032	0.1672540209	-0.1532735026	0.047341212599999995	0.17778060129999998	-0.0667193577	0.1165168269	0.0326067099	-0.0357134836	-0.160480229	-0.055581358	-0.06692180660000001	0.0349579521	0.031197906600000002	-0.002482277	-0.013641508200000001	-0.0987957478	-0.18607062489999998	-0.1037676664	-0.0024433729	-0.0731597607	0.041125494900000004	0.1367336184	0.0124621266	-0.1212941913	0.0399304593	0.005228381	0.1091689426	0.0338331974	-0.0631900716	-0.11345632189999999	-0.0507215253	-0.0766611905	-0.0095594266	0.0692212261	-0.0467728586	-0.12142716070000001	-0.017055599999999997	0.002277100000000004	5.1851844100000185e-06	0.00029089349135999986	0.0260442	-0.0923818	0.0006783003536399999	0.00853439697124	2.2942e-05	0.013422842	0.000180172687356964	5.26335364e-10	0.00167294	0.0006823619999999999	2.7987282436e-06	4.6561789904399993e-07	-0.000250117	0.00025585	6.2558513689e-08	6.545922249999998e-08	0.000433504	-7.153900000000002e-05	1.87925718016e-07	5.117828521000003e-09	0.0
963.2997082134824	-5.23789765429683	927946.3278441805	27.435571836888236	850.2011743822833	-0.4562786291841121	722842.0369210136	0.20819018745013249	771.241928746691	0.10663134100070693	0.011370242883609041	594814.1126569159	1.3032549999999998	19.896303	0.14483164199999998	-0.0222826279	0.1777026521	-0.0013416419	0.17040945	-0.0386636568	-0.08715235880000001	0.1598607333	-0.1564950424	-0.0719422435	-0.1472411447	-0.1064770858	0.10343163650000001	-0.0269177988	-0.0716243884	0.0156019382	-0.038310693300000004	-0.07980702190000001	-0.007636473299999998	0.0483572903	0.10072800130000001	-0.0120687355	0.0326094322	-0.10369862070000001	0.1468726117	-0.0012276185000000002	0.1610425547	0.1036218585	0.0019618788	0.0525993041	0.0430906808	0.0985730549	0.09441268859999999	-0.0186728603	-0.158260664	0.081546838	-0.1056307239	0.0458650503	0.0619961624	0.1130840861	0.0872086516	0.0569312289	-0.0022486228	-0.1385840991	0.12229209070000001	0.2065221609	-0.0596738854	0.1068376709	0.027908793199999997	0.0469405965	-0.059961390199999985	-0.15899193080000001	-0.1014340932	0.1567669306	0.1063193004	-0.1258637315	-0.058687156399999996	-0.10754710279999999	-0.2460885328	-0.0696239369	0.0052654044	0.157559341	-0.017751891699999998	-0.0203645695	0.0591343463	-0.0512915928	-0.014322335700000001	0.0659637797	0.0753519117	-0.0644754962	0.012466328700000001	0.0109079865	-0.016004123000000002	-0.0286430694	-0.0226483895	-0.0429137742	0.1531445835	0.101695118	0.045078116200000004	-0.1401505952	-0.0320655814	0.0244937506	-0.0125407345	0.0416672785	0.0667140218	-0.0522683746	-0.1229407472	-0.0287272	-0.0116716	0.00013622624656000002	0.0008252520198399999	0.0942781	0.0682339	0.00888836013961	0.00465586510921	-0.0104469	-0.010469841999999998	0.00010961759150496396	0.00010913771960999996	0.00073938	-0.00093356	5.466827844e-07	8.715342735999998e-07	-0.0003623	-0.00011218300000000002	1.3126129000000002e-07	1.2585025489000005e-08	0.000390121	-4.338300000000003e-05	1.52194394641e-07	1.8820846890000025e-09	0.0
966.9506257876056	3.650917574123241	934993.5127110422	13.329199133041932	850.6561356972045	0.4549613149212064	723615.8611993006	0.20698979807483314	771.1728662088685	-0.06906253782244676	0.004769634130476889	594707.5895768014	1.445568	22.068947	0.05718019	-0.0246488431	0.0584905985	-0.0103255631	-0.1372779468	0.1177543399	0.0572949528	-0.060652988399999996	-0.2429362568	0.0056291775	0.21043544329999997	-0.0932139565	-0.0307735604	0.0968989298	0.0696940233	0.0466933888	0.1026120392	0.0158203824	0.0337766476	-0.10895704490000001	-0.08406812150000001	-0.0482905238	-0.090498085	-0.0635596053	0.0198898586	-0.0598486691	0.12865982550000002	0.005671177800000001	0.028084934	-0.0677249455	0.04950588190000002	-0.0267111577	-0.1606682629	-0.133252597	-0.0786816663	-0.0678716677	0.0051387272	-0.1535958287	0.0607640828	-0.0828665943	0.05651859400000001	-0.1471809384	0.0495783666	-0.035393651899999996	0.1306093635	-0.0041091831	-0.058580892	-0.3201432804	0.0671719247	-0.1505286723	0.0910891399	-0.0073130791000000014	-0.1667523763	-0.17517822789999998	0.1184136435	-0.0093832942	-0.0021008434	0.0121481526	-0.02362717	0.028211806800000006	-0.0116938171	-0.094161384	0.146606388	0.0160137739	0.0068121429	0.0896177031	0.0528193178	-0.0852834624	0.20058227039999998	0.0128813321	0.0731134807	-0.14316854	0.005715870400000001	-0.1863309612	0.1284749394	-0.0400492572	0.0732426693	-0.0362673117	-0.10082776060000001	0.08689762890000001	0.1165321314	0.0416061452	0.0954740751	-0.1552725446	0.0641678585	-0.0576418153	-0.1238084399	-0.0282927	0.0004344999999999974	1.8879024999999774e-07	0.0008004768732899999	0.0816613	-0.012616799999999996	0.006668567917690001	0.00015918364223999995	0.00640559	0.016852489999999998	0.00028400641920009993	4.10315832481e-05	0.00110702	0.00036764	1.2254932804e-06	1.3515916960000005e-07	-0.000285648	7.665200000000002e-05	8.159477990399999e-08	5.8755291040000035e-09	0.000288885	-0.000101236	8.345454322500001e-08	1.0248727695999998e-08	0.0
969.8835345141124	2.932908726506753	940674.0705215876	8.601953598019463	851.0484514005052	0.3923157033007101	724283.4666311981	0.15391161105633078	771.2192941432241	0.04642793435561998	0.0021555530885297588	594779.1996587729	1.390729	21.231747	0.10592704	0.028666042200000002	0.074053349	0.1054026871	0.1165847018	-0.0901320173	0.0769595095	-0.0026934043	-0.0707276612	0.0747902819	-0.2230222987	-0.0012488055	-0.0491640298	0.2056311941	0.0363517099	0.0184047204	-0.1474378804	-0.137380179	0.1352345032	-0.0457252945	-0.0202339228	-0.0356314396	0.11502294380000001	0.0270104681	-0.085482975	-0.0282785927	-0.0079719435	0.2170303706	-0.0054606062	-0.057015965	4.59171e-05	0.06719472	0.035458332200000005	0.08892148960000001	0.06499774929999999	0.0640041258	-0.0827151255	-0.1228544326	0.0017484816	-0.0979554991	0.0021902575	-0.015609567900000001	-0.0736289835	0.0539212369	0.10166525119999999	0.0504643353	0.08741008869999999	0.1451900925	0.130797751	0.08937572869999999	0.09443763699999999	0.0395907765	-0.0221347982	0.1132355755	0.21408007	-0.101736423	-0.055790998	0.1153781643	-0.1059859492	0.13959381140000002	0.0606984767	0.0233737452	-0.1522435007	0.0944555574	0.0993828685	0.0455957928	-0.1709066913	0.1063403961	-0.0247917486	-0.050121048099999996	-0.0194195792	-0.0334928448	-0.21650112170000002	0.029173130099999996	0.0090352348	-0.0635417736	-0.1601232943	-0.0952870176	-0.1117270847	-0.11004891369999999	0.038337172999999995	-0.0179548126	-0.092922635	-0.2067487813	0.0615842229	-0.0628806309	-0.1240256802	-0.0266111	0.0016816000000000018	2.827778560000006e-06	0.00070815064321	0.0127296	-0.06893170000000001	0.00016204271616000005	0.004751579264890002	0.0134676	0.007062010000000001	4.987198524010002e-05	0.00018137624976000006	0.00125596	0.00014893999999999994	1.5774355216e-06	2.218312359999999e-08	2.26586e-05	0.0003083066	5.134121539600002e-10	9.505295960355999e-08	0.0003966730000000001	0.00010778800000000003	1.5734946892900008e-07	1.161825294400001e-08	0.0
964.4529003660427	-5.430634148069657	930169.397024472	29.49178725018025	850.2157136285938	-0.8327377719114111	722866.7597009791	0.6934521967679813	771.2422285124086	0.022934369184440584	0.0005259852898882179	594814.5750407863	1.175652	17.948243999999995	0.13278798000000006	-0.0720988093	0.16992597690000005	-0.0636084502	0.042383905	0.021072451800000003	-0.1039979674	0.0867714559	-0.17648921969999998	0.0792007373	-0.0493545824	0.044773609299999996	-0.07000487150000001	0.0831264426	-0.1565909441	-0.0507722669	-0.0750279531	0.08285534650000001	0.13495707070000001	-0.077635575	0.1016524115	-0.0339310201	-0.225536225	0.205993901	0.04617606639999999	0.0261897806	0.1147261514	-0.013100975700000001	0.08413072869999999	0.0789738487	0.0881847716	-0.09309420539999999	-0.0363713721	-0.0951716541	-0.0523060581	0.0268311193	0.0078054852	-0.06955266730000001	-0.0431678114	0.126712395	0.046584086100000005	0.0509488963	0.0336575719	-0.18093637710000002	0.1378807606	0.0369889111	0.059072476	-0.026943125	0.058461963799999996	0.0116677877	-0.048097688300000004	-0.1431193541	-0.1223526551	0.0188747646	0.104913614	-0.0604626581	0.019610106699999998	0.055254681900000005	0.0790722418	-0.1326027161	-0.098701871	0.0230029687	-0.1478323568	0.0783001618	0.06334485200000001	-0.08142821019999999	0.11779731119999999	-0.08178988429999999	0.056852378499999995	-0.041406143799999996	-0.0714584309	0.1952351582	0.0866653718	0.0264350573	0.0163658515	0.18296289219999998	0.11229218	0.1020227776	-0.0667802435	0.0354516995	0.17964433010000005	-0.0404680086	0.10739142300000001	-0.00029398330000000004	0.0589646239	-0.0679725859	-0.1235913266	-0.0362016	-0.009590499999999995	9.19776902499999e-05	0.0013105558425599993	0.0994283	0.08669869999999999	0.00988598684089	0.007516664581689998	0.00652165	-0.006945950000000001	4.824622140250002e-05	4.25319187225e-05	0.0008796089999999997	-0.00037635100000000025	7.737119928809996e-07	1.4164007520100017e-07	-0.00017035099999999998	-0.0001930096	2.9019463200999994e-08	3.725270569216e-08	0.000418369	2.1695999999999977e-05	1.7503262016100005e-07	4.70716415999999e-10	0.0
967.4685724104636	3.015672044420853	935995.4386019405	9.094277879501448	850.2528911644619	0.037177535868067935	722929.9789335262	0.001382169173221478	771.5634416879112	0.32121317550263484	0.10317790411648647	595310.1445492947	1.300187	19.849474	0.05686428000000001	0.056951317599999995	0.0861542565	0.0753849598	-0.2097812862	-0.0064682315	0.1910382301	-0.14579486949999998	-0.1504124512	-0.0634881876	-0.0151379716	-0.1337378839	0.0096524504	-0.1241539615	-0.0783067027	-0.0019551705999999998	0.12463519039999996	-0.1293633679	0.059739251500000014	-0.0787030817	0.026841047599999997	0.14448688310000002	0.0898203841	-0.0715552436	-0.10094267050000001	-0.0404076903	0.12291493070000001	-0.1586598353	0.1401453672	-0.0371824895	0.0069000588	-0.0921008291	0.053414435700000006	-0.0214121571	0.08981622339999999	-0.147277691	-0.0481118189	0.054493549	-0.0386703313	-0.0013616792	-0.035688973799999996	0.037646841699999996	-0.050838386900000004	0.1118640791	0.1610310399	-0.0945251223	-0.11544749259999999	-0.0531643641	0.06713038610000001	0.0047984378	0.18043833010000002	0.0534996078	-0.1816863001	0.0166301804	-0.0735446544	-0.0655167056	-0.022423271800000002	-0.08405421869999999	-0.0368747135	-0.1272671567	0.016443998799999998	-0.0422893509	0.11108440619999999	-0.0789004431	0.0696868609	0.0322903555	-0.0899722541	0.0328071867	0.0560288008	-0.1308172427	0.0706096262	0.11023910279999999	0.0388046732	-0.0292932218	0.0360484405	0.0204013581	0.0203102735	-0.0405524872	0.0369866555	0.0457945989	0.015723841699999998	-0.0794773622	0.0598878993	0.0840042799	0.0563105911	-0.0729057878	-0.12250766119999999	-0.0362125	-1.0900000000008124e-05	1.1881000000017712e-10	0.00131134515625	0.0840408	-0.015387499999999997	0.007062856064640001	0.00023677515624999994	0.0145458	0.008024149999999999	6.438698322249999e-05	0.00021158029764	0.00134288	0.0004632710000000003	1.8033266944e-06	2.146200194410003e-07	2.26586e-05	0.0001930096	5.134121539600002e-10	3.725270569216e-08	0.0004309230000000001	1.2554000000000016e-05	1.8569463192900004e-07	1.5760291600000042e-10	0.0
964.9352648669736	-2.5333075434899683	931100.0653838966	6.417647109903178	850.4714677532927	0.2185765888308424	723301.71746244	0.047775725184927134	772.2165120136792	0.6530703257679988	0.42650085039872015	596318.3414265728	1.228464	18.754505	0.10739244	-0.0412222829	0.1266766007	-0.0737738998	0.0897793274	0.0603699559	-0.0755729339	0.0111887122	-0.1851792786	-0.0886093843	-0.0612065607	-0.0604371047	0.0223705888	-0.032357655	-0.0438347866	0.028804703799999998	-0.0872452565	-0.0232601508	0.070517204	0.043996491799999995	-0.0545646424	-0.0593440516	-0.0968152699	0.053116524000000005	0.028249808300000002	-0.1282477938	-0.1233663532	-0.1169166932	-0.1523081407	-0.0363517217	-0.0763205801	0.0063448713	-0.1142735669	0.0528274876	0.0084886645	-0.12320979130000001	0.0609022545	0.0065329741	0.133751546	-0.13244947640000002	0.0089109216	0.0182702358	0.0319389554	-0.1523420732	0.07764426349999999	0.054809530499999995	-0.06043235070000001	0.0371754216	0.140127046	-0.09795172710000001	-0.0425486405	-0.0665273847	-0.2099584244	0.080574418	-0.0363450561	-0.0704916294	-0.08732811160000001	0.0256384773	0.0015405217000000002	-0.0360411343	0.0101607434	0.0465992892	0.0943973201	-0.07924066	-0.0339928084	0.06670216009999999	0.1116767488	-0.0175036296	-0.1224233765	0.17596685780000001	0.0079290356	-0.057028689800000004	0.0290749607	-0.0051803621000000005	0.1197314974	-0.0135200304	-0.0048402852	-0.09645755730000001	0.0876161173	-0.1201049498	-0.19005137960000001	-0.017248033500000003	0.0035136353000000003	0.0634357821	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.0201711	0.016041400000000004	0.0002573265139600001	0.00040687327520999984	0.0262223	-0.0578185	0.0006876090172899999	0.0033429789422499997	0.00187314	-0.01267266	0.00016059631147559994	3.5086534596e-06	0.00117879	-0.00016408999999999998	1.3895458641000002e-06	2.69255281e-08	-0.000186288	-0.0002089466	3.4703218944e-08	4.3658681651559986e-08	0.000475084	4.416099999999997e-05	2.2570480705600003e-07	1.9501939209999976e-09	0.0
969.1189549480914	4.183690081117788	939191.5488396807	17.503262694843364	850.9179397096299	0.4464719563371773	724061.3401196812	0.19933720779554634	773.0487872356965	0.8322752220173015	0.6926820451839486	597604.4274465812	1.108415	16.921764000000003	0.12852270999999998	0.055164938399999995	0.055104582400000005	0.0452933178	-0.11832734810000001	-0.021734104	0.0998929042	-0.08110985849999999	-0.06522646730000001	-0.1077249081	0.0476177868	0.0321975675	0.0218286619	-0.0796452428	-0.0452081687	0.0944402131	0.0418048139	-0.0750606738	-0.0333319456	0.129706082	-0.0729028737	0.1894261991	-0.04347144	-0.0634382824	-0.0794829948	-0.050622130599999995	-0.0137874212	-0.0655975449	0.0293004808	0.076718416	0.0200869646	0.0350793182	0.1092028534	0.1112634457	-0.0283961965	-0.0640959156	0.1362138719	0.0032476413	-0.0696620092	0.0572447483	-0.061155935700000004	0.0301377562	-0.0442233825	0.0629625567	0.0701371827	-0.0197774179	-0.1244771018	-0.0645197393	-0.0023500213	0.0081555141	0.1101870126	0.06395447259999999	-0.10631622630000001	0.0094338767	-0.0631388828	0.0587591295	-0.029040191099999998	-0.0539475414	-0.005756283	0.014523213	-0.0250960976	0.084687631	0.20453508780000001	-0.09485249220000001	0.062317812599999994	-0.0544324853	-0.0379694482	0.10819532529999999	0.1082975464	-0.06822982650000001	0.0709362363	0.0275957595	0.0788214921	0.0745392672	0.0001771987	-0.0036196321000000003	-0.120019228	0.09259439050000001	-0.025147825	0.0462302581	0.037256547200000004	0.11911335890000001	0.1523845008	-0.1288763061	0.0509054434	-0.0822502429	-0.1184185493	-0.036169	-0.015997900000000002	0.0002559328044100001	0.001308196561	0.116182	0.08995969999999999	0.013498257124	0.00809274762409	0.0122736	0.01040046	0.0001081695682116	0.00015064125696	0.00127499	9.619999999999984e-05	1.6255995001e-06	9.25443999999997e-09	-0.000180624	5.663999999999978e-06	3.262502937600002e-08	3.208089599999975e-11	0.0006165130000000001	0.00014142900000000004	3.800882791690001e-07	2.000216204100001e-08	0.0
