csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
981.7241611631553	-1.4544425621287471	963782.3286115008	2.115403166531635	858.6774046798329	0.05534395202994346	737326.8853076934	0.0030629530262926835	774.7463452579117	-1.6564684666316225	2.7438877809449185	600231.8994904914	1.21102	19.934359	0.14340278	-0.11411226039999996	-0.0144089418	-0.1269927729	-0.0008094157000000001	-0.032891625099999995	-0.1577653885	-0.047389910599999995	0.0635862772	-0.13705470449999999	-0.10396903710000001	-0.1049362783	0.016694881499999998	-0.11076880199999999	0.08932747740000001	-0.0773095048	-0.0178876354	-0.114826064	0.0500120583	-0.0196361189	-0.0958873259	0.0800750021	0.0550922046	0.0140644454	-0.0397998838	-0.1539024311	0.0655233964	-0.18914165079999998	0.12048267300000001	-0.08440397320000001	-0.127728706	0.0028603804999999998	0.1289048647	0.14659509869999998	0.0241641858	0.006914186	-0.06792592480000001	0.0149568731	-0.014384228300000001	0.0665444112	0.0499970534	-0.06504116110000001	0.09859924710000001	0.0441717645	0.0591934582	-0.0223124066	-0.1547825427	0.0402999311	-0.0210908996	-0.1836245195	0.14842222619999998	0.047464951799999995	-0.1225275966	-0.0692432964	0.0213421327	0.0367500904	-0.059765480499999996	-0.0859587291	0.0403329467	-0.0340803886	0.08789593779999999	-0.0209503555	0.0655801204	0.0167386628	0.1300289073	0.023908528	0.0534037163	0.0246842362	-0.0332266375	0.07336794049999999	0.1015321459	0.0520542485	-0.031192090099999997	-0.023030149500000003	0.17672398260000002	-0.1355183708	0.1483919363	0.09213626009999999	0.11401718960000001	-0.09203902720000001	-0.0377761068	0.0419548722	-0.1179879971	0.1200630614	0.10840239300000001	0.0897994937	-0.0297073	0.008214800000000001	6.748293904000003e-05	0.0008825236732899998	-0.222667	-0.111348	0.049580592889	0.012398377104	-0.00643877	0.0025461800000000003	6.483032592400001e-06	4.14577591129e-05	-0.00123412	-6.963999999999994e-05	1.5230521744e-06	4.849729599999991e-09	0.000516224	4.316800000000006e-05	2.66487218176e-07	1.863476224000005e-09	-0.00015156499999999996	0.00031306800000000017	2.2971949224999988e-08	9.801157262400007e-08
979.9731205543088	-1.751040608846438	960347.31700895	3.066143213829304	857.3700164025398	-1.3073882772930574	735083.3450260914	1.7092641076033084	774.6681793048629	-0.07816595304882412	0.006109916216030977	600110.7880275112	1.246131	20.512312	0.09915717499999996	-0.0130575876	-0.0337415177	0.0894022941	0.1012105065	0.0064638023999999995	0.0837036383	0.13445750720000002	0.0796887213	0.0421576248	-0.1221384175	-0.11295321779999999	-0.0132306826	0.1385886568	0.23781766629999998	-0.0546415244	0.0896375769	0.15991810880000001	-0.09962664	-0.1097888695	0.0905917215	-0.1042398506	-0.17546008670000002	0.0858737993	0.0521994209	0.0017283753	0.0335895894	-0.0862325419	-0.0252234935	-0.0798332336	0.029328721800000002	-0.0196652933	-0.1380853003	-0.09757511880000001	0.015240231699999999	0.013456238799999999	0.07158333509999999	0.0253914378	0.0429784358	0.057704807000000004	-0.045530140499999996	-0.0160094441	-0.0739560308	-0.0264186806	-0.1885822877	0.022422181	-0.0643120323	-0.10627632869999999	0.0202573095	0.13749816199999998	-0.018729823	0.1129767832	-0.0415411892	-0.0970673633	-0.0370608766	-0.0083760561	0.0009966937	-0.0061967842	0.017845319	-0.04948671599999999	-0.1401334098	0.05186955769999999	-0.2356481879	-0.21519019050000002	-0.0954226785	0.0344347811	0.019319653	0.0777848813	-0.08217801179999999	-0.0291921055	0.14681721009999998	-0.1620919248	0.0225548767	-0.0659034218	-0.0821379983	0.044360683899999996	0.0880246052	-0.004508879	-0.0604527893	-0.12115325699999999	-0.035763535	-0.011924778300000001	-0.12513211359999998	0.11927563210000001	0.1053635299	0.0833660178	-0.0280833	0.0016240000000000007	2.637376000000001e-06	0.0007886717388899999	-0.241283	-0.018615999999999997	0.058217486089	0.00034655545599999977	0.0013728700000000006	0.007811640000000002	6.102171948960001e-05	1.8847720369000014e-06	1.22287e-05	0.0012463487	1.4954110368999998e-10	1.55338508199169e-06	0.0006477000000000001	0.00013147600000000005	4.195152900000001e-07	1.728593857600001e-08	-0.000195851	-4.428600000000001e-05	3.8357614200999986e-08	1.961249796000001e-09
980.5238454187337	0.5507248644248648	961427.0114347407	0.3032978762957857	857.2650330287976	-0.1049833737422432	734903.3368538654	0.01102150876230352	773.7792742641395	-0.8889050407233299	0.7901521714233447	598734.3652807384	1.323561	21.786865	0.201365955	-0.11458472859999999	0.0446912841	-0.1442181719	-0.07402005219999999	-0.006905800699999999	-0.15432367630000002	-0.114383551	0.029791455499999998	-0.0402633971	-0.0403119929	0.10823316390000001	-0.1636202553	-0.1275653492	-0.0840176345	-0.0193118605	-0.0486712776	0.10123486400000001	0.0111029276	-0.10208910560000001	-0.0056882606999999995	-0.0775082515	0.0619978583	0.0137307692	0.00624789	-0.065127903	-0.0701655272	-0.1398557549	-0.008381827	-0.09225409	-0.0672109386	-0.0430582708	-0.0241205367	0.0290952137	0.0181988857	-0.0374869469	-0.032598504300000004	0.08172321889999999	-0.1635836011	-0.12847102119999998	-0.1467626335	-0.044347986299999996	0.1462030834	0.0292781001	0.1160910961	0.0106327321	-0.0473539165	0.133810165	-0.060619085499999996	-0.15354862519999998	0.0877899681	0.0285490819	0.0637482973	0.1389877089	0.1410132448	0.0648132965	-0.11256800880000001	-0.009811168299999999	-0.1199454563	0.0560350598	0.0126826126	-0.0115515239	0.0902849331	-0.1126392016	-0.0007815699000000001	0.0281315756	0.130909601	0.1749451628	-0.007589474699999999	0.058607636	-0.0557467676	0.0074990245	0.0709369602	-0.1996225862	-0.029240008999999997	0.11047615529999999	-0.0156404104	0.1747780313	-0.022463733399999998	-0.081715238	-0.073833953	0.2014077731	0.0702805602	0.1184185493	0.10207858539999999	0.0764945617	-0.0255608	0.002522499999999997	6.363006249999985e-06	0.00065335449664	-0.0890368	0.15224620000000003	0.00792755175424	0.02317890541444	0.00528599	0.003913119999999999	1.5312508134399993e-05	2.79416902801e-05	-0.0005290890000000001	-0.0005413177000000001	2.7993516992100005e-07	2.930248523332901e-07	0.000430791	-0.0002169090000000001	1.85580885681e-07	4.704951428100004e-08	-0.000100395	9.545599999999998e-05	1.0079156025e-08	9.111847935999996e-09
979.6713559044748	-0.8524895142588775	959755.9655797122	0.7267383719213371	857.2806954673015	0.01566243850390947	734930.1908209001	0.00024531197988874595	773.332443798626	-0.4468304655135853	0.19965746491108732	598043.068631555	1.156556	19.03784	0.13833630810000005	-0.0623112538	-0.0462129842	0.12082818810000001	0.0405046738	-0.0533635855	0.058381617300000015	0.1357161161	0.0568088118	0.1060345385	-0.163374074	0.012988941499999998	0.08777250800000001	-0.0691681905	0.0219100244	-0.09605597630000001	0.0317274777	-0.1647831972	0.2224793832	0.0181110918	-0.1062653957	-0.0331358913	-0.12071582380000001	-0.0299179996	-0.1376504708	-0.0654464795	-0.020388082	0.040434313	-0.0285965883	-0.0636372395	0.0233467039	0.0237817377	-0.1890826766	0.0014491104000000001	0.010110696	-0.0586404013	-0.025661057	-0.0371932293	0.0163136015	-0.0276513498	0.0600892487	-0.0663551966	-0.013387895700000001	-0.10674097490000001	-0.1255012321	-0.0033047008	0.0522565413	0.068098276	0.0666106445	0.14324613390000002	0.0487160729	0.0347409712	0.11629150699999999	-0.0670586039	0.05931355360000001	0.0397719744	0.1655003101	-0.1871765635	0.0993976391	-0.0620805553	0.137973181	-0.11140090119999999	-0.005900388	0.0259271615	-0.0210237833	0.0353671297	0.1431704877	-0.0928536248	-0.1197946392	-0.05468774690000002	-0.0158971579	0.0955549729	-0.1122487157	-0.0503770387	-0.0343828143	-0.0628908467	-0.0401664643	0.0885785707	-0.1389464693	-0.0894708385	-0.0324372358	-0.014541759	0.0738543631	0.1174923133	0.0985552316	0.0692212261	-0.019884	0.0056768000000000035	3.222605824000003e-05	0.000395373456	-0.203484	-0.1144472	0.041405738256	0.01309816158784	-1.56681e-05	-0.0053016581	2.8107578609295612e-05	2.4548935761e-10	-0.000370639	0.00015845000000000006	1.37373268321e-07	2.5106402500000007e-08	0.000507115	7.632400000000006e-05	2.5716562322500003e-07	5.82535297600001e-09	-0.000123834	-2.343899999999999e-05	1.5334859556e-08	5.493867209999995e-10
981.5178473166638	1.8464914121890388	963377.284601138	3.40953053528787	856.7059890576596	-0.5747064096418626	733945.1516872628	0.3302874572834404	774.0795354966748	0.7470916980488482	0.5581460052935114	599199.1272747478	1.104165	18.175442	0.1646920181	0.0065370036	-0.029277705600000002	-0.1154345182	-0.1297024786	0.028226072799999998	-0.0929615687	-0.1496030982	-0.0632911268	0.0982505649	-0.059256053899999994	0.125550341	-0.1623977363	-0.1347892073	0.0161310186	-0.0383368947	0.0596425973	-0.0576704116	0.0584548954	-0.1004694809	-0.1775385105	-0.115943282	-0.09517195269999999	0.0641259366	0.0447608755	0.08278270809999999	-0.0643235161	0.0945794721	0.0873086967	0.033562691400000004	0.1422027506	0.04289930980000002	-0.0076135238	0.0597202267	-0.127777431	0.0661185959	0.0204540331	-0.11870972240000001	0.1118572991	0.0314869692	-0.0976471713	-5.46738e-05	0.0231764654	0.0344366295	0.15062531769999998	0.0580248481	0.049848456900000004	0.17200123539999998	-0.0708607589	-0.1498651632	-0.0518574614	0.06751121759999999	0.16791476730000002	0.090532704	0.0550280967	0.0029513415000000003	-0.0236994767	-0.11655727210000001	-0.0816807593	-0.06437401179999999	-0.1642164111	0.013497584699999999	-0.0757048177	0.1583711426	0.054815658600000004	0.1420413075	0.1051327214	-0.0008581141	0.0969780397	0.09299495990000001	0.015830981	0.1319938016	0.0251436671	-0.08984589800000001	-0.059685625599999986	-0.10372109130000001	-0.0870087417	-0.1367870411	-0.0410894488	-0.0727258273	0.0513620651	-0.0347985824	0.029080264900000007	0.1164974652	0.0948016975	0.0615842229	-0.015803	0.004080999999999998	1.6654560999999978e-05	0.000249734809	-0.0966324	0.1068516	0.00933782072976	0.011417264422559999	0.0256745	0.0256901681	0.0006599847370062576	0.00065917995025	-0.000262802	0.000107837	6.906489120400003e-08	1.1628818569000003e-08	0.000343395	-0.00016372000000000007	1.17920126025e-07	2.6804238400000023e-08	0.000165994	0.000289828	2.7554008036e-08	8.4000269584e-08
979.6163622306224	-1.9014850860414756	959648.217149958	3.6156455324381565	857.4154524861232	0.7094634284635504	735161.2581619833	0.5033383563272552	773.7704782653543	-0.30905723132048024	0.09551637223148084	598720.7530349953	1.186552	19.53159	0.12996156000000006	-0.1177694733	-0.0166901467	0.1155044926	0.06703010150000001	-0.0634203766	0.023741524700000002	0.135941011	0.0593688879	0.057750875	-0.1579450694	0.01684202	0.002813523	-0.0633037677	-0.11326720289999999	0.08934218890000001	0.0356660815	-0.030895360099999998	0.1736166007	-0.0217360458	-0.036075627799999996	0.0334747964	-0.08447487599999999	-0.033238073	0.0715402913	0.0956280726	-0.029619233199999997	-0.0560491522	-0.2066909412	-0.0210263229	0.0120574806	-0.12179449960000001	0.0320493972	-0.0884399047	-0.031684787799999996	-0.0483001725	-0.1258832134	0.0140687953	0.0775564405	0.0677107185	0.0148145528	-0.07102673309999999	0.0162496228	-0.10609562939999999	-0.171083415	-0.0094556882	-0.0501316504	0.0814404613	0.041422803700000004	0.1008056059	0.0905470582	0.0332952199	0.0929975701	-0.0412014917	0.05835726860000001	0.0090074509	0.192697717	0.11848184699999999	0.0189647907	-0.1589137505	-0.0071725836999999995	0.054043235999999995	0.09444637199999999	0.0423343067	-0.1330644949	-0.0622788158	-0.011591159399999999	-0.0667784537	-0.2127737479	-0.07408327440000001	-0.0187858728	0.10081143699999999	0.0406259654	-0.005867950699999999	-0.1427288046	-0.015245928	-0.09252181699999999	-0.1028028381	-0.028115603399999998	0.0407557825	0.0285192535	-0.11071450279999999	-0.0328665691	0.1154345858	0.0908267497	0.0536236746	-0.0133982	0.0024048000000000003	5.783063040000002e-06	0.00017951176324000002	-0.16658199999999998	-0.06994959999999999	0.027749562723999997	0.004892946540159998	0.00339494	-0.02227956	0.0004963787937936	1.15256176036e-05	0.000117209	0.000380011	1.3737949681e-08	1.4440836012100002e-07	0.000343395	0.0	1.17920126025e-07	0.0	-0.000160547	-0.00032654099999999996	2.5775339209000003e-08	1.06629024681e-07
978.5889963362944	-1.0273658943279995	957636.423750476	1.0554806808283708	857.6120586231264	0.19660613700318666	735498.4430957967	0.03865397310731579	775.48963574885	1.7191574834956782	2.9555024530591933	601384.175153884	1.264341	20.812061	0.193312845	0.0844879569	0.1378078525	-0.0139650874	-0.0992865215	0.08652572730000001	0.026097496600000002	-0.1113607514	-0.16348305189999998	0.014605303799999999	-0.020246789299999998	0.1478021427	-0.021678324900000004	0.10579313480000001	-0.0183786085	0.051220012300000006	0.0355720625	0.055654714	-0.1460161267	-0.0727475208	-0.0214997325	-0.10145440380000001	-0.1052847776	0.0447832073	-0.1367298742	0.131088629	0.0812885693	-0.0608050929	0.075178018	-0.0961541741	-0.014771368100000001	0.08544031029999999	-0.026996334900000002	-0.064674131	0.0305864002	0.0506460771	-0.08552729419999999	0.0807034526	-0.1424922455	0.17112404760000002	-0.0143733669	0.1264098297	-0.019358791599999998	-0.015216311100000001	0.0636602171	0.15898036599999998	-0.006808998199999999	-0.1483450592	-0.094885816	-0.044825475999999996	-0.1182125193	-0.1526246559	0.0903983673	0.068358527	0.061919947999999995	-0.0615053683	-0.037395745099999995	0.1066244852	0.0960520418	0.1117237577	-0.10970377699999999	-0.0155896153	0.015524060800000001	-0.0251701427	0.07979341200000001	-0.1118107902	-0.011607434	0.10454864650000001	-0.11380407599999999	0.08851808439999999	0.0550484907	0.0252891479	-0.1229699084	0.006425665200000001	0.0058224681	-0.0111447203	-0.051190533499999996	-0.0743408524	0.08763786259999999	-0.05839436570000001	-0.031979461800000004	-0.0702342918	0.0037469633	0.1143042958	0.0866396718	0.0453814036	-0.00770249	0.0056957100000000005	3.2441112404100015e-05	5.93283522001e-05	-0.0307148	0.1358672	0.00094339893904	0.01845989603584	-0.0035761	-0.00697104	4.8595398681599986e-05	1.2788491209999995e-05	-0.000498307	-0.000615516	2.4830986624899997e-07	3.78859946256e-07	0.000173582	-0.00016981299999999994	3.0130710724e-08	2.8836454968999987e-08	-5.029810000000001e-05	0.0001102489	2.529898863610001e-09	1.215481995121e-08
983.4282644962293	4.839268159934932	967131.1514100656	23.41851632376002	858.885920274868	1.2738616517416403	737685.0240464071	1.6227235077779405	777.0274523167343	1.537816567884306	2.3648797964594666	603771.6616538347	1.219378	20.071924	0.16301829499999998	-0.062263832699999994	-0.0798774624	0.017179714199999998	0.055425163099999994	-0.08818617529999999	0.009093956700000001	0.1176122744	-0.08923775689999999	-0.054882550999999995	-0.0298902853	-0.0852371678	-0.0076689673	0.0500030704	-0.1913111973	-0.09886035580000001	-0.029747436800000002	0.0005068502	-0.117574105	0.039635232400000005	0.10582500310000001	-0.0066362354	0.2168306914	-0.0548320387	-0.032756167999999995	0.019471802399999998	-0.0262221002	0.0901597115	-0.058207769699999995	0.21100978059999997	0.0741675386	-0.1313958718	0.0158633638	-0.046355795899999996	0.0035115276	-0.0537682525	-0.0629094084	-0.0089381387	0.06927081780000001	0.043098433	-0.0102775651	-0.0973997406	-0.0620015913	0.0001681605	-0.0162752881	0.058602478300000004	-0.11850697589999999	-0.0836927664	0.0615693279	0.070899667	0.1085282653	-0.1316231315	0.0022706722	-0.1258114368	0.050711436900000004	0.0505255659	-0.07347680179999999	-0.025771997	-0.0160042512	0.0616873771	0.0285553448	0.0072999758	0.0167664894	0.0045603766999999995	0.0006812669999999999	0.14577222869999998	-0.0998389556	0.0012797994	0.0783692712	-0.06485594	-0.0604261429	0.0150809793	-0.0138376897	0.233633537	-0.14330303560000002	0.08998383210000001	-0.0025594253	0.0316914238	0.1315561865	-0.1007143262	0.1968395683	0.1005532699	-0.0168575438	0.1131072554	0.0822502429	0.0369007123	-0.00933451	-0.0016320200000000005	2.6634892804000016e-06	8.713307694010001e-05	-0.149897	-0.11918219999999999	0.022469110609	0.01420439679684	-0.0125677	-0.008991600000000002	8.084887056000005e-05	0.00015794708329000006	-7.27281e-05	0.0004255789	5.2893765296100015e-09	1.8111740012521e-07	0.000343396	0.00016981399999999998	1.1792081281600001e-07	2.8836794596e-08	1.85585e-05	6.885660000000001e-05	3.4441792224999995e-10	4.741231363560001e-09
983.7957938738707	0.3675293776414037	967854.1640439195	0.13507784342947754	859.5013590325681	0.6154387577000762	738742.5861788315	0.37876486447941293	778.5779389600252	1.5504866432909241	2.404008831023557	606183.6070352407	1.169946	19.25824	0.199876511	0.1441170877	-0.027301417	0.0241217502	0.0730506704	0.0530123275	0.0910902073	0.0688998691	-0.1498798359	-0.1228754576	0.2246266651	0.0513265345	-0.0572759159	0.14222438910000001	-0.07317221780000001	-0.1208430075	0.06118716320000001	0.0730332714	0.013472738500000001	-0.0577322385	0.12040443029999999	0.0047124211	0.0907684297	0.0813681069	0.09139642099999999	-0.0043993438	0.0055824954	-0.0013884291	-0.044855970999999994	-0.0282641065	0.1576038022	0.11468244949999999	0.1705240996	0.1595894634	-0.0296715605	-0.0987070427	-0.0840673627	-0.174621711	0.0397733984	0.11270907880000001	0.0051781785	0.06780931330000001	-0.14640576859999999	0.0144628475	0.0088386417	0.0010801145	0.0558852321	0.028132942799999998	-0.0275191744	0.117656345	-0.0105341479	-0.2289894807	-0.092737014	0.0970658109	-0.1286850416	0.0304207102	-0.083394675	0.0666227315	-0.105262248	0.043787118099999994	-0.06823673400000001	0.0036455426	0.0280548276	-0.1712036961	0.10931072480000001	0.15940848	-0.0829106894	0.004677357	0.22244212260000001	-0.0592567792	0.04647200940000002	0.05672727900000001	0.0173676927	-0.036485090299999995	-0.039271679500000004	-0.0329207426	-0.0346242455	-0.1685528508	-0.031155738500000002	-0.08729423369999999	-0.0802617526	0.0270722941	-0.0537273697	0.1118441635	0.07766871480000001	0.028226155699999998	-0.00936265	-2.813999999999941e-05	7.918595999999671e-10	8.76592150225e-05	-0.000473299	0.149423701	2.2401194340100002e-07	0.0223274424205374	-0.0126272	-5.949999999999879e-05	3.540249999999856e-09	0.00015944617984	-0.000488877	-0.0004161489	2.3900072112899997e-07	1.7317990697120993e-07	-0.00012391	-0.00046730599999999996	1.5353688099999998e-08	2.18374897636e-07	0.00014240700000000002	0.00012384850000000006	2.0279753649000007e-08	1.533845095225001e-08
988.6446071141401	4.848813240269352	977418.1591758723	23.51098983901136	859.24870838718	-0.25265064538803017	738308.342865037	0.06383234861498817	778.9917945765144	0.4138556164891725	0.171276471299633	606828.2160175384	1.199438	19.743698	0.24475980100000005	0.056725499400000004	-0.1683493319	-0.1116340825	0.042910887800000005	-0.009673683399999999	-0.1076444226	0.05710444820000001	-0.149702157	-0.108304969	-0.0982501492	-0.1588546166	-0.11885484589999999	-0.0351297987	0.0774130338	-0.1118075078	-0.048056998899999995	-0.1170855661	-0.0275937652	0.10734475449999999	-0.020773325500000002	-0.0576185054	-0.038641004799999996	0.0054241093	0.0012335082	-0.1592879798	-0.07141153759999999	-0.029690393399999997	-0.0379239076	-0.068159764	0.23583622059999998	0.1997945143	0.0969309619	0.0308047766	-0.19179393399999997	0.0059932454000000005	-0.060731470499999995	0.0575571673	-0.0695189514	-0.0869611077	-0.0701860496	-0.0355625564	-0.1524410332	0.10724260279999999	0.09749845630000001	0.014552785300000001	-0.1840179259	0.0335756943	-0.0352732998	-0.049162915099999996	0.1335091431	-0.08647254039999999	-0.022389673399999997	-0.2069906041	0.079701677	-0.0368659746	-0.043070758099999995	-0.0672069504	-0.057965036500000004	-0.134649925	0.0935121301	0.0072029495	0.0550206732	0.0019461697	0.0504711221	-0.026886392000000002	-0.0089046632	0.0717345982	0.08970245789999999	-0.0222888985	-0.158299536	-0.075943537	0.15399085740000001	-0.1450561149	-0.08400606349999999	-0.0704599552	0.0640746243	-0.1184657573	-0.0191693645	-0.11224748529999999	-0.1986232193	-0.18433954219999998	0.0338193893	0.1105157577	0.0729057878	0.0194033074	-0.00932881	3.3840000000000266e-05	1.1451456000000175e-09	8.70266960161e-05	-0.179801	-0.17932770099999998	0.032328399600999994	0.032158424345945395	-0.0124706	0.0001565999999999998	2.452355999999993e-08	0.00015551586436	0.000332004	0.0008208810000000001	1.1022665601600001e-07	6.73845616161e-07	0.000242608	0.000366518	5.885864166400001e-08	1.3433544432400002e-07	2.4972800000000006e-05	-0.0001174342	6.236407398400001e-10	1.3790791329640004e-08
986.4056290041693	-2.2389781099707307	972996.064931111	5.013022976928105	858.6888637802083	-0.5598446069717511	737346.5647801452	0.3134259839553544	778.7551558288257	-0.23663874768874396	0.05599789690769701	606459.5927299785	1.185629	19.516396	0.24207304	0.028718958	-0.1339650759	0.07876495780000001	0.1849599371	0.0359349823	0.0293455186	0.21407130440000002	-0.0816980062	-0.1316157477	-0.0172052094	0.1685938854	0.0069192017000000005	-0.015853093999999998	0.14907002689999999	0.0397374765	-0.08604137380000003	0.0294918735	-0.0466152888	0.0405043697	-0.0733483261	-0.023449247200000002	-0.0925044748	0.0483179037	0.0547089921	-0.1355770818	0.0671737723	-0.0004752411	-0.0514067792	0.022384529500000003	-0.0357242275	0.060686800199999995	-0.1333708448	0.0532467534	0.0904820496	-0.030875830099999998	-0.0780099266	-0.0443585876	0.026579682	-0.0789378072	-0.0129374581	-0.0458558305	-0.2166830084	0.0248546636	-0.11227087220000001	-0.0449724106	-0.1373764012	0.0491573197	-0.0482420921	0.1501129096	0.0598663993	-0.10010358429999999	-0.0542503353	0.0860051018	0.1334187633	-0.1488552871	0.0359188681	-0.0575540155	0.0046061071	-0.0011550328	0.0789799345	0.1058576753	-0.0603016459	-0.043362216399999993	0.0344852898	-0.11602072	0.0190285959	-0.027582853900000003	-0.0329774017	-0.1291971279	-0.0091342535	0.025534016800000003	-0.1172412412	-0.0315732688	0.12044396980000001	0.0431268849	0.0547799287	0.017634443200000002	-0.052586092599999995	0.049945612699999996	-0.058001633899999995	0.0639521693	0.034295036099999995	0.1091228139	0.0679725859	0.0104785198	-0.00936265	-3.3840000000000266e-05	1.1451456000000175e-09	8.76592150225e-05	0.00968173	0.18948273	9.37358957929e-05	0.035903704968252896	-0.00737124	0.00509936	2.60034724096e-05	5.433517913760001e-05	-0.000133186	-0.00046519	1.7738510596000003e-08	2.164017361e-07	-0.00012391	-0.000366518	1.5353688099999998e-08	1.3433544432400002e-07	0.00014240700000000002	0.0001174342	2.0279753649000007e-08	1.3790791329640004e-08
984.7439093305612	-1.661719673608104	969720.5669636364	2.761312273656224	858.6994221652698	0.010558385061472109	737364.6976269681	0.0001114794951063174	777.0812881460713	-1.6738676827543486	2.8018330193694125	603855.3283867575	1.267756	20.86828	0.20188442	-0.0058685570999999995	0.042922967400000005	0.0037214282000000002	-0.0724497098	-0.0333000867	-0.0472136168	-0.14783290289999998	-0.07149233349999999	-0.0974141506	-0.0809910898	0.030893644700000007	-0.10535142269999999	0.0574898448	0.0196312505	0.24647984039999998	0.1395460327	-0.0745567325	0.049241787	0.1572195066	-0.0035989132	0.0899472982	0.1734237933	0.099834738	0.11595411289999999	-0.049877938399999995	-0.1393949745	0.1598581548	-0.0932683475	0.0885963625	0.0152447017	0.0755269992	-0.13759193179999998	0.0614336533	0.2057549273	0.0334562863	-0.0875663346	-0.0083007382	0.034036433	0.0694865642	-0.041991637000000005	0.015428504	-0.0204146093	-0.0401150961	0.2049419833	0.043874561799999996	-0.12455312310000001	0.1294413926	0.0245829102	-0.1902600441	-0.0878841598	-0.0802709326	-0.0396389314	-0.0112167669	0.0531251201	-0.1704516512	0.1716092165	0.0644327364	-0.2432947909	0.1487819853	0.1321908993	0.1126872159	-0.1137718167	0.0119853731	0.1032865874	-0.056250920700000005	0.037577829199999996	0.028471548399999998	-0.1134543103	-0.0748117341	-0.032170930800000004	0.0859259257	-0.0850286363	0.1505964172	-0.0828866045	-0.07826780059999999	0.0350854383	0.0563448007	0.1777000537	-0.0607255155	0.10168000099999999	0.0904910649	-0.04494626349999999	0.1076661454	0.0628806309	0.0014986813	0.00255425	0.0119169	0.00014201250561000006	6.524193062500002e-06	-0.108366	-0.11804773	0.011743189956	0.0139352665581529	0.032880400000000004	0.040251640000000005	0.0016201945226896005	0.0010811207041600004	0.000274171	0.00040735699999999996	7.516973724099999e-08	1.65939725449e-07	0.000102096	0.00022600599999999998	1.0423593216e-08	5.1078712036e-08	0.00014240700000000002	0.0	2.0279753649000007e-08	0.0
