csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1477.7790840245727	-3.1961264628216672	10.21522436634894	2183831.0211805054	1204.867839676548	0.27090557703013474	1451706.5110868318	0.07338983166603026	1316.444813380337	2.878152270032615	1733026.946675991	8.283760489493895	1.180318	18.993906	0.17239004999999996	0.0239505362	0.12550422390000002	-0.0957634475	-0.086621855	0.0979723323	0.0135042805	-0.07721103230000001	0.0243418903	0.0532091921	-0.091658793	-0.0006205592	-0.0072123835	0.0418396766	0.0296141273	-0.10766947310000001	-0.0268249409	-0.029123925699999997	0.0681646741	0.1360380701	0.0154955006	-0.1036061013	0.0715378674	-0.09375627660000001	-0.0971326808	-0.12890102039999998	0.0305080459	0.1462525638	0.0448875024	0.0374495359	-0.031494286499999996	-0.0742948924	0.0680866866	-0.06700728480000001	0.0576865275	0.0650907256	-0.029713581800000007	-0.11300615550000001	0.0029940328000000005	0.048892849599999996	-0.0610637111	0.055339174299999995	0.025495188	-0.059340398600000004	-0.0648789911	-0.040371497799999996	0.09712093869999999	0.132913808	-0.021781405299999997	0.030233811200000002	-0.06439436429999999	-0.0414161033	0.0116654044	0.056040197199999996	-0.0838770468	-0.0685432457	0.007239518199999999	0.016697739099999998	0.0555807385	-0.0748943649	-0.1224433458	0.0	0.0174273	-0.0007247999999999978	5.253350399999965e-07	0.00030371078529	-0.117629	-0.07470940000000001	0.00558149444836	0.013836581641	0.16753900000000002	-0.067105	0.004503081024999999	0.02806931652100001	0.00189946	0.0004586499999999999	3.6079482916e-06	2.1035982249999987e-07	-0.00101941	0.0	0.0	1.0391967481000003e-06	0.000484346	0.00013836699999999994	1.9145426688999992e-08	2.34591047716e-07	0.0	0.0	0.0	0.0	0.0
1484.9370755819339	7.157991557361128	51.2368431352532	2205038.118437826	1206.4067290076027	1.5388893310546337	1455417.195794823	2.3681803732337783	1316.832306893452	0.38749351311480495	1734047.3244783303	0.15015122270605352	1.288088	20.728163	0.13881485	0.0690769663	-0.050636010099999997	-0.014220988700000001	0.1092884791	-0.059431655599999994	0.013113729199999999	0.1074981326	0.0718310595	-0.0770313755	-0.0409166019	-0.0317321639	0.0332532544	-0.0624387895	0.07412715339999999	-0.046510276600000004	-0.1660643783	0.0007599922	-0.12862573900000002	0.028309486000000002	-0.030344041000000002	0.0058869375	0.042929277099999996	0.07174624269999999	-0.0265960812	-0.0496891243	-0.08782447550000001	-0.1128577254	-0.035594080099999995	-0.1035808108	-0.0142412508	0.09501434730000001	-0.019552841799999998	0.10263295539999999	-0.0445005645	0.0245198242	0.12826950310000002	-0.0351096095	-0.0488625163	-0.021232943599999998	-0.1255143571	0.0494783735	0.1152709888	0.1513642369	0.028294870099999998	-0.01386134	0.0284902822	0.0342300866	0.0034331257000000002	-0.0526019881	0.0076575544999999984	-0.0319844643	-0.0978611956	0.10107571609999999	0.0006811941999999999	0.039305988300000004	0.0049354941	-0.11037879880000001	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.0110759	-0.006351399999999999	4.034028196e-05	0.00012267556081000002	-0.055169900000000015	0.06245909999999999	0.003901139172809999	0.003043717866010001	0.222084	0.05454499999999998	0.002975157024999998	0.04932130305599999	0.00172864	-0.0001708199999999999	2.9881962496000007e-06	2.917947239999997e-08	-0.00101941	0.0	0.0	1.0391967481000003e-06	0.000345979	-0.00013836699999999994	1.9145426688999992e-08	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1478.361154298529	-6.575921283404796	43.24274072553617	2185551.702538879	1206.4322682555196	0.02553924791686768	1455478.8178881581	0.0006522531841592303	1314.8516775014016	-1.980629392050332	1728834.9338282496	3.9228927886536686	1.144418	18.416204	0.17735135	-0.1265444962	-0.04604064	-0.0358534523	-0.0825222649	-0.0104687976	-0.1610596426	-0.0984708631	0.0704763362	-0.0898035422	0.1443587064	0.0465516209	-0.017779449699999998	0.0116122268	-0.042499429000000005	-0.059381255099999995	-0.013100200800000001	-0.0718126159	-0.03379749	-0.0515353059	0.127006499	0.10558166029999999	0.1265647401	0.045574459299999995	-0.0317007937	-0.1164625782	0.1012426267	-0.0165913576	0.0440913835	0.07386567200000001	-0.1136639541	-0.09919562550000001	0.14530710300000002	0.0736628788	-0.1062561266	0.043132337699999995	-0.0649070997	0.1445318747	0.0897091392	-0.0598431045	-0.1281132743	0.0542321783	-0.043967255	0.0311729683	-0.0123495631	0.1302181178	-0.0347588577	-0.012857947199999999	0.0565189658	-0.08205259940000001	-0.0132772872	0.073613158	-0.0806623617	0.067404461	0.045051348600000006	0.005356979499999999	0.006055413199999999	-0.0277330617	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.0184245	0.0073486	5.400192196e-05	0.00033946220025	-0.119017	-0.0638471	0.004076452178410001	0.014165046289000003	0.13707	-0.08501399999999999	0.007227380196000001	0.0187881849	0.00201815	0.00028950999999999977	4.072929422499998e-06	8.381604009999986e-08	-0.00101941	0.0	0.0	1.0391967481000003e-06	0.000479302	0.00013332299999999994	1.7775022328999994e-08	2.29730407204e-07	0.0	0.0	0.0	0.0	0.0
1473.6382536703818	-4.722900628147271	22.305790343353895	2171609.7026806925	1204.176484254409	-2.255784001110669	1450041.0052313088	5.0885614596668605	1311.8415465005335	-3.0101310008681135	1720928.2431249113	9.060888642387273	1.1045	17.773838	0.1077496	0.0696635478	0.1013823915	-0.11904037	-0.1089754392	0.0292042234	0.1448261162	0.06759396179999999	0.073522351	-0.049550320700000004	0.1340948574	0.0305928931	-0.0853571481	0.1294233108	-0.08925857539999997	-0.0021467776	0.001355917	-0.0547359743	0.03758524	-0.03903216	0.1280185917	0.0040221047	-0.09743395380000001	0.0471650995	0.1147646288	0.0359941393	-0.0126644622	0.1436932105	-0.0356628211	-0.09822488039999999	-0.0655954325	-0.10003930679999999	-0.12991399369999998	0.0076838444	0.0205993911	0.1083848971	0.1229668775	0.1228677574	0.053595035	0.0340930433	-0.0573816958	-0.0447230835	-0.0885724659	-0.08374069690000001	0.0302255494	-0.0160431859	-0.14919523369999999	-0.034736582200000005	-0.023027165099999997	-0.0828942005	0.0708998391	-0.10061206539999999	-0.0338137625	0.090785961	-0.0363465769	0.11135789230000001	-0.0917099173	0.0995213157	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.0110654	-0.007359100000000001	5.4156352810000014e-05	0.00012244307715999998	-0.08894499999999997	0.030072000000000043	0.0009043251840000025	0.007911213024999994	0.193285	0.05621499999999999	0.0031601262249999987	0.037359091225	0.0017773	-0.0002408499999999999	3.15879529e-06	5.8008722499999966e-08	-0.00101941	0.0	0.0	1.0391967481000003e-06	0.000438082	-4.1220000000000015e-05	1.6990884000000011e-09	1.91915838724e-07	0.0	0.0	0.0	0.0	0.0
1476.64254323662	3.004289566238185	9.025755797807623	2180473.200496313	1203.3717485382926	-0.8047357161162836	1448103.5651801082	0.6475995727931878	1309.936507769705	-1.9050387308284369	1715933.6543878906	3.629172565956423	1.178708	18.968004	0.06278335000000003	0.1066483825	-0.156039557	0.045469504	0.048580977000000004	0.0856284749	-0.0958534158	0.0763188317	-0.1473469316	0.0002926607	0.13667928029999998	-0.0090035272	0.0296450404	0.0612288032	-0.0215064292	0.03693405	0.0719776038	-0.0948676655	-0.1554627753	-0.0462049601	0.059941476500000014	-0.0393612697	-0.0031229361	-0.0706217033	0.0170057492	0.0087617002	-0.0697685561	-0.0528968858	-0.1134132103	0.1584423451	0.0219835879	0.006073360799999999	0.0809224357	-0.11664580529999999	-0.0001039749	-0.1217408673	0.0676114127	0.13209066619999998	0.0163587891	-0.064432528	-0.048873329699999996	0.0020005923	0.029719675600000002	0.0676251146	-0.1368575889	0.012564868	-0.1751598029	0.0118488999	0.0680765839	0.045953502699999996	-0.0026481787	-0.0051308565	-0.10604626060000001	-0.0575053793	0.058114963799999995	0.030493352400000007	-0.0958015442	-0.1558095252	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.0223146	0.011249199999999996	0.00012654450063999994	0.0004979413731599999	-0.0909	-0.001955000000000026	3.822025000000103e-06	0.008262809999999999	0.17601	-0.017274999999999985	0.00029842562499999946	0.030979520099999998	0.00160156	-0.00017573999999999994	2.5649944336e-06	3.088454759999999e-08	-0.00139765	-0.00037824	1.4306549759999996e-07	1.9534255225e-06	0.000345979	-9.210299999999997e-05	8.482962608999992e-09	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1470.5548777964555	-6.087665440164528	37.059670511373575	2162531.648610948	1202.7641937733827	-0.6075547649099917	1446641.705823335	0.3691227923648353	1311.0309912964235	1.0944835267184772	1718802.2601396828	1.1978941902581155	1.133184	18.23543	0.0905243	-0.1120796652	0.0100085725	0.026593903399999997	-0.1536115384	-0.0686846733	0.0531435611	-0.07111460139999999	-0.11004953199999999	0.0696355117	0.06481562639999999	-0.0095046887	0.0374718653	0.06537101669999999	-0.031121648999999998	-0.047525641699999996	0.0080612066	-0.0871556809	-0.1620664354	-0.15824935029999998	-0.0097162111	-0.1341585857	-0.0762693235	-0.08366205410000001	-0.0661831339	0.06420343719999999	0.17953622309999998	0.0532998978	-0.0108391479	0.04248444059999999	0.06361007860000001	-0.130297978	-0.1255103111	-0.0783427232	0.0339302156	-0.024850962	-0.1242677874	0.0502436629	0.022262841000000002	-0.0190681511	-0.1094933047	-0.0461136568	0.088889157	0.019360125500000002	0.037048034199999996	0.05488080150000002	-0.1700503576	0.0952837106	-0.0673589891	-0.036643801000000004	0.0725148015	-0.020833152	-0.025978228199999998	-0.1110071563	-0.0978084713	-0.0319862881	-0.040127652	0.0578842165	0.0416352676	-0.0966705005	-0.106284769	0.0	0.0319039	0.009589300000000002	9.195467449000003e-05	0.00101785883521	-0.116401	-0.02550100000000001	0.0006503010010000005	0.013549192801	0.201267	0.025256999999999998	0.0006379160490000001	0.040508405288999995	0.00182686	0.0002253000000000001	3.3374174596e-06	5.076009000000005e-08	-0.00101941	0.00037824	1.4306549759999996e-07	1.0391967481000003e-06	0.000345979	0.0	0.0	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1478.1516189011636	7.596741104708143	57.71047541196232	2184932.2084601307	1202.5080530740547	-0.25614069932794337	1446025.6177079538	0.06560805785220787	1311.140839314811	0.1098480183875381	1719090.3005191472	0.012066587143668909	1.252118	20.149334	0.10234	0.0589565066	0.0234131692	0.0348670825	0.1085378297	0.119966023	0.0749701261	0.014059293899999999	-0.096756922	0.0633470563	0.009666006500000001	0.0234711754	0.0744784205	0.0138287703	0.0350509788	0.0714523948	-0.0782834437	-0.09685718759999999	0.1067924259	-0.0663752024	0.047139116200000004	-0.10288146220000001	0.0170861585	0.1250611506	-0.07476723639999999	-0.0356601946	-0.12080476150000001	0.0182673747	0.0056083636	0.073502159	0.0936967202	0.1103897024	-0.00786352	-0.169147712	0.07955736719999999	0.0007331328	0.0441003099	-0.0320493607	0.0217724366	-0.0360265471	-0.0001516369	0.0937709151	0.0284304212	-0.0037624704999999997	-0.0998809668	-0.0146442129	-0.0314735585	-0.1320384918	-0.0829949375	-0.1450743711	-0.022798061600000002	-0.0192960492	-0.0803129626	0.0298882096	-0.0085013676	-0.08933296240000001	0.1313847267	0.171851538	0.0387653954	-0.1003767277	-0.1012664153	0.0	0.0193642	-0.0125397	0.00015724407609	0.00037497224164	-0.0613722	0.05502880000000001	0.003028168829440001	0.003766546932839999	0.218294	0.01702700000000001	0.0002899187290000005	0.047652270436	0.00164568	-0.00018118	2.7082626624e-06	3.282619239999999e-08	-0.00119312	-0.00017370999999999988	3.017516409999996e-08	1.4235353344e-06	0.000345979	0.0	0.0	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1474.0744041371952	-4.0772147639684135	16.623680231522005	2172895.348932427	1203.6595140094555	1.1514609354007916	1448796.2256654785	1.325862285754066	1313.262546562849	2.1217072480378647	1724658.516204739	4.5016416463764095	1.318056	21.210413	0.04334009999999999	-0.0103366675	-0.08360641	0.0404327608	-0.0528998866	-0.1490393663	0.0659161492	0.07049951559999999	-0.10921322789999999	-0.034193503199999996	-0.0360115671	-0.0603785946	-0.14539093390000002	-0.0437521684	-0.0743620507	-0.0346626439	-0.16062690400000001	-0.1915400256	-0.0697708092	-0.0408634468	-0.0398927734	-0.0836765214	-0.0163847116	0.04484602519999999	0.0689770245	-0.27286027809999996	0.1077356234	-0.0339830429	-0.1267076879	-0.0535112351	0.055694319299999996	-0.021968478700000002	-0.17639352149999998	0.029160200499999997	-0.049603553099999996	-0.1427024715	0.0031667885	0.037919925	-0.048670986900000004	0.1584445153	-0.2112572678	0.0011234659	0.1866389169	-0.0756361041	-0.09940635390000001	-0.0650124025	-0.0124258373	-0.0614243729	0.0818113238	-0.1610278627	-0.041124391600000004	0.0167827535	0.0968678426	0.1167231576	0.0650703495	-0.12200693130000001	-0.045896801200000004	0.0026316134000000002	0.035872533	-0.1038448724	-0.09570776140000001	0.0	0.0179847	-0.0013794999999999988	1.903020249999997e-06	0.00032344943409	-0.07439630000000001	-0.01302410000000002	0.00016962718081000046	0.005534809453690002	0.207636	-0.010657999999999999	0.00011359296400000003	0.043112708496000005	0.00183829	0.00019261	3.3793101241e-06	3.7098612099999984e-08	-0.00136608	-0.00017296	2.99151616e-08	1.8661745664e-06	0.000345979	0.0	0.0	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1473.8250161716364	-0.24938796555875345	0.06219435736553399	2172160.1782933245	1203.8777947689998	0.2182807595443137	1449321.74473787	0.047646489987242496	1316.0323521494358	2.7698055865869264	1731941.151903977	7.671822987488147	1.210836	19.485008	0.11667825000000002	0.014781561499999997	0.026744640899999998	0.0161829015	0.0968783087	-0.0146522696	0.1238275212	-0.1689752096	-0.0388259761	-0.047246482400000005	-0.1776166293	0.0086545922	-0.2955232427	-0.1507250318	-0.3743962601	0.0744904108	0.09263260529999999	0.3639519665	-0.1736237993	-0.0073722036	-0.0680196295	-0.0890272219	0.0321841387	0.1605952144	0.0386290584	0.004187961	0.0006518551	0.0818963189	0.1259474045	0.0658810971	0.11698852369999999	0.1609423964	-0.047418671399999994	-0.018244858500000002	-0.106141974	0.018340582299999998	-0.1630689434	-0.0253966771	0.0014602042000000002	0.11955946519999999	0.0084291972	-0.5918055349	-0.0036805606	0.1947683006	0.1045612851	-0.1007667077	0.074713225	-0.01471869	0.0287541194	-0.0045904581	0.018864524599999998	0.038355741400000004	0.0513972639	0.06309809549999999	-0.0104866016	0.17501135210000002	0.0149822058	-0.09718439179999999	0.032958396	-0.1070667085	-0.08963846519999999	0.0	0.0069669	-0.0110178	0.00012139191684	4.853769561e-05	-0.0869082	-0.012511899999999992	0.00015654764160999982	0.007553035227240002	0.231764	0.024127999999999983	0.0005821603839999992	0.053714551696	0.0008906739999999998	-0.000947616	7.933001742759998e-07	8.979760834560002e-07	-0.00101941	0.0003466699999999999	1.201800888999999e-07	1.0391967481000003e-06	0.000259854	-8.612499999999999e-05	7.417515624999999e-09	6.7524101316e-08	0.0	0.0	0.0	0.0	0.0
1477.8303230408214	4.005306869185007	16.0424831163406	2183982.4636989385	1206.510631846298	2.6328370772982908	1455667.9047581537	6.931831075596607	1319.8635725486893	3.831220399253425	1742039.850140989	14.678249747655576	1.174107	18.893963	0.1857798	-0.0218290388	0.09420423060000001	-0.0183466733	-0.0244393896	0.10724143439999999	-0.039355592	-0.1313820115	0.0742967529	-0.024027305	-0.13747744650000002	0.075669496	-0.1540541628	-0.1002300733	0.0046534723	0.1121724903	0.06060785480000001	-0.0283969641	-0.019073963899999997	0.2140032339	-0.13563000949999998	0.0338778633	0.0833025553	-0.0612088909	-0.0082986703	0.0169592043	-0.0205317671	0.11069617289999999	0.0912738779	0.07067855719999999	-0.0469842199	-0.0209131233	0.1349555718	-0.0063591299	-0.046844714800000006	0.0793080026	-0.0880162515	-0.0847151137	0.0578025219	0.2269183134	0.0324971868	-0.056968422699999986	-0.0050128984	-0.125121534	-0.0090283371	-0.0794964014	0.1493240874	-0.0033690124	0.11416383199999999	0.1582510467	-0.1712733878	-0.12094914220000001	-0.0593092462	0.0261107016	-0.1577994949	-0.0383214311	-0.0794177492	0.0936833724	0.0300247127	-0.1100345942	-0.083090909	0.0	0.0184997	0.0115328	0.00013300547584000006	0.00034223890008999995	-0.134373	-0.04746479999999999	0.002252907239039999	0.018056103129	0.128094	-0.10366999999999997	0.010747468899999996	0.016408072836000005	0.000708915	-0.000181759	5.02560477225e-07	3.3036334080999987e-08	-0.00082505	0.00019436000000000008	3.777580960000003e-08	6.807075025000001e-07	0.000345979	8.612499999999999e-05	7.417515624999999e-09	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1475.5327358484494	-2.2975871923720206	5.278906906551946	2177196.85456041	1206.0316213038154	-0.4790105424826834	1454512.2715847096	0.2294510998095546	1317.7612666897153	-2.1023058589739776	1736494.7559876828	4.419689924676313	1.105505	17.790004999999994	0.04219124999999999	0.1137770973	0.0843926515	-0.0968285119	-0.11977169130000001	0.1087931553	0.0008699563000000001	0.0433507657	0.1024587242	-0.1223141351	-0.0285985295	0.058808384400000004	-0.06651867780000001	-0.0029955015000000004	-0.0453025201	0.1700729098	0.1237738124	-0.11402013230000001	0.09552223619999999	-0.0606945166	0.0100000197	0.0031938031	0.10006726619999999	0.0931037267	-0.0110124283	0.0498614553	-0.0744267844	0.132283118	-0.043792043200000005	-0.049863846600000004	-0.1368276096	-0.1488619377	0.0497522373	0.0081431417	-0.0844088677	0.0874025525	0.05024795730000002	-0.035011075499999995	0.0508694445	0.1108545098	0.0814189742	-0.0746209115	-0.0645423713	-0.0167703023	-0.0272934214	0.09516177990000001	-0.034668980099999996	-0.14123534570000001	-0.0299227898	-0.029869196299999998	-0.20922935420000002	-0.0176839929	-0.009012253199999999	0.11752737349999999	-0.0925717114	-0.0867457222	-0.0306992275	0.0904774612	0.0270732229	-0.11274149	-0.0761000269	0.0	0.0236055	0.005105800000000001	2.6069193640000008e-05	0.0005572196302499999	-0.128716	0.005656999999999995	3.200164899999995e-05	0.016567808656	0.136099	0.008004999999999984	6.408002499999976e-05	0.018522937801000002	0.000614056	-9.485899999999998e-05	3.77064771136e-07	8.998229880999997e-09	-0.00101941	-0.00019436000000000008	3.777580960000003e-08	1.0391967481000003e-06	0.000166729	-0.00017925	3.21305625e-08	2.7798559441000003e-08	0.0	0.0	0.0	0.0	0.0
1491.6436934864944	16.110957638044965	259.56295601487943	2225000.90831803	1204.3468290427645	-1.6847922610509158	1450451.284625362	2.838524962897057	1315.707001478077	-2.054265211638267	1731084.9137384326	4.2200055597472135	1.312629	21.123089	0.2533926	0.03154604	-0.1250872589	-0.08218223059999999	0.2409710187	-0.096908275	0.0960157186	0.08323760919999999	0.0047447102	-0.1507170359	0.12349408880000001	-0.1060209906	-0.033458564100000004	0.17974834760000002	0.1005640733	0.1316269106	0.0830206071	0.007438581800000002	-0.101891465	-0.0137158559	-0.23450436440000005	0.2153100139	0.0748811135	0.025388687200000003	-0.1863279464	-0.0655898809	-0.1467353868	-0.2073966476	0.0468727641	-0.1343535657	-0.029663915099999997	0.22958428600000005	-0.1046860331	0.033853048999999996	-0.1190358817	0.02244529	0.1256296431	0.15370034130000002	-0.095217014	0.0091118971	0.1802171064	-0.0168090327	0.0428757787	-0.0384607293	0.0232166045	0.19687985859999999	-0.0085866561	-0.0184917953	0.175968645	-0.0631616457	0.0096887655	0.0135008818	-0.0801151421	-0.1215096814	-0.032343616400000004	-0.1175663743	-0.020307490900000003	0.049853409	0.0241056771	-0.1151809755	-0.0687031182	0.0	0.026306	0.002700499999999998	7.292700249999989e-06	0.0006920056359999999	-0.0140126	0.11470339999999998	0.01315686997156	0.00019635295876	0.243281	0.107182	0.011487981124	0.059185644961000004	0.00101094	0.0003968840000000001	1.0219996836000002e-06	1.575169094560001e-07	-0.00101941	0.0	0.0	1.0391967481000003e-06	0.000345979	0.00017925	3.21305625e-08	1.19701468441e-07	0.0	0.0	0.0	0.0	0.0
1474.1929717158578	-17.45072177063662	304.52769031617083	2173244.917856432	1203.948227226147	-0.39860181661742894	1449491.3338409825	0.1588834082107145	1315.0739868963788	-0.6330145816982622	1729419.5910115368	0.40070746064262586	1.404519	22.601799	0.19368805	-0.08725681019999999	-0.1506022003	-0.0511665702	0.1087643919	-0.065968313	-0.1189324873	-0.14648130869999998	-0.16843790320000002	-0.0454892758	-0.0651555903	0.10851257130000001	-0.13225512109999998	0.0765494164	0.0452357441	-0.0826869015	0.0260574578	0.1411768088	0.1462963147	0.0295466275	0.13694082300000002	0.1027439192	0.1422451628	-0.0065299002	0.061816249800000014	-0.1786532405	0.0817791365	-0.1089040007	0.0298058954	0.188294307	-0.005911085999999999	0.1392549132	0.08930984800000001	-0.0558840374	-0.11666466460000001	-0.1561168748	-0.1174591534	0.0015646534	0.1173455421	-0.023727415499999998	0.0799159644	0.017662914	-0.09169482359999999	-0.0607860831	0.0096360684	0.0040204145000000005	0.1652492304	0.041500374900000005	-0.0201267163	0.0607241105	-0.18757403620000002	-0.0029263140999999998	0.1593308154	0.1168072419	0.049290281	0.029159917999999996	-0.0885745342	0.0547575516	0.0211238352	-0.1173472644	-0.0609396486	0.0	0.0319039	0.005597899999999999	3.1336484409999986e-05	0.00101785883521	-0.0925747	-0.07856210000000001	0.006172003556409999	0.008570075080089999	0.156772	-0.086509	0.007483807081	0.024577459984	0.00147132	0.0004603799999999998	2.1647825424e-06	2.1194974439999983e-07	-0.00101941	0.0	0.0	1.0391967481000003e-06	0.00034598	1.0000000000157452e-09	1.0000000000314906e-18	1.197021604e-07	0.0	0.0	0.0	0.0	0.0
