csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136
632.389351145303	16.465346501426325	271.1076354120321	399916.29144197726	520.4847329230884	3.7741366457956933	14.244107421137965	270904.35720601864	443.02171282847235	4.112131305302967	16.90962387205268	196268.2380374734	0.6889	49.389626	0.5085407689999999	-0.0399872567	-0.0133933653	-0.0417244184	0.026942705	0.0264235419	0.0550763765	-0.0296043335	-0.0017679554999999996	0.0138310073	0.0027130276	0.0124921646	-0.0464398068	-0.0022947625	0.0316630479	-0.0075775168000000006	0.049279920199999994	0.0122555796	-0.0259137358	-0.0325777815	0.0541449366	-0.0274406208	-0.0299776628	-0.0006303869999999999	0.019797872	0.0166000426	-0.0317571183	-0.0277788029	0.0110932449	-0.0356751856	0.0819991404	0.045694597999999996	-0.0034031305	-0.0515480794	-0.08526103410000001	-0.0951033276	-0.0783193979	-0.0396082674	0.0101920499	-0.0373335	-0.036653309	0.00139379022225	0.0013434650606494812	-0.245883	0.04655500000000004	0.060458449688999986	0.002167368025000004	0.353667	-0.19948400000000005	0.03979386625600002	0.125080346889	-0.00193358	0.00186136	3.4646610496e-06	3.7387316164e-06	0.000455572	-0.001854068	2.0754584718399999e-07	3.437568148624e-06	-4.24718e-05	0.0008015412	1.8038537952399998e-09	6.424682952974399e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.4907967567577	-19.89855438854522	395.9524667538923	375144.9761117279	516.9621252397062	-3.522607683382148	12.408764891022944	267249.8389323537	438.7797993299408	-4.241913498531574	17.993830129024374	192527.7123000231	0.645371	46.268913	0.24679291	0.0164632353	-0.0321516118	-0.0816777081	-0.011317931399999998	-0.024108042200000002	0.053833238	-0.0543980087	-0.0004845936	0.0515732958	-0.024948495	-0.0002633192	-0.0312774604	0.010005952	-0.023414395600000002	0.0069391381000000005	0.0812326094	0.0320589872	0.011703702199999999	0.029865764700000002	0.051125659000000004	-0.0456216597	-0.0395487285	0.0485538704	-0.0004290698	0.0202741947	-0.009740365	-0.0245269563	-0.0098625155	-0.0473336676	0.0812960499	0.043286295700000005	-0.0074807813	-0.056043124900000005	-0.0880884571	-0.0941723883	-0.07250186410000001	-0.0294636144	0.0222581421	-0.0325863	0.0047472	0.0010618669476900001	2.253590784e-05	-0.183428	0.062454999999999976	0.033645831184000004	0.0039006270249999976	0.455071	0.101404	0.010282771216	0.20708961504099999	-0.000879612	0.0010539680000000002	1.1108485450240005e-06	7.73717270544e-07	0.000762297	0.00030672500000000004	5.810967162090001e-07	9.408022562500003e-08	-0.000245513	-0.0002030412	6.027663316900001e-08	4.1225728897439985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.0691065407152	17.578309783957483	308.99697486077525	396987.07901701506	519.3204745647589	2.3583493250527003	5.561811538976525	269693.7553021664	442.58991394116964	3.8101146112288684	14.516973350699715	195885.83192245197	0.913028	65.458153	0.664990345	-0.037730787200000004	-0.0123892997	0.0209427207	0.0255259322	-0.005867429	0.0337730965	0.048410207999999996	0.0372234866	-0.0810875813	-0.0631944242	0.023994780499999997	-0.023038485299999998	-0.01260372	0.0360422338	0.0195886807	-0.0040038539	-0.08713322050000001	-0.0241415125	-0.0001092864	0.0439160678	0.05165101230000002	0.0014871691	-0.068711909	-0.0778481811	0.039524057200000004	-0.028778294300000007	0.0073298730000000015	0.0017834936	-0.0071363382999999996	0.08057638190000001	0.040842688599999996	-0.011544705	-0.060355369299999996	-0.0904670015	-0.0925505496	-0.0659604979	-0.0189348581	0.0339570953	0.00416782	0.03675412	1.73707235524e-05	0.0013508653369744	-0.241652	-0.058224	0.058395689104	0.003390034176	-0.0394098	-0.4944808	0.24451126156864003	0.00155313233604	-0.000126268	0.000753344	5.67527182336e-07	1.5943607823999998e-08	1.78155e-05	-0.0007444814999999999	3.1739204024999995e-10	5.542527038422501e-07	-0.00023271	1.280299999999998e-05	5.4153944100000013e-08	1.6391680899999948e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.2200306293716	-14.849075911343563	220.49505542084358	378495.6860876049	518.6421760392817	-0.6782985254772029	0.4600888896645477	268989.7067667613	441.70030437106215	-0.8896095701074955	0.791405187226843	195099.1588814889	0.99562	71.379478	0.271629025	-0.012795301799999999	-0.075953526	0.0008793974000000001	0.009540985	-0.0338135744	0.030570569300000006	0.015332822900000001	-0.0605710921	0.0492532122	0.10622716609999999	0.0008178311	0.0027321860999999998	0.0015042735000000002	0.0101718552	0.0448874488	0.0190191337	0.0493584196	-0.011339596399999999	0.029245772599999997	0.0369519431	0.0024234145	0.0522348454	0.0381565825	0.10544579	-0.0209178876	0.0157925802	-0.0037117894	0.0016329670000000001	0.014517900700000001	0.0798402833	0.0383657695	-0.015587444399999999	-0.0644707471	-0.09238454689999999	-0.0902497103	-0.058760605999999986	-0.0081592569	0.0450959402	0.0135304	0.00936258	0.00018307172416000001	8.765790425639997e-05	-0.142451	0.099201	0.020292287401	0.009840838401000002	0.0472648	0.0866746	0.007512486285160001	0.00223396131904	-0.00118611	-0.001059842	1.1232650649640002e-06	1.4068569321e-06	0.000285524	0.00026770850000000003	8.1523954576e-08	7.166784097225003e-08	-3.24436e-05	0.0002002664	1.0525871809600002e-09	4.0106630968960016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.8491658851792	3.6291352558075687	13.170622704945467	382974.2901167821	516.7805915913153	-1.8615844479663792	3.4654966569102887	267062.17984546983	442.6234018756728	0.9230975046106664	0.8521090030184393	195915.47588799332	1.043929	74.842911	0.67656403	-0.0016749975	-0.0179895502	-0.07621765929999999	-0.0051960819	-0.0017989996	0.0591720662	-0.0470828291	0.0027001183	0.032319572000000005	-0.040394465	0.015365800700000001	-0.0194845247	0.011186922	-0.0045037545	0.0105261378	0.0760576021	0.011160221599999999	0.0079435107	-0.0007619195	0.0571771786	-0.0484412162	-0.0389491892	0.0372709772	-0.0069931472	0.0209061402	0.0001535323	-0.0160307505	0.0265954742	-0.0567846776	0.0790879042	0.0358575588	-0.019601581200000003	-0.0683758347	-0.0938313217	-0.08728675050000001	-0.050974069500000004	0.0027227126	0.055490946	-0.112666	-0.1261964	0.012693627556	0.015925531372960003	-0.13938499999999998	0.0030660000000000127	0.019428178225	9.40035600000008e-06	0.536601	0.4893362	0.23944991663044002	0.287940633201	-0.0020578000000000003	-0.0008716900000000003	7.598434561000005e-07	4.2345408400000015e-06	0.000436857	0.00015133299999999994	1.90844038449e-07	2.290167688899999e-08	0.00010384200000000004	0.00013628560000000006	1.0783160964000008e-08	1.8573764767360008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.9024957132352	-1.9466701719439925	3.789524758336453	380568.6892172182	521.9306496940998	5.150058102784441	26.523098462055682	272411.6030901051	445.3603450044624	2.7369431287895623	7.490857690228398	198345.83690249376	1.088919	78.068352	0.60523595	0.026623027	0.015346040600000001	-0.10455275550000001	0.022137180099999997	0.0077083988	0.0461705933	-0.051838216900000005	0.024904829399999998	0.13905387630000002	-0.06958749339999999	-0.0084343724	-0.037387726	0.1452162503	-0.0171062793	-0.043927735499999995	0.0972896049	0.0326493952	-0.0251002361	0.0035675258	0.028131180699999998	-0.0297697474	-0.0892733413	0.1406991723	-0.031168689500000006	0.056386	0.0759621117	-0.1194227319	-0.0743267926	0.025991218700000002	0.0783193979	0.0333201022	-0.023579749599999998	-0.0720578946	-0.0947999536	-0.0836834082	-0.042678626399999996	0.0135691874	0.0649706513	-0.17210899999999998	-0.059442999999999975	0.029621507880999993	0.0035334702489999976	-0.406373	-0.266988	0.16513901512899998	0.071282592144	0.452402	-0.08419899999999997	0.007089471600999994	0.204667569604	0.00134321	0.0034010100000000003	1.1566869020100003e-05	1.8042131041e-06	0.00068139	0.0002445330000000001	4.642923321000001e-07	5.979638808900003e-08	-0.000142734	-0.00024657600000000003	2.0372994756e-08	6.079972377600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.2999159771235	-18.60257973611169	346.0559728383934	357962.7894582331	504.56915508169664	-17.361494612403135	301.42149517650313	254590.0322598572	426.2049898358789	-19.15535516858347	366.9276316345774	181650.69336100164	1.849756	132.61541699999998	2.5012101	0.1058677942	-0.010713206599999999	0.014046129099999999	-0.14576770630000002	-0.0074836747	-0.0553597293	-0.11601902439999999	-0.1044609581	-0.0697166197	-0.0713885776	0.1243274175	0.06372916049999999	0.2686485109	-0.0937069756	0.032554486800000004	-0.0577789765	0.12485064970000001	0.1505945708	-0.0038912353000000004	-0.0521518405	-0.1578158816	0.045869055	-0.034429635	-0.088104371	0.1733556212	0.2720965341	-0.0287886556	-0.029917987400000002	0.2800768286	0.0775349212	0.030755469100000002	-0.0275146498	-0.0755049166	-0.0952855067	-0.0794661193	-0.0339570953	0.0242387671	0.0733786924	0.0116523	0.1837613	0.00013577609528999998	0.033768215377689995	0.0282946	0.43466759999999993	0.0008005843891599997	0.18893592248976	1.54371	1.0913080000000002	1.1909531508640003	2.3830405641000003	-0.00492451	-0.00626772	3.92843139984e-05	2.42507987401e-05	0.00660778	0.00592639	4.36627565284e-05	3.51220984321e-05	0.00349262	0.0036353540000000004	1.21983944644e-05	1.3215798705316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.4931403855699	14.193224408446325	201.4476191085166	375147.8470193774	513.5154348657444	8.94627978404776	80.03592197446164	263698.1018453546	435.484781449957	9.27979161407808	86.11453240071383	189646.9948745168	2.067493	148.22573899999998	3.0702298	0.0273527806	0.1214979959	0.064641375	-0.021985127	0.0036021496999999996	-0.0936255732	0.0609751813	0.095554476	-0.0721898232	-0.10030364259999999	0.0417185423	0.16543066439999998	-0.21266892850000002	-0.0186609391	0.0068334419999999995	-0.0779953182	-0.052299309800000006	0.021879705	-0.0064167294	-0.0880033974	0.0888310492	-0.0185740257	-0.0567241071	-0.12101361880000001	-0.0358242041	-0.0818615727	0.2358751143	0.061401504	-0.2498834128	0.0767346341	0.0281657515	-0.0313990611	-0.0787056572	-0.0952855067	-0.0746658242	-0.024896548900000003	0.0345923574	0.08057638190000001	0.199787	0.18813470000000002	0.039914845369	0.03539466534409	-0.606727	-0.6350216	0.368117652529	0.40325243246656	-0.448959	-1.992669	3.9707297435610016	0.201564183681	-0.00104477	0.00387974	1.50523824676e-05	1.0915443529e-06	0.00613795	-0.0004698300000000001	3.76744302025e-05	2.207402289000001e-07	0.00423114	0.0007385200000000003	1.7902545699600005e-05	5.454117904000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.9882230636423	11.495082678072436	132.13692577572095	389361.3025221218	519.3645407410384	5.849105875293957	34.2120395403983	269739.5261791497	444.8011518551268	9.316370405169836	86.79475752632435	197848.06469164763	1.446405	103.697754	2.0379045	0.051229257800000004	0.0266114236	0.045707539400000004	0.0102525336	-0.004796629	-0.0971160552	-0.12184685640000001	-0.1074043125	0.0637504154	-0.0639777647	-0.012773185	-0.047928519800000007	-0.0279573526	-0.0105094637	-0.0142594846	-0.0510443858	0.1746533827	-0.0141120973	0.010559623899999999	-0.0909762667	-0.16422310369999998	0.018475521499999998	0.0778961592	-0.022454466800000003	0.037786577599999996	-0.0714249087	-0.0031546779999999997	-0.0233090648	-0.0017322252999999999	0.0759186996	0.025553061499999998	-0.035225856	-0.0816496764	-0.0947999536	-0.0693177404	-0.015587444399999999	0.0444949834	0.0864449971	0.255827	0.05603999999999998	0.06544745392899999	0.0031404815999999977	-0.493446	0.11328100000000002	0.243488954916	0.012832584961000005	-1.60804	-1.159081	1.3434687645610002	2.5857926416	0.0028644	0.00390917	1.52816100889e-05	8.20478736e-06	0.00130155	-0.004836399999999999	1.6940324025000004e-06	2.3390764959999995e-05	-0.00121334	-0.005444480000000001	1.4721939556e-06	2.9642362470400014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.0372766723557	-16.950946391286607	287.33458356027245	368494.25526979007	516.06603383086	-3.2985069101783893	10.880147836494585	266324.1512739143	439.7224898425595	-5.0786620125672925	25.792807837894067	193355.8680733399	1.188684	85.22083999999998	0.43028405000000014	0.06628659740000001	0.0707649714	-0.0107742003	-0.013064648	-0.0173070663	-0.1135407237	-0.1336674867	0.057479797699999995	0.09700397359999999	-0.0120414563	-0.011189941799999999	-0.059017756799999994	-0.1077672017	-0.0568645362	-0.0314179555	-0.0158782095	0.1472580312	0.0116497666	0.0431553647	-0.1125141086	-0.09710478189999999	-0.1087425319	0.0429905904	0.0356672836	-0.004513173499999999	-0.1182542188	0.0368706119	-0.0163023636	-0.0387367627	0.0750872843	0.0229195301	-0.038988012200000005	-0.08432737119999999	-0.0938313217	-0.06346110440000001	-0.0061227205000000005	0.053817549299999996	0.0908877374	0.19472	-0.061106999999999974	0.0379158784	0.003734065448999996	-0.661155	-0.16770900000000005	0.4371259340250001	0.028126308681000016	-1.70265	-0.09461000000000007	0.008951052100000016	2.8990170225	0.00292946	6.506000000000003e-05	4.232803600000003e-09	8.581735891600001e-06	0.000239527	-0.001062023	5.737318372900001e-08	1.1278928525290002e-06	-0.000203262	0.001010078	4.1315440644e-08	1.020257566084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
