csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
658.2014578177009	2.759358607504282	7.614059924807973	433229.1590733467	574.0243254900232	0.717394515285946	0.5146548905623574	329503.92625427607	479.6453546163952	0.611625867907037	0.37408620229303613	230059.6662050875	0.72211	30.6987	0.19983345	0.031960279	0.0037155026	-0.016638913300000002	0.0368770253	0.0146239271	0.0349624293	-0.0151630979	0.0204674517	-0.0015020656	-0.027046304900000002	0.017624276499999997	0.072647479	0.046716733899999995	0.0018122534	0.0287488627	-0.0299625687	0.0938027916	-0.0266850497	0.006265072900000001	-0.077018641	-0.0636122584	-0.000676203	-0.063405479	-0.0028300321	-0.0116629885	-0.0387643411	0.0321778519	-0.028701379500000002	-0.0004052914	0.0178008347	0.0319896353	0.0041154533	-0.0118855447	0.0424644545	0.022348085	0.038365815299999995	0.023363154100000002	0.0157227806	0.0076944478	-0.0451391992	0.0125707482	0.0917539955	0.0399969275	0.026519287000000002	-0.0080395912	0.0455919267	-0.014981000900000001	0.020220659199999998	0.0353085994	-0.0332406508	-0.0422080438	-0.0241954399	-0.062654834	0.0245518547	0.0328210403	-0.006844364499999999	-0.013871638799999999	-0.08357714320000001	0.0372662617	-0.038275137	-0.11752276199999999	0.0155179658	0.0298972975	0.0853225643	0.0405950337	-0.0174487247	-0.0697688472	-0.0992029715	-0.0960959388	-0.06146693650000001	-0.0066751789	0.016374699999999996	-0.012427500000000005	0.00026813080008999984	0.00015444275625000012	-0.140843	-0.05983760000000001	0.019836750649	0.0035805383737600007	-0.0976274	-0.08653709999999999	0.007488669676409998	0.009531109230759996	-0.00174031	0.0007522200000000003	5.658349284000004e-07	3.0286788961e-06	0.00168377	6.810000000000106e-06	2.8350814129e-06	4.637610000000144e-11	0.000780145	-6.159500000000001e-05	6.08626221025e-07	3.7939440250000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.5534180072414	-0.6480398104595224	0.41995559594041376	432376.49753300595	573.4365150652126	-0.5878104248106409	0.3455210955160663	328829.4368101358	479.7498474857328	0.10449286933760504	0.0109187597424058	230159.91616258392	0.687361	29.221451	0.074469791	0.0415597645	-0.0077366495	0.0035237259999999996	0.040618671	0.011149413899999999	0.015759409199999998	-0.01904781	0.029491193500000002	0.0199416267	0.0105393746	0.0231655165	0.009199774300000001	-0.005879349599999999	-0.0977308359	0.009873704799999999	-0.056281822300000006	0.0248606275	-0.1122858652	-0.0737084339	-0.030241575	-0.0104099621	0.0249972437	-0.0364797519	-0.0509490732	0.0349870812	0.005175187	-0.0188601988	-0.0330839037	0.018425111799999998	0.0048876057	0.0047583256	-0.0326294227	0.0055653633999999995	0.0389379203	0.0118426112	0.027132282400000002	0.0124083549	0.0190446377	0.0239156729	0.003069465	-0.0161970834	-0.0069616062	-0.0082772361	-0.0386506409	-0.060877172	-0.0020351876	-0.0769662041	-0.014255903799999999	0.0588364644	-0.018775852	-0.031678463999999996	0.034542996299999996	-0.1270261194	0.0023404731	-0.0197278411	-0.0042141846	-0.0825394416	-0.09683254029999999	-0.025398194300000003	0.0031500076	0.036182712400000004	-0.0681362514	0.0434862105	0.0843947797	0.0375094382	-0.0223619267	-0.07449144	-0.1008315085	-0.09226302089999999	-0.0517524459	0.0066751789	0.000910259	-0.015464440999999997	8.285714470809998e-07	0.00023914893544248086	-0.133228	0.007615000000000011	0.017749699983999997	5.798822500000016e-05	-0.0830488	0.014578599999999985	0.00021253557795999952	0.006897103181440001	-0.00151026	0.0002300499999999999	5.292300249999994e-08	2.2808852676e-06	0.0017574	7.363000000000008e-05	3.088454760000001e-06	5.4213769000000145e-09	0.00034759	-0.000432555	1.208188081e-07	1.87103828025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.8673798915236	3.3139618842822074	10.98234337047528	436745.69380468735	574.2117188227483	0.775203757535678	0.6009408656974343	329719.0980333749	480.8213620215513	1.0715145358184939	1.1481434004703228	231189.1821762597	0.7251569999999999	30.828238	0.110459359	0.0401540684	-0.0255383238	-0.005491141999999999	0.0354975134	-0.0240871415	-0.0403944974	0.0132625124	0.0071478311	0.0009122391	0.029682050499999998	0.0613957373	0.0560010185	0.0046551147999999995	-0.06436215740000001	-0.0516904599	-0.059326462999999996	-0.036287801	-0.0728837003	-0.0313572233	-0.0026488034	-0.045257241600000005	-0.020633188	0.008890873399999999	0.0611992015	0.109152833	0.0640802083	0.0127254011	-0.0255040942	0.004574382	-0.0414083428	-0.0530833476	0.022937409	0.00014961049999999998	0.0353944682	-0.0241983265	-0.0230229189	-0.0208459026	0.011786278999999998	-0.0015745010999999999	0.039586909100000005	0.0469755154	0.0314337684	-0.0434020714	-0.054803444800000004	-0.0123188705	0.087263558	-0.0334031527	0.0669574974	0.04017808	0.0409901362	0.0062686411	-0.0075880455000000005	-0.0950439609	-0.1171861617	-0.0082618036	-0.1080391785	0.0443199025	-0.0833088666	-0.08294891	-0.059582549299999996	0.0314373872	0.0272806042	-0.0737701368	0.0834444006	0.0343836767	-0.027221256800000003	-0.07889504900000001	-0.101785531	-0.08754155970000001	-0.0413597684	0.0199113226	-0.0442029	-0.045113158999999986	0.00195389636841	0.0020351971149592807	-0.14971800000000002	-0.016490000000000032	0.022415479524	0.00027192010000000105	-0.113416	-0.0303672	0.0009221668358399998	0.012863189055999999	-0.00159568	-8.54199999999999e-05	7.296576399999982e-09	2.5461946624e-06	0.00169422	-6.318000000000014e-05	2.8703814084e-06	3.991712400000017e-09	0.00056877	0.00022118	3.2349931290000003e-07	4.8920592400000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.2554356329388	-0.6119442585847992	0.3744757756148995	435937.2402828417	573.0116420732603	-1.2000767494879483	1.4401842046615598	328342.34195149416	480.0836170386985	-0.7377449828528029	0.5442676597244824	230480.27934895968	0.764995	32.521843	0.21904845	0.07231931280000001	-0.049535372	0.0165425913	0.0791693309	0.0313070659	-0.0087512645	0.0020680752	0.0274312489	0.0311820958	-0.051143484	0.060747123300000004	0.009909124	0.07013215910000001	-0.0355543418	-0.0379827757	-0.0650119095	-0.0188411606	0.0171477924	-0.0033591963	0.0643639849	-0.0058868074	-0.0672317735	0.0249855992	-0.11966712130000001	-0.0199027506	-0.0560747679	-0.025638507799999998	-0.0725927978	0.0343045955	0.0362404899	-0.0098047395	0.0059538266	0.0238909909	0.07936069400000001	0.0299305536	-0.0096682109	-0.0056530697	0.0198260488	0.0253721844	-0.0398721477	0.0512486983	-0.0138987927	-0.0196202484	0.0367200979	-0.0826754812	0.0343813483	0.09324203880000001	-0.0397489801	-0.0069148336	-0.010890579499999999	0.0564801548	0.0623958939	-0.0633881753	0.07699967370000001	0.0259504064	0.006338491	0.0190414209	-0.0532835425	-0.0246067056	-0.0292712679	-0.0994676635	0.066340093	-0.047165155800000004	0.0824716814	0.031221096299999997	-0.0320150086	-0.0829608173	-0.102058657	-0.0819770254	-0.0304250942	0.032806777999999995	-0.0487765	-0.004573600000000004	0.00237914695225	2.091781696000004e-05	-0.190886	-0.04116799999999998	0.036437464996	0.0016948042239999985	-0.211407	-0.097991	0.009602236081000002	0.044692919649	-0.000438632	0.001157048	1.3387600743040001e-06	1.92398031424e-07	0.00143603	-0.00025818999999999994	2.0621821609e-06	6.666207609999997e-08	0.000477691	-9.107900000000004e-05	2.28188691481e-07	8.295384241000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.7341067167196	1.478671083780796	2.1864681740094736	437892.0279921748	573.0224058870831	0.010763813822791237	0.00011585968801171167	328354.67764862103	479.854711094362	-0.2289059443364749	0.05239793135257336	230260.54375945363	0.768367	32.665195000000004	0.34179732999999995	0.09994697570000001	-0.0521773834	0.0120933779	0.1146913099	0.044577259	-0.014236699299999999	0.0128425032	0.0298013865	-0.0157812522	-0.0456405016	0.0194238099	0.028259163900000002	0.083874126	-0.0241419462	0.0080820272	-0.0269316386	-0.0235362828	0.1413088512	-0.0168662879	0.00018393560000000002	-0.0013978585	0.0141562223	0.0657781516	-0.0612973768	-0.0600660707	-0.016315888799999997	0.0027938686	-0.1062800974	0.04327880480000002	0.037800188	-0.018493624099999998	0.032472122799999996	0.0210211873	0.1135394956	0.0427369802	-0.0041193715	-0.0029922221	0.0343544108	-0.0183272556	-0.0540585512	0.048454786	0.039961895899999995	0.011378756299999999	0.043141388600000004	-0.1080854651	0.0256156547	0.0868849416	0.0328432533	0.0562795029	-0.100906292	0.023885430099999997	0.0681702858	0.0914840091	0.0710209457	-0.0094386458	-0.0357613186	0.0287129936	0.0429983665	-0.0588037409	0.09088747009999999	-0.0588547712	0.10556595619999999	-0.0064504008	0.0814768825	0.028025083500000002	-0.0367316334	-0.0866713347	-0.10164905939999999	-0.0756230076	-0.0190917162	0.0451409004	-0.00662847	0.04214803	4.39366145409e-05	0.0017764564328809004	-0.104658	0.08622800000000001	0.010953296963999996	0.007435267984000002	-0.318993	-0.10758599999999996	0.011574747395999993	0.10175653404899998	0.00134768	0.0017863120000000002	3.190910561344e-06	1.8162413824e-06	0.00114049	-0.00029553999999999995	1.3007174401e-06	8.734389159999998e-08	0.000442837	-3.485400000000001e-05	1.96104608569e-07	1.2148013160000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4667019667014	-4.267404750018159	18.21074330047755	432262.4641949713	572.6542802364652	-0.3681256506179125	0.13551649464286136	327932.924673144	478.689492841797	-1.165218252565012	1.35773357611066	229143.63055713678	0.749545	31.865051	0.22102082	0.0967959426	-0.0567130276	0.033583300499999996	0.11025997779999999	0.0193631704	-0.0207235132	0.0229114559	-0.0031448151	-0.0199098583	-0.059573500099999996	-0.0553803768	-0.0021399571	-0.0007012244999999999	-0.0556004274	0.009093775699999999	0.0702205252	-0.051175824	0.0418911108	-0.0089880149	-0.0317412354	-0.0104099536	0.0592086869	0.06837750440000001	-0.0171074997	-0.0049752445	-0.0454985121	-0.0313596352	-0.0978611332	0.06204648610000001	0.0330370461	-0.0207886224	-0.0148923698	0.038083648399999996	0.1120889158	0.0094710962	-0.0230440936	0.012091306299999998	0.0001480257	-0.028467152000000006	-0.044822129599999996	-0.0188481432	0.0070642155	-0.006367775500000001	-0.0404229822	-0.0322775311	-0.0505595279	0.018971102099999998	-0.0385632411	0.0297467236	-0.0838466415	0.0350237502	-0.0312539854	0.0897986402	0.0790901931	-0.0446482414	-0.1380428645	0.0958313203	0.057490490400000004	-0.0808990237	-0.0640874209	0.07064226259999999	-0.08711605929999999	-0.000286247	0.0804602703	0.0247990608	-0.0413597684	-0.09001071210000001	-0.1005594783	-0.0685406988	-0.0075081518000000005	0.0567026495	0.0540717	0.06070017	0.00292374874089	0.0036845106380289	-0.0643524	0.04030559999999998	0.004141231385760001	0.0016245413913599984	-0.286666	0.032326999999999995	0.0010450349289999996	0.08217739555599997	0.000920922	-0.000426758	1.8212239056400002e-07	8.480973300840001e-07	0.0014690599999999995	0.0003285699999999994	2.1581372835999983e-06	1.0795824489999962e-07	0.00144127	0.000998433	2.0772592129e-06	9.96868455489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.152729862425	3.686027895723555	13.586801648052221	437122.93220453674	571.5569182664158	-1.0973619700494055	1.2042032933107123	326677.3108182023	478.56778360680426	-0.12170923499274976	0.014813137882520384	229027.12350632905	0.890251	37.846809	0.6149878000000001	0.0380314272	0.0090237042	0.0456639143	0.052762248399999996	-0.0300000869	-0.0047143821	-0.013283739099999999	-0.0491324187	0.0099256803	0.046161202400000004	-0.0640017553	-0.0822956951	-0.0489856846	-0.0535274506	0.055567074699999996	0.0038941975	-0.029654847999999998	0.0728215429	-0.04512406730000002	-0.0603326366	0.0055794638	-0.0333788737	0.0014212817000000002	-0.1355438743	0.0202474689	0.019975679099999998	-0.0757720291	-0.0416418008	0.022114986	-0.0762200766	-0.0106629416	-0.0067437708	0.0610392372	0.0457111838	-0.014062518400000001	-0.002180719	-0.0170650321	-0.0540670566	0.034914567599999995	0.0413375929	-0.06804909940000001	-0.0345357894	0.0328383553	-0.09796131970000001	-0.0173098573	-0.08209173780000001	0.00146339	0.033475556000000004	-0.0209371797	-0.0744260402	-0.0273874131	0.11388138210000001	0.0027386752000000004	0.0614853125	0.015768854199999998	0.039714170800000004	-0.0101791404	0.0734307378	-0.0446879189	0.12482285050000001	0.0693488501	-0.0679413921	0.034408293199999995	0.079422117	0.021546482599999996	-0.0458882642	-0.09296464980000001	-0.0987972024	-0.06079830570000001	0.004173802700000001	0.0672942005	-0.0141187	-0.0681904	0.00019933768969000005	0.00464993065216	-0.054975	0.0093774	0.0030222506250000003	8.793563076000002e-05	-0.0361997	0.2504663	0.06273336743568997	0.0013104182800899994	-0.00165117	-0.002572092	6.615657256463999e-06	2.7263623689e-06	0.000301954	-0.0011671059999999994	9.1176218116e-08	1.3621364152359983e-06	-0.000558606	-0.0019998760000000003	3.12040663236e-07	3.999504015375999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.7479900432012	-5.404739819223778	29.211212513503074	430005.4264456983	574.2130220647806	2.6561037983648252	7.0548873876880505	329720.59470876824	479.394860778791	0.8270771719867298	0.6840566484215667	229819.4325411164	0.875398	37.215355	0.0675017	-0.0327941463	-0.0205914221	0.012212472	-0.0258268571	-0.050080090599999995	-0.0640454514	-0.0140510352	-0.026476697599999998	-0.009485607	-0.0521804769	-0.0233303806	-0.0020342897	-0.040783422	0.0140567951	-0.0498294437	0.07709286929999999	0.030710906800000007	0.0760276137	0.0362107299	-0.0493130119	0.0031935246000000003	-0.012249761100000001	0.0694600711	-0.0297094157	-0.17613247629999998	0.0184215417	-0.039161775499999996	0.0267717694	0.0150861951	-0.0515972193	-0.0589003108	-0.0376167767	0.0037127672999999997	-0.0280972863	-0.0575991958	-0.023893063500000002	-0.0522397316	-0.0183837613	-0.0215770737	-0.0338194896	0.0198288266	-0.010760008799999998	-0.097557555	-0.0036543396999999997	0.0193834206	-0.0523326035	0.040297314199999996	0.0014012791	-0.037073804700000004	-0.1258013466	0.0490969709	-0.0324766577	0.1428547393	0.050263988899999994	0.0719865822	-0.0553611278	0.0543288669	0.09124835710000001	-0.1124339766	-0.0181398418	-0.0512887562	-0.044614265599999994	-0.1180607256	0.0783627004	0.0182708319	-0.050306211100000005	-0.0955204987	-0.0963740205	-0.0524703916	0.0158010618	0.076734329	-0.031106	-0.0169873	0.000967583236	0.00028856836129000004	-0.056636	-0.0016609999999999956	0.003207636496	2.758920999999986e-06	-0.0256041	0.010595599999999991	0.00011226673935999986	0.0006555699368100001	-0.000910463	0.000740707	5.486468598489998e-07	8.289428743690002e-07	0.000277505	-2.444900000000001e-05	7.7009025025e-08	5.977536010000005e-10	-0.000558606	0.0	3.12040663236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.0459138399808	0.297923796779628	0.08875858868758907	430396.24106613547	573.4404247913096	-0.7725972734709785	0.5969065469747901	328833.9207848376	480.64337647971047	1.2485157009194836	1.558791455442469	231018.05535381672	0.825557	35.096489	0.17657995	-0.0255105802	0.051942351399999996	-0.0021212388	-0.023014697999999997	0.0386218229	0.0731656842	-0.0372956506	-0.035575878	0.033299698100000004	-0.02967793	0.0353909875	0.000282529	-0.043762025	-0.0077137535	0.0660561713	0.09842943	0.0955376217	0.0515521269	0.0322020374	-0.0371180547	-0.08590272019999999	-0.032573734	0.16669156429999998	-0.024551009199999998	-0.06541029	0.1526664201	0.05311884099999999	0.0207825461	-0.023846219300000002	0.051441369199999996	0.0736218698	-0.043399926799999995	0.000812733	-0.0237185014	0.0314859111	0.052576240499999996	0.0371022061	-0.0576829772	0.029571667000000006	-0.0221407611	0.0682635227	0.0256894757	0.009657563499999999	-0.036257156299999996	0.0360879629	-0.0786704537	0.0861815647	0.19656749420000005	0.0284018337	-0.18109377079999997	0.1153671387	-0.054158023300000004	0.0117827601	-0.0611035801	0.0616596557	-0.0184295671	-0.08609315880000001	0.0048727301	0.0640325936	0.0320427086	0.0008426494	-0.0401649203	0.0179504771	0.0772823043	0.0149756163	-0.0546029659	-0.097667314	-0.0933061425	-0.043637159	0.027221256800000003	0.08486151189999999	-0.0311127	-6.699999999998373e-06	0.00096800010129	4.4889999999978215e-11	-0.0951932	-0.038557200000000014	0.009061745326240002	0.0014866576718400007	0.0543966	0.08000070000000001	0.0064001120004900025	0.0029589900915600004	-0.0017175999999999995	-0.0008071369999999994	6.514701367689991e-07	2.950149759999998e-06	0.000630675	0.00035317000000000004	3.97750955625e-07	1.2472904890000006e-07	-0.000558606	0.0	3.12040663236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.0881835297465	3.0422696897657038	9.255404865267108	434397.2336685408	574.3924833194568	0.9520585281471768	0.9064154410177684	329926.7248938925	480.8813297411734	0.23795326146290566	0.056621754640833924	231246.8532936391	1.126829	47.904327	0.25068405	-0.10891160009999999	-0.0598502108	0.018632233	-0.11389628289999999	-0.0292892721	-0.08144401679999999	0.029311581899999998	0.0376406673	-0.041668844	0.0128268838	0.025593547999999997	-0.0137771482	-0.0495978236	-0.021037358500000002	0.052712366399999995	0.0092160163	0.0747894405	-0.060361602699999996	-0.0510859796	-0.0652345255	0.0190918479	0.11459114150000001	0.0236042745	-0.028240342400000007	-0.0642678216	-0.0583573982	-0.09567498810000001	0.1193306807	0.0062827403	-0.024713871000000002	-0.0580610246	0.0655264437	0.0030588652	-0.1129274309	-0.037321504900000003	-0.058293120999999996	-0.0615555337	0.0594982238	-0.0361506292	-0.00347749	-1.34631e-05	-0.0337099296	0.031307546299999996	-0.032046827	-0.024459301699999998	-0.0624304908	-0.0914258578	0.0297489322	0.04962668	-0.0830622477	-0.096458365	0.0088270776	-0.0160298993	0.0284936225	0.1039067242	-0.0788316676	0.02476758	-0.127730578	0.0539940823	-0.0118017851	0.0526416144	-0.027818518599999998	-0.0312236604	0.0761812178	0.0116643645	-0.0587681774	-0.09939590300000001	-0.08961409109999999	-0.0343836767	0.0382847325	0.0915366909	-0.0504125	-0.0192998	0.00254142015625	0.00037248228004	-0.0575885	0.037604700000000005	0.00331643533225	0.0014141134620900006	0.221465	0.1670684	0.027911850278560003	0.049046746225000014	-0.00174057	-2.297000000000063e-05	5.276209000000289e-10	3.0295839249000008e-06	0.000119422	-0.000511253	1.4261614084000003e-08	2.61379630009e-07	-0.000558606	0.0	3.12040663236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
