csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
697.4778915113762	-1.8114471162691643	3.2813406550398714	486475.40914715506	569.860909273576	-0.7618551282261024	0.5804232364044108	324741.45591810683	476.46484042577765	0.08867279396343974	0.007862864389282636	227018.74416196175	0.979827	44.284111	0.47990405	-0.0679988067	0.011621196200000001	-0.046275350300000004	0.0232614821	-0.075538673	-0.0008205921	0.0308266739	-0.0455357587	0.0179632348	0.0361204774	0.0955948118	-0.023898279300000002	-0.1409815284	0.025307274700000004	0.11441799789999994	0.0540892952	-0.0142297385	-0.0622104217	-0.06744141570000001	0.076155362	-0.050086074	0.0569885577	-0.0370388574	0.0501765828	0.0202382286	-0.0744920146	0.0124177127	0.0104582193	-0.0539829893	-0.0041955181	-0.0139800055	0.1295978543	0.1229617069	0.0174806969	-0.0254813462	0.1484727652	0.0320356233	0.0052693903	-0.0664369374	-0.1008288404	0.1284202968	-0.027567775099999997	-0.0707949469	0.0270541995	-0.0138295777	0.1895966557	0.04747647309999999	-0.048065631	-0.0953438286	-0.04688489480000002	0.0486523387	0.0953365377	0.0462909263	-0.049236566100000004	-0.0953243866	-0.242461	-0.125639	0.058787336520999996	0.015785158321	-0.0559044	-0.08540790000000001	0.00312530193936	0.0072945093824100015	-0.00956666	-0.08087026000000001	0.006539998952467602	9.15209835556e-05	0.00231529	0.0023511648	5.527975916759038e-06	5.360567784099998e-06	-0.000241762	-7.106300000000001e-05	5.8448864644e-08	5.0499499690000015e-09	-0.00507759	-0.00133751	2.57819202081e-05	1.7889330001000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.126387268826	-7.351504242550278	54.04461462823472	476274.43040472147	569.3232979543992	-0.53761131917679	0.2890259305070083	324129.0175936736	474.8715148291491	-1.5933255966285742	2.5386864568718015	225502.95559613075	1.240898	56.083408	0.73523571	-0.021068999799999998	-0.0127113	-0.0477675977	0.001065688	-0.0334761326	-0.0280325869	-0.035599365	-0.0691954474	-0.1341872461	-0.1455121597	0.049224812699999995	-0.0025468726999999997	0.0322815542	0.06854670389999999	-0.053229365099999995	-0.0130250996	-0.2156836775	-0.043044256600000004	-0.0960190252	0.1309923969	-0.0175335032	0.0095728747	-0.051892248700000004	0.03288001	0.0065674048	-0.0412735068	-0.0205663702	-0.0475073857	-0.04758154269999999	0.1342347914	0.1637066895	-0.009780526500000001	-0.0300885813	-0.049156966399999995	-0.0359219137	0.14025742160000002	0.057556233899999996	0.2311194402	0.0709521113	-0.0108578787	0.1295940853	0.06357110690000001	-0.0168735101	0.0592394831	-0.0185974104	0.1558065821	0.0462909263	-0.050397461100000006	-0.0952271968	-0.0420687814	0.0543781298	0.09487030769999999	0.037741571	-0.0582229908	-0.09427648289999999	-0.496165	-0.25370399999999993	0.246179707225	0.06436571961599996	-0.035123800000000004	0.0207806	0.0012336813264400002	0.0004318333363599999	0.0487312	0.058297859999999986	0.0033986404805795988	0.00237472985344	0.000183307	-0.002131983	4.545351512288998e-06	3.3601456249e-08	0.00320212	0.003443882	1.02535724944e-05	1.1860323229924e-05	-0.00755079	-0.0024732	5.70144296241e-05	6.11671824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2533752924194	7.126988023593412	50.793958288443925	486162.26935667143	567.1504433973806	-2.172854557018581	4.721296925956416	321659.62544584536	473.0891214228186	-1.7823934063304705	3.1769262549303376	223813.3168086144	1.12047	50.64056400000001	0.70202525	-1.63637e-05	0.0210228685	-0.0361122178	-0.0073970405	0.0079211776	-0.0258908739	-0.0532253311	-0.11563988310000001	-0.1732062127	-0.1232159504	0.1336220719	-0.1126252308	-0.1291324204	0.039842204	-0.044041641799999996	-0.039120231400000004	0.1124359924	0.0745977193	-0.0144008626	0.0333162655	0.0208240772	0.0210845414	-0.018876475400000002	0.0139963324	-0.0125135612	0.006121630699999999	-0.0181587874	-0.0849759512	-0.0985206352	0.1860117766	0.1654995228	0.0783773579	0.1662662062	-0.0031112543	-0.0348503664	-0.1180740247	-0.0783011559	-0.0837618841	0.0302303649	0.0211415742	0.0358247809	-0.0178681497	0.0407828301	0.0615100867	-0.0383835843	-0.0606749934	0.0450959402	-0.0526881863	-0.0949358253	-0.0371154483	0.0598268224	0.09370805800000001	0.0288154174	-0.0664503899	-0.09167352720000001	-0.75178	-0.25561500000000004	0.5651731684	0.06533902822500001	0.06647769999999999	0.10160149999999997	0.0044192845972899995	0.010322864802249995	0.152602	0.1038708	0.010789143092639996	0.023287370404	-0.0007427119999999998	-0.0009260189999999996	8.575111883609995e-07	5.516211149439997e-07	0.00305689	-0.0001452300000000001	9.3445764721e-06	2.1091752900000033e-08	-0.0112983	-0.003747509999999999	0.00012765158288999994	1.4043831200099995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.8607217801941	0.6073464877747483	0.3688697562123225	487009.58700357354	568.3542324862557	1.203789088875055	1.4491081704946358	323026.5335850408	474.4638024568248	1.374681034006187	1.8897479452563195	225115.89984178887	1.135933	51.339436	0.31058470000000005	0.0060557384999999995	0.028481858399999997	0.0398599222	-0.0050542876	0.0346000359	-0.0166816958	-0.1070152018	-0.0110059801	-0.1722320078	-0.15157771890000002	0.0330468414	-0.11349082949999999	0.0164934143	-0.006487208	-0.12074900279999999	-0.036013966	0.0225746039	0.09507750029999999	-0.0639106716	0.0499941185	0.0353135404	0.0129647779	0.0035524409000000008	-0.0640971933	-0.0087381366	0.0334990088	-0.026796838700000002	-0.11422401789999999	0.023917147000000003	0.1765487917	0.1654961982	-0.0715917175	0.0760302578	-0.0457483056	0.0133011233	-0.061848428899999995	-0.0331718569	-0.0148774294	0.055328423	0.1056438732	0.0646355983	0.0180774111	0.0513142545	-0.0454021633	-0.1060610935	0.0867031482	0.0438917584	-0.054935938200000006	-0.0944702488	-0.0320410525	0.0649706513	0.0918583156	0.019601581200000003	-0.0738115065	-0.08755845429999999	-0.7382459999999998	0.013534000000000157	0.5450071565159997	0.00018316915600000424	-0.0557161	-0.1221938	0.00310428379921	0.014931324758439998	0.195413	0.042811000000000016	0.0018327817210000011	0.038186240569	-0.00239827	-0.0016555580000000006	2.7408722913640012e-06	5.751698992900001e-06	0.00245923	-0.0005976599999999999	6.047812192900001e-06	3.5719747559999975e-07	-0.0109106	0.00038769999999999777	0.00011904119236000005	1.5031128999999827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6852957383427	2.8245739581485623	7.978218045051036	490959.88366392883	570.7947752589657	2.440542772710046	5.956249025427238	325806.6754629332	477.2673074566191	2.8035049997943133	7.859640283871712	227784.08276689102	1.27645	57.690201	1.6649183999999997	-0.0390199498	0.0212745615	-0.033442486699999996	0.037064279900000004	-0.026853159100000003	-0.0270161713	-0.0117640843	0.012354575800000002	-0.0653558175	-0.0137583469	-0.1504391247	0.0811791116	0.11112968289999996	-0.052848165999999995	-0.0498390665	-0.0745301104	-0.0594572337	-0.0259638368	0.0217128862	-0.1488252045	0.0141560448	0.058377405300000004	-0.016488321	-0.0090007377	0.037098446800000004	-0.0338269602	-0.023251345	-0.0077405175	0.024489877200000003	0.0394048859	-0.0037066384	-0.1296986823	-0.1642220892	0.0485880588	0.0054631826	-0.0378202918	0.034273775299999996	0.09398933890000001	-0.0234323112	0.11369698869999999	-0.1276054755	0.10876341910000001	-0.1413718969	0.0487035079	0.06450392440000001	0.04212855099999999	0.042678626399999996	-0.0571388836	-0.0938313217	-0.026862145299999998	0.0697834046	0.0893346511	0.0101920499	-0.0802103772	-0.0819991404	0.0429122	0.7811581999999998	0.00184145690884	0.6102081334272397	0.0296598	0.08537589999999999	0.0008797037360399999	0.007289044300810002	0.170649	-0.024764000000000008	0.0006132556960000004	0.029121081201	-0.00521041	-0.0028121400000000003	7.908131379600004e-06	2.7148372368100006e-05	0.000971211	-0.001488019	9.432508065209999e-07	2.2142005443610005e-06	0.000261647	0.011172247	6.8459152609e-08	0.00012481910302900904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5318397887805	-3.153455949562158	9.944284425828974	486550.667519121	569.7377035336411	-1.0570717253245905	1.1174006324807062	324601.05082778714	476.63907822642096	-0.6282292301981443	0.3946719656753529	227184.81089253226	1.198304	54.158348	0.24800620000000004	0.0203408202	0.0137138546	-0.042090723600000005	0.022836979599999998	0.0067106179	-0.014253608899999999	0.0580795996	-0.0108513353	0.12675551710000002	0.1441214529	-0.0500466879	-0.0161988047	0.018310513	-0.1758605021	0.0060107116	-0.0398198171	0.1530485983	0.0148887577	-0.033920843799999996	-0.07684540570000001	0.0426311683	0.0166689653	-0.008145814599999999	0.0362088858	0.0177656832	0.0098523339	-0.0104152036	0.0529049079	-0.036144386699999996	-0.1144205734	-0.1504600427	-0.05738072740000001	0.027343906499999997	0.0843783543	0.1316617476	-0.0982804225	0.011007803899999998	-0.0873961779	-0.060456806900000014	0.0850184017	0.036126111	-0.0222998196	-0.0696164252	-0.0282494207	-0.0228964642	0.0037860526	0.0414567917	-0.059295225599999994	-0.09302021630000001	-0.0215956194	0.0742405577	0.0861555795	0.0006807649	-0.08556358289999999	-0.0750872843	0.07940169999999999	0.0364895	0.0063046299628899995	0.0013314836102499995	-0.0913312	-0.120991	0.008341388093439999	0.014638822081	0.204636	0.03398699999999999	0.0011551161689999992	0.041875892496	-0.00497186	0.00023855000000000054	5.690610250000027e-08	2.47193918596e-05	0.000719954	-0.0002512570000000001	5.183337621159998e-07	6.313008004900003e-08	0.000902614	0.0006409669999999999	8.147120329959998e-07	4.1083869508899984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2824879522908	6.750648163510277	45.57125062750468	496013.8228362686	571.3431079993159	1.6054044656747235	2.577323498408345	326432.9470583179	477.77147792323495	1.1323996968139909	1.2823290733444186	228265.5851169522	1.046739	47.308247	0.421867	0.0130144644	0.0640798779	0.0386633248	0.0602088124	0.028033763700000002	-0.023397758199999997	-0.044215766600000005	0.0303910087	0.0323086179	0.0566002621	-0.0834000424	-0.038260149	0.0325330521	-0.0369582032	0.010620713300000001	0.0031306540999999997	-0.022347535699999997	0.0134703796	0.0226363528	-0.033611442400000004	0.0603235612	0.0486581526	0.0153175373	-0.0761382493	0.056462942	0.024261343799999998	-0.0296111312	-0.0270210519	0.033926509	-0.0401101088	-0.07770931240000001	-0.0952647002	-0.0122681699	0.0148741915	-0.0013903133	0.004361449	0.009776706500000001	-0.010472689	0.0154537963	0.044983248200000006	-0.0609653957	-0.0777518272	-0.0284594153	0.0034762559999999996	0.0434995013	-0.014139163400000003	0.0402265033	-0.06140320570000001	-0.092038421	-0.0162586531	0.0783193979	0.0823444242	-0.0088373166	-0.0898013366	-0.0669368943	-0.043843699999999985	-0.12324539999999998	0.0019222700296899996	0.015189428621159996	-0.07955579999999997	0.011775400000000031	0.006329125313639996	0.00013866004516000077	0.204951	0.0003150000000000375	9.922500000002359e-08	0.04200491240100001	-0.0007311769999999997	0.004240683	1.7983392306489002e-05	5.346198053289998e-07	0.00113658	0.0004166260000000001	1.2918140964000005e-06	1.735772238760001e-07	-0.000170701	-0.001073315	2.9138831400999998e-08	1.152005089225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.8517585453052	-8.43072940698562	71.07719833381209	484209.66987059364	569.362000774776	-1.981107224539869	3.9247858351240628	324173.087926256	476.0215784852159	-1.7498994380190425	3.0621480431793606	226596.54318355655	0.870195	39.329174	0.2721905	-0.023982089300000002	0.0180181866	-0.045822354100000004	0.0180122514	-0.032201489	-0.03537694	-0.0192945095	-0.017041201000000002	0.0124758219	0.07812415	-0.0506922974	0.023054033999999998	-0.044943225	-0.0622215941	-0.055868082	0.1261277539	-0.0297045027	0.0230474189	-0.0280608246	-0.0369584129	0.0002885008	0.0324842519	-0.0387700325	0.012171748799999998	0.0138076175	-0.0347614985	-0.029910231000000002	-0.018749473	-0.0139950034	-0.0030271014	-0.09017252939999999	-0.0044946333	0.0065842734	0.08421631550000001	0.0341198475	0.06537244730000001	-0.0963817638	0.0014432770000000002	-0.0152249202	0.087787418	0.0032014290999999996	0.0308990508	0.08773532199999999	-0.06180451450000001	0.0384232917	0.0192332907	0.038988012200000005	-0.06346110440000001	-0.0908877374	-0.0108686545	0.0819991404	0.0779291459	-0.0182671696	-0.0928683924	-0.0576824075	-0.08194320000000001	-0.038099500000000015	0.0067146880262400005	0.0014515719002500009	-0.159511	-0.07995520000000003	0.025443759120999998	0.006392834007040003	0.0990933	-0.10585770000000004	0.011205852649290006	0.00981948210489	-0.000333181	0.00039799599999999964	1.584008160159998e-07	1.1100957876099999e-07	0.0007838360000000001	-0.000352744	6.143988748960002e-07	1.24428329536e-07	-0.000385523	-0.00021482200000000004	1.4862798352900002e-07	4.6148491684000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1981840528075	6.3464255075023175	40.27711672227605	493082.28968706046	571.1420889026111	1.7800881278351426	3.168713742859623	326203.2857160381	476.23310738771204	0.2115289024961271	0.04474447659121605	226797.97257215605	0.7655770000000001	34.600891	0.3973371000000001	-0.0299115935	0.045393498899999996	-0.06722252990000001	0.055353845199999994	-0.0362359356	-0.027733466000000002	-0.0141867513	-0.0371863925	-6.30324e-05	0.015295121000000004	-0.0206393367	-0.004113359699999999	-0.0041789367	0.012278205	-0.0743322301	0.037022006499999996	-0.0748731579	0.008542295	0.0299790957	0.0046731465	0.0136786549	0.0721100379	-0.022394425099999997	0.0388174938	0.0519958187	-0.0423570547	-0.020587905400000002	-0.0209604481	-0.035565252	-0.0038119713	-0.025303166499999998	-0.019540283000000002	-0.0006016679	0.0171809849	-0.0044753455	0.0027072753000000004	-0.036610522799999996	0.0632690646	0.0442869189	0.037203287	-0.0164822297	-0.0724318387	0.067186026	-0.0587172337	0.0018918185000000001	-0.042989197199999996	0.037741571	-0.0654672433	-0.0895702769	-0.0054432045	0.08526103410000001	0.0729421375	-0.0275146498	-0.0947247668	-0.04747647309999999	-0.12542	-0.0434768	0.0157301764	0.00189023213824	-0.016172100000000002	0.1433389	0.00026153681841000007	0.02054604025321	0.0183876	-0.08070569999999999	0.006513410012489999	0.0003381038337599999	0.00187157	0.002204751	4.860926972001e-06	3.5027742649e-06	0.000633688	-0.00015014800000000012	4.01560481344e-07	2.254442190400004e-08	-0.0006269380000000001	-0.00024141500000000006	3.930512558440001e-07	5.8281202225000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0597307319708	-8.138453320836675	66.2344224554375	481718.90982373577	568.3810360391892	-2.761052863421924	7.6234129146104035	323057.0021289821	473.6531947824338	-2.5799126052782526	6.6559490508736205	224347.34892760613	0.8195479999999999	37.040146	0.242306145	-0.0785452179	-0.0117417263	-0.0150507178	-0.004208657199999999	-0.0846008206	-0.049476434400000005	-0.0376753275	-0.0029166686	0.0290720868	0.0485953813	0.0043775295	-0.0018317604000000001	-0.0182497617	0.00032195279999999997	-0.039820651400000004	-0.0150479935	-0.09466931099999999	0.0376853831	0.0012963608	-0.0685251533	-0.0360472758	0.0441337992	-0.08626076279999999	-0.009553487099999999	-0.0064474023	-0.09252185880000001	-0.0364092625	-0.034049527999999996	0.0117467224	-0.0271219527	-0.0466351546	0.0038916252	0.0179871917	0.010364652	-0.0141034148	0.033353398	-0.0060938951	0.0442676794	0.055892334	0.11068414380000001	0.0040372826	-0.0541833143	0.030507365	-0.0843847866	0.0018738356	-0.0237187198	0.0364874336	-0.0674199862	-0.0880884571	-0.0	0.0880884571	0.0674199862	-0.0364874336	-0.09534625890000001	-0.0364874336	-0.08528829999999997	0.040131700000000034	0.007274094116889995	0.0016105533448900027	0.00689901	0.02307111	4.75963389801e-05	0.0005322761166321001	-0.0109616	-0.029349200000000002	0.0008613755406399999	0.00012015667456000001	0.000785097	-0.0010864730000000001	1.1804235797289998e-06	6.16377299409e-07	8.06793e-05	-0.0005530087	6.509149448489999e-09	3.058186222756901e-07	0.000728663	0.001355601	5.309497675690001e-07	1.8376540712009998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
