csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1447.287518682868	1.3990929384908668	2094641.161735213	1.9574610505350083	1244.9584383494234	0.5449650601624398	1549921.5132174352	0.2969869167978517	1286.2114633790127	0.014434050275667687	0.0002083418073605024	1654339.9285275813	1.172148	17.910145	0.07415952099999999	0.1117844366	0.0212600794	-0.0731678607	-0.0190605322	0.0773920501	0.04542565	0.05046504190000002	-0.1592801384	0.0735250034	-0.0326517345	0.0125050434	0.09582040689999999	-0.0707115354	-0.0467576695	-0.0933807617	0.0223346308	0.0002986091	0.049283786399999994	-0.038208396400000004	0.060979942	-0.022274667400000003	0.0257048515	-0.0928583319	-0.1027416174	0.0045112447	-0.049038152599999996	-0.023485097200000003	-0.0473649115	-0.053939947	0.0373212267	0.09584524929999999	0.0339754616	0.0304729532	0.1514075155	-0.0476259352	0.027613013399999997	-0.0413750913	-0.1316057689	-0.0105109305	-0.09908253730000001	0.022077989300000003	0.0036742669	0.0638131522	-0.0182774138	-0.0001288621	0.006451892	0.0045783969	-0.038656061400000004	0.0597391758	-0.0593600845	0.0156753993	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0575224	0.012943300000000005	0.00016752901489000012	0.0033088265017600003	0.008513609999999998	-0.016435190000000002	7.248155523209996e-05	0.0002701154703361001	-0.0249044	-0.025644031	0.00062022913936	0.0006576163259289611	-0.000131397	0.00024831999999999995	6.166282239999997e-08	1.7265171609e-08	-0.00165967	0.0	2.7545045089e-06	0.0	0.00141832	0.0001344199999999999	1.8068736399999973e-08	2.0116316224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1447.854088300753	0.566569617884852	2096281.4610092044	0.32100113191018725	1243.7625754115006	-1.1958629379228114	1546945.3439942487	1.4300881662973783	1284.1244890846735	-2.086974294339143	4.355461705232364	1648975.703466974	0.938619	14.341878	0.14875369	0.0990589111	0.061222352699999996	-0.1037978866	0.0446908758	0.0971010735	0.09382984800000001	0.13624659960000002	0.0720771605	-0.052502602599999997	-0.1486153324	-0.0105412897	0.1912113908	-0.031467250499999995	-0.025032414399999998	-6.94051e-05	0.026431494500000003	0.0625105072	-0.0051711542	-0.0692534754	0.039143904199999996	-0.0797052189	0.13008184539999998	0.0359856913	-0.1085354652	0.026913107400000004	-0.049216097300000004	-0.06693192519999999	0.0405771096	-0.0957536135	-0.0163675327	0.1288334271	0.11483557679999999	0.0864055535	-0.124524829	0.0548314857	0.0460484882	0.011720296100000001	-0.2082639357	0.0852410534	-0.09782858189999999	-0.06441515469999999	0.048900487	0.011033687	-0.045151295599999995	0.0218595088	-0.0064397461	0.11865454199999999	-0.10817316619999999	-0.0633175399	-0.09186346	0.0750534875	0.0509054434	-0.0822502429	-0.1184185493	0.0834483	0.0259259	0.0006721522908100001	0.006963618772890001	0.0324813	0.02396769	0.0010550348496899998	0.0005744501639360999	-0.102989	-0.0780846	0.010606734121000005	0.006097204757160001	-0.00013853700000000002	-7.140000000000017e-06	5.097960000000024e-11	1.9192500369000002e-08	-0.00141667	0.00024299999999999994	2.0069538889e-06	5.9048999999999975e-08	0.00125295	-0.00016536999999999994	2.7347236899999988e-08	1.5698837025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.2838043557956	2.4297160550427184	2103323.11317672	5.903520108132348	1243.8910096587688	0.1284342472681601	1547264.8439099109	0.01649535587133889	1286.1294487062253	2.004959621551734	4.019863084052872	1654128.9588293792	1.022	15.615913	0.10086685	0.09300637169999999	0.0979680649	-0.0938675702	-0.0481436279	-0.0033156353999999996	0.0290442498	0.2277335148	0.1508321694	0.0685770313	-0.0418824785	0.026599411200000003	0.0385024694	-0.0572364654	0.01625931	-0.028745967999999997	-0.0878535551	0.0138359355	-0.0147306156	0.0773389187	0.072972126	-0.11994881660000001	0.0540204818	-0.0050660152	-0.1120808058	-0.042750693	-0.0311040095	0.06773099910000001	0.0208935202	-0.0735713317	0.0617918975	-0.0116667208	0.0907557875	0.2100767503	-0.1478559136	-0.1094693578	0.056634243	-0.0323351329	-0.055032189800000006	0.0472244929	-0.0344077482	0.0040821889	-0.05750755320000001	0.0298210577	0.06896300450000001	0.0893263245	-0.0394037859	0.0724992508	0.0518315209	0.0124229752	0.048211679	0.0720894356	0.048157484800000004	-0.0866396718	-0.1154345858	0.103042	0.01959370000000001	0.0003839130796900002	0.010617653764000002	0.0392766	0.006795299999999997	0.0015426513075599995	4.617610208999996e-05	-0.103991	-0.0010020000000000027	0.010814128081000005	1.0040040000000059e-06	-0.000315838	-0.00017730099999999996	3.143564460099999e-08	9.975364224399998e-08	-0.000416102	0.001000568	1.7314087440399996e-07	1.001136322624e-06	0.000961302	-0.0002916480000000001	8.505855590400009e-08	9.241015352040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.7787489917914	13.494944635995807	2142648.2259999737	182.113530728592	1247.5335410938555	3.642531435086767	1556339.9361541746	13.26803525559526	1290.9215592679159	4.792110561690606	22.964323635466656	1666478.4721827072	1.002186	15.313164000000002	0.06128260000000001	0.1225495681	0.1158483993	-0.156446606	-0.19514115559999998	-0.0593121962	-0.0049989839	0.0619576167	0.08395382009999999	0.09949106640000001	0.0331984675	0.0554218976	-0.0608299343	0.0051793594	-0.0040869106	-0.0024034295	-0.0425650796	-0.1014206475	0.009592015	-0.052655566699999996	-0.0644032966	-0.013849107900000001	0.0075466092	-0.11854763480000001	-0.1371981515	-0.0764596236	0.0930949785	0.0832353466	0.0873058135	-0.1064656751	0.2280779643	-0.0738203935	0.0172185031	0.0830017901	-0.032295173999999996	-0.117120893	0.023323854100000003	-0.0096310504	0.057204418099999994	-0.044638471799999996	0.012981936299999998	0.0230570292	-0.0373547694	-0.0392799952	-0.06229673650000001	-0.0361649432	0.06556127440000001	-0.0287445465	-0.1035807058	0.144687134	-0.0422322318	-0.051503725199999996	0.0453814036	-0.0908267497	-0.1118441635	0.120648	0.017605999999999997	0.00030997123599999985	0.014555939904000004	0.047682	0.008405400000000006	0.002273573124	7.065074916000012e-05	-0.0923325	0.011658500000000016	0.008525290556249999	0.00013592062225000037	-0.000180958	0.00013487999999999998	1.81926144e-08	3.2745797764e-08	-0.00045934	-4.3238000000000015e-05	2.109932356e-07	1.869524644000002e-09	0.0006671660000000001	-0.00029413599999999986	8.651598649599991e-08	4.4511047155600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.8162466040703	-10.962502387721088	2110675.046396739	120.17645860079055	1246.8668726488652	-0.6666684449903642	1554676.9981091612	0.4444468155458702	1286.7909304373452	-4.130628830570686	17.06209453594175	1655830.8986558085	0.997659	15.243993	0.16124161000000006	0.037339769700000004	0.1261471996	-0.1337384378	-0.153942688	-0.0817941746	0.06388685570000001	-0.0780490631	0.049560993	0.0964005088	-0.0467158149	-0.0308355884	-0.0142503182	0.1007101588	0.082121665	0.0497472266	-0.0713957033	0.0617994156	-0.0258681125	-0.0496380396	0.0011607165	0.0797406403	-0.0491325861	0.0527087679	-0.0681962902	-0.0838539181	0.0630150461	-0.0024116859	0.1861456693	-0.09909072199999999	0.186736617	-0.0764848751	0.0474959103	-0.0774697677	-0.0152518284	-0.065277212	0.0299085471	0.0834852965	0.0352093353	0.1095901789	0.0678108284	-0.0687344969	-0.0455267038	0.0094155227	0.0009630317999999999	-0.0552554818	0.047343821900000006	-0.048956963	0.0799419384	-0.1083977137	-0.1473623073	-0.036494902	0.042578820999999996	-0.0948016975	-0.1076661454	0.09873970000000004	-0.021908299999999964	0.00047997360888999834	0.009749528356090009	0.06916989999999999	0.02148789999999999	0.004784475066009999	0.0004617298464099996	-0.06058690000000001	0.031745599999999985	0.003670772451610001	0.0010077831193599997	0.0005239369999999999	0.0007048949999999999	4.968769610249998e-07	2.7450997996899994e-07	-7.3695e-05	0.000385645	5.430953025000001e-09	1.48722066025e-07	3.57098e-05	-0.0006314562	3.9873693251844e-07	1.27518981604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.8522260086395	-9.96402059543084	2081822.546098086	99.28170642616993	1246.5098630090645	-0.3570096398007081	1553786.8385788766	0.12745588291063134	1280.640763164057	-6.150167273288162	37.82455748942474	1640040.7642774184	1.213381	18.540171	0.18192266	-0.025831254100000003	0.0331908048	-0.1118835169	0.0177278061	-0.06351181019999999	0.0412287768	-0.1126192731	-0.0954146567	0.1590935224	0.0398748364	-0.0620033696	0.0378487557	0.0801124329	-0.0638388925	-0.1058272698	0.0555124167	0.0072336552	0.0787982314	0.0594157838	0.043578434900000004	0.0062267563	-0.0991761902	-0.0144829225	-0.0050699376	-0.0203230638	-0.019430768799999998	-0.1284274229	0.1671621639	-0.1256769493	0.0216149537	-0.0511211179	0.0059377925	-0.11093951640000001	0.1338015934	-0.1151635656	-0.045845603	0.0115346653	0.0469843567	0.0250343627	-0.1314817888	0.0509503782	0.0708499988	0.048904383499999995	-0.0260061692	0.0789128759	-0.0343183225	-0.110479336	0.0367304708	0.0186773019	-0.0619815113	-0.0195036608	0.0397513735	-0.0985552316	-0.1029224817	0.0706673	-0.02807240000000004	0.0007880596417600023	0.004993867289290001	0.016988299999999998	-0.0521816	0.00028860233688999995	0.00272291937856	-0.0306433	0.029943600000000008	0.00093901183489	0.0008966191809600004	0.0013571700000000006	0.0008332330000000008	6.94277232289001e-07	1.8419104089000015e-06	-7.3695e-05	0.0	5.430953025000001e-09	0.0	0.0006369780000000001	0.0006012682	3.615234483312401e-07	4.0574097248400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.2284208795184	1.3761948708788625	2085795.7316761476	1.8939123226332883	1244.2009423944064	-2.308920614658064	1548035.985055129	5.33111440479297	1276.7519056538415	-3.8888575102155296	15.123212734759731	1630095.4285907159	1.185316	18.111349	0.17226020000000006	-0.0536964167	0.10982342710000001	-0.0067388473	0.0917873509	-0.061902853499999994	0.0142686816	-0.0952438487	-0.045601317999999995	-0.0563812639	-0.1111463825	-0.0960744265	-0.029802940400000002	-0.0244406509	-0.0321143147	-0.1500777401	-0.0450038121	-0.05527032	0.1999962536	0.13079637130000002	-0.1433898234	-0.09220430119999999	-0.012872966100000001	0.11573938939999999	0.0171464617	-0.12092062449999999	-0.0727794921	-0.0951547365	0.0297856323	-0.0363002998	-0.0795951612	-0.022845796499999998	0.002210063	-0.131425816	0.0094834702	0.08990930550000001	0.0754637235	-0.06109324400000001	0.1084381951	0.0476245079	-0.12319683140000001	0.05761038070000001	-0.0384800016	0.0728137701	-0.1009614005	0.2516720911	0.11537415179999999	-0.0845657246	-0.1023094309	-0.0962372435	-0.1050628306	0.0413615052	0.0369007123	-0.10207858539999999	-0.0976380941	0.0685795	-0.0020878000000000008	4.358908840000003e-06	0.00470314782025	0.00437595	-0.012612349999999998	1.91489384025e-05	0.00015907137252249996	0.101652	0.1322953	0.010333129103999998	0.01750204640209	0.00132878	-2.839000000000075e-05	8.059921000000427e-10	1.7656562883999996e-06	-0.000511155	-0.00043746	2.61279434025e-07	1.913712516e-07	0.000676423	3.944499999999993e-05	1.5559080249999949e-09	4.57548074929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.4130566229305	-3.8153642565878267	2074789.7736898137	14.55700441044798	1242.821506923292	-1.379435471114448	1544605.2980710822	1.9028422189687384	1275.066283254712	-1.6856223991294428	2.841322872446898	1625794.0266929856	1.02935	15.728219	0.0970522	-0.0980667555	0.0891339353	-0.006949222	0.12624719	-0.0524726329	0.0753515262	0.08493567839999999	-0.0247636033	-0.067729731	-0.0321634183	0.049500754	0.0424796992	0.0242797017	0.0310803105	0.019270289399999998	-0.0025391319	0.0576226929	0.0658756415	0.0890344483	-0.0128117546	0.0684449045	0.0818805183	-0.0941438797	0.0454923129	-0.10799161560000001	-0.0565562268	-0.0607145135	-0.0726779937	-0.0417784437	-0.1261168087	-0.0026432874	0.1168910593	0.0337096552	-0.004767820999999999	0.0694174337	0.0044303414	0.0714162961	-0.0446978312	-0.017474369099999998	0.0192441794	-0.019807497099999998	0.0287136476	0.068503667	0.09436268029999999	0.0279574482	-0.0629137407	-0.1199366885	-0.08933094550000001	0.0674498101	0.0110921573	0.0325098758	0.034028502200000005	-0.1053635299	-0.0918407451	0.06858310000000001	3.600000000006376e-06	1.2960000000045908e-11	0.004703641605610001	0.0126922	0.00831625	0.00016109194084000002	6.91600140625e-05	0.0529337	-0.048718299999999985	0.00280197659569	0.0023734727548899988	0.00123041	-9.836999999999997e-05	9.676656899999994e-09	1.5139087680999997e-06	-0.0007554889999999999	-0.0002443339999999999	5.707636291209999e-07	5.969910355599996e-08	0.001134	0.000457577	2.09376710929e-07	1.285956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.182299975479	1.7692433525485285	2079889.7863625626	3.1302220405371566	1242.272980767303	-0.5485261559890661	1543242.1587444798	0.3008809438041411	1274.5196381076728	-0.5466451470392713	0.2988209167815865	1624400.3079221132	0.917472	14.018745999999998	0.12872229999999998	-0.07201545919999999	0.0793564048	0.0547034874	0.041901144700000004	-0.10680216320000001	0.0049090728999999994	0.1041872275	-0.00502265	0.029304199700000002	0.091202479	0.0938904986	-0.0753394204	-0.0033438559	-0.057945897	0.003999302	-0.0002490092	-0.004266832	0.1121300191	0.1214743152	0.0658522661	0.04413144559999999	0.0255646907	0.0778883678	0.051468840999999994	-0.1098071834	-0.014085855800000003	0.0039285454	-0.05026056809999999	0.0528742209	-0.0706958266	-0.1010891473	0.0597348465	0.0847924765	0.022224558300000002	-0.060001630599999994	-0.0146827954	0.0129608454	0.0765185741	-0.1358036101	0.0004024647	0.0228629014	0.0344751468	0.0611589654	-0.0042418833	0.0707956546	-0.0915396233	-0.1020451406	-0.0086566383	-0.078653468	0.0153110569	-0.012533883999999999	0.0311364203	-0.10840239300000001	-0.0855608924	0.06586610000000001	-0.0027169999999999968	7.382088999999985e-06	0.004338343129210003	0.0325221	0.0198299	0.00105768698841	0.00039322493400999984	0.0878926	0.0349589	0.007725109134760001	0.00122212468921	0.0005791419999999999	-0.000651268	4.2415000782399997e-07	3.354054561639999e-07	-0.000920961	-0.00016547200000000017	8.481691635210002e-07	2.738098278400005e-08	0.0017415899999999995	0.0006075899999999994	3.691656080999993e-07	3.033135728099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.4160453487448	-2.7662546267342805	2071918.55160742	7.652164659928813	1241.7381902666432	-0.5347905006597102	1541913.733166678	0.2860008795958635	1274.205835437737	-0.3138026699357397	0.09847211565879878	1623600.5110635813	0.99486	15.201224	0.13373473	-0.06848714110000001	-0.027043545	0.13670307140000001	-0.0433891458	-0.0811306543	-0.0193377821	0.0456034613	0.0079526952	0.0078296539	0.0883267436	0.1166167053	-0.0856247422	0.0301321871	-0.10587502	-0.0456304442	0.09569157689999999	0.0423120748	-0.10044211019999999	-0.012799189099999999	0.0066813548	-0.0994130067	0.0557140492	0.055187800599999996	0.0797832253	-0.013706062199999999	0.010697651	0.0460330699	-0.0674112888	0.14695020609999998	0.0009840819	-0.0989447453	0.0301539195	0.0558880999	0.0067957336	-0.0284104369	-0.0151553694	0.0442945759	0.0876388212	-0.1628066893	-0.0527809843	0.023428019700000004	0.046027955499999995	-0.050017281	0.0527861928	0.007580132	-0.07871422900000001	0.169106865	-0.0017282114	-0.0351507441	-0.0608986463	-0.0247159136	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.08364239999999999	0.01777629999999998	0.0003159968416899993	0.0069960510777599995	0.0395651	0.0070430000000000015	0.00156539713801	4.9603849000000015e-05	0.145067	0.0571744	0.021044434489	0.0032689120153600003	-9.23996e-05	-0.0006715415999999999	4.509681205305597e-07	8.53768608016e-09	-0.00113516	-0.00021419900000000001	1.2885882256000002e-06	4.5881211601e-08	0.00189067	0.00014908000000000044	2.2224846400000132e-08	3.5746330489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429.9543117226724	-9.461733626072373	2044769.3336142616	89.52440321074866	1241.3614185016534	-0.3767717649898259	1540978.171344437	0.1419569628935486	1276.1607297596574	1.9548943219203918	3.8216118098765888	1628586.2081807014	0.954583	14.585794	0.08539726999999997	-0.10803859130000001	-0.0988117384	0.1397502839	-0.0752154781	-0.0197916079	0.0334733473	-0.0376606073	0.0759687271	-0.0739217472	-0.1285750635	0.07504318480000001	-0.10515944990000001	0.0723663852	0.06859359200000001	-0.1054982076	-0.0234110899	0.0362256317	-0.2302008632	-0.026093428300000002	-0.0179323857	-0.05427986940000002	-0.0635796062	-0.041454017200000005	0.1328966954	0.050594215899999996	0.0484407479	0.1677038015	-0.021687739700000003	0.14166900000000002	0.0477741983	-0.0254494375	0.044863059000000004	-0.0479105224	-0.08725227460000001	0.09071569550000001	0.1278782249	0.107787046	0.06493916549999999	0.020414743200000002	-0.0432931189	0.0278787317	-0.1368538127	-0.0880626333	0.12145277689999999	-0.0339718894	-0.0352359227	0.08008692490000001	0.0809394114	0.0179148376	-0.12081177230000001	-0.1469806826	0.025299407799999996	-0.1137140766	-0.0716880071	0.0964492	0.012806800000000007	0.00016401412624000018	0.00930244818064	0.0387082	-0.0008569000000000008	0.0014983247472399998	7.342776100000013e-07	0.145124	5.700000000000149e-05	0.021060975375999998	3.2490000000001707e-09	-0.000542253	-0.0004498534	2.0236808149156004e-07	2.9403831600900003e-07	-0.000642562	0.0004925980000000001	4.12885923844e-07	2.4265278960400016e-07	0.00139959	-0.0004910799999999999	2.4115956639999986e-07	1.9588521681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.0756777551803	10.121366032507922	2073817.9576620418	102.44205036400517	1243.8572770807236	2.4958585790702728	1547180.9257466719	6.229310046718682	1278.0042209155345	1.8434911558770184	3.3984596417967845	1633294.7886779222	0.823728	12.586366000000005	0.07680205000000001	-0.0754471191	-0.11919116	0.050112862800000005	0.0509203524	0.047343694900000004	0.0278293248	-0.06462009070000001	-0.0977536383	0.0320757639	0.043123938099999995	0.139298902	-0.134147097	-0.05395997190000002	0.028873965499999998	-0.0655210163	-0.0682037201	-0.0103758979	-0.17040563739999998	0.0172952177	0.0551151166	-0.0754420929	0.0374942762	0.06207145980000001	0.0941848507	0.0937034672	0.0877544247	0.084639053	-0.0474454364	0.0204697153	-0.0576511773	0.0448722731	-0.0083280969	-0.0495777122	0.1182038533	-0.0208439379	0.047410886500000006	0.0033408246000000003	0.0377898834	-0.1614212382	0.00447872	-0.0003556869	-0.1429192259	-0.1036608651	0.052768569	0.02019924	-0.0910872294	0.17106574010000006	0.0228230142	-0.0722229161	0.0431755354	-0.0458656548	0.0223578858	-0.1159744915	-0.0641678585	0.0882437	-0.008205500000000004	6.733023025000009e-05	0.007786950589689998	0.0187167	-0.0199915	0.00035031485889	0.00039966007225	0.110027	-0.035097	0.012105940729	0.0012317994090000005	-0.000444422	9.783100000000003e-05	9.570904561000007e-09	1.97510914084e-07	-0.000642562	0.0	4.12885923844e-07	0.0	0.00157192	0.00017233000000000005	2.9697628900000018e-08	2.4709324864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448.4336825075534	8.358004752373063	2097960.132622392	69.8562434406907	1245.1394281098185	1.282151029094848	1550372.1954336455	1.643911261408978	1275.394003494949	-2.610217420585513	6.8132349827280905	1626629.864150874	1.282647	19.598536	0.16289160000000005	-0.023354497999999998	-0.1156616018	-0.0492514789	0.15967560220000002	-0.0115171196	-0.036505621	-0.0850973472	0.0652496473	0.0744573017	0.0135819573	0.20548619699999998	-0.1973729271	-0.0832072317	-0.06048225700000001	-0.1303054498	-0.1270015566	-0.155367562	-0.0433742139	-0.07306298259999999	0.0216196544	0.0022767327	-0.109832206	0.0743608806	0.056536001900000014	0.10584015810000001	0.1074488725	-0.07298748599999999	-0.0668307122	-0.1021454077	-0.1374898889	-0.0397349984	-0.0639339294	-0.054178352400000004	-0.0304280437	-0.08579241929999999	0.1306744776	-0.0083814464	0.1262339075	-0.24755553079999998	-0.0427514779	0.0523235616	-0.2294883045	-0.0284017085	-0.049313856100000004	-0.053395656799999996	0.0078656703	-0.013288450600000001	0.071012684	-0.0052594827	0.0635488357	-0.10395118960000001	0.0194033074	-0.1179640426	-0.0563105911	0.08745839999999999	-0.0007853000000000028	6.166960900000042e-07	0.007648971730559999	0.014100299999999996	-0.0046164000000000005	0.00019881846008999995	2.1311148960000008e-05	0.09098510000000001	-0.0190419	0.008278288422010002	0.00036259395561000007	0.00179231	0.002236732	5.002970039824e-06	3.2123751361e-06	-0.00103858	-0.00039601800000000015	1.0786484164000003e-06	1.5683025632400012e-07	0.00170813	0.0001362099999999999	1.855316409999997e-08	2.9177080969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
