csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
469.9147606511911	-7.669056103130174	58.81442151295818	220819.8822778662	335.52777252844317	0.916217143028348	112578.88613789869	0.8394538531790281	339.13691199164236	-0.008740872047724224	115013.84507522699	7.640284415468667e-05	1.6581169999999998	82.381264	0.08000304999999998	0.059916005700000004	-0.0582879556	-0.12458494949999999	-0.042255988	0.0013449376999999998	0.002263145	-0.0418120036	-0.1035916157	0.073054797	0.2080428421	0.006475288399999999	-0.0668431421	-0.1253066764	-0.0011369963	0.07655642900000001	0.0136897484	0.048864765	-0.0801790079	0.1520964384	0.1326779847	-0.0051634283	-0.0586722856	-0.1094357955	0.2160844278	-0.037880069100000004	0.051795338899999994	-0.0701162966	-0.15171181820000001	-0.021317530499999997	0.0227892782	-0.029628120600000002	0.0083716815	-0.0348093627	-0.0931686627	-0.10676003869999999	-0.24169229239999998	-0.043865561799999994	0.017159950900000002	0.1411058961	-0.12461352	0.1649692194	-0.011706661100000001	-0.0037045599	0.0985594945	0.12985573539999998	0.007022396899999999	0.0257802507	0.1328539895	-0.0315973148	0.057213618	0.0343500082	0.1383593141	-0.091000212	0.055144728899999995	-0.10488730140000001	0.1806936961	-0.0795996021	0.1238904809	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	0.059295225599999994	0.04747647309999999	0.0345923574	0.020931995800000002	-0.0391386	0.004870100000000002	2.371787401000002e-05	0.0015318300099599995	-0.29130700000000004	-0.041865000000000034	0.0017526782250000036	0.08485976824900003	-0.17391099999999998	0.004276000000000002	1.8284176000000015e-05	0.030245035920999995	-0.00086752	-0.0001684089999999999	7.525909504e-07	2.836159128099997e-08	-0.000466821	-0.00012969299999999995	1.6820274248999988e-08	2.1792184604099998e-07	0.000508038	-0.000281737	7.937573716900001e-08	2.581026094440001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.5426965703567	7.627935919165566	58.185406386896226	228047.0270476877	333.2266057750668	-2.3011667533763784	111039.97079637175	5.295368426844783	340.599754502403	1.4628425107606515	116008.1927670972	2.139908211288528	2.231164	110.852318	0.59754588	-0.066057709	0.0105055779	-0.0040461606	-0.04475455	-0.0180657062	-0.01004135	-0.0852393458	0.1391873214	0.1436038074	-0.161632697	0.008784021099999999	0.0658083242	0.0890987393	-0.0559080438	-0.09606104789999999	0.059806828	0.0006060718	0.13103141	-0.0737427175	-0.05845512820000001	-0.032470520600000004	0.36293250850000003	0.12625089109999998	-0.0193357789	0.0310829224	-0.0065041906	0.008781585	0.050439778	0.1475381168	-0.0027892989000000003	-0.0024464527	-0.1720368532	-0.0777049274	-0.067616856	0.15598302460000002	0.17577378170000002	0.029064499	-0.0128486675	-0.0575915345	0.0775342437	-0.1978354906	-0.19051347719999998	0.0119166275	-0.0869773967	0.0015296485000000002	-0.1501195883	-0.1926174014	0.21944215690000002	0.0015147076	-0.0673997116	-0.16401394730000002	-0.10273818359999999	-0.0322697417	-0.0205002235	0.1313527525	-0.15639261470000002	-0.053334852800000006	0.1575104757	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	0.0526881863	0.038988012200000005	0.0242387671	0.0088373166	-0.0235016	0.015636999999999998	0.000244515769	0.0005523252025599999	0.00111203	0.29241903	0.08550888910614092	1.2366107209e-06	0.0352976	0.2092086	0.043768238313959984	0.0012459205657599998	-0.00202177	-0.00115425	4.0875539329e-06	1.3322930624999997e-06	-0.0008915029999999998	-0.0004246819999999998	1.8035480112399982e-07	7.947775990089996e-07	0.000481345	-2.6693000000000047e-05	7.125162490000027e-10	2.31693009025e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.5643498535578	-16.97834671679885	288.2642572358344	212119.52035603038	329.628690569865	-3.597915205201786	108655.07364680381	12.944993823822214	328.2558214399445	-12.343933062458518	107751.88430921274	152.37268345045652	3.717513	184.699554	4.04997813	0.18122048699999999	-0.0732967142	0.1278153115	0.1094580394	0.1729824637	0.0056891729	0.1670729251	-0.1812773482	-0.1893808168	0.1015034464	-0.08338004730000001	0.2929102377	-0.2686997689	0.0450420757	0.36095614659999997	0.1482615068	0.3378561236	0.057655869900000004	-0.0331718715	-0.3258541596	-0.1471343442	0.0672447135	0.21451425329999999	0.0693753556	-0.11031926380000001	0.0740145766	0.033756321299999996	0.0873792275	-0.2426072703	-0.1526640694	-0.0536476052	0.2771037868	0.1243841612	0.0303146731	-0.1233812192	0.0186553736	-0.3183133267	-0.2013852884	0.2524401878	-0.303452293	-0.20667959079999998	-0.30825510440000004	0.17651145629999998	0.0319108243	-0.3346521064	-0.09625392519999999	0.0831950444	-0.2196045148	-0.074726772	-0.0454138794	-0.0998315438	0.1040882591	0.0221067639	0.13651670300000002	-0.1645934098	-0.051510722	-0.0039399925	-0.09946743849999999	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	0.045694597999999996	0.0301103092	0.0135691874	-0.0034031305	0.159207	0.1827086	0.03338243251396	0.025346868849	-1.16364	-1.16475203	1.3566472913891208	1.3540580496	0.467194	0.4318964	0.18653450033296	0.218270233636	-0.041104400000000006	-0.039082630000000014	0.0016895716993600006	0.0015274519677169005	-0.0008274359999999998	6.406700000000001e-05	4.1045804890000005e-09	6.846503340959997e-07	0.00674707	0.006265725	3.9259309775625e-05	4.55229535849e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.201501693887	5.6371518403291825	31.77748087092668	217343.8401816353	334.2058889551489	4.577198385283907	111693.57621230133	20.950745058245605	333.23965357337954	4.983832133435044	111048.666713706	24.838582734259703	3.309117	164.408951	2.37693315	0.2426143903	-0.0730492267	-0.11050881720000001	-0.0942255433	0.1125349193	0.1259534896	0.20948555160000001	-0.5767551120000001	-0.3337067891	0.1077099881	0.0550277319	0.18682315940000002	0.2086254195	-0.21275006489999998	-0.3821110385	-0.0795013327	-0.21290171789999998	-0.0697324451	-0.1281661069	0.10752836589999999	-0.1465592198	0.0347494964	0.049270512300000006	-0.041772362	-0.173052712	0.0270912989	-0.1282662325	-0.13227579539999998	-0.35352340649999997	-0.0639741888	-0.2303890767000001	0.5018668887	0.38136963630000004	0.1036598774	-0.0968617041	-0.0780809132	0.2196434124	-0.0071926589	0.1866853573	0.5027915097	0.1036658057	0.09502829199999999	0.0980680008	-0.0328259401	-0.033471608199999996	-0.0375471777	-0.19587965489999998	0.1506207114	-0.0185607284	-0.0521753033	0.0385305066	-0.08699521560000001	-0.028717541800000006	-0.0268034926	0.0202123352	-0.0155579272	-0.0465942354	0.034578518100000004	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	0.0383657695	0.020931995800000002	0.0027227126	-0.015587444399999999	0.8557610000000001	0.6965540000000001	0.4851874749160002	0.7323268891210002	-1.40695	-0.2433099999999999	0.059199756099999966	1.9795083025	0.453009	-0.014184999999999948	0.0002012142249999985	0.20521715408100002	-0.054576699999999985	-0.013472299999999986	0.0029786161828899986	0.00018150286728999958	-0.00013518299999999998	0.0006922529999999997	4.792142160089997e-07	1.8274443489e-08	0.0210402	0.01429313	0.00020429356519690006	0.0004426900160400001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471.2867568582296	5.085255164342584	25.859820086472922	222111.207189948	325.4648007519544	-8.741088203194522	105927.33652850938	76.40662297602644	331.31338604413435	-1.9262675292451945	109768.5597720296	3.710506594224386	3.764045	187.011429	5.3205222	0.014163376399999997	0.1491692073	0.2694806893	0.0725166246	0.1167733393	0.0220959484	0.1270172498	0.3052320691	-0.18810515949999998	-0.1543454467	0.0917190135	0.1607173096	-0.081170244	-0.1254737041	0.2735057325	-0.0231331863	-0.21398681420000001	0.102799675	-0.291158425	0.3762491221	-0.0740904445	0.09697670050000001	-0.0756751213	-0.009822178	-0.059954092800000004	-0.0923759821	0.045271320700000006	0.2742768677	-0.028599303399999998	-0.14342914710000002	0.0443005999	0.0672315082	-0.1780783487	0.2651737727	0.18877287129999998	0.22838127739999997	-0.0879813818	-0.1288613415	0.0610386978	-0.10099723390000001	-0.17132094890000002	0.3829283326	0.19703071519999998	-0.1290389557	0.1423703288	0.1419270919	-0.1019499065	0.2504551057	-0.0087795159	-0.0375983193	-0.1111890428	0.0770483089	-0.0274600366	0.013170642199999999	-0.060229632400000004	-0.008301191099999999	-0.0322369596	-0.2363901724	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	0.030755469100000002	0.011544705	-0.0081592569	-0.0275146498	0.0973786	-0.7583824000000001	0.5751438646297602	0.009482591737960002	-0.647614	0.7593359999999999	0.5765911608959998	0.41940389299599995	-0.29846300000000003	-0.751472	0.564710166784	0.08908016236900003	-0.00972397	0.044852729999999986	9.45555925609e-05	0.0020117673884528994	0.000456643	0.0005918259999999999	3.5025801427599987e-07	2.08522829449e-07	0.00545812	-0.015582080000000003	0.00024280121712640004	2.9791073934400008e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.3814339164024	-16.905322941827194	285.78994376746886	206462.48748792594	324.22755495147925	-1.2372458004751363	105123.50738981448	1.5307771707933613	330.1981779483013	-1.1152080958330544	109030.83672037805	1.2436890970115868	2.969822	147.551544	7.618429949999999	0.1765697682	-0.1139202218	-0.0149683637	0.0927441217	0.2159753537	-0.08755222359999999	0.10461462560000001	-0.0761655462	-0.06332633879999999	-0.2289135695	-0.0332391108	-0.22237342289999998	-0.1602226179	0.0677228894	0.05444927769999999	-0.3895685886	0.3252563492	0.10403245679999999	-0.15485200529999998	0.0042897495	-0.0320526999	-0.1610857637	-0.1658281734	0.21329265149999999	-0.1527110006	0.130658573	0.0841179021	-0.0043004415	-0.07139258849999999	-0.2332042612	0.1084254353	0.1448383735	0.17669143910000001	-0.0123888975	0.086967986	0.054879669400000004	-0.0979448887	0.35283120079999997	-0.1567766199	-0.1987972427	0.0734668726	-0.0828794642	0.26598898649999997	-0.0958794419	0.0579523694	0.2961211574	0.2572754325	0.0011119855	-0.023175312799999997	0.0309362009	0.1110046541	-0.09171913029999999	-0.2626012566	-0.0667742528	0.3323864016	0.0367011655	-0.0294372721	0.15246551789999999	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	0.0229195301	0.0020421559	-0.0189348581	-0.038988012200000005	-0.985402	-1.0827806	1.17241382773636	0.971017101604	0.35624	1.003854	1.0077228533159999	0.1269069376	-1.41289	-1.114427	1.2419475383290002	1.9962581521	0.0547995	0.06452347	0.0030029852002500003	0.0041632781808409	0.00126272	0.0008060769999999999	6.497601299289998e-07	1.5944617984e-06	-0.0175597	-0.02301782	0.0005298200375524001	0.0003083430640900001	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.45318792977685	19.071754013374463	363.7318011466648	224157.9211608686	328.38300749662983	4.155452545150581	107835.39961253163	17.267785854998447	334.8729661185012	4.6747881701999185	112139.90343700284	21.853644436241094	2.383899	118.440773	0.3630273339999999	0.0151542555	0.048091391500000004	0.023242082	0.1817711598	0.0698064079	-0.050056052999999996	0.2023363566	0.0327438668	-0.0546653334	-0.118067478	-0.21796724350000002	-0.3487609995000001	0.0056692004	0.12286437689999999	-0.30390688120000003	-0.2166758232	0.20168696120000001	0.0093655389	-0.0848656607	-0.04947015900000002	-0.0241800015	0.147457201	-0.16173431259999999	-0.2021313129	-0.0439592454	-0.0086299008	0.1439067557	0.062016964699999996	-0.09657033029999999	-0.10172799	0.12137877359999999	0.16249503070000001	0.036538845699999996	-0.034173759399999996	-0.137229185	0.1013706033	0.0351734314	0.4159866459000001	-0.35242993840000003	0.014014101499999999	-0.008677004	-0.18655773309999998	0.02755534	0.028744657599999997	0.11750360189999999	0.0654555564	-0.1403357758	-0.017297774	0.24709095949999998	-0.0468675817	-0.2460810781	0.1265916717	0.1688900127	-0.0200195526	-0.27807094600000004	0.1221516426	0.097355009	-0.0108310093	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.014915441000000003	-0.0074807813	-0.0294636144	-0.049818283399999996	-1.02061	-0.03520800000000002	0.0012396032640000013	1.0416447721	0.194093	-0.162147	0.026291649609	0.037672092649	-1.37009	0.04279999999999995	0.001831839999999996	1.8771466081	0.0542645	-0.0005350000000000008	0.00294463596025	2.8622500000000075e-07	-5.12668e-06	-0.00126784668	1.6074352039870218e-06	2.62828478224e-11	-0.0182143	-0.0006545999999999982	4.285011599999977e-07	0.00033176072449	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458.5959691852952	-14.857218744481655	220.7369488213771	210310.2629530002	324.70644748547335	-3.676560011156482	105434.27703863647	13.517093515634954	329.12151699508183	-5.751449123419378	108320.97294914395	33.07916701928152	2.875818	142.881058	6.456944524	0.05742424700000001	-0.3008337116	-0.17949498449999998	-0.0989308039	0.1124526632	-0.2550436518	-0.0774246628	-0.12374169089999999	0.0342282796	0.20013824730000002	0.1341573448	-0.0542448383	-0.25921832850000004	0.1644769649	-0.18114461710000002	0.1775184772	-0.1573450498	-0.0803996256	-0.13338956859999998	0.0110981033	0.2430768244	0.2470420286	-0.0068450986	0.07765989999999999	-0.0211873817	0.2288156115	-0.1004080747	-0.2183548996	-0.009274624300000001	-0.1326016385	0.207247703	-0.04396209190000002	0.0073536729	-0.06927269700000001	-0.1198285051	-0.2730116226	-0.2693369369	-0.0321131203	-0.0801086127	0.2210961357	-0.1173033324	0.0627803706	0.0774011079	0.0372618552	0.13969509189999998	-0.1774910727	-0.1176377391	-0.11775143380000001	-0.12253314550000001	0.0906712489	-0.07008919940000001	0.12680443619999998	0.10315573980000001	-0.040190249	0.128718325	-0.0374194255	0.0394607035	-0.0083904115	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	0.0068019242	-0.016929033	-0.0396082674	-0.0598268224	0.00425654	1.02486654	1.0503514248115715	1.81181327716e-05	-0.496974	-0.691067	0.477573598489	0.246983156676	-0.248076	1.1220139999999998	1.258915416196	0.06154170177600001	0.00015367200000000002	-0.054110828	2.3615083584000004e-08	0.002927981706845584	0.000197217	0.00020234368000000006	4.094296483594242e-08	3.889454508900002e-08	-0.000147532	0.018066768	0.00032640810596582404	2.1765691024000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.1253975999852	18.529428414690017	343.3397173751218	227648.645034944	330.80849518179315	6.102047696319801	109434.26048444246	37.23498608816179	338.50156092880883	9.380043933726997	114583.30675124007	87.98522419864858	2.321044	115.317879	0.7029335599999998	-0.0617892534	-0.0234039307	-0.0532484725	0.145063624	-0.0107061784	-0.08942167949999999	0.0918284999	0.0449035687	0.1296375008	-0.0195290196	0.093812151	0.0513846041	-0.010777076100000001	-0.0678247293	-0.0083978986	0.0415942136	-0.1269363233	-0.0286429833	0.082716556	-0.0041868483000000005	-0.1387506811	-0.0708471883	-0.0679963729	0.0063113487	0.0549274854	0.0265848997	0.1456359244	-0.043981698300000004	0.0485109311	-0.0135783604	0.080204501	0.020259861299999998	-0.1000896526	-0.10023330949999999	0.13395859640000002	-0.0172088637	0.0087227232	-0.0520479288	0.0664473895	0.0695651612	0.0738241247	0.0562336925	-0.1001009876	-0.0169020653	-0.0926698182	0.1658712722	-0.048698558899999994	0.0273400468	-0.050306652199999996	-0.1286250565	0.0103076574	0.08562698490000001	0.19706337969999999	0.10378999259999999	0.1205436211	0.1430938951	-0.020392613799999997	-0.0507047659	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0013614951000000001	-0.026208271499999998	-0.049236566100000004	-0.0688485425	0.0241971	0.01994056	0.0003976259331136	0.0005854996484099999	-0.19161	0.305364	0.09324717249599998	0.0367143921	0.0801722	0.3282482	0.10774688080324	0.00642758165284	-0.000609969	-0.000763641	3.72062180961e-07	5.83147576881e-07	3.5211e-05	-0.00016200600000000002	2.6245944036000006e-08	1.2398145210000001e-09	-0.000209501	-6.196899999999999e-05	3.8401569609999995e-09	4.3890669000999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.34825955610717	-6.777138043878041	45.92960006577906	221227.48526745915	329.3944936706498	-1.4140015111433402	108500.73246054378	1.9994002735156489	334.2071997082135	-4.294361220595306	111694.45233680573	18.44153829295281	1.475991	73.332611	0.360164255	0.031061037799999996	-0.006663286	-0.051464541600000004	0.0033565057	0.040044989100000004	-0.0159751172	-0.0355056418	-0.0097324968	0.0897694076	0.0060793135	0.0298127615	-0.0404970358	-0.021422641	0.0964334544	-0.0082567892	0.0482482944	-0.0706232269	-0.09762212349999999	-0.026432956400000002	-0.069552355	-0.0930712225	-0.0522807112	0.0217673466	0.15808563679999998	-0.025213236	0.0156621696	0.015557798999999999	-0.0675070103	0.0411675371	-0.0458284153	0.0119747505	-0.0662440284	-0.0077741795999999985	-0.08719965449999999	0.0286270523	-0.0995661983	-0.0146874684	-0.0115520953	-0.0859469365	0.0396746996	0.0495247868	0.013757260600000001	0.022323387400000002	0.1412717468	-0.1436594594	0.1174464143	0.0135388437	0.0439039041	-0.20106351390000002	0.19346636600000008	0.0274194883	0.1369091518	0.1067465676	-0.276803662	-0.0502146065	-0.130937441	-0.0613505318	-0.030202384	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.009514925799999999	-0.035225856	-0.0582229908	-0.0767346341	-0.0207135	-0.0449106	0.00201696199236	0.00042904908225	-0.13672100000000004	0.054888999999999966	0.0030128023209999963	0.01869263184100001	-0.107799	-0.18797120000000003	0.03533317202944	0.011620624401000002	0.00078083	0.0013907989999999999	6.096954889e-07	1.9343218584010004e-06	9.228110000000004e-05	5.7070100000000035e-05	3.256996314010005e-09	8.515801417210007e-09	-0.000209501	0.0	0.0	4.3890669000999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.0238388429706	9.675579286863467	93.61683453638136	230422.88585754228	331.2797603034142	1.8852666327643988	109746.27958668755	3.5542302766148146	336.9362697605943	2.729070052380792	113526.049880184	7.447823350801697	1.485834	73.82164	0.387396245	-0.0403928246	0.023627570299999998	-0.0667653164	0.0794579597	-0.0059593769	0.0012036664999999999	0.0241999731	-0.0121426076	0.1458598649	-0.088773335	-0.0137314362	0.0167939618	0.059895078399999996	0.1069693061	0.07708807570000001	0.0068115873	-0.07630706940000001	-0.1404168623	0.0441474455	-0.0002928718	-0.0544802883	0.06327829900000001	0.0834021253	0.0279411678	0.02979502	-0.0262423435	0.0946445358	-0.0691548056	0.0547702396	-0.0068463528	-0.0246974985	-0.0330035604	0.0202741044	-0.155473427	0.0692204508	0.03105308	0.0146031712	-0.13402006689999998	-0.12459814640000001	-0.0647838046	0.0830257404	0.0013313392	-0.0076762457999999985	0.1016181261	-0.05909681610000001	0.029093985299999996	-0.0712727269	0.1423567251	-0.135758667	0.005535529399999999	0.0244761144	-0.0795985208	0.0390539105	-0.024846927799999998	-0.062251616399999994	0.0328437818	0.146978344	0.09279349699999999	0.09128994	0.0794661193	0.060880839299999996	0.0371154483	0.0101920499	-0.0175985499	-0.0438917584	-0.0664503899	-0.0833550192	0.00316632	0.02387982	0.0005702458032324	1.00255823424e-05	0.00991303	0.14663403000000005	0.02150153875404091	9.82681637809e-05	0.045023400000000005	0.15282240000000002	0.02335468594176001	0.0020271065475600003	-5.03508e-05	-0.0008311808	2.53520306064e-09	6.9086152228864e-07	-0.000357738	-0.0004500191000000001	2.0251719036481004e-07	1.27976476644e-07	-0.000209501	0.0	0.0	4.3890669000999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.8249353259802	-7.198903516990413	51.82421184693693	223563.41946601734	332.27409216196213	0.9943318585479232	110406.07232205609	0.9886958449233672	335.5418487201371	-1.394421040457189	112588.33224252741	1.9444100380697096	1.336357	66.395088	0.4507318550000001	0.008769443	0.0008864384	-0.0443666804	0.0298475427	-0.0103286353	-0.006493529499999999	-0.0046561089	-0.038056394	0.042118967400000006	0.025966898399999997	0.021328669100000003	0.0092502064	0.000480811	0.0949259471	-0.0020819219	0.0338506865	-0.07696692299999999	0.06469608269999999	-0.0008168852	-0.0927374965	0.053092054699999995	-0.0375946927	-0.0068738934	0.0122433875	0.0005266904	0.0204216099	0.0154098374	-0.0602223334	0.012034940800000001	0.019500505300000002	0.0071494101	-0.010163508299999999	0.0186272202	-0.0462174046	0.0075707593	-0.051272722699999995	-0.0383157481	-0.043877734	-0.07815650360000001	0.0585374846	-0.041339468	0.0586406686	-0.058754958899999994	0.0262921619	-0.0403517801	-0.0180937272	-0.00018856639999999998	-0.1444225417	-0.050565204	0.1151602699	-0.06964216969999999	0.0633838627	-0.0173205732	-0.0044463322999999996	0.1357700926	0.052044341699999996	0.007713069300000002	-0.059562623099999996	0.0908877374	0.0779291459	0.0576824075	0.0320410525	0.0034031305	-0.025553061499999998	-0.052119461299999996	-0.0738115065	-0.0886004975	0.0119909	0.008824579999999999	7.787321217639998e-05	0.00014378168280999995	-0.246425	-0.25633803	0.0657091856242809	0.060725280625	-0.103098	-0.1481214	0.021939949137960005	0.010629197604000001	0.000199299	0.0002496498	3.9720091401e-08	6.232502264004001e-08	-4.35907e-05	0.0003141473	9.868852609729e-08	1.90014912649e-09	-2.43412e-05	0.0001851598	3.4284151536039986e-08	5.9249401744e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
