csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
301.10690582231103	-5.774698973736804	90665.36873388608	33.3471482372769	234.41372925673699	-1.9551483694277179	54949.79646405079	3.8226051464758646	234.5687976626969	-2.116937003912142	4.481422278532516	55022.52083692324	1.492383	82.488365	1.04731725	0.0300294569	-0.0067181574	0.0378653265	0.208395783	0.129337156	-0.0473369189	-0.11654416869999999	0.0180094916	0.0333826769	0.131863915	0.0405030742	-0.0430973012	0.0490194817	-0.0237765884	-0.0596189645	-0.0902510267	-0.056860709599999996	-0.0581778183	0.0084118864	0.0600621199	-0.0344349121	-0.0120606232	-0.0879739982	0.0251012289	-0.1596327977	0.11324428869999999	0.122695336	-0.1933127747	-0.0990060074	0.08132632599999999	-0.1041111429	-0.016178726	0.0781351439	0.0906286982	0.048212330899999996	0.0106995796	0.0781729646	-0.0282247272	-0.0498288432	0.0403470571	-0.014858361899999999	-0.142323683	-0.1223096266	-0.029719705	0.0174628585	0.0261474585	-0.0272523438	-0.1423711342	-0.0458731684	0.044783606600000005	0.0606927546	-0.0017429459	-0.0138228173	-0.0936742318	0.0403591775	0.0822411445	-0.06365673320000001	-0.06420824509999999	0.0818458668	0.041022665	-0.0310621	-0.11873310000000001	0.014097549035609997	0.00096485405641	0.16070299999999998	0.12138319999999997	0.025825454209	0.014733881242239996	0.449509	0.5077715	0.2578318962122501	0.20205834108100001	-0.0006903489999999999	-0.004267029	4.7658174180099995e-07	1.8207536486841e-05	-0.00124136	0.00042329	1.5409746495999996e-06	1.7917442409999996e-07	0.00101971	-0.0012982699999999998	1.0398084841e-06	1.6855049928999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.3809272901672	16.274021467856187	100730.65300756642	264.84377473624403	237.74789558963943	3.3341663329024414	56524.06185730209	11.116665135460112	239.4274902647754	4.858692602078492	23.606893801492266	57325.52309448912	1.696395	93.764694	0.66950063	-0.140058215	-0.0504499327	0.107253457	-0.1614211742	-0.0743621119	0.0301583167	-0.0165548164	0.0666632615	0.014086547	0.048640758799999996	-0.048915208099999996	-0.0521339255	0.09910306740000001	-0.0074502232	0.00738036	-0.0359939722	0.08252829519999999	0.060903028399999996	0.1167273357	-0.0349487473	-0.0210084407	-0.1169306868	0.1764820693	-0.0017674741	0.057354254199999996	-0.1060149678	0.0351524998	0.1776921384	0.0594937614	-0.0783985468	-0.0432236551	0.0437386471	-0.0071748727	0.07255030259999999	0.0247368057	0.0766837609	0.0545193303	-0.031377435099999997	0.013130162800000001	0.041971705899999996	0.010079853	0.0158343823	-0.013772216399999999	0.0046076724	-0.019818709599999998	-0.12776958160000002	-0.0124205264	0.1445416127	-0.08603233519999999	-0.0270425265	0.0243038761	0.0479331163	-0.0152664406	-0.09281361240000001	0.0443049362	0.0789519744	-0.0690065559	-0.0573619671	0.0869533332	0.030156970699999997	-0.106243	-0.07518090000000001	0.005652167724810002	0.011287575049	0.0459914	-0.11471159999999997	0.00211520887396	0.013158751174559995	0.231564	-0.21794499999999997	0.047500023025000004	0.053621886095999986	-0.00263911	-0.001948761	6.964901592100001e-06	3.7976694351210015e-06	0.00105986	0.00230122	1.1233032195999998e-06	5.295613488399998e-06	3.64284e-05	-0.0009832816	1.32702832656e-09	9.668427048985602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.01639839981993	-9.364528890347287	94874.1016831966	87.69440133814898	237.9800365257842	0.2321409361447593	56634.497784813575	0.053889414234165205	237.94361027974338	-1.4838799850320186	2.201899809978624	56617.1616729584	1.240293	68.554626	0.35537362999999994	0.0702541697	-0.0961979212	0.0126825547	0.028789845	-0.1201957413	-0.0212175865	0.0270426776	0.058539901299999995	0.021888372599999997	-0.1191893683	-0.0550671383	0.026722125	0.1220547902	-0.0412528865	0.06862210490000001	-0.0030236065	-0.077376583	-0.13505074220000002	-0.024327686299999998	0.0824616514	-0.024264872799999997	0.0284084679	-0.0412268504	0.0927892977	0.014697303899999997	-0.0626350247	0.0197775363	0.0003377624	0.1097882011	0.010616295900000001	0.027910019700000004	0.0540678728	0.016337373	-0.1412459692	-0.0986201177	0.043154614800000005	0.1623639136	-0.07653227209999999	-0.0956703475	-0.0008464537	-0.0221525212	-0.0246431167	0.0107795101	-0.0384991471	-0.1082334232	-0.0795733586	-0.039576181	-0.022414672000000004	0.1000290751	0.0084160182	0.09582682	-0.0844624527	-0.0167066473	-0.0918699121	0.0481614706	0.0753801767	-0.073970466	-0.050053844199999996	0.09110812060000001	0.018859846399999998	-0.0646998	0.041543199999999995	0.0017258374662400002	0.00418606412004	0.191594	0.14560260000000005	0.036708260836000005	0.02120011712676001	0.358081	0.12651700000000002	0.016006551289	0.128222002561	-0.00299132	-0.00035220999999999994	8.9479953424e-06	1.2405188409999995e-07	0.00136876	0.0003089	1.8735039376e-06	9.541920999999997e-08	0.000209535	0.0001731066	4.3904916225e-08	2.9965894963559995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.45494709304637	1.4385486932264366	95762.36428036011	2.06942234278349	238.52790615373607	0.5478696279518829	56895.56201408552	0.30016112923213456	238.7669624957379	0.8233522159945323	0.6779088715831071	57009.66237944111	1.018932	56.31934	0.6487148199999999	0.0165951372	-0.0068291763	-0.0149151943	-0.010610014099999999	-0.0698838167	0.0575655045	-0.080676532	0.010851877900000001	-0.017164803500000003	0.0251815733	0.1181499729	0.0133949383	0.09752132460000001	-0.0136438954	-0.0153023457	0.031531980099999996	-0.062662205	0.0187675723	-0.1080621675	-0.002746745	-0.07249745070000001	0.0550424114	0.0144688933	0.036415427599999994	0.0489291258	0.005973668299999999	-0.0276351507	-0.0139476728	0.0690602569	-0.0699604161	-0.0664484458	0.0258071575	-0.015580338700000003	-0.0045774368	-0.0076849368	-0.1200880327	0.08463453259999999	-0.0384928328	-0.0241335443	-0.060010171699999997	-0.015040155500000001	-0.020854606100000003	0.0237863708	0.0541076074	0.0433912401	0.0438639403	-0.014537141399999997	-0.0403375047	-0.0205559174	-0.0613361863	-0.06729267679999999	0.0040468626	-0.0181431151	-0.0908439759	0.0519210142	0.0715385375	-0.0785207032	-0.042342717300000006	0.0942647084	0.0072929104000000015	0.12414	0.1888398	0.03566047006404	0.015410739600000002	0.247195	0.05560099999999996	0.06110536802499999	0.003091471200999995	0.247383	-0.110698	0.012254047203999998	0.061198348689	-1.43035e-05	0.0029770165	2.0459011225e-10	8.86262724127225e-06	1.71311e-05	-0.0013516289000000002	2.9347458721e-10	1.82690068331521e-06	0.00175241	0.001542875	3.0709408081e-06	2.380463265625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.23066838375394	4.7757212907075655	98740.91295290072	22.80751384651753	238.6109375304454	0.0830313767093287	56935.179509158115	0.006894209518246452	237.53424227207776	-1.2327202236601522	1.5195991498207355	56422.516251770125	1.002618	55.417633	0.19797838	-0.03921278	-0.0179102929	-0.0041586772	0.0138490331	0.0334091361	-0.1134189142	-0.0489031604	-0.0350365203	-0.0436191127	-0.0894729604	0.11765400050000001	0.0469074873	0.0873937381	0.026826274	-0.0202477158	-0.1209173876	0.05037244849999999	0.0267247557	-0.0978364309	-0.0570082765	-0.0076885766	-0.0669455113	-0.0009115624	-0.0585188258	-0.10291780130000001	-0.0578723771	0.0020345796	-0.0137971674	0.0019396898000000001	0.1121110808	-0.0401639666	-0.0105855717	-0.0835586111	-0.074145083	-0.038369618599999995	-0.17502842899999999	0.0956129261	-0.006897979100000001	-0.0374392992	0.09110007980000001	0.0263511509	-0.0363521621	0.0119224547	0.0890770843	-0.0037156829	-0.0405112877	0.0143215734	-0.0162250098	-0.059671049299999994	0.0563430554	-0.1053228135	0.0893802238	-0.0195755225	-0.08973672199999999	0.0555759958	0.067440809	-0.0826318208	-0.0342906716	0.0963885124	-0.0043783591	0.13823800000000006	0.014098000000000041	0.0001987536040000012	0.01910974464400001	0.229011	-0.01818399999999995	0.052446038121000016	0.0003306578559999982	0.35898800000000003	0.11160500000000004	0.012455676025000008	0.128872384144	-0.000234641	-0.0002203375	5.5056398880999995e-08	4.8548613906249986e-08	-0.000377419	-0.0003945501000000001	1.4244510156100006e-07	1.5566978141001005e-07	0.00221935	0.0004669400000000001	4.9255144225000015e-06	2.180329636000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.0988958044392	-3.1317725793147133	96782.52297074132	9.807999488547534	238.1884331719004	-0.4225043585450408	56733.729696884846	0.17850993298955636	237.79693389183208	0.26269161975432104	0.06900688708914876	56547.38176835637	1.0995990000000002	60.77808	0.54991015	-0.05847487940000001	-0.0365584858	0.0382515934	-0.068776328	-0.0087692847	-0.0339480047	0.0629469201	0.0360165898	0.0168965835	0.0299978325	0.10096981220000001	0.0349198898	0.036264772599999995	-0.0038644628	-0.0120923533	0.0111864016	0.013634040600000001	-0.0624822092	0.0334755923	0.0247264325	0.00036931860000000003	0.036138894500000004	0.0467986654	0.0002090209	-0.0134505068	-0.0562708406	0.0027131712	0.09359030480000001	0.0092152753	0.0260226037	0.0204531635	0.0411141927	0.045231930999999996	-0.0063472623999999995	-0.0147934798	-0.0941381772	0.0319578756	-0.060346351	0.0285021455	0.0027223658000000003	-0.010639727	0.012859569199999999	0.0811800159	-0.047740028600000005	-0.0162548293	-0.18129127329999997	0.1350901239	-0.0034125	-0.0288593262	0.08519507429999999	0.00019802279999999998	0.095718605	-0.0210035491	-0.0885491416	0.0591190548	0.0631016598	-0.08628082769999999	-0.0259625377	0.0974562636	-0.0159869912	0.0299433	-0.10829470000000004	0.011727742048090009	0.0008966012148899998	0.097987	-0.13102400000000006	0.009601452169	0.01716728857600001	0.179243	-0.17974500000000002	0.032308265025000005	0.032128053049	0.00199305	0.002227691	3.9722483025e-06	4.962607191481e-06	-0.0005890569999999999	-0.00021163799999999991	3.4698814924899986e-07	4.479064304399995e-08	0.00239695	0.00017759999999999998	5.745369302500002e-06	3.1541759999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.94856421136194	-0.15033159307728286	96689.00958510749	0.022599587877153757	238.80118640423785	0.6127532323374965	57026.00662807156	0.3754665237400499	238.8002944239843	1.0033605321522143	1.0067323574807752	57025.580616981584	1.0184510000000002	56.292747	0.175126885	0.0742115836	-0.0210235871	-0.0309367848	0.0013559488	-0.0943295183	0.0209759867	0.0453621421	0.0328247302	0.0083550103	-0.0488888512	0.021140429199999998	0.0023412014000000004	0.0658390501	0.1467911624	-0.0894593758	-0.047193682	0.0603635877	-0.0825978203	-0.0165918149	0.0722419645	0.0472741012	0.0338622439	-0.0390083786	0.0450928033	0.0720323105	-0.052977783099999995	-0.0334550904	-0.0081578755	0.0834685834	-0.0323162136	0.047911527300000006	0.0598265684	0.0345396923	-0.0548978524	-0.0010331850999999999	-0.05970344230000001	0.1258920477	0.1614566542	-0.006895671999999999	0.0375075988	0.0033308903	-0.0122145548	-0.0241198941	-0.0621767036	-0.11410005470000001	-0.0641222927	-0.0235864102	-0.0370364197	-0.0275764021	-0.0015312417999999999	0.0247754556	0.023901799300000002	-0.022426875099999997	-0.0872822977	0.0625430558	0.0585366231	-0.0894473172	-0.017425368700000003	0.0974562636	-0.027366911	-0.0009405	-0.030883799999999996	0.00095380910244	8.845402499999999e-07	0.10569	0.0077030000000000015	0.0111703761	5.933620900000002e-05	0.158749	-0.02049400000000001	0.0004200040360000005	0.025201245001	0.0007853899999999999	-0.0012076600000000002	6.168374520999997e-07	1.4584426756000004e-06	7.58547e-05	0.0006649116999999999	5.7539355120900014e-09	4.4210756879688987e-07	0.0028453000000000003	0.0004483500000000002	8.095732090000004e-06	2.010177225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.08459819209656	-8.863966019265378	91255.10446488042	78.56989359069128	236.2827861652132	-2.5184002390246576	55829.55503799586	6.342339763919452	233.67742113862113	-5.12287328536317	26.24383069788764	54605.137149996495	1.331742	73.609261	0.8289503649999999	0.024520832599999997	0.0413470606	0.0078995621	0.0546860063	0.011509322800000001	0.1786850629	-0.09123608289999999	-0.049523985	-0.0975794958	0.08858399	-0.12363658	-0.0400516403	-0.0694313803	-0.1317041676	0.2547163308	0.0613899929	0.0170235543	0.0278910642	0.0166001333	0.0927637836	0.06008154950000001	0.0371852407	0.0426340486	0.0907248868	0.0774763399	0.1629833381	0.0145155845	-0.0818987189	-0.041545191	-0.1531025326	-0.0171615198	-0.0215894406	-0.11935641179999999	0.0966679732	0.0344783809	0.1042960936	-0.1421954823	-0.1409160114	-0.1268241531	0.0427496154	0.0214860387	0.2208126456	-0.000420332	-0.09731463359999999	-0.0181542296	-0.1520481401	0.09097862570000001	0.0768501033	0.0275667042	-0.1308642816	0.0345142981	-0.1655521514	-0.023845182000000003	-0.0859373244	0.0658411035	0.0537620404	-0.0921135811	-0.0087479008	0.0963885124	-0.038355315699999996	-0.0668645	-0.065924	0.004345973776	0.0044708613602499996	0.200852	0.095162	0.040341525904	0.009055806244	0.08301460000000001	-0.0757344	0.00573569934336	0.006891423813160001	-0.00656427	-0.007349659999999998	4.30896406329e-05	5.401750211559999e-05	0.0012147700000000006	0.0011389153000000006	1.4756661529000015e-06	1.2971280605740914e-06	-0.000508724	-0.003354024	2.5880010817600004e-07	1.1249476992576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.38590109565604	13.301302903559474	99468.26660991895	176.92465893223968	238.48342856566043	2.2006424004472365	56874.34570043246	4.842826974646175	237.64913595247157	3.97171481385044	15.774518562559035	56477.111818956306	1.160516	64.145096	0.4950532999999999	-0.090941224	0.11506050470000001	-0.0342085844	-0.0621227311	0.0841305728	0.08246092669999999	-0.057299015	0.0215716686	0.030927785699999998	0.0294984323	-0.2500949027	-0.0328370574	-0.058953862	-0.1835711791	0.0620587644	-0.0451644624	-0.0834562295	0.0923128332	-0.0202710643	-0.0658123622	-0.0424093697	-0.0753227767	0.0730530501	-0.1019393016	0.0128085518	0.09805786960000001	-0.0585904536	0.0209897367	-0.10630533269999999	-0.0821990115	-0.051654579400000004	-0.0260828412	-0.0348486979	0.0200723647	-0.0163518694	0.26303734030000003	-0.1037172052	-0.12291787609999999	-0.023356139300000002	0.0629607995	0.0451000199	-0.0263705263	-0.0072917848	0.04507446440000002	0.1247730277	0.0024433263	0.0620780337	-0.015206119399999999	0.038549431	-0.0707040782	0.052142002400000005	0.0587479246	-0.0252581525	-0.0845154255	0.0690065559	0.048795003600000005	-0.0942647084	0.0	0.0942647084	-0.048795003600000005	-0.12599200000000002	-0.05912750000000003	0.0034960612562500034	0.015873984064000004	0.286988	0.08613600000000002	0.08236211214400001	0.007419410496000003	-0.0665404	-0.149555	0.022366698025000003	0.00442762483216	-0.00736368	-0.0007994100000000004	5.42237831424e-05	6.390563481000007e-07	0.00222496	0.0010101899999999991	4.950447001599998e-06	1.020483836099998e-06	-0.00270382	-0.002195096	7.3106425924e-06	4.818446449216001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.2304712978295	3.8445702021734864	101908.09380503435	14.78072003944028	240.2152726058458	1.731844040185365	57703.37719310081	2.999283779525568	239.11923267867766	1.4700967262060942	2.161184384401876	57178.00743683959	1.161712	64.21122700000001	1.05708707	0.021050102	0.0997081717	-0.1140279786	-0.0237891134	0.05019513900000002	0.027043133599999998	0.0327235625	0.0122710682	-0.035766908300000004	-0.0852845216	0.019997806	-0.0237727008	0.0472501588	-0.0141554544	-0.038940172599999996	-0.1165620117	-0.0348507298	-0.0173980156	0.0267413339	0.0376905009	-0.10770356789999999	0.0031116025	-0.0470599304	-0.0993888327	0.0363411028	0.0293593879	-0.11345984029999999	-0.026385331499999998	-0.0631827539	-0.0035004714	0.0286541061	0.024943567599999997	-0.0456337578	-0.05834692	0.0017541479	0.0028168217	0.0328523217	0.013347688	-0.0732080398	0.0012582172	-0.047929655099999996	-0.137438002	0.0241381107	-0.050531997599999996	-0.0074792641000000016	-0.0155986431	0.0724711868	0.07990275990000001	-0.0021500754999999997	0.0160050455	-0.0329093482	-0.1246928238	-0.026665470299999997	-0.0830178738	0.0720330383	0.0436532934	-0.09588866929999999	0.0087479008	0.09110812060000001	-0.0585366231	0.00966542	0.13565742000000006	0.018402935601056408	9.34203437764e-05	0.0271042	-0.2598838	0.0007346376576400001	0.06753958950244	-0.12505500000000006	-0.05851460000000005	0.0034239584131600066	0.01563875302500001	0.00151127	0.00887495	2.2839370129000003e-06	7.87647375025e-05	0.00184763	-0.0003773299999999997	3.4137366169000008e-06	1.4237792889999975e-07	0.000104525	0.002808345	1.0925475625000002e-08	7.886801639025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
