csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
313.62555787642094	4.871538242708084	98360.99055329627	23.73188485016737	243.8531607312881	1.3339585185712792	59464.36399863944	1.779445329268882	238.24033181955195	-0.04650256957265242	0.0021624889768593787	56758.455705490225	1.317182	80.49594899999998	0.08882211000000001	-0.1339838249	0.0023573778	-0.1412026692	-0.001781024	-0.005007272199999999	-0.0069131335999999995	-0.0373442426	0.038633611	-0.0896022319	0.0171527348	0.0039709838	0.0069467588	-0.0060425737	-0.014213618700000001	-0.033634815400000004	-0.0293660763	-0.040569989	0.0863895923	-0.0270063925	-0.1436925427	-0.0160649992	0.014481518899999999	-0.1260289071	0.0253775952	0.0066341488	0.0087577735	-0.0538721035	0.0587758299	-0.0920959816	0.0327233001	-0.0296793528	0.0354105132	-0.0281440679	0.0091973113	-0.0845910392	-0.0141424535	0.0092735403	0.0723505012	-0.054142196	-0.1527868823	0.0761729026	-0.0220915348	-0.10669853720000001	-0.0007739024000000001	-0.1033156252	0.0468863562	-0.0525376406	-0.0973689537	-0.041022665	0.0579509162	0.0967067945	0.0349731308	-0.0631016598	-0.011668799999999998	-0.017927059999999998	0.00032137948024359993	0.00013616089343999996	0.060237	-0.005820800000000001	0.0036284961690000003	3.388171264000001e-05	0.344225	-0.05478	0.0030008484	0.118490850625	-0.00158457	-4.410999999999998e-05	2.5108620849e-06	1.9456920999999983e-09	-0.000911202	0.0	8.302890848039998e-07	0.0	0.000435011	0.00016177499999999996	1.89234570121e-07	2.6171150624999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.6887669538609	-4.9367909225600215	95288.75484349506	24.37190461307103	243.5024829821945	-0.3506777490935917	59293.459218493925	0.12297488370934807	238.82798127602157	0.5876494564696202	0.34533188368904005	57038.80464037972	1.341766	81.99829099999998	0.25904823000000005	0.0997154012	-0.040263351600000004	0.08589068279999999	-0.028121025499999997	-0.06053943	-0.0012971878999999999	0.0824916733	-0.0090703083	-0.0477733279	0.0028902337	-0.0752462414	0.0658645776	-0.0001725737	-0.018997635	0.0625627941	0.0271624993	0.0008897596	-0.0209604018	-0.011465587	0.1126005124	-0.0014393926999999999	-0.0203155942	0.057447874100000004	-0.038150642799999995	-0.0787955869	-0.0086271256	0.07948061969999999	0.005942414599999999	-0.014684425800000001	0.009047223100000001	-0.0738967175	-0.0003279256	-0.0222753417	-0.054953755800000004	0.048649967	0.0346625157	0.0644385901	0.0060133981	0.005784260699999999	0.0330268571	0.0510041616	0.0434471256	0.068024797	0.07485442219999999	0.0670723343	0.0456007488	-0.0549744086	-0.0969763818	-0.0356536332	0.06365673320000001	0.09514322210000001	0.0252581525	-0.0715385375	0.00129218	0.01296098	0.00016798700256039995	1.6697291524e-06	0.0535408	-0.006696199999999999	0.00286661726464	4.4839094439999985e-05	0.176718	-0.167507	0.028058595049	0.031229251524000006	-0.000449522	0.001135048	2.02070028484e-07	1.288333962304e-06	-0.00108987	-0.000178668	1.1878166168999998e-06	3.1922254223999995e-08	0.000311046	-0.00012396499999999994	9.6749614116e-08	1.536732122499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.55281464997444	3.864047696113517	97689.26194562127	14.930864597840175	243.0544767546052	-0.4480062275893317	59075.47867045491	0.2007095799588241	238.41414056394746	-0.4138407120741192	0.17126413497001405	56841.30242084571	0.811699	49.604744	0.48863592	0.026235968	0.0230445936	0.0469757741	0.0279979496	0.06010040990000001	0.0042621965	-0.0425174309	-0.0307238235	0.0283084256	-0.0644859012	-0.0085395571	0.0039187792999999995	-0.0145464898	-0.060800543	0.0412265547	0.067879871	0.028635128399999998	-0.0672870737	0.0619190363	0.019598448600000002	0.0161615399	-0.0213547336	0.0650655064	0.01515315	0.061907039800000015	0.0074799141	-0.0309029112	-0.0278342607	0.0256792067	-0.0342907005	-0.014213794699999999	-0.0461382355	0.0335341998	-0.0872717825	-0.0219841015	0.0691103213	0.108154512	0.043511272999999996	-0.0072919004000000015	-0.0764370331	0.0168079362	0.1240056584	0.0388770569	0.06312594769999999	0.008907648399999999	0.0443049362	-0.0573619671	-0.0963885124	-0.030156970699999997	0.0690065559	0.09281361240000001	0.0152664406	-0.0789519744	0.0356669	0.034374720000000004	0.0011816213750784005	0.0012721277556100002	0.171472	0.1179312	0.029402646784000005	0.013907767933440006	0.434675	0.257957	0.066541813849	0.188942355625	-0.00179584	-0.0013463179999999998	3.2250413056e-06	1.8125721571240003e-06	-0.000985738	0.00010413199999999984	9.716794046440002e-07	1.0843473423999967e-08	0.000194036	-0.00011701	3.7649969296e-08	1.3691340099999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.5001070911452	-0.0527075588292405	97656.31693197721	0.002778086757737848	243.2968833904629	0.2424066358577193	59193.37346751251	0.05876097710785691	238.1841710814008	-0.2299694825466645	0.052885962902780616	56731.699353734	1.113504	68.048683	0.250222	-0.0915238719	-0.0086037405	-0.083130908	-0.0148948298	-0.0090861469	-0.0352924466	-0.0602749437	0.0055958977000000005	-0.0923065052	0.0852545048	0.022246361200000002	0.0216746465	0.0017009293	0.0240634758	0.0237888898	-0.049597175300000004	-0.0324432937	-0.0252228405	-0.0282067084	-0.09302170480000001	-0.030212747400000007	0.01481395	-0.0623421687	-0.0008021466	-0.0024677161	-0.0120247358	-0.08806742880000001	0.0187840542	-0.0716637546	0.015515021499999997	0.007384171	0.0134815322	-0.0944357448	0.0032709567	0.0235242235	-0.0440901136	-0.0316256807	-0.0269712012	0.09012530460000001	-0.0351030877	0.0582422058	-0.0791619146	0.028066031	-0.011823283200000001	-0.1020163855	0.0429992082	-0.0596981788	-0.09560652929999999	-0.0245523541	0.073970466	0.08973672199999999	0.0051074664	-0.0852359127	0.0385436	0.002876699999999996	8.275402889999977e-06	0.0014856091009599998	0.0465179	-0.1249541	0.0021639150204100003	0.015613527106810004	0.342159	-0.092516	0.008559210255999998	0.117072781281	-0.00148197	0.00031386999999999995	2.1962350809e-06	9.851437689999996e-08	-0.0009786730000000002	7.064999999999893e-06	9.578008409290004e-07	4.9914224999998476e-11	0.000470605	0.0002765690000000001	2.2146906602500006e-07	7.649041176100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.06337314989554	2.563266058750344	99264.92910059034	6.570332887941522	244.3178536746104	1.020970284147495	59691.21362416834	1.042380321112217	239.66696701474785	1.4827959333470633	2.198683779950588	57440.25507804824	1.205172	73.650749	0.21223305	0.0354273244	-0.0404887267	0.012688610500000001	-0.012230248300000001	-0.07741472419999999	0.0745288695	0.0521705613	0.0102596848	0.0058045817	-0.0633859273	-0.040055154700000005	-0.0205536214	-0.011409207900000001	0.024975277999999997	0.0730010093	-0.0389050482	-0.038929842400000005	0.033042437	-0.0009399835000000001	0.047263764900000005	-0.0050845244	0.0463917274	-0.0187447875	-0.011695001299999999	-0.0607269074	0.0692239865	0.0571542922	0.0047394462	0.0328645438	0.0228509962	-0.0428893406	-0.0429525128	0.06795990269999999	-0.0003229157	0.0536842903	0.010917409099999999	-0.0338481026	-0.0450918379	0.0163933489	0.0177833593	-0.0240391002	0.014994081499999999	-0.0260111944	0.0917465809	-0.023114972400000003	0.0416838572	-0.0619809526	-0.0946320074	-0.018859846399999998	0.0785207032	0.0859373244	-0.0051074664	-0.0903004534	0.028559	-0.0099846	9.969223716e-05	0.0008156164809999997	-0.014209500000000003	-0.0607274	0.00020190989025000008	0.00368781711076	0.254897	-0.087262	0.007614656644000002	0.06497248060899999	-0.000685987	0.000795983	4.7057816416899994e-07	6.335889362890001e-07	-0.00119792	-0.00021924699999999992	1.4350123264000004e-06	4.806924700899995e-08	0.000540556	6.995099999999995e-05	2.92200789136e-07	4.893142400999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.83190811220834	-7.231465037687202	94760.48365200307	52.294086591292356	243.25044939495243	-1.0674042796579783	59170.781130846306	1.1393518962321676	237.95432101176937	-1.712646002978488	2.933156331518192	56622.258888172175	0.8978430000000001	54.86920500000001	0.22143340000000009	0.0431964593	0.09620184539999999	0.0315139056	0.0828520687	0.087272081	0.0073602795	0.0078808884	-0.0085300821	-0.0173704386	-0.0184584692	-0.0427030702	-0.028393312400000002	0.0026508788	0.0412306849	0.0072197107	0.0176990445	-0.044851444500000004	-0.080271784	0.0046533435	0.0104241404	0.0991088686	-0.0732801715	0.0496761305	0.0639502867	0.0848643731	-0.0120591736	0.0110186781	-0.0014794445	-0.0005864494	0.0193470619	-0.0762687845	-0.054760321699999996	0.0085130407	0.022542961299999997	0.0092870155	0.0396483559	0.0249015927	-0.0542531679	0.0357777654	0.0755073487	0.0785337858	-0.0105076072	-0.0370739441	-0.012189013600000001	0.058159228099999995	0.0403591775	-0.06420824509999999	-0.0934669092	-0.0130998254	0.0826318208	0.0814460099	-0.0152664406	-0.09407314259999999	0.034360400000000006	0.0058014000000000095	3.36562419600001e-05	0.0011806370881600006	0.08177769999999998	0.09598719999999998	0.006687592217289997	0.009213542563839995	0.329403	0.07450600000000003	0.0055511440360000025	0.10850633640900001	-0.00114479	-0.0004588029999999999	1.3105441441e-06	2.1050019280899992e-07	-0.000975007	0.0002229130000000001	9.50638650049e-07	4.969020556900007e-08	0.000319496	-0.00022106	1.02077694016e-07	4.8867523599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.8610859840292	9.029177871820876	100400.94781097835	81.52605304097979	243.68300436556999	0.4325549706175593	59381.406616630404	0.1871038026059576	238.86953113000274	0.9152101182333752	0.8376095605167485	57058.65290226736	1.013527	61.938896	0.44151892	-0.0113746723	-0.14334883439999999	0.047243948200000004	-0.0872254799	-0.0376211005	0.043687787699999994	-0.1133363139	0.0852521448	0.0089760906	0.013057248200000001	-0.012612024099999999	0.0376268087	-0.0384675864	-0.0672566921	-0.0188403955	-0.06765420030000001	0.030603843	0.0256439713	-0.042672774000000004	0.026384497799999997	-0.1401189503	0.016200428899999997	0.0429553205	-0.0801991638	-0.0454578859	0.0868657823	-0.0777320763	0.0725153399	0.0125112398	0.002827244	-0.0310089716	0.0264884071	-0.0243901681	-0.0731569117	-0.021059981800000002	-0.0612393583	0.0717996391	0.0581766774	-0.011329349499999999	0.078633285	-0.0319674348	0.0335276123	0.052331110599999994	-0.061714531100000004	-0.1030514407	0.0390254656	-0.0663780624	-0.0921135811	-0.0072929104000000015	0.08628082769999999	0.0762989401	-0.0252581525	-0.0965000075	-0.00550852	-0.03986892000000001	0.0015895307819664007	3.0343792590400007e-05	0.056564	-0.025213699999999985	0.003199486096	0.0006357306676899993	0.612013	0.28261000000000003	0.07986841210000002	0.374559912169	-0.00256138	-0.00141659	6.560667504399998e-06	2.0067272281e-06	-0.0014318200000000005	-0.0004568130000000006	2.0501085124000016e-06	2.086781169690005e-07	0.000316373	-3.123000000000004e-06	1.00091875129e-07	9.753129000000025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.15236100690015	1.2912750228709342	101220.92481426492	1.6673911846903318	244.98246630834743	1.2994619427774408	60016.40879852058	1.6886013407269214	240.09412388943974	1.2245927594370016	1.49962742646553	57645.188326237636	1.048301	64.06398	0.4116282680000001	-0.0299666375	-0.0601630321	-0.0391811121	-0.0155503735	-0.08662617730000001	0.1056517776	0.006842955600000001	0.008599705	-0.013909868999999998	-0.0266994085	0.0376998797	0.0449063591	0.0039412267	-0.1358971942	0.014072996899999999	0.0069769525	0.0541430154	-0.0370897446	-0.0634904849	-0.014267991599999997	-0.0310121966	0.0647135554	-0.0506795263	-0.0048400444	-0.0553234275	0.1170430942	0.054034959400000006	-0.0056143873	-0.0206357227	-0.043657338600000005	0.0251587866	0.0414996435	0.021658440299999998	-0.1243544558	-0.0048059266	0.024589271200000002	-0.0067626702	0.0570515803	0.078891041	-0.0445067903	0.1238836562	0.090930464	-0.0383984207	0.0599293186	0.0071121822999999995	0.0376830199	-0.0684884625	-0.0905747485	-0.0014598885999999999	0.0894473172	0.070537556	-0.0349731308	-0.0975463292	-0.000236502	0.005272018000000001	2.7794173792324e-05	5.5933196004000005e-08	0.0213111	-0.0352529	0.00045416298320999994	0.0012427669584099998	0.355533	-0.25648000000000004	0.06578199040000003	0.126403714089	-0.000534967	0.002026413	2.8618969108899996e-07	4.1063496465689985e-06	-0.00122834	0.00020348000000000048	1.5088191556000004e-06	4.1404110400000185e-08	0.00025379900000000003	-6.257399999999997e-05	6.441393240100001e-08	3.915505475999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.7526929532375	-2.399668053662652	99699.76310722149	5.758406767769097	244.722025183563	-0.2604411247844212	59888.869609944435	0.06782957947897443	239.51384947850315	-0.580274410936596	0.3367183919878136	57366.88409201107	0.986192	60.268402	0.4928948520000001	0.0400315204	0.06574990530000001	0.0087020833	0.09045751279999999	-0.0264716892	-0.027410167200000002	0.0024308364	0.021873077299999998	-0.027671542	0.048988929800000004	0.046050289	0.0612167729	0.0241509762	0.0634881547	-0.0007967327	0.0276564804	-0.0551928722	-0.0156212201	0.0466717616	0.0129405859	0.061350178	0.040047789199999996	0.024134358999999998	0.0912626127	-0.0227940191	-0.0145637721	0.0160038471	0.0217001575	-0.0316073017	-0.0375531929	-0.0019026172	-0.0009304822999999999	-0.0885193799	0.0362865757	0.048645631200000004	0.0507937103	0.0574081593	-0.0372849069	-0.0163788508	0.012122368400000002	-0.0222337029	-0.0744304086	0.0941342033	-0.0459974011	-0.0308105263	0.0363321408	-0.070537556	-0.08885351039999999	0.0043783591	0.0921135811	0.06420824509999999	-0.0443049362	-0.0971971386	0.0620871	0.062323602	0.003884231366254404	0.00385480798641	0.131591	0.1102799	0.017316191281000003	0.012161656344010004	0.130803	-0.22473	0.0505035729	0.017109424809	-0.000176871	0.00035809599999999997	3.1283350641e-08	1.2823274521600005e-07	-0.00013158200000000002	0.001096758	1.7313822724000004e-08	1.202878110564e-06	-0.000202574	-0.000456373	4.103622547600001e-08	2.0827631512900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.3410522286934	-4.4116407245441	96933.25080287	19.462573882455988	242.44579670841117	-2.27622847515184	58779.96434157622	5.1812160710920665	238.67985344742308	-0.8339960310800619	0.6955493798572958	56968.07244168336	1.1283379999999998	68.955223	0.336087045	-0.1202184998	0.08601916289999999	-0.12725082810000002	0.0088607494	0.018573133000000002	-0.1667645468	0.031787562799999995	-0.0710801841	0.1479854192	0.0061146411	0.0022202214000000002	0.1030454301	0.1331452613	0.1144326816	0.0336457432	0.0464742508	0.0732925326	0.0481399306	-0.026911636200000002	-0.12047445820000001	-0.004465340900000001	0.0078871425	-0.1157766262	0.0399166079	0.0062956189	-0.18027485559999998	-0.0624614185	-0.0491911459	0.1339456323	-0.0764226616	0.0313778892	0.1468520975	0.024097172400000002	0.12498588029999999	0.1114453749	0.025638417900000002	-0.0441206256	0.05691415320000001	-0.056694781799999996	-0.0057111438	0.0162397544	-0.0102057779	0.1019431128	-0.0666277483	0.08847897029999999	0.0349731308	-0.07252350889999999	-0.0869533332	0.0102009335	0.0942647084	0.0573619671	-0.053151327400000004	-0.09545743150000001	0.0370437	-0.025043400000000004	0.0006271718835600001	0.00137223570969	0.0709293	-0.06066170000000001	0.00503096559849	0.0036798418468900014	-0.025014	-0.155817	0.024278937489000004	0.000625700196	0.00120362	0.0013804910000000002	1.4487011044000005e-06	1.9057554010810002e-06	3.72589e-05	0.0001688409	1.3882256292099998e-09	2.8507249512809997e-08	0.000139393	0.000341967	1.9430408449e-08	1.1694142908900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.34685933364995	-1.9941928950434544	95695.479379593	3.976805302641794	242.57229484960143	0.12649814119026814	58841.31822860197	0.016001779724593015	238.4763277604676	-0.20352568695548712	0.041422705250702935	56870.95890211798	1.244612	76.061012	0.19135591	0.0765244024	0.0735139771	0.0485125179	-0.0002627	-0.022484489	-0.0712494675	0.1301595435	0.056830787800000004	0.0011650246000000002	0.0218394817	0.08840648050000001	-0.0144960714	-0.0391932334	0.0945943653	-0.12743177	0.046974218899999996	-0.0287927336	-0.0863728773	-0.0315015251	0.058482800599999996	0.0863693844	-0.013537978899999999	0.0349827884	-0.0192819893	-0.0541818453	-0.129208407	0.112300546	0.0423346111	-0.035678099399999996	-0.0542043446	0.044745533899999995	-0.0826617096	-0.0095651769	0.0861328831	-0.11385970640000001	0.0251912491	-0.0739710445	-0.0327424908	0.0318615596	0.0829416322	-0.14203027470000001	-0.0039980976	-0.0204921466	0.1092212671	-0.12212686869999999	0.0336062939	-0.0744445435	-0.0848780435	0.0159869912	0.09588866929999999	0.050053844199999996	-0.0614153816	-0.0923520963	0.0460114	0.008967700000000002	8.041964329000002e-05	0.00211704892996	0.0761098	0.0051805000000000045	0.005792701656040001	2.683758025000005e-05	-0.14469	-0.11967600000000002	0.014322344976000004	0.020935196100000004	0.00210844	0.00090482	4.4455192336e-06	8.186992323999998e-07	-0.000107204	-0.0001444629	1.1492697616e-08	2.0869529476409998e-08	3.80417e-05	-0.00010135129999999999	1.44717093889e-09	1.027208601169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
