csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97
491.62196463691816	-1.566640220050374	241692.1561134632	2.454361579079484	324.1133282008651	-0.08531012915898373	105049.44951744172	0.0072778181371224845	281.5027987579845	-0.7905947646351024	0.6250400818684329	79243.82570857833	1.0357299999999998	67.803963	0.96481925	-0.1596594219	0.0189854543	0.0179202033	-0.1519123143	0.0665178265	-0.0225086306	0.149711982	-0.0478730221	-0.0827848842	0.038240974500000004	0.1422967296	0.058696437000000004	-0.0017390620000000002	-0.0406562091	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.1073422654	0.1100753719	-0.015174012800000001	-0.1227808683	-0.08763279939999999	0.0494042187	0.1289999139	0.0586099215	-0.0799246852	-0.1255324169	0.100311	0.0642974	0.00413415564676	0.010062296721	0.294953	0.508151	0.258217438801	0.08699727220900001	0.307085	0.19833199999999998	0.039335582224	0.09430119722500001	-0.000508633	0.0015160570000000001	2.298428827249e-06	2.58707528689e-07	0.000469659	0.0013814600000000002	2.2057957628100003e-07	1.9084317316000003e-06	-0.00243051	-0.00098326	9.668002276e-07	5.9073788600999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.46382878774557	-0.15813584917259504	241536.6950067105	0.025006946793537727	321.2769082746164	-2.836419926248709	103218.85179049626	8.045277998020733	281.46507228810816	-0.03772646987636108	0.0014232865293319801	79222.58691814996	1.57757	103.275467	1.29416575	0.10185898759999999	-0.018355141000000002	-0.027220630899999997	0.0978161016	-0.0259793438	-0.048653135099999995	-0.0863407626	0.0725293658	0.0285573625	-0.032443258100000004	-0.0838723207	-0.0255319471	-0.0197577455	0.055436882699999995	0.050961212699999994	-0.08886619359999999	-0.1211199807	-0.006756542900000001	0.1157857731	0.09816798800000001	-0.0382833527	-0.12839222460000002	-0.063080731	0.0785907625	0.12512717240000001	0.0201956026	-0.1091829923	-0.10639423349999999	0.0906117	-0.009699300000000008	9.407642049000016e-05	0.008210480176889998	-0.0758077	-0.3707607000000001	0.13746349666449004	0.005746807379290001	-0.212118	-0.519203	0.26957175520899995	0.044994045923999984	-0.00397708	-0.003468447	1.2030124591808999e-05	1.5817165326400002e-05	-0.00165156	-0.002121219	2.7276504336000003e-06	4.499570045961002e-06	-0.000130121	0.002300389	5.291789551321e-06	1.6931474640999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.313532889086	-4.150295898659579	237474.4793368423	17.224956046430517	322.0184695673276	0.7415612927111965	103695.89474248387	0.5499131508475009	281.371778797742	-0.0932934903661362	0.00870367534469635	79170.07790380548	1.253291	82.046547	1.15941895	0.1779971174	-0.0544262125	-0.0473577797	0.1788064536	0.1256189518	-0.0313393017	-0.1523403237	0.0959637722	-0.1328857963	-0.061983725	-0.1934030838	0.11401031589999999	-0.06318070370000001	0.0432596619	0.0478387595	-0.0936454286	-0.11724077960000001	0.006756542900000001	0.1222481541	0.0838433825	-0.0601105761	-0.12839222460000002	-0.0350428114	0.1024214758	0.1109488906	-0.0201956026	-0.1259161521	-0.07312273080000001	0.05842140000000001	-0.032190299999999984	0.0010362154140899989	0.003413059977960001	-0.4976140000000001	-0.4218063000000001	0.17792055471969007	0.2476196929960001	-0.441779	-0.229661	0.052744174921	0.195168684841	0.00454312	0.008520200000000002	7.259380804000001e-05	2.0639939334400007e-05	-0.00197062	-0.0003190600000000001	3.883343184400002e-06	1.0179928360000008e-07	0.000545846	0.000675967	4.56931385089e-07	2.9794785571599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.2843591942111	5.970826305125115	243329.4590256435	35.65076676597403	323.2701892155634	1.2517196482357915	104503.61523546618	1.5668020777795342	281.59204690685567	0.2202681091136469	0.04851803989250146	79294.0808811928	1.798561	117.742577	2.56556059	-0.0215093575	-0.00295631	0.021980754100000003	-0.0304624058	-0.0916125552	-0.0044647116999999995	0.0331259892	-0.0237304273	0.1034547417	0.023220667900000002	0.0450394539	-0.1122806128	-0.024269421	-0.036702645299999996	0.0446835199	-0.09816798800000001	-0.1126387502	0.0201956026	0.1266188352	0.0674542747	-0.0799246852	-0.1227808683	-0.0050684204	0.1192723348	0.08763279939999999	-0.0586099215	-0.1282045865	-0.0301376669	-0.00462069	-0.06304209000000001	0.003974305111568101	2.13507760761e-05	0.631682	1.1292959999999999	1.275309455616	0.399022149124	0.160136	0.601915	0.362301667225	0.025643538496	-0.00914988	-0.013693	0.000187498249	8.372030401440003e-05	-0.00138603	0.0005845900000000003	1.9210791608999995e-06	3.417454681000003e-07	-0.000602714	-0.00114856	1.3191900735999997e-06	3.63264165796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.99412766431016	-2.29023152990095	241075.2334008369	5.245160460552446	323.3793332167268	0.10914400116342904	104574.19315169484	0.0119124129899626	281.4829710220751	-0.10907588478056596	0.0118975486406633	79232.66297541438	1.165092	76.272636	1.51083699	-0.037088098199999996	0.0536892905	0.0325047435	-0.033334179500000005	0.06386131860000001	0.0535723802	0.007521482199999999	-0.0559459176	-0.060664049500000004	0.0359276871	0.0120321054	0.0631483865	0.063445213	0.005337090500000001	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.1288230331	0.0494042187	-0.0970621018	-0.1118033989	0.0251860523	0.1279949812	0.0570992244	-0.09128709289999999	-0.1157857731	0.016850859	0.110282	0.11490269	0.013202628169236095	0.012162119524	-0.195453	-0.8271350000000001	0.6841523082250001	0.038201875209	0.156845	-0.003290999999999989	1.0830680999999923e-05	0.024600354025000003	-0.00189001	0.007259870000000002	5.270571241690001e-05	3.5721378001e-06	0.00125215	0.00263818	1.5678796225000004e-06	6.9599937124e-06	-0.00201483	-0.0014121160000000002	1.994071597456e-06	4.0595399289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.8580692226519	-0.13605844165823555	240941.6441209897	0.018511899546467488	323.7246090979346	0.3452758812077832	104797.62253561057	0.1192154341438112	281.88365995523117	0.4006889331560615	0.1605516211537427	79458.39774975639	0.6929029999999999	45.360832	0.6089502	-0.0368540797	0.022530789199999998	0.0253142634	-0.0549333739	-0.0211211784	0.028240664300000006	0.0334522292	-0.0417624661	0.0306712598	0.0296951227	0.0774997002	-0.0362810517	0.0215467171	-0.0111112018	0.0382833527	-0.10639423349999999	-0.10138397980000001	0.0462651033	0.1288230331	0.0301376669	-0.1109488906	-0.0959395844	0.0540487397	0.1279949812	0.0218629269	-0.1150284477	-0.090084361	0.06160093110000001	0.0796047	-0.030677299999999987	0.0009410967352899996	0.0063369082620899995	0.207209	0.402662	0.16213668624399996	0.042935569681	0.160984	0.004138999999999976	1.71313209999998e-05	0.025915848256	-0.00360177	-0.00171176	2.9301222976e-06	1.29727471329e-05	0.000337362	-0.000914788	1.1381311904399993e-07	8.368370849440004e-07	-0.00121194	0.0008028900000000001	6.446323521000002e-07	1.4687985635999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.7372557202366	-1.1208135024153307	239842.5796403884	1.2562229071965203	322.7910527251874	-0.9335563727472048	104194.06371943472	0.8715275010969182	280.9530223349568	-0.9306376202743536	0.8660863802699119	78934.60075914674	0.709966	46.477879	0.58701965	-0.0027811614	0.0432414403	0.0205903399	0.013947949199999999	0.062450020999999994	0.0358646916	-0.0211755678	-0.0407527238	-0.049987441900000006	0.0157781691	-0.0319295661	0.0858626506	0.015681704299999998	0.024348989900000003	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.1266188352	0.010129025699999999	-0.1211199807	-0.07588274980000001	0.0799246852	0.1192723348	-0.015174012800000001	-0.12751001650000002	-0.0540487397	0.09816798800000001	0.0693671	-0.010237600000000001	0.00010480845376000001	0.00481179456241	-0.21569	-0.42289899999999997	0.17884356420100006	0.046522176100000014	0.117479	-0.04350499999999999	0.0018926850249999989	0.013801315441	-0.0020683000000000003	0.0015334699999999995	2.351530240899998e-06	4.277864890000001e-06	0.000112931	-0.00022443099999999995	1.2753410761e-08	5.036927376099998e-08	-0.0016616	-0.0004496600000000002	2.0219411560000011e-07	2.76091456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.66654730868174	1.9292915884451527	241735.9937424402	3.7221660332452218	323.7550634899405	0.964010764753084	104817.34113537539	0.929316754559826	281.4405221099226	0.4874997749657837	0.2376560305916897	79208.76748550581	0.732346	47.942947	0.59718415	-0.017081183899999998	0.0207274052	0.0247283644	-0.03834736	-0.0297568039	0.0612164163	0.0144830129	-0.036944032599999996	0.0476793649	0.0222861457	0.051922931	-0.0193891214	0.07876301549999999	-0.0672285286	0.0317782535	-0.1134548014	-0.08763279939999999	0.0703125971	0.1222481541	-0.010129025699999999	-0.1272347401	-0.052509474800000004	0.10138397980000001	0.1024214758	-0.050961212699999994	-0.12751001650000002	-0.0118128082	0.1216944932	0.105709	0.0363419	0.0013207336956099994	0.011174392681	0.190823	0.406513	0.165252819169	0.036413417329000004	0.138855	0.02137600000000001	0.0004569333760000002	0.019280711025	-0.00372232	-0.0016540199999999993	2.7357821603999984e-06	1.38556661824e-05	0.000328214	0.000215283	1.07724429796e-07	4.6346770089e-08	-0.000871838	0.0007897620000000001	6.23724016644e-07	7.60101498244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.933727532845	-1.732819775836731	240035.057374228	3.002664375530858	322.8831725320619	-0.871890957878577	104253.54310436924	0.7601938424304224	281.5772414812738	0.13671937135120515	0.018692186502668736	79285.74292020359	0.719532	47.104076	0.5076601999999999	-0.015491486	0.0358409486	0.0051230357	-0.0038433642	0.062188120300000004	0.0415259332	-0.009418361	-0.0408665049	-0.053979917800000006	-0.0040103458000000005	0.0010689752999999999	0.0625555917	0.039521701	0.0073582949	0.0284919163	-0.11652325919999999	-0.0799246852	0.0812449131	0.1157857731	-0.0301376669	-0.12908838460000002	-0.026841283900000002	0.11724077960000001	0.0785907625	-0.0825512202	-0.1150284477	0.0317782535	0.1290552057	0.07057619999999999	-0.035132800000000006	0.0012343136358400006	0.004981000006439999	-0.0270148	-0.21783779999999997	0.04745330710883999	0.0007297994190399997	0.0774317	-0.06142330000000001	0.00377282178289	0.005995668164890001	-0.00117613	0.00254619	6.483083516099999e-06	1.3832817769000002e-06	0.0008554479999999998	0.0005272339999999997	7.317912807039995e-07	2.779756907559997e-07	-0.00166374	-0.0007919019999999999	6.271087776039999e-07	2.7680307876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.2265659216097	-0.7071616112353354	239342.6328034511	0.5000775444049557	321.69809945183863	-1.1850730802232758	103489.66719092506	1.4043982054698834	280.48573136489523	-1.091510116378572	1.191394334156764	78672.24549930017	1.085416	71.056618	0.4541688500000001	-0.1012343243	-0.0419639205	0.0338010731	-0.0775737863	-0.2810264064	-0.0244575886	0.10910519519999999	0.0034171944	0.23834641899999998	0.043638933399999996	0.043783535199999994	-0.306614343	0.058994124	-0.0057006873999999996	0.0251860523	-0.1192723348	-0.0717238087	0.09128709289999999	0.1073422654	-0.0494042187	-0.1266188352	-0.0	0.1266188352	0.0494042187	-0.1073422654	-0.09128709289999999	0.0717238087	0.1192723348	0.0816337	0.011057500000000012	0.00012226830625000027	0.00666406097569	0.130173	0.15718780000000002	0.024708004468840004	0.016945009929000002	0.16103	0.0835983	0.00698867576289	0.025930660900000003	0.00108145	0.0022575800000000004	5.0966674564000015e-06	1.1695341025000002e-06	0.000904943	4.949500000000031e-05	8.189218332490002e-07	2.449755025000031e-09	-0.00340317	-0.00173943	3.025616724900001e-06	1.15815660489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.46565226500167	0.23908634339198895	239576.62474720352	0.057162279596552075	320.19309762412644	-1.5050018277121922	102523.61976613336	2.265030501417039	280.98801994162767	0.5022885767324397	0.2522938143158999	78954.26735071655	1.772099	116.010315	1.454030875	0.1827935309	-0.0620653824	-0.0702420698	0.1764751155	0.09072194119999999	-0.055649072	-0.1549130167	0.1078961248	-0.10378162369999999	-0.0805210695	-0.1696496536	0.1157584739	-0.062000730999999996	0.0383345057	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0970621018	-0.0674542747	-0.1199087977	0.026841283900000002	0.1289999139	0.016850859	-0.1232925447	-0.0586099215	0.1034414224	0.0936454286	0.0471383	-0.0344954	0.0011899326211600005	0.0022220193268900003	-0.510299	-0.6404719999999999	0.4102043827839999	0.26040506940099994	-0.428117	-0.5891470000000001	0.3470941876090001	0.183284165689	0.0039221	0.0028406499999999997	8.069292422499997e-06	1.5382868409999993e-05	-3.47365e-05	-0.0009396795	1.20662443225e-09	8.829975627202501e-07	-0.00338517	1.800000000000022e-05	3.2400000000000793e-10	1.14593759289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.5724055875463	3.106753322544648	242627.57474630218	9.65191620714221	321.74488445984736	1.551786835720918	103519.77067608053	2.40804238351674	280.7470634944784	-0.2409564471492445	0.058060009422786635	78818.9136607727	1.961741	128.42515600000002	3.218512275	-0.152366399	0.0007430567	0.014750773899999996	-0.1412069453	-0.09779067289999999	-0.09264485380000001	0.1586801874	-0.025776836600000002	0.08649077779999999	0.0371755687	0.13843461199999998	-0.0778947783	-0.1035694559	0.016814687	0.0185248178	-0.12378309550000001	-0.0540487397	0.1082719048	0.0851211787	-0.0838433825	-0.1091829923	0.052509474800000004	0.1242524367	-0.016850859	-0.12908838460000002	-0.0201956026	0.1232925447	0.0555787436	0.0855607	0.0384224	0.0014762808217600005	0.0073206333844900015	0.970355	1.4806540000000001	2.192336267716	0.941588826025	0.39754	0.8256570000000001	0.6817094816490001	0.1580380516	-0.00863588	-0.01255798	0.0001577028616804	7.457842337440001e-05	0.000954643	0.0009893795	9.11343257449e-07	9.788717950202502e-07	0.0005430480000000001	0.003928218	1.5430896655524e-05	2.949011303040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.13857209797004	-1.4338334895762728	241217.09700243289	2.055878475830472	321.72168111355734	-0.023203346290017638	103504.84009853347	0.0005383952790544752	281.32336257530466	0.5762990808262316	0.3321206305611594	79142.83433067633	1.758925	115.14782	2.9327738	0.12360725939999999	-0.0510196068	-0.0330402769	0.1200437602	-0.0772423736	-0.0349086631	-0.1032125776	0.103614484	0.0653211732	-0.0369177388	-0.1075901555	-0.0715187476	-0.0410515067	0.0016150823999999998	0.015174012800000001	-0.1255324169	-0.0446835199	0.1150284477	0.0717238087	-0.09816798800000001	-0.0948006283	0.07588274980000001	0.1126387502	-0.0494042187	-0.1242524367	0.0201956026	0.1289999139	0.010129025699999999	0.0980533	0.012492599999999993	0.0001560650547599998	0.00961444964089	-0.7151390000000001	-1.6854939999999998	2.8408900240359998	0.5114237893210001	-0.172721	-0.570261	0.325197608121	0.029832543841000005	-0.000961288	0.007674591999999999	5.8899362366464004e-05	9.24074618944e-07	-0.000960641	-0.001915284	9.22831130881e-07	3.6683128006560007e-06	-0.0031576	-0.003700648	1.3694795619904e-05	9.97043776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
