csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116
491.03588609086967	-4.878732542817829	241116.24142904553	23.80203122434972	318.34618854368165	-2.1985116944887864	101344.2957602893	4.833453670803955	270.65953755124275	-3.1008211669117145	9.615091909167726	73256.58526745258	0.791033	61.913513	0.5213412999999999	0.0170612565	-0.08851797869999999	0.012902068700000002	0.0165528888	0.065747775	-0.16802061	0.0233495717	-0.030986247999999997	0.0458858241	-0.1331182645	-0.1386417143	0.018884605500000002	0.023110485400000002	-0.11829373039999999	0.0608102555	0.017318669	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.1288230331	0.0494042187	0.0970621018	-0.1118033989	-0.0251860523	0.1279949812	-0.0570992244	-0.09128709289999999	0.1157857731	0.016850859	-0.0634048	-0.1237962	0.015325499134439997	0.00402016866304	-0.143275	0.17442099999999994	0.03042268524099999	0.020527725625000003	0.0299627	-0.038371399999999986	0.0014723643379599995	0.0008977633912900002	-0.0008236619999999999	-0.0010049809999999998	1.0099868103609996e-06	6.784190902439996e-07	0.00236971	-0.00172187	5.6155254841e-06	2.964836296899999e-06	0.00107586	0.000968203	9.37417049209e-07	1.1574747396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.84879296272993	5.812906871860263	246858.7230685217	33.78988630092028	322.67030028847563	4.324111744793981	104116.12268825504	18.69794238146525	274.9183571188103	4.2588195675675715	18.137544109096428	75580.10308090573	0.97125	76.01895899999998	0.9852246849999998	0.0639706868	0.0969713313	0.0220647411	0.0666709125	-0.0811727599	0.0773763942	-0.1264900143	-0.0385282061	0.046382495499999996	0.040993454500000005	0.0894755017	0.0076776674	-0.0865407362	0.1265389601	-0.0126270693	0.1034894527	-0.0446835199	-0.09816798800000001	0.1126387502	0.0201956026	-0.1266188352	0.0674542747	0.0799246852	-0.1227808683	0.0050684204	0.1192723348	-0.08763279939999999	-0.0586099215	0.1282045865	-0.0301376669	0.05251030000000001	0.1159151	0.01343631040801	0.002757331606090001	-0.7941729999999999	-0.6508979999999999	0.4236682064039998	0.6307107539289999	0.117778	0.08781529999999999	0.007711526914089997	0.013871657283999998	-1.5570299999999996e-05	0.0008080916999999997	6.530121956088898e-07	2.4243424208999985e-10	0.00365565	0.0012859399999999993	1.3363776922499997e-05	1.6536416835999994e-06	0.000557966	-0.0005178940000000001	2.682141952360001e-07	3.1132605715600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497.1557410346965	0.3069480719665876	247163.83084375825	0.09421711888400544	320.2345288788745	-2.4357714096011023	102550.15348627472	5.932982359830141	273.6579513108964	-1.2604058079139122	1.5886228006231218	74888.67431567695	0.966246	75.62730399999998	1.518520085	0.0059222728	-0.025157574	-0.0183890045	0.0111077076	0.0387276256	0.032440083	0.1501207383	0.0016802503	-0.023868514599999998	0.0510456836	0.0035641961	-0.031789297	-0.029799020699999998	-0.0558491432	-0.0232541339	-0.1439450897	-0.0478387595	-0.0936454286	0.11724077960000001	0.006756542900000001	-0.1222481541	0.0838433825	0.0601105761	-0.12839222460000002	0.0350428114	0.1024214758	-0.1109488906	-0.0201956026	0.1259161521	-0.07312273080000001	-0.0476922	-0.1002025	0.010040541006249999	0.0022745459408400003	0.240625	1.034798	1.0708069008039998	0.05790039062500001	-0.0290606	-0.1468386	0.02156157444996	0.0008445184723599999	-0.00185702	-0.0018414497	3.39093699763009e-06	3.4485232804e-06	0.00170289	-0.00195276	2.8998343521e-06	3.8132716175999986e-06	-0.000381444	-0.00093941	8.824911481e-07	1.4549952513599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.42135215240216	3.265611117705647	250421.52969003853	10.66421597208272	323.0568270015339	2.82229812265939	104365.71347229903	7.965366693166717	275.8251082045413	2.167156893644915	4.6965690016726755	76079.49031604693	1.084275	84.86532599999998	1.532376775	0.056659098399999996	0.0967663972	0.027113138199999998	0.0667643355	-0.1265392314	-0.0322473255	-0.08860240929999999	-0.0393964236	0.11815952029999999	0.0165873786	-0.008343122	0.026919588900000003	-0.0543144424	0.1349775558	0.0732748258	0.11943672970000001	-0.050961212699999994	-0.08886619359999999	0.1211199807	-0.006756542900000001	-0.1157857731	0.09816798800000001	0.0382833527	-0.12839222460000002	0.063080731	0.0785907625	-0.12512717240000001	0.0201956026	0.1091829923	-0.10639423349999999	0.07710399999999999	0.1247962	0.015574091534440001	0.0059450268159999976	-0.598512	-0.8391370000000001	0.704150904769	0.3582166141440001	0.215856	0.2449166	0.05998414095555999	0.046593812736	-0.00688828	-0.00503126	2.53135771876e-05	4.74484013584e-05	0.00281034	0.00110745	7.8980109156e-06	1.2264455025e-06	-4.96145e-05	0.00033182949999999996	1.1011081707025001e-07	2.46159861025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.11801107227797	-5.303341080124199	245141.8448881684	28.125426612132898	319.1521947080082	-3.9046322935257076	101858.1233869384	15.246153347643833	272.65310340197226	-3.1720048025690626	10.0616144675212	74339.71479472658	1.4119540000000002	110.512505	1.612141475	-0.029329718199999997	-0.1029520833	-0.0190406469	-0.0271829819	0.0963791161	0.059427687199999996	0.2036538948	0.011786437700000001	-0.0804184948	0.0360402089	0.0051208183	-0.027346627400000004	0.018496582	-0.1076722084	-0.1201091246	-0.1699007721	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1073422654	0.1100753719	0.015174012800000001	-0.1227808683	0.08763279939999999	0.0494042187	-0.1289999139	0.0586099215	0.0799246852	-0.1255324169	-0.0174492	-0.0945532	0.008940307630239999	0.0003044745806400001	-0.123451	0.4750610000000001	0.2256829537210001	0.015240149401000004	-0.242974	-0.45883	0.2105249689	0.059036364675999986	0.00400694	0.01089522	0.0001187058188484	1.6055568163599994e-05	0.00206509	-0.0007452500000000003	4.264596708099998e-06	5.553975625000003e-07	-1.6139000000000006e-05	3.3475499999999995e-05	1.1206091002499997e-09	2.604673210000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.3006587103009	1.1826476380229565	246314.3438362786	1.3986554357212782	321.78283258032167	2.630637872313457	103544.19134341532	6.920255615249872	275.9388771412563	3.285773739284025	10.796309065768524	76142.26391797733	1.172142	91.742615	1.3543198500000002	-0.0077887281000000004	0.025135504	0.019487378700000002	-0.0082124308	-0.10476615310000001	0.050756719900000004	-0.1086384768	-0.0099135856	0.020528054	0.0580717355	0.0056117627	0.025186574500000003	-0.002932818	0.1430586858	-0.0050764221	0.055796993899999994	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0970621018	0.1192723348	-0.0084435077	-0.1118033989	0.1073422654	0.016850859	-0.1222481541	0.09128709289999999	0.0414976565	-0.1279949812	0.0581472	0.0755964	0.005714815692959999	0.00338109686784	-0.709054	-0.585603	0.342930873609	0.5027575749159999	0.0440911	0.2870651	0.08240637163800997	0.0019440250992099999	-0.00313926	-0.0071462	5.1068174439999995e-05	9.8549533476e-06	0.00158144	-0.00048365	2.5009524736e-06	2.339173225e-07	0.000475118	0.0004912569999999999	2.4133344004900005e-07	2.25737113924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.3237391517808	-0.9769195585201372	245345.60656730138	0.95437182381918	318.94931271437997	-2.833519865941696	101728.66408097533	8.028834830686247	272.19172525425887	-3.747151886997415	14.041147264228284	74088.33529688994	0.954277	74.690506	1.197093555	-0.0517874121	-0.0347688784	-0.0020852796	-0.0506938236	0.0172109759	-0.036382970699999996	0.1235318566	0.039713481	-0.046633096299999996	0.0415390737	-0.0799976424	0.014706974099999999	0.0350680118	-0.0705688364	0.026004215299999998	-0.1339713598	-0.0601105761	-0.07312273080000001	0.1282045865	-0.0462651033	-0.0851211787	0.1255324169	-0.0317782535	-0.0959395844	0.1211199807	-0.016850859	-0.1054279714	0.1150284477	-0.0016898595	-0.1134548014	-0.017122799999999997	-0.07526999999999999	0.005665572899999999	0.00029319027983999984	0.0152039	0.7242579	0.52454950571241	0.00023115857521000002	-0.14332700000000004	-0.18741810000000006	0.035125544207610014	0.02054262892900001	9.67761e-05	0.0032360361	1.0471929640503207e-05	9.36561353121e-09	0.00175081	0.00016937000000000007	3.0653356561e-06	2.8686196900000024e-08	-0.000322427	-0.000797545	6.360780270249999e-07	1.0395917032900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.8904466951887	0.5667075434079152	245907.33512355376	0.3211574397554341	321.3127068485251	2.3633941341451536	103241.85558232623	5.585631833311719	273.9849737033875	1.7932484491286118	3.2157400003021714	75067.76581524593	0.865966	67.77845	0.800073105	-0.08767427679999999	0.025788069500000003	-0.0344125806	-0.0931937793	-0.1265509067	-0.0535607214	-0.012166647099999999	0.09892807210000001	0.0136231024	0.0404544081	-0.1010372861	0.005923793	0.0887923335	0.1265026926	0.0986043259	-0.0341859836	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0717238087	0.1287014744	-0.0540487397	-0.07588274980000001	0.1282045865	-0.0494042187	-0.0799246852	0.12751001650000002	-0.0446835199	-0.0838433825	0.0212093	0.0383321	0.0014693498904099994	0.00044983440649000006	-0.488285	-0.5034889	0.25350107242321	0.23842224122500005	-0.246909	-0.10358199999999998	0.010729230723999995	0.06096405428100001	-0.000241953	-0.00033872910000000005	1.1473740318680999e-07	5.8541254209e-08	0.0038122	0.00206139	1.453286884e-05	4.249328732099999e-06	-0.00101571	-0.0006932829999999999	4.806413180889999e-07	1.0316668041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.4284228545924	6.5379761594036845	252434.3200921531	42.74513226093094	321.19817381788164	-0.11453303064348574	103168.2668639421	0.013117815108381644	274.20669222687275	0.221718523485265	0.049159103656486014	75189.31006200291	1.566464	122.605911	1.40094695	0.20520375230000001	0.050865315099999996	0.1273539191	0.1525841897	0.0055815138	0.0720364743	-0.0255725491	-0.1835320367	0.0388921209	0.046667619199999996	0.1301759266	0.0856040113	-0.1876430701	-0.0144989792	-0.0158169179	0.018901188899999997	-0.06600765360000001	-0.06160093110000001	0.1289999139	-0.0703125971	-0.0570992244	0.1287014744	-0.0745091236	-0.052509474800000004	0.1282045865	-0.0785907625	-0.0478387595	0.12751001650000002	-0.0825512202	-0.043094280199999994	0.057458	0.036248699999999995	0.0013139682516900002	0.003301421764	0.0535779	0.5418629	0.29361540239641004	0.00287059136841	0.404349	0.651258	0.42413698256399995	0.16349811380099996	-0.00300549	-0.002763537	7.637136750369e-06	9.0329701401e-06	0.00345119	-0.00036101000000000015	1.19107124161e-05	1.303282201000001e-07	-0.00132271	-0.000307	9.4249e-08	1.7495617441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.50338525821763	-29.92503759637475	223259.44908047566	895.5078751444423	313.8475757221321	-7.350598095749548	98500.30078665943	54.031292365236865	266.82374950987133	-7.382942717001412	54.5078431625242	71194.91330250657	1.954942	153.01181	1.66304	-0.1669568354	-0.2023234898	-0.06023541	-0.1968488143	0.3512724032	-0.1030778892	-0.1243184947	0.09848531619999999	-0.2772378576	-0.3607392505	-0.0097557251	-0.0575839488	0.23269250989999998	-0.2726154792	-0.0070418531	0.075142488	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0414976565	0.1255324169	-0.0924741833	-0.026841283900000002	0.1211199807	-0.1024214758	-0.0118128082	0.1150284477	-0.1109488906	0.0033794295	-0.0411096	-0.0985676	0.009715571769760002	0.0016899992121600007	-0.455996	-0.5095739	0.25966555956120996	0.207932352016	-0.517339	-0.921688	0.8495087693439999	0.26763964092099995	-0.00437165	-0.0013661600000000006	1.8663931456000007e-06	1.91113237225e-05	0.00313679	-0.00031439999999999984	9.8394515041e-06	9.88473599999999e-08	-0.00230636	-0.00098365	9.675673225e-07	5.3192964495999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.5574834377815	31.05409817956388	253570.1391261916	964.3570137459927	323.02339926889925	9.175823546767162	104344.11647523472	84.1957377614067	275.4391984646697	8.615448954798353	74.22596069273604	75866.7520508597	1.446249	113.196777	1.2137932299999998	-0.0980345564	0.0833876864	-0.046375467000000004	-0.0805979897	-0.20638586890000002	0.11272396650000001	-0.0034660396999999996	0.12230783960000001	0.024456645699999998	0.2250372698	-0.0009191789999999999	-0.0089316574	0.05948264070000001	0.2134689815	-0.04760084	-0.0262590867	-0.0717238087	-0.0494042187	0.1266188352	-0.09128709289999999	-0.0251860523	0.1192723348	-0.1073422654	-0.0	0.1073422654	-0.1192723348	0.0251860523	0.09128709289999999	-0.1266188352	0.0494042187	0.00931963	0.050429230000000005	0.002543107238392901	8.685550333690001e-05	-0.9455460000000002	-0.4895500000000002	0.2396592025000002	0.8940572381160005	-0.254641	0.262698	0.069010239204	0.064842038881	-0.00639919	-0.00202754	4.110918451599998e-06	4.09496326561e-05	0.00185218	-0.00128461	3.4305707524e-06	1.6502228521e-06	0.00260381	0.00491017	2.41097694289e-05	6.779826516099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.7743335484217	-2.7831498893598337	250774.9331408659	7.745923306643653	320.9149583921845	-2.1084408767147806	102986.4105198575	4.4455229306017925	273.65808282857387	-1.7811156360958194	3.172372909145015	74888.7462974106	1.503449	117.673782	2.2320523885000005	0.2072672256	-0.014244004	0.1372254588	0.1454329057	-0.0199759532	-0.1101629657	0.048294994400000006	-0.19976072469999998	0.10738470650000001	-0.016098018999999998	-0.0871332334	0.10550645880000001	-0.1414039542	-0.0322842058	0.1369877931	-0.0033886989	-0.0745091236	-0.043094280199999994	0.1242524367	-0.1003291122	-0.0084435077	0.1100753719	-0.1186154352	0.026841283900000002	0.08763279939999999	-0.1279949812	0.0601105761	0.0586099215	-0.1277634447	0.08886619359999999	0.0404664	0.03114677	0.0009701212814328998	0.0016375295289600001	0.294114	1.2396600000000002	1.5367569156000005	0.08650304499599999	0.172903	0.427544	0.182793871936	0.029895447409000003	0.000191876	0.006591066	4.3442151016356e-05	3.6816399375999985e-08	0.0033402	0.0014880200000000005	1.115693604e-05	2.2142035204000007e-06	8.863629999999996e-06	-0.00259494637	6.733746663176175e-06	7.856393677689994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
