csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
357.38273971429487	2.2571262026235672	127722.42264569545	5.094618694569885	290.2166687316746	0.594631907424457	84225.71480971055	0.3535871053272481	245.8286505387373	0.7994973157228742	0.6391959578480811	60431.72542569663	0.725647	44.688469	0.44117482	-0.020494725	0.0074718518	-0.010907084099999999	0.0007415422	-0.006870455699999999	0.0101108374	0.0036355528	-0.0182093008	0.0085266581	0.0449335967	-0.0244204617	-0.052449161900000006	0.00098573	0.0015739491	0.0355240207	-0.0164517578	0.014315343500000001	-0.0199660573	0.0029733723	0.00016508560000000002	0.0072608115	-0.0205396564	0.0121011508	-0.0352956771	0.0165643278	0.0021606554	-0.0038966762	-0.0180441883	0.08813668449999999	-0.0001922067	0.09407256539999999	0.0909228867	0.08575130380000001	0.0786728203	0.0698448443	0.0594636886	0.047760205	0.0349946504	0.0214508997	-0.0947586	-0.06202080000000001	0.0038465796326399996	0.00897919227396	0.00377268	-0.03845132	0.0014785040097424	1.42331143824e-05	-0.16903	0.031205000000000014	0.0009737520250000008	0.0285711409	0.000812863	-0.001489947	2.2199420628090003e-06	6.607462567690001e-07	-0.00550489	-0.00421952	3.03038139121e-05	1.78043490304e-05	-0.000340917	-0.000480487	2.30867757169e-07	1.16224400889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.0491076616052	1.6663679473103343	128916.26171259495	2.776782135823257	290.4633524396698	0.2466837079952029	84368.95911049182	0.06085285179026252	246.46448904758915	0.6358385088518617	0.4042906093389589	60744.744361489196	0.814127	50.13744000000001	0.68979018	-0.031514493399999996	-0.0019161499	0.0265805474	-0.020023155900000002	0.0161292172	-0.0273449204	-0.0102695679	0.0097945599	0.0002138228	0.0454511481	-0.0097149827	0.061802024000000004	-0.018729286499999998	0.034725363100000003	0.0172205901	0.0093719515	0.013693753700000002	-0.056770027599999995	0.0046856164	0.0015736998999999999	-0.0218642777	0.0258273427	-0.022111911	0.0177513817	0.0112473591	-0.0039374162	-0.007004951800000001	0.034576665699999995	0.0311993637	-0.0692836114	0.0938619686	0.0900907982	0.08391734619999999	0.0755062285	0.06508172849999999	0.0529218167	0.0393507386	0.024730368399999998	0.0094505602	-0.0175205	0.0772381	0.0059657240916099995	0.0003069679202500001	-0.0513443	-0.05511698	0.0030378814843203994	0.0026362371424899994	-0.0785319	0.09049809999999997	0.008189906103609998	0.0061672593176099995	0.00546966	0.004656797000000001	2.168575829920901e-05	2.9917180515600004e-05	-0.00152882	0.00397607	2.3372905924e-06	1.5809132644899998e-05	-0.00104679	-0.0007058729999999999	4.982566921289998e-07	1.0957693041e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.62474143459906	-3.4243662270061463	126468.95672042546	11.726284056660312	290.17179677243365	-0.291555667236139	84199.67164214254	0.08500470709751022	245.48794165013268	-0.9765473974564712	0.9536448194790074	60264.32949561894	0.717959	44.21500800000001	0.24020245	0.0218527245	0.0045089664	-0.006676851700000001	0.0045491277	0.0135913992	0.0160240904	0.017034963	-0.0035371601	-0.0011049926	-0.0108066919	0.014388597	-0.0641469903	0.0136011773	-0.0040254787	-0.021734572400000002	0.0022438008	-0.0079948308	0.00673653	0.0048782477	-0.000468005	-0.0107014388	0.0054312954	0.0031577052000000003	-0.0183870413	0.010727693100000001	0.027561058500000003	-0.0090673701	0.0073138477	-0.0105314298	-0.0334075733	0.09363240490000001	0.08918589380000001	0.08193079240000001	0.0720955744	0.0599899645	0.0459951855	0.0305519531	0.0141465963	-0.0027042569	0.0284284	0.0459489	0.00211130141121	0.00080817392656	-0.0250862	0.0262581	0.0006894878156099997	0.0006293174304400001	-0.194585	-0.11605309999999998	0.013468322019609996	0.037863322225	0.00546966	0.0	0.0	2.9917180515600004e-05	-0.0008163589999999999	0.0007124610000000001	6.66442016881e-07	5.07600676521e-07	-0.0007204039999999999	0.00032638599999999996	1.06527820996e-07	5.189819232159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.5788072589785	2.954065824379427	128578.76101527164	8.726504894766503	290.3491329070564	0.1773361346227489	84302.6189798795	0.03144810464293772	245.21705171174256	-0.2708899383901269	0.07338135872100672	60131.40245019942	0.603035	37.137531	0.4745654	-0.003564733	0.0043446417	-0.013641346799999999	-0.0101665048	0.0038451428999999996	-0.0102154623	0.0095035993	-0.0337161125	-0.0280274688	0.0153021226	-0.0309852689	-0.0299276528	-0.0143102723	0.0027607638	-0.0127288985	-0.059881649	-0.0270152258	0.0056841609	0.010003873	-0.0204659681	0.0025208161	0.0004871732	0.0142724595	-0.010719006100000001	0.0181152407	-0.0490060007	-0.0171276881	-0.0251301848	0.1193793509	-0.0666653109	0.09338392050000001	0.0882089048	0.0797952549	0.0684518822	0.054595264299999995	0.038734154	0.0214508997	0.003380065	-0.0148148706	0.062645	0.034216600000000014	0.0011707757155600006	0.0039243960250000005	0.0416223	0.0667085	0.00445002397225	0.0017324158572899998	-0.30855	-0.113965	0.012988021225000002	0.0952031025	0.00460621	-0.00086345	7.455459025e-07	2.1217170564100008e-05	0.00300601	0.0038223690000000004	9.0360961201e-06	1.4610504772160999e-05	-0.000212717	0.0005076869999999999	2.57746089969e-07	4.524852208900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.22441031749617	-4.354396941482321	125474.93286477787	18.96077272399059	290.33940541938875	-0.009727487667646528	84296.97033928419	9.462401632421529e-05	245.0833043657864	-0.13374734595615226	0.017888352550314672	60065.8260788527	0.608627	37.481892	0.31245105	0.0202855201	0.0084578022	0.012269256999999999	0.0026875102000000002	0.0118577749	0.0018915473	-0.0128545222	-0.0047842226000000005	0.0184163567	0.0159851694	0.0542618096	-0.022560186200000002	0.016888021899999998	0.0036242506	0.0063462571	0.0133988231	0.009544130999999999	-0.032861721499999996	0.00701255	-0.0130866031	-0.018723594	-0.0050056688	0.032719386	-0.0042165338	-0.0066866236	-0.0074157184	-0.0163432412	0.032142811800000004	0.0279156165	-0.09453566699999999	0.0931165658	0.0871606209	0.07751461679999999	0.0645869297	0.0489248702	0.0311915121	0.0121376205	-0.0074301331999999986	-0.0266833225	0.061597800000000015	-0.0010471999999999981	1.0966278399999962e-06	0.0037942889648400007	0.134	0.0923777	0.008533639457290002	0.017956000000000003	-0.182645	0.125905	0.015852069025000002	0.033359196025	0.00420206	-0.0004041500000000007	1.6333722250000054e-07	1.7657308243599994e-05	0.00238181	-0.0006242000000000001	5.673018876099998e-06	3.8962564000000015e-07	-0.00104679	-0.0008340729999999997	6.956777693289998e-07	1.0957693041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.9556119551668	2.7312016376706083	127417.3089062876	7.459462385614612	290.40808058577954	0.06867516639078985	84336.85326951662	0.004716278478802673	245.745854084554	0.6625497187675933	0.43897212983901696	60391.024799746905	0.5029859999999999	30.97607	0.15645579999999998	-0.0005361052	-0.0013831303	-0.0014553155	-0.014261951699999999	-0.00046611199999999997	-0.0029445804999999998	-0.015434338899999999	-0.0049819803	-0.0052825573	0.004903824199999999	0.0308560279	-0.0224544895	-0.0158072074	0.0020654873	0.0039413611	0.0036805925	-0.0006970186999999999	-0.0150894436	0.0147915378	-0.0060173336	-0.0058176559	0.0094102409	0.019221303500000002	-0.0098583596	-0.0063383521	-0.0173320166	0.028655326000000002	0.0241053244	0.0265971238	-0.1082857808	0.09283039480000001	0.08604188939999999	0.0750930253	0.0605132097	0.0430074162	0.0234220975	0.0027042569	-0.0181443419	-0.0381156125	0.0373799	-0.02421790000000001	0.0005865066804100004	0.0013972569240100002	0.101513	-0.032487	0.001055405169	0.010304889168999999	-0.141862	0.04078300000000002	0.0016632530890000011	0.020124827044	0.00349727	-0.0007047899999999997	4.967289440999998e-07	1.22308974529e-05	0.0022138	-0.0001680099999999997	4.9009104400000006e-06	2.8227360099999893e-08	-0.0007402319999999997	0.0003065580000000002	9.397780736400011e-08	5.479434138239996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.9449610511178	-2.010650904048987	125985.92537557954	4.042717057953008	289.44304208573936	-0.9650385000401798	83777.27461184707	0.9312993065598	244.52019230070854	-1.2256617838454529	1.5022468083792182	59790.12444277549	0.498138	30.677511	0.04618335000000001	0.030293214199999998	0.0028168931	-0.003690455	0.015131593600000003	0.009795997800000001	0.0147683499	0.0011133083	-0.027388178399999998	-0.0148428373	-0.0035553224	0.0150524168	-0.0261925624	0.0147324546	-0.007966020400000001	-0.023094977000000003	-0.0246016041	-0.0014968869	0.0110407152	-0.0083158456	-0.0118531551	0.0072161058	-0.0240253308	0.030905441000000002	-0.0214187988	0.0123459381	-0.0238561252	-0.0516581675	-0.0093035397	0.020331645	-0.0722784479	0.0925254653	0.08485361460000003	0.0725348839	0.0562438899	0.0368727843	0.015482396499999999	-0.0067558614	-0.0286241448	-0.0489248702	0.0360022	-0.0013777000000000025	1.898057290000007e-06	0.0012961584048399998	0.0914566	-0.010056400000000007	0.00010113118096000014	0.00836430968356	-0.159969	-0.01810700000000001	0.00032786344900000044	0.025590080961000003	0.00337609	-0.0001211799999999998	1.4684592399999955e-08	1.13979836881e-05	0.0022138	0.0	4.9009104400000006e-06	0.0	-0.000528567	0.00021166499999999974	4.480207222499991e-08	2.79383073489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.3418724968846	3.3969114457668184	128408.8975845735	11.539007370381615	290.3097298579327	0.8666877721933588	84279.73925018588	0.7511476944694874	246.121744067984	1.601551767275453	2.5649680632631258	60575.91290306622	0.597781	36.813957	0.16586415	0.0014530572	-0.011678908500000001	-0.0144956868	-0.0153506061	-0.0040199151	-0.0011011623	-0.0063682059999999995	-0.011327693400000002	-0.0010891333	0.0004324964	0.018053508200000002	0.0080581491	-0.029784946200000002	-0.0007256924	-0.0099407087	6.14161e-05	-0.0012192159	-0.01259903	0.008632478	-0.0216458481	0.0032284658	-0.0083991628	0.030323798500000002	-0.026657110600000002	0.0086598373	-0.0008567796000000001	0.0037892096	0.0019450975	-0.0044002287	-0.0627293026	0.0922018389	0.0835967567	0.0698448443	0.051792770300000006	0.0305519531	0.0074301331999999986	-0.0161491402	-0.038734154	-0.0589344087	0.06627330000000001	0.030271100000000013	0.0009163394952100006	0.0043921502928900005	0.0325263	-0.0589303	0.0034727802580900003	0.00105796019169	-0.128712	0.031257000000000014	0.0009770000490000005	0.016566778943999997	0.0032318000000000004	-0.00014428999999999958	2.0819604099999886e-08	1.0444531240000004e-05	0.0028581	0.0006443	8.16873561e-06	4.1512248999999995e-07	-0.000648092	-0.000119525	1.4286225624999998e-08	4.2002324046399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.87355426725793	-7.468318229626675	123112.25108413839	55.77577717897411	288.35840479723265	-1.9513250607000716	83150.56961720469	3.8076694925161374	243.87399155245103	-2.247752515532966	5.052391371084775	59474.523755724964	0.909252	55.99567	0.185474025	0.01784595	-0.0008319738	0.0177452875	0.0378173054	0.0363435945	-0.0074176135	-0.0274288512	0.016950348100000002	-0.0189361668	0.06610376559999999	0.0756469026	-0.0348589787	0.0490444286	0.0219479445	0.0169920533	-0.0029709159999999997	-0.0075730155	-0.0769708017	-0.0339641334	0.0319115224	-0.0251896919	0.0092078845	0.018833208100000002	-0.0230167254	-0.0431392427	-0.09522339619999999	-0.0022713329	0.0133694221	0.0179342744	-0.1305562008	0.09185958109999999	0.0822723318	0.0670277981	0.0471742384	0.0240768412	-0.0006761496000000001	-0.0253826464	-0.0483437587	-0.06798061379999999	0.0813621	0.015088800000000001	0.00022767188544	0.0066197913164100005	-0.00654973	-0.03907603	0.0015269361205608998	4.28989630729e-05	-0.190688	-0.061976000000000024	0.003841024576000004	0.03636191334400001	0.00378168	0.0005498799999999997	3.0236801439999947e-07	1.43011036224e-05	0.00273845	-0.00011965000000000022	7.4991084025e-06	1.4316122500000056e-08	6.90419e-05	0.0007171339	5.1428103052921e-07	4.7667839556100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.76768397758485	5.894129710326923	127283.18033072984	34.74076504215853	289.3774599914641	1.0190551942314414	83739.3143511114	1.0384734888900808	242.92631405469425	-0.9476774977567856	0.8980926397545625	59013.194060199945	1.2412219999999998	76.439819	0.6382641250000001	-0.0236150923	-0.0122657109	-0.0209640294	0.0039644733	-0.0542592167	0.0065500167	-0.044508924299999995	0.0439090345	0.026661851	-0.0052725145	0.1224099939	0.0568168284	-0.0384724971	-0.0393017615	0.0291313717	0.06538857769999999	0.0379383081	-0.049616857199999996	-0.0082618017	0.0045122905	-0.0018977871	0.006256584	0.0509668911	-0.0047946728	0.001692247	-0.0631681485	0.0536851304	0.1178312917	-0.0059533673	-0.0731115418	0.0914987609	0.08088141019999999	0.0640888679	0.042403223	0.017480146499999998	-0.0087775166	-0.0343650277	-0.057328813	-0.0759156173	0.0208424	-0.06051970000000001	0.0036626340880900007	0.00043440563776	0.19663	0.20317973	0.0412820026828729	0.0386633569	0.08984760000000001	0.28053560000000005	0.07870022286736003	0.008072591225760003	0.00417578	0.00039409999999999966	1.5531480999999975e-07	1.7437138608399995e-05	0.00281787	7.942000000000018e-05	7.9403913369e-06	6.307536400000029e-09	-0.0013380200000000005	-0.0014070619000000006	1.979823190431612e-06	1.7902975204000015e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
