csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115
467.1473001656951	-1.6207647625911363	218226.60005209807	2.6268784156571026	326.2702283128952	0.17457353610768678	106452.26188334876	0.03047591950914182	279.1501353367084	0.6322049561895824	0.3996831066306718	77924.79805850262	1.538949	115.285896	1.7353753500000002	0.141847186	-0.14059503210000002	0.09806083550000001	0.1335565952	-0.09829765550000001	0.0378391281	0.1871150614	-0.004600883	0.1070019069	-0.16640513310000002	0.0447261879	0.0206319171	0.08953398130000001	-0.0064464508	0.126102302	-0.0682763852	0.0992987586	0.1559340584	-0.0021725815	-0.0317782535	-0.1134548014	0.08763279939999999	0.0703125971	-0.1222481541	-0.010129025699999999	0.1272347401	-0.052509474800000004	-0.10138397980000001	0.1024214758	0.050961212699999994	-0.12751001650000002	0.0118128082	0.1216944932	0.212439	0.20018110000000003	0.04007247279721	0.045130328720999986	-0.0973984	-0.42866040000000005	0.18374973852816	0.00948644832256	0.638254	0.752831	0.566754514561	0.407368168516	-0.0101883	-0.00443664	1.96837744896e-05	0.00010380145689	0.00192776	0.0009497860000000001	3.7162586176e-06	9.020934457959999e-07	0.00197255	0.001687631	2.848098392161e-06	3.8909535025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.9225764269052	1.775276261210081	219888.38268284677	3.1516058036160435	325.9648942233494	-0.305334089545795	106253.11226603936	0.09322890623875957	278.2211478645724	-0.9289874721359864	0.8630177233856103	77407.00711908027	1.422011	106.525787	1.5503147	-0.0863254613	0.08244948190000001	-0.0484244076	-0.058913198300000004	0.016241656	-0.0239982119	-0.0757631711	0.1305918099	-0.0508042744	0.0446922661	-0.0405194971	0.0290945275	-0.0431430713	0.007850915	-0.058443988499999995	0.0305707977	-0.051184040599999994	-0.08588469630000001	-0.044819061900000005	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.1266188352	0.010129025699999999	0.1211199807	-0.07588274980000001	-0.0799246852	0.1192723348	0.015174012800000001	-0.12751001650000002	0.0540487397	0.09816798800000001	-0.032607599999999994	-0.2450466	0.06004783617155999	0.0010632555777599997	0.224982	0.3223804	0.10392912230416	0.050616900324000014	0.0938668	-0.5443872	0.29635742352384004	0.008810976142240001	-0.00779777	0.002390529999999999	5.714633680899996e-06	6.08052169729e-05	0.00386154	0.00193378	1.49114911716e-05	3.739505088400001e-06	-0.00247315	-0.0044457	1.976424849e-05	6.1164709224999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471.0436440124312	2.121067585525964	221882.11456451	4.498927702368941	327.21743673176877	1.2525425084193669	107071.2509013091	1.5688627353974802	278.475521631998	0.2543737674255908	0.06470601355428858	77548.61614821338	0.949246	71.110001	0.8149749	0.075010863	0.0330061534	0.0601858529	-0.0209567427	0.0081137257	0.030733875499999997	-0.0361826691	-0.1406017475	0.0706892177	0.0111872443	-0.0435058572	-0.0193227656	0.0446086259	-0.0181777254	-0.049786116799999995	-0.0092418985	0.1066464449	-0.0922849899	-0.027821841200000003	-0.0382833527	-0.10639423349999999	0.10138397980000001	0.0462651033	-0.1288230331	0.0301376669	0.1109488906	-0.0959395844	-0.0540487397	0.1279949812	-0.0218629269	-0.1150284477	0.090084361	0.06160093110000001	0.0595856	0.0921932	0.008499586126240001	0.0035504437273600007	0.254387	0.029404999999999962	0.0008646540249999977	0.06471274576899999	0.404499	0.3106322	0.09649236367684	0.16361944100099998	-0.0118582	-0.004060430000000001	1.648709178490001e-05	0.00014061690724	0.00166349	-0.00219805	2.7671989801000003e-06	4.8314238025e-06	-0.00107674	0.0013964099999999998	1.9499608881e-06	1.1593690276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.38650629897285	-9.657137713458326	212877.50819477206	93.26030881669912	325.83667764955027	-1.3807590822185034	106169.54050169693	1.906495643128884	276.3275758127761	-2.1479458192218885	4.6136712423127895	76356.92915456553	1.021955	76.55680100000002	1.084705275	0.0150245947	-0.19748202190000005	0.0229939836	0.1448238009	-0.0857630182	-0.1088338664	0.1513493312	-0.0027527221	-0.0116336105	-0.1568316959	0.11710292189999999	0.1199345043	0.0527565385	0.031424981	0.1551064596	0.0104748467	0.1275854385	0.116853733	0.077956418	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.1288230331	0.0494042187	0.0970621018	-0.1118033989	-0.0251860523	0.1279949812	-0.0570992244	-0.09128709289999999	0.1157857731	0.016850859	0.193913	0.1343274	0.01804385039076	0.037602251568999996	-0.14968	-0.404067	0.16327014048899996	0.0224041024	0.32315900000000003	-0.08133999999999998	0.006616195599999995	0.10443173928100002	-0.00803874	0.00381946	1.4588274691600004e-05	6.46213407876e-05	-5.67775e-05	-0.0017202675	3.2236845062500005e-09	2.959320271556251e-06	0.00268295	0.00375969	1.41352688961e-05	7.198220702499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.0439122537856	4.657405954812758	217196.92814881424	21.691430227925352	323.7949926571525	-2.0416849923977907	104843.19726984543	4.168477608182367	277.07427010307845	0.7466942903023437	0.5575523631701207	76770.15115315367	1.482245	111.038055	1.430075575	-0.1642506927	0.015439593400000003	-0.21109962170000002	0.042466129500000005	0.1351103168	0.042685142	-0.1393295696	0.1372041807	-0.198408372	0.0852636151	0.12293803980000001	-0.1641070551	-0.2263140519	-0.0972054045	0.0005026758	-0.0093464123	-0.1287532451	-0.0721886958	0.0638766896	-0.0446835199	-0.09816798800000001	0.1126387502	0.0201956026	-0.1266188352	0.0674542747	0.0799246852	-0.1227808683	0.0050684204	0.1192723348	-0.08763279939999999	-0.0586099215	0.1282045865	-0.0301376669	-0.07061770000000002	-0.2645307	0.06997649124249	0.004986859553290003	0.253184	0.402864	0.162299402496	0.06410213785600001	-0.380874	-0.704033	0.495662465089	0.145065003876	-0.00774353	0.0002952100000000006	8.714894410000036e-08	5.99622568609e-05	0.00042658	0.0004833575	1.819704964e-07	2.3363447280625e-07	0.00228856	-0.00039439000000000016	1.5554347210000007e-07	5.237506873599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.3100951035178	1.2661828497322176	218378.72498565886	1.6032190089559997	326.7415994735378	2.9466068163853265	106760.07282652581	8.682491730368469	279.31857664625113	2.244306543172684	5.036911859727722	78018.86725968767	1.135655	85.07429499999998	1.71943975	-0.0783747295	0.019246763	-0.081293115	-0.05372345269999999	-0.0199957752	0.0819106538	0.0837785289	-0.039249543399999996	-0.0655736337	0.0108565621	-0.06298027269999999	-0.055197532599999995	-0.0891649434	0.0792637208	-0.060663753	-0.0373864577	-0.0299023877	0.036335598399999995	0.0864472966	-0.0478387595	-0.0936454286	0.11724077960000001	0.006756542900000001	-0.1222481541	0.0838433825	0.0601105761	-0.12839222460000002	0.0350428114	0.1024214758	-0.1109488906	-0.0201956026	0.1259161521	-0.07312273080000001	0.126168	0.1967857	0.038724611724489995	0.015918364224	-0.581699	-0.834883	0.6970296236890001	0.338373726601	-0.103269	0.277605	0.07706453602499999	0.010664486361	-0.00219788	0.00554565	3.07542339225e-05	4.830676494400002e-06	0.00178778	0.0013612	3.196157328400001e-06	1.8528654400000003e-06	0.000992089	-0.0012964709999999998	1.6808370538409994e-06	9.842405839209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.14484824884596	5.834753145328136	223866.04742442348	34.04434426691658	326.99000495205354	0.2484054785157355	106922.46333854401	0.06170528175663152	278.13017767305644	-1.188398973194694	1.4122921194902032	77356.39573244595	1.6308120000000002	122.167511	2.93172865	0.17344515149999998	-0.0032375244	0.1431551235	0.0862466989	0.0281806106	0.048958931100000005	-0.07990388450000001	0.054794194500000004	0.158730945	-0.060526242599999995	0.0256775466	-0.06723513639999999	0.11969122	-0.1200976179	0.0357682363	-0.051595662699999996	0.0131483644	-0.0985684222	-0.0692524203	-0.050961212699999994	-0.08886619359999999	0.1211199807	-0.006756542900000001	-0.1157857731	0.09816798800000001	0.0382833527	-0.12839222460000002	0.063080731	0.0785907625	-0.12512717240000001	0.0201956026	0.1091829923	-0.10639423349999999	0.086686	-0.039481999999999996	0.0015588283240000002	0.007514462596	0.8331659999999999	1.4148649999999998	2.001842968225	0.6941655835559998	0.753861	0.85713	0.7346718368999999	0.568306407321	-0.013142	-0.010944119999999998	0.00011977376257439995	0.00017271216400000002	0.00238295	0.0005951699999999999	5.6784507025e-06	3.542273288999999e-07	0.00012634600000000005	-0.000865743	7.49510942049e-07	1.5963311716000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.4516323790689	-8.693215869777077	215715.3188195817	75.57200215854401	326.6316995531385	-0.35830539891503577	106688.26715297172	0.12838275889166292	276.40529593094885	-1.7248817421075842	2.9752170242560947	76399.8876186754	1.311735	98.264824	2.0767827000000003	-0.0186849226	0.0981880846	0.0125592668	-0.1177041251	0.0374288636	-0.0173261185	0.039940297400000005	-0.08837235460000001	-0.0009895494	0.1199118042	-0.044668087	0.0741585509	0.0269094279	0.0292659157	-0.1006596526	0.008905179899999999	0.0226112269	0.0527167059	-0.0419168496	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1073422654	0.1100753719	0.015174012800000001	-0.1227808683	0.08763279939999999	0.0494042187	-0.1289999139	0.0586099215	0.0799246852	-0.1255324169	-0.0256987	-0.1123847	0.01263032079409	0.0006604231816900001	-0.0911033	-0.9242692999999998	0.8542737389224897	0.00829981127089	0.293249	-0.46061199999999997	0.21216341454399998	0.08599497600099999	-0.00678835	0.006353649999999999	4.0368868322499987e-05	4.60816957225e-05	-0.00219211	-0.004575060000000001	4.805346252100002e-06	2.0931174003600005e-05	-0.000535278	-0.0006616240000000001	4.3774631737600014e-07	2.8652253728400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.21973799628404	2.768105617215156	218294.2835733163	7.662408708058098	324.4764400030853	-2.1552595500531884	105284.96011707584	4.645143728095469	277.1099389366401	0.7046430056912527	0.4965217654696028	76789.91825746841	1.386591	103.872437	1.35744575	-0.1000249	-0.111034454	-0.12547461470000001	0.05958045360000001	-0.11325203789999999	0.0349509476	0.0188186714	0.0788252185	-0.108669031	-0.1370488769	-0.0322733445	-0.0383611128	-0.13140777720000002	0.0668623492	0.106605627	-0.043236693799999996	-0.0554787558	0.0718246328	0.0180028136	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0970621018	0.1192723348	-0.0084435077	-0.1118033989	0.1073422654	0.016850859	-0.1222481541	0.09128709289999999	0.0414976565	-0.1279949812	0.169495	0.19519370000000003	0.03810058051969	0.028728555024999998	-0.200514	-0.1094107	0.01197070127449	0.040205864196	-0.07834729999999998	-0.3715963	0.13808381017368998	0.006138299417289997	-0.00228513	0.0045032200000000005	2.0278990368400005e-05	5.221819116899999e-06	0.00570554	0.00789765	3.25531866916e-05	6.237287552250003e-05	0.0006887530000000001	0.001224031	1.498251888961e-06	4.743806950090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.5072637282216	-1.7124742680624652	216697.01258373607	2.932568118776075	325.89094921517955	1.4145092120942309	106204.91078037072	2.000836311099442	275.1700295321458	-1.9399094044943013	3.7632484976454346	75718.545152722	1.842553	138.029465	3.2446642000000003	0.1528656809	0.1525012586	0.1747507326	-0.014696880800000001	0.20670718510000002	-0.0463185636	-0.0554548597	-0.024508363199999997	0.15969370689999998	0.1950111216	0.1263001554	-0.0029160616	0.1493660585	-0.18167361280000002	-0.09174655039999999	0.0571966048	-0.0696037737	0.0027335972999999996	0.0368766387	-0.0601105761	-0.07312273080000001	0.1282045865	-0.0462651033	-0.0851211787	0.1255324169	-0.0317782535	-0.0959395844	0.1211199807	-0.016850859	-0.1054279714	0.1150284477	-0.0016898595	-0.1134548014	0.0603525	-0.10914249999999999	0.011912085306249999	0.00364242425625	0.8212669999999999	1.0217809999999998	1.0440364119609995	0.6744794852889998	1.0603300000000002	1.1386773	1.2965859935352904	1.1242997089000004	-0.0163734	-0.01408827	0.0001984793515929	0.00026808822756	0.00156583	-0.00413971	2.4518235889e-06	1.7137198884100007e-05	-0.000584535	-0.001273288	1.621262330944e-06	3.41681166225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.0532099916675	0.5459462634458987	217205.5945435373	0.29805732257053863	327.1224614919176	1.2315122767380444	107009.10481253109	1.5166224877565218	277.4124916081948	2.24246207604898	5.028636162517902	76957.69050026675	1.395957	104.574051	2.3504865	-0.0345456154	0.0691402898	0.0164976944	-0.1188443895	-0.0086055768	-0.0312171227	0.073941807	-0.0457633468	-0.0018624808	0.0656140685	-0.07211377599999999	0.1194378678	0.0252019404	0.0825355299	-0.0966190341	0.041631802200000005	0.043938572599999996	0.0448454964	-0.049532449699999995	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0717238087	0.1287014744	-0.0540487397	-0.07588274980000001	0.1282045865	-0.0494042187	-0.0799246852	0.12751001650000002	-0.0446835199	-0.0838433825	0.0369509	-0.023401599999999998	0.0005476348825599998	0.0013653690108100002	-0.164114	-0.9853809999999998	0.9709757151609996	0.026933404996	0.354434	-0.7058960000000002	0.4982891628160003	0.12562346035600006	-0.00678451	0.00958889	9.194681143209998e-05	4.60295759401e-05	-0.00119367	-0.0027595	1.4248480689e-06	7.614840249999999e-06	-0.000952303	-0.00036776800000000014	1.3525330182400004e-07	9.06881003809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
