csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
366.614527809504	2.208711794700605	134406.2120009856	4.8784077920495665	289.87001106786227	2.074359289364168	84024.6233164826	4.302966461371415	250.0465998746616	1.285230877738229	1.651818409091779	62523.30210887912	0.741043	51.801373	0.246969628	-0.012230025	-0.016666645	0.007967804	-0.0551741424	-0.025537047	0.0618952563	0.0008172322	0.0291228601	-0.051885754000000006	-0.0031085932000000003	-0.0266398302	-0.0048405604	0.0545905621	0.0181511531	-0.014388869299999999	-0.0370328652	-0.0194649504	-0.0518726794	0.080023888	-0.019758877299999998	-0.0223758964	0.0680026242	0.0310868461	0.0550418305	-0.0178380956	-0.0121965328	-0.0719595645	0.0355530414	-0.027198929	-0.0215580899	-0.0133692249	0.0077756888	-0.044374705800000004	-0.0188076206	-0.0876936231	0.0534823439	0.0665462989	-0.0797952549	-0.0349946504	0.09363240490000001	-0.0020283122	-0.09283039480000001	0.0407481	0.041454128	0.001718444728240384	0.00166040765361	0.168432	-0.08809900000000001	0.0077614338010000014	0.028369338624	0.0846055	0.0405223	0.0016420567972900005	0.00715809063025	-0.00234948	-0.0005064000000000002	2.564409600000002e-07	5.520056270400002e-06	0.00223345	0.00040925000000000016	4.988298902500002e-06	1.6748556250000008e-07	-0.000650566	0.0006222339999999999	3.871751507559999e-07	4.23236120356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.4692880689289	-0.14523974057510713	134299.7390977476	0.021094582242324418	287.00282500452596	-2.8671860633363053	82370.62156057855	8.220755921789939	249.1970229725483	-0.8495769021133128	0.7217809126044535	62099.15625838076	1.0634	74.33525799999998	0.40095490000000006	-0.006591017199999999	0.0066200917000000005	0.0112594395	0.0179319877	0.0293528819	0.0290359327	0.0128587999	0.0477267334	0.0737496631	0.052645828799999995	0.09518413519999999	0.0738176037	0.0750035196	-0.0124842036	-0.007613068699999999	0.0005211498	-0.0331552326	-0.0013024111	-0.0191790661	0.013547889399999999	-0.1067712173	-0.10408725460000001	0.0454305712	-0.014470049099999997	0.013959381100000001	-0.0734114052	0.07269934089999999	0.058860860099999995	-0.0662341783	0.07231848860000001	0.047850745800000004	-0.0462787204	0.1749030384	-0.0201312942	-0.0866100059	0.0567877859	0.0625753579	-0.083271944	-0.027331654900000002	0.0948396904	-0.0128079374	-0.0894189074	-0.0188278	-0.0595759	0.00354928786081	0.00035448605283999995	0.0864257	-0.0820063	0.0067250332396900005	0.0074694016204899984	0.154601	0.06999549999999999	0.004899370020249998	0.023901469201	-0.00301932	-0.0006698399999999997	4.4868562559999953e-07	9.1162932624e-06	0.00321247	0.0009790199999999997	1.03199635009e-05	9.584801603999997e-07	-0.00278925	-0.002138684	4.5739692518560014e-06	7.7799155625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.4820872355112	0.012799166582283306	134309.12026449686	0.0001638186652010377	278.4314111881382	-8.571413816387746	77524.0507362181	73.46913481176276	240.80393661008068	-8.393086362467614	70.44389868783983	57986.535886911755	2.68243	187.51088	7.0459025	-0.0108126977	-0.1236099351	0.0007834033	0.1492550498	-0.07853759440000001	-0.20253068829999998	-0.19101745920000002	-0.19766169670000008	0.1121722522	-0.1931416439	0.14214647560000002	0.1114444612	-0.061383947	-0.0396408077	-0.0574994762	-0.0560633422	0.1663014115	0.2126539141	-0.26222799739999997	0.0325568855	0.1304114623	0.0518953114	-0.2971254408	-0.1668028088	0.06431373280000001	0.0169348517	0.3611406919	-0.0077379365000000006	-0.5038221925999999	0.0366199971	-0.20809599489999997	-0.3043291642	0.053529074	-0.0214508997	-0.0854563862	0.0599899645	0.0584021516	-0.0863281283	-0.0194699492	0.0951086731	-0.0234220975	-0.084545791	-1.11649	-1.0976622	1.20486230530884	1.2465499201	0.187486	0.1010603	0.010213184236089998	0.035151000196	0.575566	0.420965	0.17721153122500002	0.331276220356	0.0374392	0.04045852	0.0016368918405904	0.00140169369664	0.017511099999999998	0.014298629999999996	0.00030663862320999986	0.00020445081987689994	-0.0565564	-0.05376715	0.0028909064191225	0.00319862638096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.7257281809624	1.2436409454512043	135222.21116621903	1.5466428012027658	287.8861840584852	9.454772870346973	82878.45497175601	89.39273002984909	253.8645978168382	13.060661206757514	170.5808711577007	64447.23402470501	2.833405	198.064529	1.5243034	0.0473884233	-0.057750507699999995	-0.0212044144	-0.023440365	-0.062219280099999996	0.0199164894	-0.0519497459	0.1130999998	-0.0201865305	-0.1741087764	-0.08225971650000001	-0.0797477474	-0.11483610429999999	0.0026866465	-0.0584850922	-0.0469442666	0.0054213548	-0.0043935208	0.0248706709	0.0505842039	-0.0442834127	0.17908855699999998	-0.032038146	0.022339022200000003	-0.0098717017	0.1179903737	-0.0720872663	-0.24604586679999998	0.24595180079999998	-0.33980955420000003	-0.135597904	-0.1067189774	-0.37983936490000003	-0.022766170699999998	-0.08423369630000001	0.0630830566	0.0540401691	-0.0889483746	-0.0114666904	0.0944366918	-0.0337336689	-0.0782907011	-1.06476	0.05173000000000005	0.002675992900000005	1.1337138576	-0.0244334	-0.2119194	0.044909832096359986	0.0005969910355600001	-0.445128	-1.020694	1.041816241636	0.198138936384	0.0382406	0.0008014000000000008	6.422419600000012e-07	0.0014623434883599999	0.0158658	-0.0016452999999999988	0.00025172360964	2.7070120899999963e-06	-0.0542039	0.0023525000000000004	5.534256250000002e-06	0.0029380627752100003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361.9450906834407	-5.7806374975216945	131004.2486698441	33.415769877753895	285.8232280683528	-2.062955990132366	81694.91770341364	4.2557874172230115	247.22008521023318	-6.644512606605018	44.14954777933303	61117.77053135495	1.62288	113.44474	1.2360097999999995	-0.0237919685	-0.1106096783	0.0672027211	0.055454520199999996	-0.0001902384	0.0657861209	-0.10082340810000001	0.0289362951	0.0809252446	-0.08883325789999999	0.095081673	0.11527477609999999	-0.1159209431	-0.027689507999999998	0.0289419939	-0.1296904427	-0.0326271192	0.022930484700000003	-0.0392036079	0.059552677400000004	-0.10546850880000001	0.0234004588	-0.13382181099999998	-0.1429355351	0.025848200699999997	0.029060252999999998	0.1347675665	-0.1726922675	0.0789639254	-0.0311534116	-0.2140644577	-0.0656969439	-0.1131398112	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	-1.0242000000000002	0.040559999999999714	0.0016451135999999765	1.0489856400000004	0.279183	0.3036164	0.09218291834896	0.07794314748900001	0.0668254	0.5119534	0.26209628377156	0.004465634085159999	0.033702800000000005	-0.0045377999999999955	2.0591628839999952e-05	0.0011358787278400006	0.0131908	-0.0026750000000000003	0.00017399720463999994	7.1556250000000015e-06	-0.0538191	0.0003847999999999976	1.4807103999999822e-07	0.0028964955248100004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.7561399788016	4.811049295360932	134510.06621215033	23.146195322392913	286.95934372876	1.1361156604071994	82345.66495324063	1.2907587938224867	249.97862370360733	2.7585384933741466	7.609534619426906	62489.312308749715	1.684162	117.728592	7.45698172	0.022090393399999998	0.00030426419999999996	0.0199514903	-0.008354520899999999	0.0134608704	-0.0205403308	-0.0044141067	0.0603189541	0.0050532251	-0.0703667723	-0.007301345	-0.1042519795	-0.060444902	0.0207478113	0.0042362595	0.0268357679	0.0187509962	-0.0039800662	0.0019912301999999997	0.054102560300000005	-0.018993482199999998	0.025053244	-0.007364197199999999	-0.0494031113	0.033210627400000005	0.022483728799999998	-0.0335799829	-0.0330477869	0.121961414	-0.0174640655	0.09350566619999999	0.042229046	-0.0228655394	-0.0253826464	-0.0815851141	0.0689196924	0.0448068383	-0.09283039480000001	0.0047311346999999995	0.0903056741	-0.0529218167	-0.062064497999999996	0.109575	1.1337750000000002	1.2854457506250003	0.012006680625000002	0.595126	0.31594300000000003	0.09981997924900002	0.3541749558760001	0.448207	0.3813816	0.14545192481855998	0.200889514849	-0.0098705	-0.0435733	0.0018986324728900003	9.742677024999997e-05	9.17676e-05	-0.013099032399999998	8.42129240976e-09	0.00017158464981624968	0.00202621	0.05584531	0.0031186986489961004	4.1055269641000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.6957702708237	-3.0603697079779417	132274.61331288776	9.365862749508986	288.06467048124176	1.1053267524817445	82981.2543794664	1.2217472297518392	251.3642398812769	1.3856161776695328	1.919932191819527	63183.98109109209	1.2416680000000002	86.79672999999998	0.3347153800000001	0.011577010300000001	-0.0127588604	-0.0142412803	-0.0034189425	-0.0093514773	0.0353144085	0.006204748299999999	0.0221942659	0.0005673435	-0.016774056000000002	-0.045005461600000005	-0.0134757325	0.0121304901	-0.0192770594	-0.011335558400000001	-0.0025743707999999997	0.0095509135	-0.0010262912	0.0280668902	0.0002278216	-0.0310039163	-0.0372312704	-0.036856001299999996	-0.0440478864	-0.010137124300000001	0.0122742515	0.0473791913	0.055378932400000004	0.0314634942	0.007294839	0.0563806904	0.0323297714	0.0518836375	-0.0266833225	-0.0801613624	0.0716526227	0.039965335299999995	-0.09407256539999999	0.0128079374	0.08688750810000001	-0.0615505026	-0.052358616100000005	0.111448	0.001873	3.5081289999999984e-06	0.012420656704	0.5064810000000001	-0.08864499999999997	0.007857936024999995	0.2565230033610001	0.522663	0.07445600000000002	0.005543695936000004	0.273176611569	-0.00919075	0.0006797499999999997	4.620600624999998e-07	8.446988556249999e-05	-0.00200156	-0.0020933276	4.006242433599998e-06	4.38202044092176e-06	0.00264796	0.0006217499999999999	3.865730624999999e-07	7.0116921616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.12617458188726	2.430404311063569	134048.37571396658	5.906865115236381	287.31577119909247	-0.7488992821492957	82550.35237972926	0.5608501348037304	249.66171152445847	-1.7025283568183909	2.8986028057707296	62330.97020132192	1.058686	74.00571399999998	1.7953161	0.0043192753000000006	0.007247782199999999	-0.0908968743	-0.023013234599999998	-0.005452571999999999	-0.0061824806999999996	-0.0217040054	0.0244628471	-0.1079875566	-0.0398708569	-0.046348972999999995	-0.0334115915	-0.0343148436	0.0182344311	-0.0037898306	-0.0013998303	0.09281625199999999	-0.0085013439	0.019277257	0.0293028375	0.0135644915	0.023243731299999997	0.0122854498	0.028250712	-0.049064843399999995	0.031079739300000006	0.0016072814	0.1104366749	0.092202975	-0.0001352566	-0.0014967331	0.05690814	-0.0377516312	-0.0279786066	-0.0786728203	0.074255259	0.0349946504	-0.0948396904	0.0207916221	0.0826097148	-0.06938402099999999	-0.0417968876	-0.029711200000000007	-0.1411592	0.019925919744640003	0.0008827554054400002	0.0485797	-0.4579013000000001	0.20967360054169007	0.0023599872520899995	0.07631639999999999	-0.4463465999999999	0.19922528733156	0.005824192908959999	2.9481e-05	0.009220231	8.501265969336098e-05	8.69129361e-10	0.000384603	0.002386163	1.47919467609e-07	5.6937738625689985e-06	-0.0007438259999999997	-0.003391786	1.1504212269796001e-05	5.532771182759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.16345318663366	-1.9627213952535956	132615.02063681348	3.85227527538622	288.212268836949	0.8964976378565552	83066.31190814178	0.8037080146823833	251.18743657190296	1.525725047444496	2.3278369203995095	63095.12829156378	0.7833219999999999	54.756866	0.274940545	0.023994157599999996	0.042315988799999996	-0.0378177853	-0.0174377253	0.0022328523999999997	0.010782258400000001	0.053320812999999995	0.0342038134	-0.019168848999999998	0.021382932400000002	-0.0239777934	0.014671135900000003	-0.051825334	-0.013519356399999998	0.0050955951	0.0489096271	-8.757719999999999e-05	-0.0172980821	0.0403614444	4.22838e-05	0.0011221091	0.0224647048	0.048931849900000005	-0.0088326096	-0.0081482288	-0.0072878052000000006	0.0096572497	0.0240805273	0.0355068243	0.0100974049	-0.013127071799999999	0.0296739297	0.047676081399999994	-0.029268237000000006	-0.0771206908	0.0767228688	0.0299108505	-0.0951278959	0.0286241448	0.07751461679999999	-0.0763211709	-0.0305519531	0.0140918	0.043802999999999995	0.001918702809	0.00019857882723999998	0.0772469	0.0286672	0.0008218083558399999	0.00596708355961	0.0131605	-0.06315589999999999	0.003988667704809997	0.00017319876024999998	-0.000567432	-0.000596913	3.563051295690001e-07	3.2197907462399997e-07	0.00190627	0.0015216670000000002	3.6338653129e-06	2.315470458889e-06	-7.611709999999997e-05	0.0006677088999999997	4.4583517513920975e-07	5.793812912409995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.06817955339216	2.904726366758496	134739.04844064135	8.43743526574201	287.6989220532765	-0.5133467836725458	82770.66975061725	0.2635249203069476	251.40329279699142	0.2158562250884586	0.0465939099094393	63203.615629169806	0.777451	54.34644300000001	0.4827330950000001	0.021995446499999998	0.0431564489	-0.0008126789	-0.0270356495	-0.0088838811	-0.0440533105	0.0349193302	0.0347970863	-0.025172277000000003	0.0379827856	0.0103740274	0.0193000969	-0.046963076500000006	0.012621208100000001	-0.0198568763	0.0555134549	-7.1508e-06	-0.0520443002	0.0200248148	0.0153946398	0.0030854978000000003	0.0305723414	0.0625837203	0.0287898706	-0.0057865701	0.0063861314	-0.013248407299999999	-0.0401250204	0.0076671132999999985	-0.021135113900000002	-0.0486594338	0.0795352396	6.24818e-05	-0.0305519531	-0.0755062285	0.079050965	0.024730368399999998	-0.0949357265	0.0362485604	0.0716526227	-0.0822723318	-0.0188076206	-0.0459424	-0.060034199999999996	0.00360410516964	0.00211070411776	0.15842699999999998	0.08118009999999999	0.0065902086360099974	0.025099114329	-0.0752318	-0.08839230000000001	0.007813198699290001	0.00565982373124	0.00160188	0.002169312	4.705914553344e-06	2.5660195344e-06	-0.000287438	-0.002193708	8.262060384400001e-08	4.812354789264e-06	-0.0007756269999999997	-0.0006995098999999997	4.893141001980097e-07	6.015972431289996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
