csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
328.82917127743764	-1.7660657292450423	108128.62388300642	3.1189881600138234	236.7899543204685	-0.09711677442237487	56069.482467089554	0.009431667874206445	242.5141527929421	-0.3531721772662877	0.12473058679501013	58813.11430487848	1.0046190000000002	29.690865	0.076253345	-0.0191562704	0.0105512898	0.0208597755	-0.0256536493	0.009975329	-0.0260601456	0.0501913097	0.0030252691999999998	0.013587709	0.0154471428	-0.0282288411	-0.0065374262	0.0162480593	-0.0160070094	0.0268489478	0.0326136049	-0.0466361124	0.0069772535999999994	0.010566595600000001	0.0420626521	-0.0355922833	-0.0030662023999999998	-0.0236278337	-0.017977743	0.0143159931	0.0245858831	0.042934227199999994	-0.053140741	-0.09208046130000001	-0.0320181754	0.06246904230000001	0.08979151710000001	0.0205729861	-0.07076497030000001	-0.0860186637	-0.0171873	-0.004359899999999997	1.9008728009999986e-05	0.00029540328129	0.0162816	-0.04511369999999999	0.00026509049856000003	0.00203524592769	0.016784999999999998	0.012398469999999998	0.00028173622499999985	0.00015372205834089994	3.12902e-05	1.08878e-05	9.7907661604e-10	1.1854418884e-10	-0.000262449	0.00025	6.8879477601e-08	6.25e-08	7.794319999999997e-05	2.673769999999997e-05	6.075142426239995e-09	7.149046012899983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.5023393311152	-0.3268319463224429	107913.78694601516	0.10681912113691623	236.91484016697086	0.1248858465023659	56128.64149134136	0.015596474656612496	242.38034150710732	-0.13381128583480972	0.01790546021676515	58748.229949101966	0.9673250000000002	28.588669	0.07038994	-0.0202473536	-0.005544800999999999	0.0037931678000000003	-0.0303831497	0.009538134200000001	-0.045277389	0.0547614205	0.004690892	-0.0050440682	0.0063306091000000005	-0.0194704962	-0.0293640285	0.0149195999	0.0004741942	-0.0033508408	0.0308185951	-0.0612691878	-0.00126528	0.0095499126	0.0586026538	-0.0392660859	0.011140841299999999	0.004062835999999999	-0.024699802799999997	-0.0034612938	0.0164685286	0.0418155387	-0.0551829804	-0.09152074019999999	-0.0272528867	0.06697313120000001	0.08757788119999999	0.0119112676	-0.07684899419999999	-0.0811317903	-0.00611072	0.01107658	0.0001226906244964	3.73408989184e-05	0.045318800000000006	0.029037200000000006	0.0020537936334400005	0.0008431589838400003	0.040323000000000005	0.02353800000000001	0.0016259443290000007	0.0005540374440000002	0.000147124	0.00011583379999999999	2.1645471375999997e-08	1.341746922244e-08	-0.000262449	0.0	6.8879477601e-08	0.0	5.90138e-05	-1.8929399999999965e-05	3.48262859044e-09	3.583221843599988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.9300264121884	1.4276870810732019	108853.82232834732	2.03829040146332	237.42328546955792	0.508445302587063	56369.81648315919	0.2585166257228501	242.9106455097864	0.5303040026791166	0.2812223352574925	59005.58170198112	0.953381	28.176552	0.06973712	0.0009159245	-0.0017600660999999996	-0.0414906175	0.027880015	-0.0016316643	-0.0173764047	0.007101891500000001	0.000398443	-0.008698522	-0.0026828468	-0.057510651399999994	-0.0392396012	0.0012045228999999998	-0.0004976096	-0.0121000733	-0.038786315	-0.0663127971	-0.0074221015	-0.0024698309	0.024747236800000003	-0.0012615506	0.0099059517	0.0151956811	-0.014319779099999999	0.0175831319	0.0421649096	0.0406891827	-0.0571847471	-0.09081000199999999	-0.0224076607	0.0711703189	0.08478643960000001	0.0031426060999999996	-0.0820320339	-0.0750413721	-0.0120596	-0.00594888	3.53891732544e-05	0.00014543395216	0.0525179	0.007199099999999994	0.0027581298204099997	5.1827040809999894e-05	0.0162792	-0.024043800000000004	0.00026501235264	0.0005781043184400002	-0.000276938	-0.00042406199999999995	7.6694655844e-08	1.79828579844e-07	-0.000262449	0.0	6.8879477601e-08	0.0	-0.000167831	-0.0002268448	2.8167244560999994e-08	5.145856328703999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.92825504428015	1.9982286320917524	110176.36649674071	3.992917666111276	237.49117451175653	0.06788904219860115	56402.05797097358	0.0046089220506434474	243.16977466958085	0.2591291597944405	0.06714792145577267	59131.53931285473	0.9789270000000002	28.93154	0.05312735	0.0237962237	-0.010907953	-0.0799675726	0.0076156731	-0.0062629916	-0.0080389674	-0.0401984195	-0.0359129753	-0.0200294047	-0.0267786183	-0.0651099735	-0.027149956800000003	-0.01912387	0.0030258788	-0.065995814	-0.054275332300000007	-0.029056723599999997	-0.0175738109	-0.0045016901000000005	0.0019490322	0.0436360247	-0.0149276113	0.0014745083	0.0113627045	0.0735147972	-0.0246911806	0.0395553658	-0.0591445729	-0.08994941960000001	-0.0174967091	0.0750413721	0.0814356093	-0.0056542708	-0.0862533231	-0.06783775709999999	-0.00560679	0.00645281	4.16387568961e-05	3.14360941041e-05	0.0290692	-0.0234487	0.0008450183886400001	0.00054984153169	0.0175673	0.0012881000000000006	0.00030861002929	1.659201610000001e-06	2.7061e-05	0.000303999	7.322977210000001e-10	9.2415392001e-08	-0.000262449	0.0	6.8879477601e-08	0.0	-3.30752e-05	0.0001347558	1.0939688550399998e-09	1.815912563364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.53004677832394	-3.3982082659562143	107931.99163616773	11.547819418813136	237.430387917547	-0.060786594209531586	56373.189106676844	0.0036950100355942588	242.77419560195182	-0.3955790676290292	0.15648279874625204	58939.31005017477	1.013268	29.946474	0.052790815	-0.0013939478	0.0011759558	-0.0372145886	0.0843486821	0.0007885041999999999	0.0628472392	-0.059287845199999994	0.0315358139	-0.017149299399999998	-0.0222220276	-0.035090124300000004	-0.019053965200000002	0.0117303341	-0.0037838377	0.0252160569	-0.10889561560000001	0.0205832496	0.0121497481	8.468709999999999e-05	-0.0803086038	0.0202924087	0.018742986899999998	0.0297007814	0.0047354599	0.0239191221	-0.013866707399999999	0.0384142957	-0.0610610204	-0.0889404128	-0.012534436599999999	0.0785685519	0.0775474976	-0.014400381799999999	-0.08946337089999999	-0.059627806900000004	-0.00389479	0.0017120000000000006	2.930944000000001e-06	1.51693891441e-05	0.0311568	0.0020875999999999985	0.00097074618624	4.358073759999994e-06	0.0282016	0.010634299999999996	0.0007953302425599997	0.00011308833648999992	-0.000197436	-0.00022449700000000002	3.8980974095999996e-08	5.0398903008999995e-08	0.000236854	0.000499303	5.609981731600001e-08	2.4930348580900003e-07	-7.641349999999997e-05	-4.333829999999997e-05	5.839022982249995e-09	1.878208246889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.6615586114355	0.1315118331115741	108018.42010889806	0.01729536224836652	237.33899672499683	-0.09139119255016226	56329.799366428066	0.008352350075740833	243.1157490278501	0.3415534258982689	0.11665874274284425	59105.267425372585	1.022602	30.222342	0.093310335	-0.0149620779	0.0075275129	0.021867598199999998	0.024204146699999998	0.0024786624	0.0642121568	-0.036383210299999996	0.013789514899999999	0.013824405500000001	-0.0088116221	0.03307745	0.0473919629	0.0116378832	-0.0097917732	0.018197350600000002	-0.0368777941	0.0825349415	0.0468001552	0.0010118132000000001	-0.0755189988	0.0017087822	0.005499695400000001	-0.0106901576	0.009726473000000001	-0.0142731803	-0.020121461299999997	0.0372661819	-0.0629326842	-0.0877846467	-0.0075353985	0.08173569509999999	0.07314775700000001	-0.0230172018	-0.09162454240000001	-0.050533311500000004	-0.018503	-0.014608209999999996	0.0002133997994041	0.000342361009	0.024077	-0.007079799999999997	0.000579701929	5.012356803999996e-05	0.0529082	0.02470660000000001	0.0027992776272399997	0.0006104160835600003	0.000150557	0.00034799300000000005	2.2667410249e-08	1.21099128049e-07	-0.000259684	-0.000496538	6.7435779856e-08	2.4654998544400005e-07	-0.000170197	-9.378350000000004e-05	2.8967018808999996e-08	8.795344872250006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.6033753447332	1.941816733297685	109298.59178933054	3.7706522257148927	237.76086305027385	0.4218663252770227	56530.22799841107	0.17797119640273873	243.43157426047108	0.3158252326209947	0.09974557756010542	59258.93134693125	1.037915	30.674915	0.09278326999999996	0.0107691451	-0.005928381700000001	0.0288397881	-0.0551736658	-0.00643475	0.011039945	-0.021776049	-0.007484086700000002	0.0158052537	-0.0072937212	0.07305094599999999	0.0161687221	-0.0098087865	0.0026206548000000003	-0.0147830202	0.051965250899999996	0.0788015049	0.0409245877	-0.0062941787	-0.0196929984	0.018237205700000002	0.006955864	-0.010893624099999999	0.0286858304	-0.042970574000000004	-0.0077687786	0.0361112347	-0.0647581913	-0.0864840284	-0.0025142577	0.0845282884	0.0682654153	-0.0314273661	-0.0927115	-0.0406891827	0.00551753	0.02402053	0.0005769858614808999	3.04431373009e-05	0.0495606	0.025483599999999995	0.00245625307236	0.0006494138689599997	0.017924900000000004	-0.034983299999999995	0.0003213020400100001	0.0012238312788899995	8.224459999999998e-05	-6.831240000000002e-05	6.764174229159997e-09	4.666583993760003e-09	-0.00028220000000000003	-2.251600000000004e-05	7.963684000000003e-08	5.069702560000019e-10	-9.510860000000004e-05	7.508839999999996e-05	9.045645793960008e-09	5.638267814559993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.18606643745665	0.5826910927234508	109684.21060231543	0.3395289095392491	237.45686191753688	-0.3040011327369712	56385.76127172418	0.09241668870536156	244.208108642894	0.7765343824229092	0.603005647084929	59637.60032693952	1.209993	35.760571	0.04713183000000001	0.0233590177	-0.0085015503	0.0530719379	-0.06672417559999999	-0.0074710136	-0.025027743199999997	0.0241535756	-0.006475855799999999	0.010526376799999999	0.011715031	0.0635587856	0.0044173379	-0.0129345713	0.0187608592	0.0040127085	0.082914455	0.034505877000000004	0.0021635995	-0.007222984399999998	0.0327973677	-0.0086924042	-0.015503113700000001	-0.0079823655	0.0183920527	-0.0432053024	0.0128057595	0.034949665899999996	-0.066536203	-0.08504070400000001	0.0025142577	0.0869335349	0.0629326842	-0.0395553658	-0.0927115	-0.030241452599999996	0.0056321	0.00011457000000000048	1.3126284900000107e-08	3.172055041e-05	0.0625711	0.013010500000000008	0.00391514255521	0.0001692731102500002	0.027928700000000004	0.0100038	0.0007800122836900003	0.00010007601444	-0.000175679	-0.0002579236	3.0863111041e-08	6.652458343696e-08	-8.715760000000001e-05	0.0001950424	7.596447237760002e-09	3.804153779776e-08	-6.80154e-05	2.7093200000000034e-05	4.626094637160001e-09	7.340414862400017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.6263434624992	-3.559722974957424	107339.02093060753	12.671627658439732	236.9638347889914	-0.4930271285454921	56151.858997904405	0.24307574948181326	243.138629732172	-1.069478910721983	1.14378514047908	59116.39326803824	1.657403	48.983475	0.4422683900000001	-0.0252502442	0.008018430200000001	0.0647265362	-0.012900480700000001	0.0032110632	-0.021486595299999998	0.0902122372	0.0400852161	-0.015581266399999997	0.0413161054	-0.0410906511	-0.0020467178	0.0248006698	-0.0164471681	0.0854927421	0.0597945262	-0.0564298402	-0.0579819921	0.0029202293	0.04687581019999999	-0.0750098785	0.0047356746	0.0103513074	-0.06590949230000001	0.026794915699999998	0.060001067199999994	0.0337816886	-0.0682654153	-0.08345705519999999	0.0075353985	0.0889404128	0.0571847471	-0.047328225099999996	-0.09162454240000001	-0.0193451075	-0.00913142	-0.01476352	0.0002179615227904	8.338283121639999e-05	-0.00207617	-0.06464727	4.3104818689e-06	0.004179269518452901	0.127816	0.0998873	0.016336929856000004	0.009977472701290005	0.00191015	0.002085829	3.6486730225e-06	4.350682617241e-06	-0.00194692	-0.0018597624	3.7904974864e-06	3.4587161844537596e-06	-0.00138183	-0.0013138146	1.9094541489e-06	1.7261088031731602e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.4203345349257	-0.20600892757352085	107204.07546696266	0.04243967823999216	236.487684494631	-0.4761502943603944	55926.42491763213	0.2267191028194902	242.19618676983586	-0.9424429623361448	0.8881987372569279	58658.992885849206	1.541974	45.572041	0.83542791	-0.0220935465	-0.0270697721	0.014345141	-0.0006491646	0.0123875198	-0.0845024866	0.054235692099999996	0.0145126246	0.0226256584	0.023474058500000002	0.0150286281	0.00018229970000000002	0.0321183963	0.0476016932	0.026012294100000003	0.045955437800000005	-0.0786692406	-0.0022957564	0.0122463229	0.08914685509999999	-0.0205091259	0.005426947099999999	-0.013744113700000001	-0.011269794	-0.0555471262	0.001371544	0.0326075169	-0.0699445598	-0.08173569509999999	0.012534436599999999	0.0905397255	0.051059526699999996	-0.0546761568	-0.08946337089999999	-0.0081617885	-0.15059	-0.14145858	0.0200105298556164	0.0226773481	-0.08447189999999999	-0.08239572999999999	0.007135501889609998	0.0067890563222328965	0.0172274	-0.1105886	0.00029678331076	0.01222983844996	-0.00173757	-0.00364772	3.0191495049e-06	1.33058611984e-05	-0.000315	0.00163192	9.922499999999999e-08	2.6631628864e-06	-0.00612189	-0.00474006	3.74775371721e-05	2.24681688036e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.8695709029533	4.449236368027584	110137.41209131033	19.79570425857929	237.3768400947044	0.8891556000733942	56347.76421334686	0.7905976811418778	243.39947351721358	1.2032867473777171	1.4478989964148463	59243.303708456755	1.843798	54.492252	1.28181065	0.0151236874	-0.036670838399999996	-0.0532571649	-0.0260199967	-0.007355305	-0.0861406782	-0.0128094251	-0.07654351690000001	0.0210789041	0.0172588108	-0.0031794324	-0.0046778747	-0.0199734558	0.0467445888	-0.10209249640000001	0.0223324987	-0.0709411439	0.0059614139	-0.006390745799999999	0.0820094476	0.0638410029	-0.0276054997	-0.0526603375	-0.0050395441	-0.0385434773	-0.0005967672	0.0314273661	-0.071572405	-0.079879464	0.0174967091	0.0917241444	0.0445974349	-0.061533189	-0.0862533231	0.0031426060999999996	0.09627460000000003	0.2468646	0.060942130733160016	0.009268798605160005	0.186445	0.2709169	0.034761738025	0.07339596670561001	-0.0290865	-0.046313900000000005	0.00084602448225	0.002144977333210001	-0.00526289	-0.00352532	2.76980111521e-05	1.24278811024e-05	0.000483805	0.0007988050000000001	2.34067278025e-07	6.380894280250001e-07	0.00390829	0.01003018	1.52747307241e-05	0.0001006045108324	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.3458236095068	-1.5237472934464904	109128.36317624338	2.3218058142855047	237.47638342525346	0.09954333054906783	56395.032684738	0.00990887465680098	242.27932731546287	-1.1201462017506572	1.254727513296424	58699.27244443322	1.491548	44.081745	0.82632425	0.0108417305	0.0146769346	-0.025484229900000002	0.0019868685	-0.0067024518	-0.0170979419	0.0361311335	-0.0051245157	-0.0190290462	-0.016378368100000002	-0.022738493999999998	-0.0599801124	-0.0048910253999999995	-0.0354018631	0.0005663687000000001	-0.007257274	-0.061433475099999996	-0.0068572369999999995	-0.007320429	0.0353586194	-0.016128862	0.0031958578999999997	0.0246152993	0.0194563042	0.011535978300000001	0.023955837599999998	0.030241452599999996	-0.07314775700000001	-0.0778914249	0.0224076607	0.0924882418	0.0378411062	-0.06783775709999999	-0.0820320339	0.014400381799999999	-0.0157651	-0.11203970000000002	0.012552894376090005	0.00024853837800999995	0.056212800000000014	-0.1302322	0.0031598788838400013	0.016960425916839997	0.0510321	0.0801186	0.00260427523041	0.006418990065960001	-0.00128696	0.00397593	1.6562660416e-06	1.58080193649e-05	1.718e-05	-0.000466625	2.9515240000000005e-10	2.1773889062500005e-07	-0.00172783	-0.00563612	2.9853965089000007e-06	3.1765848654399994e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.2605821077478	1.914758498240985	110397.0944225794	3.6663001065860734	237.6766015703884	0.20021814513495428	56490.16693404916	0.04008730564128162	242.506114289464	0.2267869740010724	0.05143233157656309	58809.21546777457	1.151455	34.03051	0.07530940499999997	0.0318405892	-0.0371265927	-0.0892143202	-0.0040476377000000004	-0.0128842243	-0.0133783912	-0.0554950429	-0.0239173684	-0.0182827905	-0.0493832962	-0.0110645092	-0.0530190262	-0.0289262994	0.027820152200000003	-0.0793119887	-0.057503441399999994	-0.028281195800000002	0.0278530494	-0.011406503500000002	-0.007412918599999999	0.03686358	-0.0041770845	0.0331971583	0.037488529300000004	0.0013108864000000002	-0.0164860982	0.0290499939	-0.07466946049999999	-0.0757748583	0.0272528867	0.09282851630000001	0.030835116099999997	-0.0735332567	-0.07684899419999999	0.025444536	0.0189385	0.0347036	0.0012043398529600002	0.00035866678225	0.0765411	0.020328299999999997	0.005858539989210001	0.0004132397808899997	0.054978	0.003945900000000002	0.003022580484	1.5570126810000016e-05	-0.00106009	0.0002268699999999999	1.1237908081e-06	5.146999689999995e-08	-8.258209999999997e-05	-9.976209999999996e-05	6.819803240409996e-09	9.952476596409992e-09	-0.00172783	0.0	2.9853965089000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.65462134277715	-2.605960764970632	108672.16937264976	6.791031508566323	237.49574134491647	-0.180860225471946	56404.227156971465	0.03271042115776315	242.20984283631657	-0.2962714531474262	0.08777677395008755	58665.60796679318	1.097393	32.432743	0.05784324	0.014332066200000004	0.0068410384	-0.015063151399999999	0.0213103198	-0.009319024399999999	0.0268126462	-0.0215310927	0.0241273946	-0.0072735552	-0.028945001600000006	-0.0213977449	-0.050162423600000006	-0.006438561800000001	-0.010823491499999999	0.0116189581	-0.040817478399999996	0.0011947188	0.026995847200000003	-0.007098779300000002	-0.0340245769	0.0017948435000000001	0.0244095608	0.031230732599999998	0.0245372958	0.027481630899999998	0.0118407501	0.0278532085	-0.07613639929999999	-0.0735332567	0.0320181754	0.0927434086	0.023625687700000002	-0.0785685519	-0.07076497030000001	0.0361112347	0.0189109	-2.7599999999999156e-05	7.617599999999532e-10	0.00035762213881000005	0.0586621	-0.017879000000000006	0.00344124197641	0.0003196586410000002	0.0578054	0.002827400000000001	0.0033414642691599996	7.994190760000003e-06	-0.00149438	-0.00043429	2.2331715844e-06	1.8860780409999996e-07	8.95427e-05	0.00017212479999999996	8.017895123289999e-09	2.962694677503998e-08	-0.00159206	0.00013577000000000012	2.5346550436e-06	1.8433492900000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.9517286469895	0.2971073042123749	108868.1432371366	0.08827275021634466	237.856821075984	0.3610797310675196	56575.86733237267	0.13037857218779225	243.02642946951372	0.8165866331971472	0.6668137295162522	59061.84542070053	1.005908	29.728962	0.07569001999999997	0.008416810600000001	-0.00118863	0.0006761167999999999	0.0440893635	-0.0108097018	0.053896554400000005	-0.0423044327	0.0203480598	0.009704724100000001	-0.0252002524	0.0088583257	0.0170477126	-0.008262560799999999	-0.0034331862	0.0105868348	-0.06282248879999999	0.0400701169	0.035297043199999996	-0.0128967549	-0.0655566564	0.010700745	0.0131973727	0.0099760127	0.0159168144	0.0088824631	-0.0417166305	0.026651315699999997	-0.0775474976	-0.0711703189	0.0366895492	0.09223330880000001	0.016260386	-0.0828984341	-0.0638512918	0.0462422434	0.0189088	-2.1000000000014063e-06	4.410000000005906e-12	0.00035754271743999996	0.0223346	-0.0363275	0.0004988343571599998	0.00131968725625	0.0798118	0.0220064	0.006369923419240001	0.0004842816409600001	-0.00122761	0.00026676999999999994	1.5070263121000004e-06	7.116623289999998e-08	2.54323e-05	-6.41104e-05	6.4680188329e-10	4.110143388159999e-09	-0.00157586	1.619999999999985e-05	2.4833347396000004e-06	2.624399999999952e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.4614019484229	1.5096733014333952	109866.66098161398	2.279113477060806	237.82988357650916	-0.026937499474826158	56563.0535220159	0.0007256288779562593	243.56381961900138	0.5373901494876634	0.2887881727663732	59323.33422739744	1.015655	30.017017	0.098610755	0.015529612	0.0017406685	0.0455414632	-0.0365196479	-0.0141262966	0.0035044864	0.008632389399999999	-0.0024055982999999998	0.0209422002	0.0030308108000000004	0.07925899780000001	0.025839617599999996	-0.0211660883	-0.0009306497999999999	0.0122421555	0.0546047096	0.052113695300000006	0.045937371399999996	-0.013253164599999999	-0.0066691532	-0.0064671687	-0.0017653176000000004	-0.0089314366	0.019097295	-0.0416690642	-0.0089935683	0.025444536	-0.0789017205	-0.068689944	0.0412533063	0.0913005544	0.0087878044	-0.0864840284	-0.056189015300000006	0.0556872742	0.0231444	0.0042356000000000026	1.794030736000002e-05	0.0005356632513600001	0.0647125	0.04237790000000001	0.004187707656250001	0.0017958864084100011	0.042236800000000005	-0.037575	0.0017839472742400004	0.0014118806249999998	-0.00141062	-0.00018300999999999994	1.9898487844e-06	3.349266009999998e-08	-5.98528e-05	-8.52851e-05	3.5823576678400004e-09	7.27354828201e-09	-0.00155571	2.015000000000003e-05	2.4202336041000004e-06	4.060225000000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.02378658556165	-0.4376153628612656	109576.74728544346	0.19150720581219716	237.54082348599098	-0.28906009051817705	56425.642822402726	0.08355573593037671	243.6944576600782	0.1306380410768213	0.017066297776389253	59386.98869423965	1.025523	30.308664	0.07765541	0.013722323600000001	-0.010107658299999999	0.0244779958	-0.0253408407	-0.0103882151	-0.023610797700000002	0.0067339135999999996	0.0015391960999999999	0.0025636288	-0.0217054968	0.04950774559999999	-0.0173941923	-0.0139729529	0.0170397827	0.013328698500000001	0.042366949800000005	0.018219118700000002	0.0072118057	-0.0085106854	0.024517014500000003	0.0053104138	0.0004174089	0.0065177714000000005	0.046204186900000006	-0.0313173662	0.006953474100000001	0.0242330906	-0.0801980746	-0.0660962247	0.0456960603	0.08994941960000001	0.0012572441	-0.08929314220000001	-0.0478679739	0.0643062155	0.0189251	-0.0042193000000000066	1.7802492490000048e-05	0.00035815941000999984	0.0835656	0.0188531	0.006983209503360001	0.00035543937960999983	0.063364	0.021127200000000002	0.0040149964960000005	0.00044635857984	-0.00184285	-0.00043223	3.3960961225000007e-06	1.8682277290000006e-07	-0.000152139	-9.22862e-05	2.3146275321000002e-08	8.516742710439999e-09	-0.00141111	0.00014460000000000018	1.9912314321e-06	2.0909160000000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
