csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1678.180841281686	-1.3433774318484666	1.8046629243997812	2816290.936044908	1170.4918811412292	-0.16068074571239774	1370051.2438175334	0.025818302042692236	1232.2714184088366	-0.7888248647623186	0.6222446672672902	1518492.8486273258	0.926398	11.159278	0.10377333000000008	-0.0868114034	0.1029806945	0.0269089463	0.0085235926	-0.1232623933	-0.0343878559	0.0352141732	0.0398227028	-0.029038523599999998	0.017765518600000002	-0.0877968337	0.12185454470000001	0.0553675982	-0.0688854801	-0.0224254877	-0.010739551699999999	-0.0230913848	-0.022831941	0.1255882072	-0.0416912347	-0.1311006817	0.07719970179999999	-0.0043722943	-0.1320601048	0.07020867139999999	0.0622526706	-0.0201573579	0.0403583589	0.0380865356	0.0192750299	-0.0918300798	-0.0737176984	0.0280958231	0.0461658867	-0.0899623653	0.0053567568	0.030400225099999997	0.0483268959	0.1431219637	0.0828749245	0.0975264687	-0.0659946372	0.016087366699999998	0.07680175780000001	0.136790677	0.0179812489	0.0292774412	0.070482588	-0.03708345	-0.089645258	-0.0502868703	0.0770666231	0.0011797399	-0.1174923133	0.0985552316	-0.0692212261	0.270208	0.006206999999999962	0.073012363264	3.8526848999999545e-05	-0.0228295	-0.02423483	0.0005211860702499999	0.0005873269851289	0.150863	-0.024743999999999988	0.022759644769	0.0006122655359999996	-0.0058277	0.0003237100000000005	1.0478816410000034e-07	3.396208729e-05	-0.00373555	-0.00050037	2.503701369e-07	1.3954333802499997e-05	0.0046339	0.00014766999999999992	2.147302921e-05	2.1806428899999976e-08	0.0	0.0	0.0
1673.8822985964525	-4.298542685233541	18.477469216774796	2801881.949554544	1170.0216743851865	-0.4702067560426713	1368950.7185311154	0.22109439342817214	1230.7460331397474	-1.5253852690891565	2.3268002191541983	1514735.7980892241	0.765424	9.220197	0.07259360000000002	-0.011402996	0.1928282276	0.0437152307	0.0195082995	-0.10893871349999999	0.0274225728	0.0707296622	0.0252278542	-0.0625192359	0.06234476570000001	-0.0019586232999999997	0.0385821977	0.1044528071	0.0111406933	-0.025072436400000002	-0.048654332	-0.0036962252	-0.053043188600000006	0.0911570092	-0.0696949981	0.0920023116	0.1371539065	0.0473306013	-0.1095940461	0.044190317	0.0662804745	-0.0190602654	0.0195322691	0.030338547999999996	-0.0034617304	-0.11699090699999999	-0.000535319	0.0424838081	0.0291273212	-0.0822352483	0.0813205056	0.0234281024	0.0172198565	0.06791497839999999	0.0069130665	0.1406860578	0.022576028300000002	-0.048662048099999994	-0.024240439199999998	0.2008992099	-0.004524714	-0.0966022027	0.0020943229	0.1013553861	-0.1445237721	-0.1825914271	-0.095604425	0.2020295903	-0.1184185493	0.10207858539999999	-0.0764945617	0.273172	0.002963999999999967	0.07462294158399999	8.785295999999803e-06	-0.0148404	0.007989099999999999	0.00022023747216	6.382571880999999e-05	0.17393599999999998	0.023072999999999986	0.030253732095999995	0.0005323633289999992	-0.006331399999999999	-0.0005036999999999993	2.5371368999999926e-07	4.008662595999999e-05	-0.00354527	0.00019027999999999968	3.620647839999989e-08	1.25689393729e-05	0.00455653	-7.737000000000022e-05	2.0761965640899995e-05	5.9861169000000346e-09	0.0	0.0	0.0
1671.4474960368213	-2.43480255963118	5.928263504386545	2793736.73200776	1170.1859621346607	0.1642877494741697	1369335.1859770215	0.026990464627287544	1230.775273918667	0.029240778919529475	0.0008550231518207992	1514807.7748895697	0.723334	8.713191	0.03928780000000003	0.0733425682	0.1645745592	0.0948629944	0.0284463561	-0.08680639609999999	-0.0821876641	0.0503430299	0.04482124480000002	-0.0238400604	0.0651137092	-0.0325144701	0.0309394169	0.0506450713	-0.0031645232	-0.0001098652	-0.12791823160000002	0.09914519109999999	-0.0370749888	0.1733154677	-0.0935634721	0.014666408200000003	0.0289268232	0.1052314307	-0.0993443108	0.0072622965	0.0661607422	-0.0040833932	-0.06653837509999999	0.0586141351	-0.023012159	-0.0640332928	-0.1090956597	0.032037741099999996	0.0688946967	-0.1331996115	0.030721519	0.0471735987	-0.015147966200000001	0.08154684179999999	0.0405007367	0.1264260935	-0.0986070017	0.0031098045	0.041069826000000004	0.0581763137	0.0099303854	0.0573097405	-0.0091744848	-0.053566979800000004	0.101539845	-0.1080377637	-0.086042674	0.0215727651	-0.11927563210000001	0.1053635299	-0.0833660178	0.27273600000000003	-0.0004359999999999365	0.07438492569600001	1.9009599999994453e-07	-0.022727200000000003	-0.007886800000000003	0.0005165256198400002	6.220161424000005e-05	0.178689	0.004753000000000035	0.031929758721000005	2.259100900000033e-05	-0.00585917	0.00047222999999999883	2.2300117289999886e-07	3.43298730889e-05	-0.00353731	7.959999999999997e-06	6.336159999999997e-11	1.25125620361e-05	0.00460058	4.405000000000034e-05	2.11653363364e-05	1.9404025000000294e-09	0.0	0.0	0.0
1671.6058913038225	0.15839526700119674	0.025089060608380412	2794266.255841647	1170.035200649294	-0.15076148536672918	1368982.3707584336	0.02272902546998249	1231.012710314142	0.2374363954750152	0.0563760418961678	1515392.2929549697	0.613506	7.390214	0.048469900000000066	0.0897228598	0.1260909845	0.1156921724	0.013571218400000001	-0.0665810032	-0.044330061500000004	0.07786058480000001	0.0581220463	-0.0323110958	0.09540262890000001	-0.0277067842	0.0180060377	-0.012668430100000001	-0.0283443286	-0.034248515099999995	-0.1716353096	0.0197430181	0.0351028167	0.130578601	-0.0714878727	-0.0523348088	0.0969590184	0.121613985	-0.0735001205	0.0060020996	0.0624846575	-0.0167879102	0.011055154	0.081630326	-0.020793181	-0.0664923434	-0.0673111171	0.0373369514	0.07845362780000001	-0.14654985210000002	0.0437337992	0.0683648496	-0.0668523892	0.1400587578	0.0296866735	0.0749233765	-0.002224393	-0.09119943970000001	0.0346740042	-0.037424183	0.0877771477	0.0097513114	-0.060518466500000014	-0.0899232774	0.0243469063	-0.13849617349999999	0.0326071109	0.0130387092	-0.1200630614	0.10840239300000001	-0.0897994937	0.272946	0.000209999999999988	0.07449951891600001	4.409999999999495e-08	-0.0222118	0.0005154000000000028	0.00049336405924	2.656371600000028e-07	0.181675	0.002985999999999989	0.033005805625	8.916195999999932e-06	-0.0064304	-0.0005712299999999997	3.263037128999998e-07	4.135004416e-05	-0.00327232	0.0002649900000000001	7.021970010000006e-08	1.07080781824e-05	0.00465953	5.8950000000000315e-05	2.1711219820900007e-05	3.4751025000000373e-09	0.0	0.0	0.0
1670.288139884488	-1.317751419334627	1.7364688031584237	2789862.4702387825	1169.5852832894125	-0.4499173598815105	1367929.7348871753	0.20242563072274866	1229.9716278567364	-1.0410824574055368	1.0838526831175517	1512830.20533255	0.6332300000000001	7.627814999999999	0.034500900000000015	0.12829760210000002	0.1182791873	0.1339060626	0.0217669235	-0.024471637999999997	-0.0165880567	0.0794224543	0.060640516299999996	-0.035769724100000004	0.1496847758	0.0024269165	0.0393376447	0.0543074225	-0.023212625299999998	0.0101027406	-0.1492660017	0.0067132888	0.0720137209	0.0772152326	-0.1190273516	-0.1321200404	-0.0369996968	0.1519992343	-0.0360510956	0.0158551293	0.0608230986	-0.030959929700000006	0.0403022676	0.10350875289999999	-0.043159921799999994	-0.0391474562	-0.0311789626	0.0062195903	0.10019720369999999	-0.1451584472	0.13075176619999998	0.06679367139999999	-0.0411172916	0.1269905724	0.016172881	-0.0061609714000000005	-0.12702237289999999	-0.10989270460000004	0.1079874989	0.0257419552	-0.0380844683	0.056095208099999995	-0.0868778002	-0.032934805	0.0131211473	0.1075879648	0.015160091	0.0234741713	-0.12078037720000001	0.11118807720000001	-0.09576119	0.274809	0.0018630000000000035	0.07551998648100001	3.4707690000000128e-06	-0.0210764	0.0011353999999999982	0.0004442146369600001	1.2891331599999958e-06	0.173219	-0.008455999999999991	0.030004821961000006	7.150393599999985e-05	-0.00638519	4.521000000000039e-05	2.043944100000035e-09	4.07706513361e-05	-0.00354846	-0.0002761399999999998	7.625329959999988e-08	1.25915683716e-05	0.00451995	-0.00013958000000000026	2.04299480025e-05	1.9482576400000077e-08	0.0	0.0	0.0
1670.1897227416018	-0.09841714288609182	0.009685934013861414	2789533.709951669	1169.3743862882002	-0.21089700121228816	1367436.4553069049	0.044477545120335873	1230.0945947825353	0.12296692579889168	0.015120864840430131	1513132.7121132098	0.682375	8.219799999999998	0.09081919999999996	0.1587717435	0.052892339100000005	0.13073748400000001	-0.006521268199999999	0.0313275568	-0.0205353177	0.04255615	0.0851469598	-0.018426479699999998	0.1554280794	0.0673934699	0.0461360964	0.011307246000000002	-0.0352858122	0.0382345648	-0.0287415599	-0.0560623483	0.1105664058	-0.0379613441	-0.1273985632	-0.0924022127	0.0705974453	0.16689647970000002	0.029826216000000006	0.038652401	0.0215597652	-0.0102325848	-0.0031505862	0.09261404109999999	-0.0263536232	0.006796733399999999	-0.0137073256	-0.0303997206	0.09368584810000001	-0.1104962272	0.1059653411	0.1132341367	-0.0312879726	0.0809369265	-0.024393810499999998	-0.1396129046	-0.017104239099999998	-0.1297892539	0.0267099114	-0.008224796	0.08255845440000001	0.0477880612	-0.0203645336	-0.0061726775	-0.0304158895	0.048948715	-0.012682494499999999	-0.0240933446	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.28008	0.00527099999999997	0.0784448064	2.778344099999969e-05	-0.035882599999999994	-0.01480619999999999	0.0012875609827599993	0.00021922355843999973	0.191836	0.01861699999999997	0.036801050895999984	0.00034659268899999877	-0.00701765	-0.0006324600000000005	4.000056516000006e-07	4.92474115225e-05	-0.00329735	0.0002511099999999997	6.305623209999986e-08	1.08725170225e-05	0.00467888	0.00015892999999999984	2.18919180544e-05	2.5258744899999948e-08	0.0	0.0	0.0
1671.6246689854058	1.4349462438040064	2.0590707226072267	2794329.0339605683	1169.4128797814733	0.03849349327310847	1367526.4833987986	0.0014817490243668472	1230.839677602135	0.7450828195997019	0.5551484080626421	1514966.3119597274	0.690339	8.315742	0.07090089999999999	0.12866987259999998	-0.0410445736	0.11004911810000001	0.0083005644	0.0708562288	-0.013095301200000001	0.028735639700000006	0.11280281119999999	-0.0121709369	0.138292139	0.0132897669	0.0812389808	0.0022929982999999998	-0.09173281800000001	0.0729339743	0.0919501318	-0.0184033225	0.043593520999999996	-0.0184664098	-0.09278102279999999	-0.090034879	0.0429390054	0.1374093851	0.07534986190000001	0.0831253007	0.0056584172	0.0135210023	0.0390458487	0.07861492910000001	-0.0507306774	0.0380212607	0.009066217	-0.0243309067	0.0905644082	-0.1511812072	0.0783836401	0.0513419713	0.0453784984	0.0873589294	-0.013172482	-0.1847051096	-0.1071691001	0.0434831781	0.0024283532	-0.1895911055	0.11931580900000001	-0.0121355471	-0.023363075499999997	-0.0573844136	0.0429770709	0.0022311708	-0.0301440213	-0.044381730599999995	-0.1220030341	0.1159744915	-0.106146603	0.280171	9.100000000000774e-05	0.07849578924100001	8.28100000000141e-09	-0.0266472	0.009235399999999994	0.0007100732678399999	8.529261315999989e-05	0.201678	0.009842000000000016	0.040674015684	9.686496400000035e-05	-0.00656379	0.0004538600000000004	2.0598889960000035e-07	4.30833391641e-05	-0.00373555	-0.0004381999999999997	1.9201923999999973e-07	1.3954333802499997e-05	0.00453629	-0.00014258999999999973	2.05779269641e-05	2.033190809999992e-08	0.0	0.0	0.0
1673.4128565568735	1.788187571467688	3.1976147907515085	2800310.588489835	1169.3597891948507	-0.05309058662260213	1367402.3165858258	0.0028186103879320203	1231.3107293740973	0.4710517719622658	0.22188977186879044	1516126.1122717713	0.916372	11.038498	0.07721209999999999	0.062368565099999995	-0.0753700543	-0.0191965808	0.020873577	0.1603151574	0.029958728799999997	0.0086768987	0.08089530219999999	0.126683614	0.1911064613	0.0177710931	0.0950996844	0.0248617058	-0.027247911	-0.1555056156	-0.0260254021	-0.0745060451	-0.1411936224	-0.1544623923	0.1379289375	-0.0345250011	0.0360436518	0.0184203747	0.14640789869999998	0.0581795674	0.0148656905	0.06915924429999999	0.0783269515	-0.0367856822	-0.0559380621	0.1263923318	0.0684117403	-0.1010910514	0.2063806124	0.0525371855	0.1243763783	0.0736992841	0.0707667883	-0.06927625150000001	-0.1089055458	0.1201700542	0.1291785277	0.0855879465	0.053276131799999994	0.0025355284	0.2758941725	0.0021036685	0.122604269	0.0368688176	0.21450418329999998	0.0150663248	-0.1590836251	-0.1501239066	-0.12250766119999999	0.1179640426	-0.1105157577	0.28015500000000004	-1.599999999996049e-05	0.07848682402500003	2.559999999987357e-10	-0.016687599999999997	0.0099596	0.0002784759937599999	9.919363216000003e-05	0.17419	-0.027487999999999985	0.030342156100000007	0.0007555901439999992	-0.00720421	-0.00064042	4.101377764000001e-07	5.19006417241e-05	-0.00363753	9.801999999999988e-05	9.607920399999975e-09	1.32316245009e-05	0.00447976	-5.652999999999995e-05	2.00682496576e-05	3.195640899999994e-09	0.0	0.0	0.0
1675.7801699197562	2.367313362882669	5.604172558082851	2808239.177896287	1170.7189532999366	1.359164105085938	1370582.8676156993	1.8473270645540587	1235.9826148672985	4.6718854932012155	21.826514061583968	1527653.0242542047	1.125384	13.55624	0.06934500000000003	0.0183620578	-0.08693814529999999	-0.044108749800000006	0.0157754755	0.1699255755	0.04984701230000002	-0.1192441699	0.0517710367	0.006402639399999999	-0.0032835311999999998	-0.07906967690000001	0.13144731310000002	0.0442857507	0.098779934	0.1242590291	-0.06925253690000001	0.1478384935	0.0309020829	-0.20510852829999998	0.1163362532	0.0878165061	0.0437780903	-0.0482306849	0.1385346545	0.053836680899999996	-0.0464690284	0.07907415	-0.1475763959	-0.022067976800000003	-0.0410915441	0.1489791863	0.1411362729	-0.0716666752	0.0354193081	-0.0278342571	-0.10817252349999999	-0.0159599803	0.1559582167	0.0241289087	-0.1191448264	-0.049954043600000005	0.0075088365	-0.0993563177	0.0272662998	-0.29260104870000003	-0.0753566546	-0.1061313651	-0.0465871617	0.1345303375	-0.0319249578	-0.0698766956	0.0641741696	0.0338184854	-0.1229407472	0.11967808320000001	-0.1143042958	0.27421100000000004	-0.005944000000000005	0.07519167252100002	3.5331136000000064e-05	-0.0437811	-0.0270935	0.00191678471721	0.0007340577422499999	0.161261	-0.012929000000000024	0.026005110121	0.00016715904100000063	-0.007363309999999999	-0.00015909999999999883	2.5312809999999625e-08	5.421833415609998e-05	-0.00373555	-9.801999999999988e-05	9.607920399999975e-09	1.3954333802499997e-05	0.00469021	0.00021045000000000005	2.19980698441e-05	4.428920250000002e-08	0.0	0.0	0.0
1678.6973379821732	2.9171680624169767	8.509869504385616	2818024.7525484343	1171.186285724857	0.4673324249204143	1371677.3158699863	0.21839959538199466	1236.2244894534747	0.24187458617620905	0.05850331543791237	1528250.988324504	0.93504	11.26337	0.030369799999999964	-0.051380982199999994	-0.1075704356	-0.1182510472	0.032599112400000005	0.0565970829	0.1768255824	-0.09007674710000001	0.0155731207	-0.030927829	0.0744083571	-0.0329870341	-0.0168285978	-0.0786605519	0.07144258860000001	0.032042284500000004	0.039383307	0.10170285800000001	0.0733081487	-0.1191072859	-0.0151064175	0.1595927941	-0.0689326966	-0.11185077800000001	0.0744348327	-0.0007442839999999999	-0.054764898799999996	0.0430058545	0.0340803518	-0.1079900896	-0.035662352599999995	-0.029083564500000002	0.2001371878	-0.09583816710000001	0.0201855042	-0.0012235405000000001	-0.0821147125	-0.0098468599	0.0313693802	-0.1253278077	0.021138253500000002	-0.0805586192	-0.0009766801	-0.09798368	-0.0317602321	-0.0313488428	0.001266567	0.0379316827	0.1069521743	0.102514046	-0.0076129756	0.017297034399999998	-0.08837877720000001	-0.0605156036	-0.1233020394	0.1211126101	-0.1174923133	0.28020100000000003	0.005989999999999995	0.07851260040100001	3.588009999999994e-05	-0.0469374	-0.0031563000000000077	0.0022031195187600006	9.962229690000047e-06	0.15467999999999998	-0.0065810000000000035	0.023925902399999997	4.330956100000005e-05	-0.007363309999999999	0.0	0.0	5.421833415609998e-05	-0.00399875	-0.0002631999999999999	6.927423999999995e-08	1.5990001562499998e-05	0.00466056	-2.964999999999999e-05	2.17208195136e-05	8.791224999999992e-10	0.0	0.0	0.0
1681.5631435626126	2.865805580439428	8.212841624877766	2827654.6057881755	1170.1996574770696	-0.9866282477873938	1369367.2383594508	0.9734352993320228	1238.4369275180409	2.212438064566186	4.89488218954137	1533726.0234403254	1.067044	12.853477	0.03300750000000005	-0.10920363960000001	-0.1344634352	-0.1406727775	0.0345226109	0.0346042739	0.0180785474	-0.0602481813	0.0094992433	0.1884437957	0.1127719133	-0.025161095499999998	0.0527347384	-0.0274027566	-0.0083857713	0.0139494132	0.0970124608	0.020442626499999998	0.0593487667	0.0158547237	0.016869184199999998	0.0013974575	-0.1817503532	-0.14750212640000002	0.0406784631	-0.0719586019	-0.0625355106	0.0507246378	-0.0037617957	-0.1261716646	-0.017172761	0.0143348251	0.0015534966000000001	-0.1466666896	0.1579727973	0.0804905629	0.0030694134	-0.0160187829	0.06817491120000001	-0.0299143292	0.0945668279	-0.08528463929999999	-0.042554773899999995	0.0618750388	-0.0633122919	0.0121087151	-0.0437880137	-0.0372775946	0.12428164480000001	-0.06470000599999999	-0.052320099	0.0186140229	0.0737988716	-0.1337490881	-0.1235913266	0.12226427279999999	-0.1200630614	0.280212	1.0999999999983244e-05	0.07851876494400001	1.209999999996314e-10	-0.0357719	0.011165500000000002	0.0012796288296100002	0.00012466839025000005	0.172223	0.01754300000000003	0.029660761729000007	0.00030775684900000107	-0.00740403	-4.072000000000103e-05	1.658118400000084e-09	5.48196602409e-05	-0.00402133	-2.2580000000000346e-05	5.098564000000153e-10	1.61710949689e-05	0.0046381	-2.2460000000000185e-05	2.151197161e-05	5.044516000000084e-10	0.0	0.0	0.0
1683.140689729498	1.5775461668854405	2.488651908654946	2832962.581423091	1171.4345490306664	1.2348915535967535	1372258.9026626807	1.5249571491446037	1241.3505929063615	2.913665388320624	8.48944599509757	1540951.2945089752	0.913984	11.009738	0.04357389999999997	-0.1362239328	-0.0987028196	-0.0760210709	0.038635575899999997	-0.0355871922	0.05897691190000001	-0.1464028009	-0.0075864218000000015	0.2089933514	0.0102648346	-0.1574329388	0.1093003902	-0.0500261042	0.054579956500000006	0.0236166565	-0.0052772625	-0.043965297699999996	0.0898624883	0.047038426200000004	0.0783828781	0.047429007300000006	-0.12275062210000001	-0.1430794661	-0.0281300713	-0.1274959253	-0.0970519879	0.034571628	-0.061970493	-0.0339978135	-0.0222530914	-0.042160143899999995	0.0094389504	-0.1572164174	0.18110012329999997	0.1278437675	-0.1644868247	-0.0788343889	0.0939415366	0.0053959449	-0.0136645607	-0.0207793378	0.0792045787	0.05847639230000001	-0.1156273685	0.0030718555	-0.2252571418	-0.076828123	-0.048473894000000003	-0.12044536900000001	0.0830569081	-0.069767071	0.1265607513	0.0757358199	-0.1238084399	0.1231303817	-0.1220030341	0.274795	-0.005417000000000061	0.07551229202499997	2.9343889000000653e-05	-0.0288645	0.0069074000000000045	0.0008331593602499997	4.7712174760000064e-05	0.15754200000000002	-0.014681	0.02481948176400001	0.000215531761	-0.00717668	0.00022734999999999945	5.168802249999974e-08	5.1504735822400014e-05	-0.0039907	3.063000000000024e-05	9.381969000000147e-10	1.592568649e-05	0.00471149	7.338999999999957e-05	2.21981380201e-05	5.386092099999936e-09	0.0	0.0	0.0
1681.9554866507501	-1.185203078747918	1.4047063378735434	2828974.2590745618	1171.0949270826966	-0.3396219479698175	1371463.3282388265	0.1153430675428134	1240.1776921009048	-1.1729008054567205	1.3756962994410231	1538040.7079847266	1.074348	12.941464	0.0791674	-0.0791308424	-0.013831189099999999	-0.0030983065	0.0726386653	-0.0856837242	0.2393845677	-0.1179077885	-0.0128034774	0.05215007	0.026115521200000002	-0.09331301089999999	0.0185873907	-0.0282016254	0.019337268	-0.1285519867	-0.0056366616000000005	-0.0029485253	0.0754209297	0.0405266207	-0.0258963201	0.10399431560000001	-0.1259514718	-0.0450369803	-0.0977941869	-0.1344746144	-0.1340521874	0.028159837599999998	0.1263390327	0.012808896799999999	-0.08433050480000001	-0.1545804352	0.1804526875	-0.1474627192	0.0658941458	0.10043358720000001	-0.1205228381	-0.046923769000000004	0.0340332426	-0.013292445200000001	0.06291917650000001	0.042110971500000004	-0.0011635453	-0.07283465360000001	-0.0098056106	-0.08768565880000001	-0.23823169760000001	0.0719243314	-0.048007460599999996	0.0046478486	-0.10234078810000001	0.0721067929	-0.0106193182	-0.0491469413	-0.1239532527	0.12370891390000001	-0.1233020394	0.270399	-0.004395999999999956	0.073115619201	1.932481599999961e-05	-0.0248686	0.0039959	0.0006184472659599997	1.5967216809999998e-05	0.110829	-0.04671300000000002	0.012283067241	0.002182104369000002	-0.00741094	-0.00023426	5.487774760000001e-08	5.492203168360001e-05	-0.00417174	-0.0001810400000000004	3.2775481600000134e-08	1.74034146276e-05	0.00464554	-6.594999999999953e-05	2.15810418916e-05	4.349402499999936e-09	0.0	0.0	0.0
