csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1672.035615940804	-2.3195749672552206	5.38042802871706	2795703.100974544	1177.9277369868755	0.9822588905690282	1387513.7535630218	0.964832528101898	1224.9215828708514	-0.19003242360008696	0.0361123220193229	1500432.884182832	0.910954	10.87361	0.03247371	-0.18512490260000009	0.11819703779999999	-0.1311238397	0.00081137	-0.0521389046	0.0870141051	-0.060485535300000004	-0.0257508392	-0.0013821038	-0.05940814990000001	-0.1018849141	-0.08527151990000001	0.1395349699	0.0116217951	-0.07469061240000001	-0.041162234	-0.0624075301	-0.0875057364	-0.045910906200000004	-0.0901286809	-0.12754256890000001	-0.0530757013	-0.1510425443	-0.105588025	-0.1579103302	-0.052453039699999995	-0.1048343311	0.0420714154	0.114749999	0.0453600317	0.1036403225	0.011976503400000001	0.0166223877	0.0684361165	-0.033829352	0.0525545575	-0.0410966026	0.06732104400000001	-0.157279155	-0.0954670801	-0.11400770210000001	0.0081222653	-0.1029436594	-0.14318636380000002	-0.0633790429	-0.0535331194	-0.11061661490000001	0.010739291100000001	0.049586970099999995	0.1018716872	-0.1643562129	0.0479797471	-0.0907142075	0.1284447966	-0.0223923233	0.1298743087	0.0735277885	0.0453814036	-0.0908267497	-0.1118441635	-0.013270100000000005	0.003132499999999995	0.00017609555401000018	9.812556249999966e-06	-0.00331349	-0.00461806	1.09792159801e-05	2.13264781636e-05	-0.0410633	0.01660559999999999	0.0016861946068900005	0.0002757459513599997	-0.000292482	-0.000117652	1.3841993104e-08	8.5545720324e-08	-0.0008118179999999997	-4.4698999999999824e-05	1.998000600999984e-09	6.590484651239996e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1674.1038538591854	2.068237918381328	4.2776080870303295	2802623.713506177	1178.0589630126954	0.1312260258198421	1387822.920334547	0.01722026985246987	1226.4542814938104	1.5326986229590602	2.3491650688206	1504190.1045944986	0.906346	10.818603	0.05845613	-0.09826106720000001	0.1179752733	-0.0226230275	-0.1516266799	-0.0532578812	0.110502918	-0.08943019869999999	-0.0464363049	-0.0283957519	-0.0231423966	-0.0199619845	0.036768939900000006	0.0504261964	-0.0485388875	-0.0564319691	0.017556049599999998	0.0119726175	0.0158605829	-0.0391201879	-0.1027622126	0.1890685711	-0.031091655299999996	-0.12940458300000002	-0.0364759836	-0.0065796859	-0.16213857140000001	-0.1158725244	0.039635618	0.050298503200000004	0.08458214	0.0276869857	-0.1330002096	-0.0163469549	0.1202264116	-0.014910954799999999	0.051217829699999995	-0.0079494689	0.0317406754	-0.0519715034	-0.08775362269999999	-0.0032969965999999997	0.0279347287	0.08211318320000001	0.0076716521	-0.0264014139	0.0131602547	-0.0949237534	0.14809556470000002	0.184094371	-0.0012086583	0.0053465301	-0.019166164	-0.0713861323	-0.0388448821	0.0111361037	0.0116601229	0.0220472965	0.042578820999999996	-0.0948016975	-0.1076661454	-0.00657459	0.006695510000000004	4.32252336681e-05	4.4829854160100066e-05	-0.00112227	0.00219122	1.2594899529000002e-06	4.801445088399998e-06	-0.0262695	0.014793800000000006	0.0006900866302499999	0.00021885651844000018	-0.0008375639999999997	-0.0005450819999999997	2.9711438672399963e-07	7.015134540959995e-07	-0.000962248	-0.0001504300000000003	2.2629184900000097e-08	9.259212135040001e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1681.0858125097463	6.981958650560955	48.74774659814296	2826049.5090215537	1179.3240327987073	1.2650697860119635	1390805.1743366064	1.6004015634803552	1229.0312498171565	2.5769683233461365	6.640765739529398	1510517.8130271218	0.92771	11.073618	0.04447551	0.015892220500000002	0.0582195328	0.0774706699	-0.0636751507	-0.0049122661	0.014978698899999997	-0.0597586566	-0.0162585359	-0.0480903201	0.0752801737	-0.0438932229	-0.014142732600000001	-0.044991281699999996	0.0020744032	0.08737039210000001	0.0218172544	-0.1808491344	-0.0313207508	0.08790770630000001	0.1225451568	0.005859231800000001	0.045444774800000004	-0.0923924808	-0.0465239283	0.0727040219	-0.0402435806	-0.068278869	0.0019906085000000002	-0.0336414387	0.0363353308	-0.0634547902	-0.07264561480000001	-0.0233701579	0.0170951745	0.078311565	0.011522599199999999	-0.024527478300000002	-0.10550290130000001	-0.0326485307	0.0529935184	-0.0026297593	0.0311586905	-0.07472814929999999	0.037052780099999995	-0.0092166733	-0.1780738736	0.1354848733	0.042147879699999995	-0.08480891119999999	0.0773850633	-0.0555796453	0.0710833817	-0.1480959687	-0.0273149013	0.0061208499	-0.025241025499999997	0.008598303	0.0397513735	-0.0985552316	-0.1029224817	-0.013593	-0.007018410000000001	0.00018476964900000006	4.925807892810001e-05	-0.00128437	-0.00016209999999999987	1.6496062968999996e-06	2.6276409999999962e-08	-0.0483465	-0.022077000000000003	0.00233738406225	0.0004873939290000001	-0.000564741	0.00027282299999999973	7.443238932899985e-08	3.18932397081e-07	-0.000930711	3.1536999999999986e-05	9.945823689999995e-10	8.662229655210001e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1683.4878998558981	2.4020873461518017	5.770023618542607	2834131.5089612226	1179.9379515206813	0.6139187219739597	1392253.5694388216	0.37689619719014006	1229.3762019314802	0.3449521143236325	0.11899196117634442	1511365.8458754716	0.933277	11.140071	0.01019871	0.10122198210000001	0.0121074215	0.10768731990000001	0.0038429761999999998	0.014356686799999999	-0.014131641399999999	-0.010648199799999999	-0.0384588019	0.07190229349999999	0.0911994811	0.014281176699999999	0.0402122925	0.0325522985	0.08912975279999999	0.002535743	0.0936804086	-0.0478690508	-0.11191944570000001	0.1774901418	0.006445478	0.1477980662	0.0906215373	-0.0348724327	0.0893512291	0.0936373597	0.0049943704	-0.0110573983	-0.0045766209999999995	-0.0134454695	-0.0485174246	-0.1082715392	0.029471249799999998	-0.0438100696	0.0300888139	0.0505599614	-0.0366326408	0.023852566800000002	-0.0943277708	0.0648653127	0.0366350554	-0.09329270070000001	0.0338036504	-0.1141200278	0.0803695071	-0.145067475	-0.1011742526	0.1673350191	0.161782602	0.0479854012	0.0516880648	-0.13114225599999998	0.0217435469	-0.2522143129	-0.0787847946	-0.17417695100000002	0.09249031810000001	0.1264815497	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0135968	-3.7999999999982492e-06	0.00018487297024	1.4439999999986696e-11	-0.00128948	-5.1100000000000095e-06	1.6627586704e-06	2.6112100000000105e-11	-0.0450588	0.0032876999999999976	0.0020302954574400005	1.0808971289999983e-05	-0.000445114	0.00011962699999999996	1.4310619128999994e-08	1.98126472996e-07	-0.000949126	-1.8414999999999924e-05	3.391122249999972e-10	9.00840163876e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1684.9116726675336	1.423772811635445	2.0271290191522997	2838927.3446913064	1178.963105904758	-0.9748456159231864	1389954.0050845938	0.9503239748846568	1227.6761530475687	-1.7000488839114496	2.890166207688565	1507188.736761677	1.138395	13.588456	0.06130111999999999	0.10626460550000001	0.048179394400000006	0.12091244539999994	0.0775678485	-0.0434408653	0.0089449624	-0.0416039965	-0.0576386068	-0.0032558532	0.0384312655	0.1334514634	0.0784715203	0.1404768175	0.0011495746	-0.012980866899999999	-0.0078366372	0.1276679913	0.07795001929999999	0.0959897986	-0.1024919552	-0.0860967839	-0.21532871010000001	0.0557085184	-0.028128210499999997	0.0710759329	0.0871738778	0.0020237816	-0.0264240111	-0.0471912117	-0.0288102164	-0.1502045851	0.0480424465	0.014944214099999999	0.1081558648	-0.0353528626	0.0196118754	-0.002405856	-0.0344186947	0.1559473393	-0.1274832159	-0.0113970232	-0.0086452389	0.0118798098	-0.1131962558	0.0080531761	0.1988176178	0.1082123014	-0.0332284888	0.1247618214	0.006005659599999999	-0.0387507702	-0.0472457208	0.020717473700000003	0.1643082244	0.09770413630000001	-0.0781282842	-0.14318140599999998	0.034028502200000005	-0.1053635299	-0.0918407451	-0.00659727	0.00699953	4.35239714529e-05	4.8993420220899984e-05	0.00760906	0.00889854	5.78977940836e-05	7.91840141316e-05	-0.0451181	-5.929999999999824e-05	0.0020356429476100003	3.516489999999792e-09	-0.00125144	-0.0008063259999999999	6.501616182759997e-07	1.5661020735999995e-06	-0.00099672	-4.759399999999998e-05	2.265188835999998e-09	9.934507584e-07	-0.000489062	-5.2954999999999983e-05	2.3918163984399995e-07	2.804232024999998e-09	0.0	0.0	0.0	0.0	0.0	0.0
1678.287882882733	-6.623789784800692	43.87459111323	2816650.2178310063	1178.6566721117497	-0.3064337930084093	1389231.550713545	0.09390166949752066	1228.6533964374944	0.9772433899256612	0.9550046431533978	1509589.168577391	1.345126	16.056099	0.11079769	-0.1069089797	0.0159578471	-0.1371502034	0.0462645175	-0.0197817673	-0.0070218292	-0.0801468518	-0.0934648859	-0.09653065279999999	-0.040097658599999995	0.0373320428	-0.1100721999	-0.054451768399999996	0.0492371785	0.0485063457	-0.08951879289999999	-0.0291885723	0.09539390029999999	0.0783624522	-0.1389873691	-0.0279033272	-0.0035437403	-0.0067404756	0.0587508176	-0.1150650709	0.052889340199999996	0.0072863312	-0.016537934	0.090083515	0.038358985299999995	0.14332179949999999	0.0414662889	0.0674675178	0.1288757737	-0.046281038	-0.028546131800000006	-0.04893427400000002	-0.0367885334	-0.0154791284	-0.0333688169	-0.06285126349999999	-0.0682903802	-0.0807783688	-0.0712335135	0.0761180825	0.0162237657	0.058096475	0.1283771951	-0.0827628515	0.026494900499999998	-0.0035845948	-0.0732688329	0.0405094316	0.0633069346	0.0857316737	-0.022331396899999998	0.094807419	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0136097	-0.007012430000000001	0.00018522393409	4.917417450490001e-05	-0.0254118	-0.03302086	0.0006457595792399999	0.0010903771951396	-0.0790725	-0.0339544	0.006252460256250001	0.0011529012793600002	-0.000631761	0.0006196789999999999	3.8400206304099996e-07	3.99121961121e-07	-0.000933154	6.356600000000002e-05	4.0406363560000045e-09	8.707763877159998e-07	-0.000436107	5.2954999999999983e-05	1.90189315449e-07	2.804232024999998e-09	0.0	0.0	0.0	0.0	0.0	0.0
1678.3288133654223	0.04093048268941857	0.0016753044131887931	2816787.605772586	1179.3178919517993	0.6612198400496254	1390790.6902776358	0.4372116768752522	1230.0678757673538	1.4144793298594325	2.0007517745995886	1513066.9789948103	1.12172	13.389419	0.056112109999999986	-0.0842629824	-0.0554735195	-0.1111151133	-0.0436746187	0.0005922968	-0.0301763606	-0.0627042549	-0.0494113504	0.1122053446	0.1409442312	-0.061373491100000004	-0.015059715100000001	0.11330621390000001	0.055011427	2.480010000000001e-05	0.0589038914	0.1394917746	0.0455774205	-0.0530191962	0.0550007202	-0.0939075164	0.139445355	0.077331394	0.0291782374	-0.0732855509	-0.0985759861	0.065140872	0.04856681	0.0421770715	-3.4116300000000004e-05	0.1017938347	0.0214878371	0.0087254898	0.0616970429	0.0690648648	-0.021112457299999998	0.0984127443	-0.1258003691	-0.0313459183	-0.0874600637	-0.050988842300000004	0.0501677735	0.1279340681	0.05445824230000002	-0.15523017109999998	0.06677555	0.048181847	-0.0409424768	-0.1350983046	0.0805827759	-0.054694388499999996	0.0671185125	0.08633662310000001	0.0026342865999999998	0.027468331699999998	0.0571047435	0.22210248559999998	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.00789765	0.00571205	6.237287552250003e-05	3.26275152025e-05	-0.00105434	0.02435746	1.1116328356e-06	0.0005932858576515997	-0.0613374	0.017735100000000004	0.0037622766387600004	0.0003145337720100001	-0.000679915	-4.815400000000002e-05	2.318807716000001e-09	4.62284407225e-07	-0.0008151579999999999	0.0001179960000000001	1.3923056016000024e-08	6.644825649639996e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1679.8334700221594	1.5046566567370974	2.2639916546632595	2821840.487006689	1179.084539769292	-0.23335218250736034	1390240.351922963	0.054453241080948414	1230.4890509513634	0.4211751840095985	0.17738853562551918	1514103.3045111871	0.949589	11.334774	0.01844469	-0.0012371589	-0.007774291	0.0424085845	-0.1163700917	-0.0320700935	0.0210536022	-0.0764267263	-0.0767757384	-0.09637970859999999	-0.037044540099999995	0.1547774285	0.055525936	0.0898303167	0.0237858381	0.0873541945	0.0664694721	0.0932077934	0.1058445491	-0.07183553620000001	-0.06632317830000001	-0.0142386404	0.081971202	-0.080653376	-0.0086661866	0.06797269	-0.09868585810000001	0.0072101667	-0.0152859747	0.012114472900000001	0.1013246109	-0.018734958899999998	-0.1391952413	0.0321808839	0.1465813809	-0.029924510699999997	0.016224318	-0.058196430599999995	-0.0485249591	0.1534860792	-0.0183932094	-0.003388774	0.012758228500000001	0.1443290935	-0.0417407723	0.009734169499999999	0.0136527965	-0.009359931	0.0837487643	0.0528710985	0.1242549658	-0.0034500846999999998	-0.0346179848	-0.06175155070000001	-0.0038579877	0.15002658619999998	0.06448956230000001	-0.0838200799	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0135957	-0.005698049999999998	0.00018484305849	3.246777380249997e-05	-0.0010513	3.039999999999944e-06	1.10523169e-06	9.241599999999659e-12	-0.0613624	-2.5000000000004186e-05	0.00376534413376	6.250000000002093e-10	-0.000904147	-0.00022423200000000002	5.0279989824e-08	8.17481797609e-07	-0.0008452979999999998	-3.0139999999999898e-05	9.084195999999936e-10	7.145287088039995e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1682.5119738376131	2.6785038154537237	7.1743826894001534	2830846.5421069413	1178.7727949735522	-0.3117447957397417	1389505.3021697602	0.09718481767081326	1231.8422329929356	1.3531820415721543	1.8311016376333829	1517435.2869850218	1.021028	12.187501	0.031104099999999992	0.0825675934	0.0161160109	0.091773806	-0.0247158268	0.030836396000000002	-0.0042541553000000005	-0.08507927929999999	-0.0853551456	-0.0479221968	0.0343613117	-0.0199809637	-0.048182643399999996	-0.0385989429	0.07485671940000001	-0.0250914798	0.0256502454	-0.1203074886	0.011694381799999999	0.21316575710000002	-0.0780449741	0.033317741899999996	-0.1162308841	-0.011885391499999998	0.1315351968	0.1133592739	0.0104712275	-0.028962144500000002	0.0176390287	0.0067535903	0.0279963812	-0.0580422189	-0.0344722828	-0.0190768468	0.1135649926	0.0598252395	-0.0502052495	-0.0078851038	-0.0733392421	-0.030753265	0.0605749036	-0.08437904539999999	0.0354069491	-0.1696598247	0.045812070499999996	-0.0472096197	0.0376922534	0.26702650769999997	0.0466500038	0.0781094385	0.0179467458	-0.045473716500000004	0.022852426699999998	-0.022464077599999997	-0.07705992	0.1009838613	0.0038820941999999996	0.0048048516999999995	0.0223578858	-0.1159744915	-0.0641678585	-0.0135999	-4.200000000001078e-06	0.00018495728001	1.7640000000009054e-11	-0.0126539	-0.0116026	0.00016012118521000005	0.00013462032676000006	-0.07272209999999997	-0.011359699999999966	0.005288503828409996	0.00012904278408999926	-0.00104171	-0.00013756299999999994	1.8923578968999986e-08	1.0851597241e-06	-0.0008201089999999999	2.5188999999999897e-05	6.344857209999948e-10	6.725787718809997e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1684.8143949155715	2.3024210779583427	5.301142820226857	2838599.545314723	1179.8677467033267	1.0949517297744933	1392087.8997107856	1.198919290536155	1231.3294281098551	-0.5128048830804346	0.2629688481111382	1516172.1605293432	1.101886	13.152660999999998	0.031469310000000014	0.1362316445	-0.0239974708	0.0557676353	0.09323037320000001	0.050941382599999994	-0.0503260908	-0.0842809977	-0.097728885	0.0712127936	0.1684271945	-0.1055740881	-0.0605966951	-0.0656843139	-0.0012895321000000002	-0.06011322030000001	0.0362426015	0.0062866665	-0.0085853158	-0.0240240465	0.031005876800000002	-0.0631261587	-0.0114846554	0.08641782619999999	0.0222651089	0.06946721139999999	0.107826949	0.023375807400000004	-0.021445523900000003	0.0247479077	-0.0826789433	-0.0387550147	0.1177996206	-0.0512316328	0.08010725860000001	0.1063780523	-0.0875331807	0.0758870078	-0.1057152534	-0.12419050539999996	0.0320123794	0.0813967964	0.0057406746	-0.006841818100000001	0.0156009151	0.0328258528	0.006885499200000001	0.0276939152	0.062272614299999994	-0.10815769119999999	-0.1411388085	0.015317836999999999	0.0030207772999999998	-0.1318724503	0.112417066	-0.0242406379	-0.0100018865	-0.029042699900000007	0.0194033074	-0.1179640426	-0.0563105911	-0.0136136	-1.3700000000000169e-05	0.00018533010496000002	1.8769000000000468e-10	-0.00487764	0.007776260000000002	2.37913719696e-05	6.0470219587600025e-05	-0.07785299999999999	-0.0051309000000000216	0.0060610896089999975	2.632613481000022e-05	-0.000877162	0.00016454799999999993	2.7076044303999977e-08	7.694131742439999e-07	-0.00102653	-0.00020642100000000025	4.26096292410001e-08	1.0537638409e-06	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1682.520659351181	-2.293735564390545	5.261222839350012	2830875.7691435325	1179.689219559431	-0.1785271438957352	1391666.6547447394	0.031871941107568545	1230.8472025594967	-0.4822255503584074	0.2325414814184689	1514984.8360485388	1.127636	13.460028	0.05807663	0.008796483	-0.1034794399	-0.0341497402	0.0916063797	0.0721755483	-0.0470804051	-0.0426449317	-0.15714277570000001	-0.012590856000000001	0.0499662212	0.09470578029999999	0.0052398487	0.0552442416	-0.1229306581	0.0195722407	0.0190620933	-0.0717652728	0.0048627624	-0.1837505165	0.0383694494	0.011632809	0.052036368099999994	0.0944937797	0.0133001774	-0.0207693728	0.1030685459	0.1179731208	-0.0721341879	0.038350768	-0.0495748862	0.0407683606	0.1003187598	-0.061189732300000015	0.1258118365	0.028188487999999998	-0.1073756602	-0.0327760723	-0.0405331083	0.0989754749	-0.0755218542	0.0771028709	0.10214708039999999	0.0387329782	-0.0018774045999999998	0.0271998874	-0.08178580419999999	-0.0771678103	-0.0918509925	0.0448722887	-0.0838348196	0.0231976768	0.1147722286	0.131818287	0.0078529852	0.0167260094	0.0669180104	0.0528677003	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0135922	2.1399999999999544e-05	0.00018474790084	4.5795999999998055e-10	-0.00109796	0.00377968	1.2055161616e-06	1.4285980902399997e-05	-0.0963895	-0.018536500000000008	0.00929093571025	0.00034360183225000043	-0.000552811	0.0003243510000000001	1.0520357120100003e-07	3.0560000172099994e-07	-0.0006361	0.00039043000000000015	1.5243558490000004e-07	4.0462321e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1680.2053185717898	-2.315340779391136	5.360802924711551	2823089.9125569295	1178.9263714691995	-0.7628480902315005	1389867.389345533	0.5819372087698474	1230.286009640362	-0.5611929191347826	0.3149374924870187	1513603.6655168047	1.027802	12.26836	0.01983244	-0.0857738781	-0.1128459039	-0.1353929335	0.0051625622	0.0182202678	-0.020663214	-0.0349492854	-0.15974709210000002	-0.0230344668	0.000826507	0.09484911189999999	-0.0789963113	0.067500882	0.0974183448	-0.0470606675	0.0523004716	-0.10072513820000001	0.0389732972	0.04347866139999999	-0.0281974593	-0.1139700921	0.067791695	-0.1301828407	0.05530610230000002	-0.09618887960000001	-0.022182330899999998	0.10586828179999999	-0.0014499998	0.0542775363	-0.0060809768	0.1378085695	0.0336689492	-0.0091269203	0.1373510594	-0.0408234818	-0.09527519640000001	-0.0172035952	-0.028166870400000002	0.037619381	0.0041962251	-0.1455997975	0.0968406976	-0.1715993264	-0.0275624037	-0.023414459199999998	-0.0059416867000000005	-0.1230933645	-0.0050018528000000005	0.0103136996	0.1039934182	-0.008244220699999999	-0.0577930013	0.0816995277	-0.0146844671	0.0642726386	-0.0374665493	-0.1072600795	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0135922	0.0	0.00018474790084	0.0	-0.0181787	-0.01708074	0.00033046513369	0.0002917516789476	-0.09637200000000004	1.749999999996199e-05	0.009287562384000008	3.062499999986697e-10	-0.000498127	5.468399999999994e-05	2.9903398559999932e-09	2.4813050812899997e-07	-0.0006361	0.0	0.0	4.0462321e-07	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1679.1988846870972	-1.0064338846925691	1.012909164257376	2819708.894334391	1179.2320860639215	0.3057145947220761	1390588.312802668	0.09346141342608323	1229.2738441239678	-1.012165516394134	1.0244790325774042	1511114.1838473172	0.899756	10.739947	0.06752620000000001	-0.0288986237	-0.0561305138	-0.043098483	-0.11950527300000001	0.0296993838	0.0386806027	-0.06104027	-0.09389208789999999	-0.0446614924	0.0674128584	0.1474510822	0.0989359942	0.024092114100000003	0.1060892527	-0.09179054789999999	0.0932454283	0.1349069586	-0.070364626	-0.1130190305	0.0289310724	0.08347990799999999	-0.055630845899999996	-0.055827217900000004	-0.043340464	0.0015991033999999999	-0.1108587656	0.0369231162	0.0587928609	-0.0169596292	-0.0122045282	0.07308339400000001	-0.1156166652	-0.0368323567	0.1347001727	-0.007925476800000001	-0.0383162872	-0.0452831012	-0.0730525829	0.15223515710000002	0.0424511624	-0.0169385209	-0.0111198135	0.1420519727	0.055276337800000006	-0.0878114531	0.0822402558	-0.162901121	-0.1145682342	0.1356944233	0.025472283199999998	0.11180324009999999	0.0909401813	-0.0230363782	0.0578714337	0.0282574979	0.0569725934	-0.0200836996	0.0104785198	-0.12226427279999999	-0.0311364203	-0.0136107	-1.849999999999942e-05	0.00018525115449	3.422499999999785e-10	-0.007857299999999998	0.0103214	6.173716328999998e-05	0.00010653129796000003	-0.08681469999999998	0.00955730000000006	0.0075367921360899965	9.134198329000113e-05	-0.000903547	-0.00040542	1.6436537639999994e-07	8.163971812090001e-07	-0.0011832600000000006	-0.0005471600000000006	2.993840656000007e-07	1.4001042276000014e-06	-0.000436107	0.0	1.90189315449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
