csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
366.00282159115005	0.956519704229038	0.9149299445784059	133958.0654126832	286.43619851708246	-0.8091606748526488	82045.69582091748	0.654740997727994	255.98209235893088	-0.4902918874544469	65526.83160845623	0.240386134903644	0.941066	27.114693	0.0765749999999999	0.0098627829	-0.1290413774	-0.0112932385	-0.1179789154	-0.0891273726	-0.0341118992	0.0951938365	0.115508415	0.0789835024	0.028085924100000003	-0.0381102212	-0.0346327906	0.1054166388	-0.055876399900000005	0.1243335943	-0.09073696980000001	-0.020772597099999998	0.1314039933	0.0291871343	0.025786323599999997	-0.034595569799999996	0.0369079186	-0.1408733458	-0.004308267	0.048147492800000004	0.053216508499999995	0.0820447656	-0.0105181974	-0.1694090219	-0.0524573065	-0.0970633815	0.034041416899999996	-0.0421154226	0.0552147187	0.1032485584	-0.0750494158	-0.0591194784	-0.0329613436	-0.1004014725	-0.0527542671	0.0947157735	0.054994889299999995	0.0280183811	0.013719871699999999	-0.1020920839	0.0497860133	0.0465119816	-0.1325484177	0.1283181466	0.06979999	0.0673733265	0.09405013179999999	-0.052148491100000006	0.09413903900000001	0.1003405284	-0.037243507	-0.1141953025	-0.008095308	-0.0348922561	-0.0140298647	-0.0509700627	-0.1301980141	-0.039739635	-0.10729076470000001	-0.046866371100000005	0.0165871493	0.12510875119999998	0.0713749976	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	-0.046792981399999996	0.0953454172	0.0125333234	-0.0137209	0.0148195	0.00018826309681	0.00021961758025	-0.254961	0.011965000000000005	0.00014316122500000007	0.065005111521	1.33691	-0.017569999999999864	0.0003087048999999952	1.7873283481000002	-0.00503584	0.00038591000000000065	2.53596845056e-05	1.4892652810000045e-07	0.0163738	-4.19999999999969e-05	1.7639999999997396e-09	0.00026810132644	0.00197691	-0.00021649999999999968	4.6872249999999866e-08	3.9081731481e-06	0.0	0.0	0.0	0.0	0.0
364.39953605344255	-1.6032855377075066	2.5705245154220484	132787.0218759642	285.91053540540383	-0.5256631116786252	81744.83425580469	0.2763217069796548	255.09404675857917	-0.8880456003517168	65072.972691668176	0.7886249883040409	0.999499	28.798313	0.15227069999999984	-0.0800561523	-0.1262064793	-0.0223653148	-0.0600207739	0.0072044673	-0.0282583282	0.0668930833	0.0686053428	-0.0057514762	0.056767024900000004	0.07293764429999999	-0.0373433295	-0.0007839879	-0.043207660700000004	0.12303860130000001	-0.0099979401	0.0737972027	0.07975578700000001	-0.06592045690000001	0.0723241056	-0.0748506625	0.046971488799999996	-0.0981607067	-0.1675639313	0.0033765146000000004	-0.0702009258	-0.0004505321	-0.0418774148	0.0667843917	-0.008311842600000001	-0.0604293003	-0.0091238684	-0.019835456499999998	0.0388524752	0.0323669351	-0.08851626679999999	0.0007145605	-0.009163513	-0.0614528041	0.018824529399999998	0.027198444300000003	-0.0038141990000000003	-0.043145032300000004	-0.042919515400000004	-0.1174859317	0.0017369041	0.07042071280000001	-0.1485192695	0.1326156114	0.0260381807	0.0704580259	-0.0589107922	-0.11151466550000001	-0.0923399991	0.0016103602	0.0392390588	0.047012299900000006	-0.07786498809999999	0.0766457294	-0.0597035405	0.0090901322	0.0741418217	0.1608887025	0.0642356676	-0.057572768899999995	0.0222428148	-0.0029425134999999996	-0.0780341755	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	-0.0382683432	0.09807852800000001	-0.0	-0.0193091	-0.005588199999999998	0.00037284134281	3.1227979239999985e-05	-0.25421	0.0007510000000000018	5.640010000000025e-07	0.0646227241	1.38028	0.043369999999999916	0.001880956899999992	1.9051728784	-0.0043593	0.0006765399999999997	1.900349649e-05	4.577063715999997e-07	0.0175301	0.001156299999999999	1.3370296899999977e-06	0.00030730440601	0.0021953000000000003	0.00021839000000000016	4.7694192100000066e-08	4.8193420900000014e-06	0.0	0.0	0.0	0.0	0.0
362.6331837203413	-1.7663523331012243	3.1200005646521385	131502.82593515082	286.7808747451419	0.8703393397380523	82243.27011958876	0.7574905662956689	254.94571626509696	-0.14833049348220584	64997.31824192332	0.02200193529667471	0.900274	25.939354	0.0977475999999999	-0.1305344111	-0.0659363506	-0.02375172	0.0654226069	0.06687310440000001	-0.0029924662	0.0517189749	0.0074312530000000005	-0.07217818200000001	0.072592503	0.0160275527	-0.0432659924	-0.020150421499999998	-0.0109650815	-0.0568463295	0.0111761378	0.069164147	0.0826004921	-0.0463132319	-0.0141639746	-0.051474782999999996	0.0474529095	-0.0674175915	-0.0280462673	0.0458802772	-0.0293669785	0.069426433	0.0908075755	-0.0040642153	-0.0438317314	-0.0367304626	-0.0375096346	0.0317876958	-0.0640632843	-0.0282052238	-0.0756122102	0.0997443237	-0.0047465345	0.0051746498	-0.0087955719	-0.0066435705	-0.0508178184	-0.10887501599999999	-0.0119466425	-0.0233641735	-0.0040298858	0.011717610600000001	-0.0345245011	0.1001251033	0.0115822745	0.0691004369	-0.1241661219	0.0628972181	0.014365618899999997	-0.0723750207	-0.0150313157	0.009471269000000001	0.025994311200000002	-0.023192604900000004	0.0099824659	-0.0017796945999999996	0.06002924320000001	0.0821598417	-0.1516067712	-0.007240463199999998	-0.1929433193	0.0503559256	-0.0738683379	-0.021047176	-0.0911403277	0.059412106299999996	0.06613118650000001	-0.0872496007	-0.0294040325	0.0996270376	-0.0125333234	-0.028685200000000008	-0.009376100000000005	0.0008228406990400003	8.79112512100001e-05	-0.208079	0.046131000000000005	0.0021280691610000005	0.043296870240999985	1.3413	-0.03898000000000002	0.0015194404000000012	1.7990856899999998	-0.00441135	-5.204999999999967e-05	1.94600088225e-05	2.709202499999965e-09	0.017516999999999998	-1.3100000000002e-05	1.7161000000005236e-10	0.00030684528899999986	0.00219536	5.999999999964367e-08	3.59999999995724e-15	4.8196055296e-06	0.0	0.0	0.0	0.0	0.0
362.6142864342268	-0.018897286114508915	0.00035710742249361145	131489.1207262035	286.3589968685367	-0.42187787660520826	82001.4750875546	0.17798094276891932	255.0736168456573	0.12790058056035036	65062.550010725194	0.016358558507674672	0.881742	25.405409	0.08975160000000022	-0.08805525689999999	-0.0780792607	-0.0107676822	0.043971188200000004	0.0701217311	0.0523750679	0.0422182733	0.06785004389999999	-0.028773919300000006	0.0385686758	0.0017226796	-0.0169655388	-0.12635134550000002	-0.0325759541	-0.0777735148	0.0731070321	0.049872343300000004	-0.0082367453	-0.09398609890000001	0.0208436135	-0.0378976611	0.0834502642	0.011054193300000001	0.0303222356	0.2407837514	-0.06485520730000001	-0.0103936879	0.0215263402	0.0843675676	-0.1543417594	0.0281954646	-0.04752848690000002	-0.0040881655	-0.0786810341	0.0105073761	-0.0910361282	0.0343941496	-0.0369178487	0.0393505371	-0.0016198114000000002	-0.1293577899	-0.0650491597	-0.0725997689	0.0167798511	-5.722020000000001e-05	-0.071600162	0.020933318	-0.0451481062	-0.0049836251	0.0297775907	0.094424143	-0.0460317644	0.022439990899999998	0.1017975648	0.0410651801	0.1012377173	0.0850460025	0.0628565513	-0.0149130551	0.0448577466	-0.0783776818	0.011462471699999999	-0.13049543130000002	-0.1064150673	-0.07794374679999999	0.019999471100000003	0.08537255220000001	0.0043615610999999995	-0.022580126699999998	-0.08980275759999999	0.0631352795	0.0612907054	-0.0908143174	-0.0202787295	0.099972243	-0.0248689887	-0.0217971	0.006888100000000008	0.00047511356840999983	4.744592161000011e-05	-0.197716	0.010362999999999985	0.00010739176899999964	0.039091616656	1.36379	0.022490000000000118	0.0005058001000000054	1.8599231641	-0.00485616	-0.0004448100000000003	2.35822899456e-05	1.9785593610000031e-07	0.0169723	-0.0005446999999999988	2.9669808999999853e-07	0.00028805896729000005	0.00218466	-1.0699999999999772e-05	1.1448999999999514e-10	4.7727393156000005e-06	0.0	0.0	0.0	0.0	0.0
364.4526225085138	1.8383360742869852	3.379479522024885	132825.71405333327	287.2664803976693	0.9074835291326052	82522.03076006452	0.8235263556469682	254.93719012620616	-0.13642671945115126	64992.970909445394	0.01861224978020313	1.043323	30.060991	0.18387970000000006	-0.0892449988	0.0141920122	-0.0481335779	-0.030062161299999998	-0.0692026971	0.0048690114000000005	-0.1134894915	-0.029048480800000002	0.026460773599999998	0.0332161935	0.0318322828	-0.0352309313	-0.0764976085	0.0088130041	0.0578238992	0.22380474530000002	-0.0039404052	-0.050844039699999996	0.0196463791	-0.0666370468	0.049704528	-0.0572048728	-0.0736018213	-0.0471006289	0.09744768390000001	-0.0498014129	-0.0167855242	0.0019055404999999998	0.0352471719	-0.1522022366	-0.0060704044	-0.042811544900000005	-0.0288191077	-0.018973948600000002	-0.047357623	-0.0344018765	-0.0398770819	-0.0326661939	0.0330075261	0.06881505759999999	-0.0536104749	-0.1817142386	0.0928469992	-0.006533085500000001	0.045133466500000004	-0.0025508248	-0.0518388766	0.1094084794	0.04841622809999999	-0.0285562479	-0.0446712108	-0.0003266479	-0.02499541	0.1292351948	-0.0746011576	-0.006567080699999999	0.0305832792	0.0044638259	-0.1032272032	-0.0798003825	-0.0324792448	0.0784754003	0.0662942994	-0.0503883867	-0.0282888399	0.046355722099999996	-0.05731582320000001	-0.064572196	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.010973431100000002	0.0991099747	-0.0368124553	-0.0128864	0.008910699999999995	0.00016605930496000002	7.940057448999992e-05	-0.216115	-0.018399000000000002	0.00033852320099999987	0.046705693225	1.29639	-0.06740000000000013	0.004542760000000017	1.6806270321	-0.0056577	-0.0008015399999999999	3.200956929e-05	6.424663715999998e-07	0.016142199999999995	-0.0008301000000000038	6.890660100000062e-07	0.00026057062083999986	0.00233642	0.00015175999999999992	2.3031097599999974e-08	5.4588584164000014e-06	0.0	0.0	0.0	0.0	0.0
363.84808029869725	-0.6045422098165432	0.3654712834498693	132385.42553704724	286.2217090312642	-1.0447713664050866	81922.86672077766	1.0915472080599518	255.3176161990879	0.3804260728817326	65187.08514158474	0.1447239969282173	0.980521	28.251507	0.2012345999999998	-0.055732294800000005	0.060343418600000004	-0.039129372999999995	-0.0280103675	-0.0676358564	0.1102341807	-0.0275458876	-0.0058710446999999995	0.0613386005	0.0395467772	-0.0832151478	-0.0708274413	-0.022160640099999997	0.0604725063	-0.0284991162	0.0508350021	-0.08234388349999999	-0.0287071466	0.0586835349	0.030204933700000002	-0.0328987887	-0.09318924449999999	0.0271625458	-0.0644396939	-0.0058737817000000005	0.0021797444	-0.09290010230000001	-0.0403987384	-0.0080426151	-0.1512042891	0.0528008076	-0.054382211900000005	-0.1348339149	0.023724335099999997	-0.0445966619	-0.012538368400000001	-0.0386027346	-0.10563159529999999	0.0441658673	-0.023862932000000003	0.05381700440000002	-0.065471226	-0.0038235529	0.0648005993	0.0640351557	0.081427741	0.0001282651	0.0199614637	0.042298091100000004	-0.0358297655	0.0378753814	0.011718846100000001	-0.0153992426	0.0163322933	0.032017669	0.0663971241	0.021393649700000003	-0.0285875573	0.0333088461	-0.0783604322	-0.050571051500000005	-0.0321366581	0.0798967409	0.0260160598	0.0069972039	0.0526645449	-0.1184828215	-0.09180826560000001	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0015707317000000001	0.0970506473	-0.0481753674	0.0175342	0.030420599999999996	0.00030744816963999995	0.00092541290436	-0.161228	0.054886999999999984	0.003012582768999999	0.025994467984000003	1.26082	-0.03556999999999988	0.001265224899999991	1.5896670724000002	-0.00582592	-0.00016822000000000017	3.39413438464e-05	2.8297968400000066e-08	0.0148066	-0.0013355999999999956	1.783827359999989e-06	0.00021923540356	0.00243974	0.00010332000000000006	1.0675022400000012e-08	5.9523312676000015e-06	0.0	0.0	0.0	0.0	0.0
364.0627105770905	0.21463027839325832	0.046066156403167566	132541.65723273836	285.53454152746264	-0.687167503801561	81529.97440529829	0.4721991782808683	255.3464832958861	0.02886709679822275	65201.82653157625	0.0008333092775579619	0.891077	25.67437	0.12939359999999991	-0.0569594344	0.0679126679	-0.008431736899999999	-0.0560015217	-0.032180062599999996	0.0410939117	0.0051766447	-0.0546116882	0.0777951325	0.0738999545	-0.0455991649	-0.08624990099999999	-0.0010891237	0.08210631110000001	0.0068875459	-0.07400784839999999	-0.0755280399	0.06323273809999999	0.021692218500000002	-0.0278172642	0.014978951599999997	-0.0493724704	0.0457630431	0.020272101299999998	-0.0365101041	0.0034687859	-0.07509767469999999	0.0252223923	0.0257326967	-0.00017693220000000002	0.0037828497	-0.0578628951	-0.2125367624	-0.020826625	-0.08793384470000001	-0.0431769084	-0.051754224	-0.0614211454	0.0275486605	0.0179686851	0.09618400519999999	0.0607760917	0.0168568248	0.12820961279999998	-0.0147696471	0.039239758199999995	-0.028947287999999998	0.1010501977	0.0127126116	-0.1144205953	0.0806276287	-0.0239401921	-0.06557649	0.058145005	0.1261031748	-0.0205282523	0.0003377915	-0.0184800199	0.0225028981	-0.0833120386	0.04911897230000002	0.0759645615	0.0034801477	-0.0073266749	0.050651109699999995	-0.0985768085	-0.0119741092	0.030969359100000007	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	0.0078459096	0.0938191336	-0.058778525199999994	0.0447728	0.027238599999999998	0.0020046036198400003	0.0007419413299600001	-0.137131	0.02409700000000001	0.0005806654090000004	0.018804911161	1.26599	0.005169999999999897	2.672889999999893e-05	1.6027306801	-0.00606897	-0.00024304999999999986	3.68323968609e-05	5.907330249999994e-08	0.0136589	-0.0011476999999999998	1.3172152899999994e-06	0.00018656554921000002	0.00237273	-6.701000000000016e-05	4.4903401000000216e-09	5.6298476529e-06	0.0	0.0	0.0	0.0	0.0
364.47349344210886	0.4107828650183478	0.16874256219268216	132840.92742189494	286.20222653976793	0.6676850123052986	81911.71447632066	0.4458032756571268	254.79856741284146	-0.5479158830446522	64922.309955636316	0.300211814892601	1.036552	29.865892	0.22318030000000008	-0.052911901399999996	-0.0033201008	0.0231582563	-0.0650726294	-0.0196544663	-0.0100507016	-0.0172355659	-0.0287067343	0.0334452576	0.0846145273	0.022506089700000002	-0.06400739700000001	-0.0149649836	0.0607269524	0.11809018519999999	-0.034624941	-0.0752161679	-0.0063658474	-0.020755248	0.0243401709	0.0650372313	-0.0617267434	0.000462059	-0.0396642481	-0.1162796489	-0.043095867999999996	-0.0393870015	-0.0296884654	-0.0050317812	-0.0647148495	0.0076291055	-0.0545565538	0.039474507799999996	0.0890279945	-0.063462892	-0.0795832217	-0.0136708325	-0.019677990700000002	-0.0189040654	0.0444062322	0.0677588381	0.07522345379999999	0.0713046242	0.0556006093	-0.044968177000000005	0.0612733772	0.0558494434	0.1172388559	0.0044574832	-0.0433069992	-0.055767480300000005	0.0278910942	0.0059846027	0.08112561459999999	-0.0091841309	0.008982391800000001	-0.012657713999999999	-0.0349349177	0.0286893858	-0.0404666582	0.0534635919	0.024676352599999996	0.0682550636	0.0892773991	0.07117632480000001	0.041561477299999997	-0.0200817311	0.0347412568	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	0.01719291	0.089454464	-0.0684547106	0.0507931	0.006020299999999999	0.00257993900761	3.624401208999999e-05	-0.17813699999999996	-0.04100599999999996	0.0016814920359999967	0.03173279076899998	1.3450799999999998	0.07908999999999987	0.006255228099999981	1.8092402063999995	-0.00663248	-0.0005635099999999997	4.3989790950399986e-05	3.175435200999997e-07	0.0149654	0.0013065000000000006	1.706942250000001e-06	0.00022396319715999998	0.002444	7.127000000000001e-05	5.079412900000002e-09	5.973136e-06	0.0	0.0	0.0	0.0	0.0
363.85367488998116	-0.6198185521276969	0.3841750375616745	132389.4967309441	286.2910812673395	0.08885472757157231	81962.58321322239	0.007895162611818333	254.33981525565326	-0.4587521571882007	64688.74162427984	0.21045354172482764	1.093473	31.505949	0.3567844	-0.0923964742	-0.09226725289999999	0.11759801789999999	-0.0354416643	0.0658972217	-0.0058949889	0.0339709677	0.050076855999999996	-0.0209882173	0.1428577181	0.0963169852	-0.0316749133	-0.0337728905	0.0038349541	0.009474305799999999	-0.1266273425	-0.0382694493	0.0032285265999999996	-0.009962416	0.046134048	0.05860646570000001	-0.0523440661	-0.0567894367	-0.013506674299999999	-0.0444057322	0.0096350805	-0.0900007756	-0.1271380607	-0.0761496572	0.0755393026	-0.0457590516	-0.0606007438	0.0196711832	0.0489558716	-0.021454871099999998	-0.1802013304	0.0325206894	0.0587515763	-0.0393760302	0.044512235899999995	0.0361164951	0.1263375421	-0.0023315888	0.0216559877	-0.0170981056	0.053138987	0.001707261	0.024759358	-0.0244144954	0.022175267999999998	0.07886746730000001	-0.028425853199999997	-0.08945083849999999	0.046064557400000004	-0.0768040661	-0.046048533899999994	0.0241520842	-0.1015475901	0.0506910219	-0.12244520810000001	0.0273474842	-0.056098702	-0.1070334243	-0.0227272435	0.0159663115	0.0220539521	0.05664968860000001	0.052621296100000006	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	0.026387305	0.08400935539999999	-0.0770513243	0.0230022	-0.0277909	0.00052910120484	0.00077233412281	-0.233887	-0.05575000000000002	0.0031080625000000023	0.054703128768999985	1.4822799999999998	0.1372	0.01882384	2.1971539983999997	-0.00645813	0.0001743499999999993	4.17074430969e-05	3.0397922499999764e-08	0.017076499999999998	0.0021110999999999977	4.456743209999991e-06	0.00029160685224999993	0.00287942	0.00043542000000000016	1.8959057640000016e-07	8.291059536400001e-06	0.0	0.0	0.0	0.0	0.0
362.65778438145895	-1.1958905085222111	1.4301541083735132	131520.66857246874	286.76375928532275	0.4726780179832417	82233.45363945053	0.2234245086845658	254.86276531670512	0.5229500610518585	64955.02914487791	0.2734767663541425	0.8370639999999999	24.118122	0.07213489999999986	-0.0675045504	-0.11521601869999999	0.13731422529999998	0.0026320447	0.0760506121	0.0402406657	-0.0399814046	0.1041584357	-0.0675716595	0.07976369230000001	0.0902946708	0.0362065651	-0.088830273	0.0695000711	0.0647537585	-0.0594746057	-0.0667452292	-0.0712221359	0.0174606983	0.0834427883	0.12181003789999999	-0.017525653000000002	-0.056470472699999996	0.0248298084	0.0298381077	0.0296334111	-0.1049837327	-0.0746905763	0.042881563600000006	-0.0118164442	-0.0462586562	-0.0391323443	-0.0150841372	0.0034195388	0.0431793796	-0.16295115300000002	0.061598833	0.060920283600000014	0.0578927163	0.0644753735	-0.0362623921	0.1402637828	0.09707075859999999	-0.0106835779	0.0309933033	0.0257465694	0.0320452517	0.0498935054	0.0241142583	0.052480484699999996	0.0012809689	0.0096940216	-0.1200094756	0.0277441021	-0.0662508815	0.0746884831	-0.0143929517	-0.0496882175	0.0447071788	-0.026781119199999998	-0.0141199195	-0.1508163573	0.107253395	-0.043190907199999996	-0.010441482	-0.0835236049	-0.020241156200000002	-0.029697903199999997	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	0.0353474844	0.0775495743	-0.0844327926	0.0220943	-0.0009079000000000034	0.0004881580924899999	8.242824100000056e-07	-0.23395900000000006	-7.200000000004425e-05	5.184000000006372e-09	0.054736813681000016	1.50806	0.025780000000000136	0.000664608400000007	2.2742449636	-0.00649843	-4.030000000000006e-05	4.2229592464900014e-05	1.6240900000000049e-09	0.0178729	0.0007964000000000028	6.342529600000043e-07	0.00031944055441000005	0.00295022	7.079999999999977e-05	5.012639999999967e-09	8.703798048399999e-06	0.0	0.0	0.0	0.0	0.0
363.92819173777605	1.2704073563170937	1.6139348509845868	132443.72874152748	287.6743381635717	0.9105788782489412	82756.52483784898	0.8291538935131001	255.82499408756766	0.962228770862538	65446.427599904026	0.9258842074756304	0.974898	28.089491	0.19666839999999988	0.027188328900000003	-0.0919583751	0.06687651900000001	-0.0072178292	0.049835173499999996	0.0440584596	-0.024804178700000002	0.1225346777	-0.0621432735	0.018305796699999998	0.0766656436	0.0035936816	0.0561171612	0.014722241799999999	-0.026581205899999998	-0.0683526038	-0.1251752965	-0.018231792099999998	-0.0197630726	0.0663812288	0.13913867300000002	-0.0636305969	0.052841276900000005	0.035259134500000004	-0.0109464856	0.0185439738	-0.0392293525	0.0183948774	-0.1088458336	-0.0263120087	0.0425393335	0.0439684017	0.024148162	-0.0301022212	0.11137371060000001	-0.0615929187	0.0491697292	0.0421484378	0.0020986408	0.0439240483	0.026838155899999997	0.1016212721	0.0146869996	0.055866029000000005	0.029679900800000002	-0.024677255	0.1023091113	0.1240915616	0.045124774000000006	0.020860917	0.025223970800000002	-0.1147135481	0.0718428038	-0.054303085099999995	0.067906182	0.013135433799999999	-0.0189046847	0.0214553215	0.0051133591	0.13203714619999998	-0.12732599619999999	-0.0629278482	-0.008339071600000001	0.0429181976	0.08979676369999999	-0.029620496200000002	-0.0519420288	0.1032761355	-0.0331337888	-0.0780430407	0.0848510215	0.0218143241	-0.09930684570000001	0.043993917	0.0701531426	-0.0904827052	0.0467397	0.024645400000000005	0.00218459955609	0.0006073957411600003	-0.20662800000000006	0.027330999999999998	0.0007469835609999997	0.04269513038400002	1.43747	-0.07058999999999993	0.00498294809999999	2.0663200009	-0.00679108	-0.00029264999999999933	4.61187675664e-05	8.56440224999996e-08	0.016691	-0.0011818999999999994	1.396887609999999e-06	0.000278589481	0.00295771	7.4900000000001875e-06	5.6100100000002816e-11	8.7480484441e-06	0.0	0.0	0.0	0.0	0.0
