csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
347.84966006845934	-6.510407166261871	42.38540147051392	120999.38600974274	281.30943466349345	-0.972766606180926	79134.99803069429	0.9462748701007566	250.5369251706866	-1.9275432205878644	62768.750873982215	3.7154228672342366	1.337093	41.629131	0.5105147	-0.0547403031	-0.025324097	0.0373459749	0.13954318970000001	0.0424983905	-0.10700605769999999	-0.0076621621999999985	-0.0371167384	-0.019835145	-0.025720058100000002	0.2121371346	-0.0572483964	0.015562534199999999	0.1256319546	0.0863699307	-0.012081524599999999	-0.12205651449999999	0.1573402078	-0.0528642585	-0.0368148455	0.08559761269999999	0.0331860206	-0.024640822000000003	0.1891667948	0.0001446804	0.0600201467	0.017502739	0.0688712824	-0.2295608448	0.027690126699999998	0.070999804	0.0456571491	-0.007770964399999998	0.0101029706	0.08957982910000001	-0.043671266900000005	-0.0427030309	-0.0601229337	-0.0670547587	-0.14168491789999998	-0.0782261013	0.0637715631	0.03123737	-0.036081082599999995	-0.0739631095	0.089454464	0.0094108313	-0.0962455236	0.0600420225	0.0529179001	-0.0982287251	-0.427778	-0.021619	0.182994017284	0.000467381161	0.628336	0.18779200000000007	0.035265835264000026	0.394806128896	-0.212244	-0.1895365	0.035924084832250014	0.045047515536000005	0.0019231	0.001341934	3.69831361e-06	1.800786860356e-06	0.00811319	8.490999999999879e-05	7.2097080999997975e-09	6.582385197609999e-05	-0.00341351	-0.0008044999999999997	6.472202499999995e-07	1.1652050520099996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
341.3849537353418	-6.464706333117532	41.79242797344994	116543.68663688148	278.89424603760017	-2.415188625893279	77782.00047288144	5.833136098644266	249.02519150254744	-1.5117336681391578	62013.54600288043	2.2853386833854734	1.139109	35.465076	0.096084	-0.046983132000000004	-0.1364864744	-0.029493558	0.2082636379	0.1581392114	-0.039675008399999996	-0.1799983166	-0.002224766	-0.047171331600000005	-0.0116217782	0.0934368606	0.0881838745	-0.06808926280000001	0.030172148399999998	0.1462164573	-0.0159234318	0.061859703499999995	0.006762594300000001	-0.09126447230000001	-0.1517108419	-0.0364952818	0.1470993074	-0.05147614440000002	0.11502030880000001	-0.039461426099999995	0.0646014407	0.1399963326	0.0063825409	0.0190422027	0.0148171448	-0.0401865682	-0.0285012592	-0.06223968980000001	0.0489688945	0.1565694855	0.0405101365	-0.0288541083	0.0337684458	0.0193120734	0.133105221	-0.0203518015	0.0097469737	0.025789536499999998	-0.0375415571	-0.0718126298	0.091460716	0.0031410759000000004	-0.0938191336	0.0673012514	0.043287258200000005	-0.09980267279999999	-0.483683	-0.05590499999999998	0.233949244489	0.003125369024999998	0.626962	-0.0013739999999999866	1.8878759999999627e-06	0.39308134944399997	-0.210229	0.0020150000000000168	4.0602250000000675e-06	0.044196232440999995	0.00231374	0.00039064	5.3533927876e-06	1.5259960960000004e-07	0.00815157	3.838000000000105e-05	1.4730244000000808e-09	6.64480934649e-05	-0.00372029	-0.00030678	9.41139684e-08	1.38405576841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.05487836533837	9.669924629996558	93.50744234981407	123239.52762410251	280.37617773931913	1.4819317017189633	78610.80104371028	2.1961215685596622	252.50902667980102	3.4838351772535816	63760.808554780466	12.137107542269495	1.214509	37.812588	0.0999490000000001	-0.0051349714000000005	-0.113168987	0.0148359245	0.017437545	0.015035241100000001	-0.0384077887	-0.041252975	0.0800322938	0.180765502	-0.0325599955	-0.0048039046000000005	-0.0345381423	0.0015145869	-0.11062181689999999	-0.0222050005	-0.0066922053	0.0371635564	-0.02395006	-0.0046546601	-0.09837702470000001	-0.0153927926	-0.0319330664	0.1561522486	-0.0043351091	-0.051597098	0.0525984533	0.0156113817	-0.0074405777	-0.0914441444	-0.0136288694	0.08182529940000001	-0.0800710679	-0.0032253518	-0.0773690782	0.00034859910000000003	-0.0576466868	0.1087926103	0.1164743424	0.0598246703	0.047342036	-0.0140344628	0.1190584357	0.0769673892	-0.0389927688	-0.0695912797	0.0932639023	-0.0031410759000000004	-0.0908143174	0.0739631095	0.0331337888	-0.09980267279999999	-0.474536	0.009147000000000016	0.225184415296	8.366760900000029e-05	0.623365	-0.003597000000000073	1.2938409000000521e-05	0.388583923225	-0.274397	-0.06416799999999999	0.004117532224	0.075293713609	0.00236189	4.815000000000028e-05	5.5785243721000015e-06	2.3184225000000264e-09	0.00797124	-0.00018033000000000111	3.2518908900000404e-08	6.354066713759997e-05	-0.00395255	-0.0002322600000000002	5.394470760000008e-08	1.56226515025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.57451751494244	-8.480360850395925	71.9165201529279	117357.3000505956	278.74656266977684	-1.6296150695422966	77699.64620021582	2.6556452748793444	249.8695913522641	-2.639435327536916	62434.81268254746	6.9666188482499045	1.155006	35.960033	0.14111350000000006	0.0015281835	-0.1257856617	-0.0853487552	0.1560263664	0.1173969265	0.019209065	-0.1260359525	-0.020220951299999998	-0.0396322407	-0.0766382601	0.1396662284	-0.0127630614	-0.032917678799999996	0.0795761955	-0.0555558228	-0.105006667	0.10403332720000001	-0.0447333958	-0.0602201396	-0.1105014655	-0.0798138201	0.1098530061	-0.0696231079	0.15962232140000002	-0.0448403548	0.0495373788	0.0891948368	0.1086125811	-0.044127946900000006	0.0385899392	0.0206675916	-0.16561218449999998	0.022276834	0.0395598909	0.11253826460000001	-0.0810371184	-0.0090237293	-0.061805435	0.0644146505	0.1302623872	-0.0617560347	0.0187108886	0.1033358924	-0.0404343596	-0.0673012514	0.09486001949999999	-0.0094108313	-0.0872496007	0.0799684658	0.022580126699999998	-0.0982287251	-0.445398	0.029138	0.198379378404	0.0008490230439999997	0.64377	0.02040500000000001	0.00041636402500000013	0.4144398128999999	-0.233821	0.040576	0.001646411776	0.054672260040999995	0.002398	3.6109999999999795e-05	5.750404e-06	1.3039320999999846e-09	0.00831928	0.00034804000000000085	1.211318416000006e-07	6.92104197184e-05	-0.00331681	0.0006357400000000001	4.0416534760000014e-07	1.10012285761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.2862339611869	1.711716446244452	2.9299731923437364	118533.01089517713	279.87147341433035	1.1249107445535174	78328.04163110822	1.2654241832119488	250.4229992831416	0.5534079308774835	62711.67856996434	0.3062603379580976	1.170407	36.439526	0.2631712999999999	0.048762317199999995	-0.0030465308000000003	-0.1620622901	0.1333640935	0.0660422896	0.1601054082	-0.11186747650000001	-0.0983610417	0.0025939938	-0.1154611457	-0.00042510080000000003	0.054117330199999994	0.0280529409	-0.08559659650000001	-0.140021204	0.018548526699999998	0.0766643164	-0.1151427324	-0.012634303000000001	0.02014059	-0.1848758775	0.1283501603	0.0366249742	0.08687281820000001	-0.0882464032	-0.0078449532	0.0380949073	0.0959550531	0.1062932406	-0.0064414031000000005	-0.09486271800000001	-0.033586840699999995	0.0884374864	0.161562328	0.0058834316	0.0658613439	0.1197541374	0.0127711299	-0.08301598730000001	-0.11105349949999999	0.06610795900000001	0.0798740309	0.054064348600000006	-0.0418659738	-0.0649448048	0.0962455236	-0.015643446499999998	-0.08314696120000001	0.0852640164	0.0117537397	-0.09510565160000001	-0.41138	0.03401799999999994	0.1692335044	0.0011572243239999958	0.621761	-0.022008999999999945	0.00048439608099999756	0.386586741121	-0.08103919999999999	0.15278180000000002	0.02334227841124001	0.006567351936639999	0.00174706	-0.00065094	3.0522186436e-06	4.237228836e-07	0.00846361	0.0001443299999999998	2.0831148899999943e-08	7.16326942321e-05	-0.00302483	0.00029197999999999984	8.525232039999991e-08	9.1495965289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.45328264649993	6.167048685313034	38.032489487021216	122817.50331770755	280.5646452950204	0.6931718806900449	78716.52018952061	0.4804872561793738	251.82768138706254	1.4046821039209476	63417.18111278389	1.97313181307578	1.010518	31.461514	0.1792832	0.050634225899999996	0.057784845099999996	-0.071597144	0.0322101604	-0.0241119692	0.1075825052	-0.0528916593	-0.0795183149	0.1385289074	-0.0981911808	-0.09785149050000001	-0.0016836206	0.09807014929999999	-0.0381874158	-0.0396383309	0.0244950977	0.05098055940000002	-0.0696673142	0.036286609500000004	0.0510948164	-0.0892194787	0.0536936567	0.1578983531	-0.0298255283	-0.09106588369999999	-0.0325655537	0.0581730018	0.1308080595	0.1276762486	-0.1201947999	0.061689488499999987	-0.0009948265	-0.070110605	-0.014957078899999999	-0.0034197988	-0.06970946759999999	0.1546522342	0.0141159294	-0.0598946327	-0.1035264665	0.0485565219	-0.0618595363	-0.0353616721	-0.043287258200000005	-0.06252426559999999	0.0974173387	-0.0218143241	-0.0785316931	0.08980275759999999	0.0007853901	-0.0904827052	-0.413608	-0.002227999999999952	0.17107157766399994	4.963983999999787e-06	0.517129	-0.10463200000000006	0.010947855424000013	0.2674224026409999	-0.045474	0.035565199999999984	0.0012648834510399995	0.002067884676	0.00154304	-0.00020401999999999983	2.3809724416e-06	4.1624160399999935e-08	0.00887342	0.00040981	1.6794423610000004e-07	7.87375824964e-05	-0.0029015	0.00012333000000000005	1.5210288900000013e-08	8.41870225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.69155665896864	2.2382740124687075	5.0098705548927684	124391.33413852648	281.1972781468293	0.6326328518089213	79071.90923718529	0.4002243251878885	252.0204939752545	0.19281258819196975	63514.3293835313	0.03717669416528612	0.933885	29.075619	0.10360889999999996	0.0653358428	0.0428115341	-0.0080943299	-0.0367524857	-0.072936897	0.010902819499999999	-0.024008328500000002	-0.0088865146	0.1445728208	0.0217213421	-0.1160735087	-0.0451282346	0.0998021133	-0.0219025715	0.0446788092	0.0244837644	0.0111315394	-0.1045564995	0.07327958820000001	0.0177219511	-0.010990504	0.006000937	0.1502505839	-0.1249283735	0.0051948913	-0.040386194199999996	0.0566133691	-0.0080285001	0.0102382884	-0.0395268342	0.0308435206	0.0929492526	-0.0660984188	0.0898575407	-0.0469499937	0.0328755259	-0.0618565405	-0.022088358	0.0202521194	0.0277112723	-0.0439805304	-0.0366366569	0.008562970999999999	-0.0446978621	-0.0600420225	0.0983728629	-0.0278991106	-0.0734322509	0.0935444031	-0.0101924456	-0.0844327926	-0.455493	-0.04188500000000006	0.20747387304900006	0.0017543532250000053	0.512081	-0.0050479999999999406	2.548230399999941e-05	0.262226950561	-0.0362206	0.009253400000000002	8.562541156000004e-05	0.00131193186436	0.00165277	0.00010972999999999994	2.7316486729e-06	1.2040672899999988e-08	0.00868629	-0.00018713000000000063	3.501763690000023e-08	7.545163396409999e-05	-0.00355309	-0.0006515900000000001	4.245695281000001e-07	1.26244485481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.47640484509805	-0.215151813870591	0.046290303011805436	124239.61597252545	282.14041249150523	0.9431343446759116	79603.21236087671	0.889502392107261	252.3195930471525	0.2990990718980129	63665.177035480665	0.08946025481025267	0.8351149999999999	26.000523	0.07955419999999998	0.044593697599999996	0.073039868	-0.0039882625	-0.0104354871	-0.07035526889999999	0.0285950672	-0.0063835992	-0.0235568998	0.0528441794	0.015870086499999998	-0.0614352073	-0.025520671600000003	0.0552990813	-0.0214441958	0.1055003216	-0.0591061067	-0.023544023799999998	-0.009181555	0.060271841	0.0463299983	-0.0007709891000000001	0.011007843	0.052888747400000005	-0.0917142372	-0.0027030369	-0.059794363499999996	-0.1049271519	-0.0308169188	0.0061317481999999994	-0.0831097336	-0.043418371	0.123118066	0.0275049524	0.0507549267	0.078814306	0.0605976701	-0.0177658689	-0.0694787389	0.0520724121	0.0199795881	-0.0620083416	-0.0163485553	-0.0670656081	-0.0460974375	-0.057500525199999986	0.0991099747	-0.033873792	-0.06788007459999999	0.0964557418	-0.021047176	-0.0770513243	-0.427954	0.02753900000000004	0.183144626116	0.000758396521000002	0.483038	-0.029042999999999982	0.0008434958489999992	0.233325709444	-0.0423468	-0.006126200000000004	3.753032644000007e-05	0.0017932514702400004	0.0015712	-8.156999999999999e-05	2.4686694400000003e-06	6.6536648999999994e-09	0.008442100000000001	-0.0002441899999999983	5.962875609999917e-08	7.126905241000003e-05	-0.00356425	-1.1160000000000076e-05	1.245456000000017e-10	1.2703878062500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.0149554386948	0.5385505935967672	0.29003674186343026	124619.55876338367	282.556060718745	0.4156482272397852	79837.92744889513	0.17276344880757613	252.0816569109602	-0.2379361361923316	63545.161750975036	0.05661360490613576	0.8592209999999999	26.751019	0.11755752	0.0639745202	0.1086877778	0.015180773	-0.010849206	-0.10927825740000001	0.0238975554	0.0038757676000000002	-0.035921013599999996	0.0143481341	0.0605036775	0.0100506477	-0.0496242097	0.001058454	0.0074754226	0.0918083472	-0.0061379072	-0.007343786999999998	-0.0339034868	0.08802860470000001	0.080695525	0.0285777416	0.0012393735000000002	0.0339270723	-0.0599747942	0.026877850499999998	-0.10371247859999999	-0.0134413422	0.0492321652	-0.032273794700000004	0.0356377456	0.0328627482	0.07251682450000001	0.0384874756	-0.0047101915000000005	0.060187984800000004	0.09460754699999999	-0.0344768786	-0.0484205017	-0.0040224257	-0.035230806600000004	0.0083920027	-0.0636620884	-0.1009231687	-0.047485639	-0.054902281799999994	0.0996270376	-0.0397147891	-0.06190939490000001	0.0985109326	-0.0316476967	-0.0684547106	-0.41365	0.014303999999999985	0.17110632250000002	0.00020460441599999955	0.465402	-0.017635999999999985	0.00031102849599999946	0.21659902160400005	0.00642572	0.048772520000000014	0.002378758707150401	4.12898775184e-05	0.00115421	-0.00041699000000000017	1.3322007241e-06	1.738806601000001e-07	0.00843319	-8.910000000000862e-06	7.938810000001534e-11	7.11186935761e-05	-0.00325325	0.00031100000000000013	9.672100000000004e-08	1.05836355625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.9769649419146	-1.0379904967801965	1.0774242714059987	123887.7838497218	281.5590785010115	-0.9969822177334889	79275.51468633878	0.9939735424767862	251.2589526441008	-0.8227042668594038	63131.06128381048	0.6768423107086691	0.8684219999999999	27.037491	0.06803188999999991	0.0620513346	0.0676882103	0.0316124776	-0.0015169804000000002	-0.0774707636	0.0049368584	-0.0011412422999999999	-0.0255627239	0.0155750752	0.0204486729	0.011572296200000002	0.014967490900000003	-0.0224651827	-0.0783024496	0.0613698422	-0.0670211987	0.014516021399999999	-0.040354737200000004	0.0817671139	0.0381364327	0.0270911058	-0.0134990911	0.0107558477	-0.008811069599999999	0.0050060486	-0.0558867258	0.0561468308	0.0398592123	0.023449853399999998	-0.031532797	-0.0771194902	0.018845568899999998	-0.0562844523	-0.0068570626	-0.0356208193	-0.0398832406	0.087618984	0.0716536536	-0.051192390899999995	-0.071795763	-0.0372832333	-0.0698310288	-0.1771780903	-0.0488621241	-0.052249856500000004	0.09992290359999999	-0.04539905	-0.0555570233	0.0996917334	-0.0418659738	-0.058778525199999994	-0.445305	-0.03165499999999999	0.198296543025	0.0010020390249999994	0.443817	-0.021585000000000017	0.00046591222500000086	0.196973529489	0.00377633	-0.00264939	7.019267372100001e-06	1.42606682689e-05	0.00115421	0.0	1.3322007241e-06	0.0	0.008581679999999998	0.00014848999999999762	2.20492800999993e-08	7.364523162239996e-05	-0.00334761	-9.435999999999992e-05	8.903809599999987e-09	1.12064927121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.75104353413826	-1.2259214077763545	1.5028832980443592	123026.29454028695	281.1552194530802	-0.4038590479313484	79048.25742570967	0.16310213059601514	250.90737985079122	-0.3515727933095718	62954.51326358923	0.1236034289954949	0.9514300000000002	29.621883	0.26739483	0.0498496286	-0.0214464963	0.0315638171	-0.0468968083	-0.0747239958	-0.0114905261	-0.0172878256	0.0737516079	-0.0302910773	0.025885962999999998	0.0260923159	0.0278479922	-0.05369087349999999	-0.078206813	0.086445371	0.026440466	-0.0179615601	-0.0377619913	0.0670219995	-0.0429050169	0.01329362	-0.04408359	-0.0250629681	-0.0099698489	0.0329201375	-0.0626757607	0.0414827309	-0.1030141545	-0.0016389896	0.1465105134	0.017750568799999998	-0.0092476546	-0.08438145289999999	0.0964529862	0.06496279860000001	0.021196262799999997	-0.0652500454	0.0459847179	-0.061505397999999996	0.09471572880000001	-0.0243769073	-0.052832276500000004	0.0252922964	-0.050226553300000004	-0.0495458668	0.0999969158	-0.0509041416	-0.0488621241	0.09998766320000001	-0.051578589800000005	-0.0481753674	-0.464764	-0.019459000000000004	0.216005575696	0.00037865268100000014	0.534764	0.090947	0.008271356809000001	0.285972535696	-0.101023	-0.10479933	0.0109828995684489	0.010205646529	0.00204701	0.0008928000000000002	4.1902499401e-06	7.970918400000004e-07	0.008437979999999998	-0.00014370000000000008	2.0649690000000023e-08	7.119950648039996e-05	-0.0033549	-7.290000000000073e-06	5.31441000000011e-11	1.1255354009999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.5049577075703	-2.246085826567935	5.044901540309363	121455.70554675539	280.45838336801046	-0.6968360850697195	78656.90480139793	0.4855805294552933	251.09384287086274	0.18646302007152826	63048.11792765751	0.034768457854195155	0.902702	28.104788	0.15538649999999998	0.0555814375	-0.0684612234	-0.0036497855999999998	-0.04730382440000002	-0.0431707151	-0.0070521552	-0.0521695606	0.0724943081	-0.0910881357	0.014461086299999999	0.0156926049	-0.0153992292	-0.06273079	-0.0480199533	-0.0036364539000000003	0.0014431964999999998	-0.0340473224	0.08272346259999999	0.056008500700000005	-0.0689522654	-0.0112223822	-0.025153797599999996	-0.1114080917	-0.0057620225	0.0274341658	-0.059016521900000014	0.068091998	-0.0383509278	0.0284410766	0.068070717	0.08664083939999999	-0.027703469100000003	0.0070827541000000015	-0.036793300000000015	-0.132707023	0.079623843	-0.0527750658	-0.013243931799999999	0.0651761019	0.122993313	-0.0542318487	0.0509090756	-0.0301492998	-0.051578589800000005	-0.046792981399999996	0.0998489097	-0.0562083378	-0.0418659738	0.0993960955	-0.060668235099999995	-0.0368124553	-0.476444	-0.011679999999999968	0.226998885136	0.00013642239999999924	0.585041	0.050277000000000016	0.0025277767290000017	0.342272971681	-0.16296300000000002	-0.06194000000000002	0.0038365636000000022	0.02655693936900001	0.00207067	2.366e-05	4.2876742489000015e-06	5.597956e-10	0.00830734	-0.00013063999999999784	1.7066809599999436e-08	6.90118978756e-05	-0.00383039	-0.0004754899999999999	2.2609074009999986e-07	1.46718875521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.71627420304617	-0.7886835045241583	0.6220216703085079	120906.60734564801	280.4015085435089	-0.05687482450156268	78625.0059934755	0.0032347456620835536	251.68822761340905	0.5943847425463105	63346.9639191792	0.3532932221718438	0.952271	29.64806	0.21542900000000004	0.0148110603	-0.0732697609	0.013673755800000001	-0.085558336	-0.0027312346	-0.0321278338	-0.0404300138	0.0982681333	-0.06840639849999999	0.0912819151	-0.1127092608	-0.0096379642	-0.09409770949999999	0.0332091871	-0.014340718700000001	0.1361270886	0.0319855095	0.0891975546	0.017867056200000002	-0.07037656639999999	0.0031033684999999997	-0.0089609112	-0.09417646689999999	-0.1478979212	0.05306652269999999	0.0118695288	-0.0142288524	-0.122842039	0.042892583	0.0161253457	0.17109768260000002	-0.0363479341	0.0318421474	0.0438077246	-0.1345009327	0.11410625740000001	0.1160866178	0.0459447434	-0.0220528335	0.1110266493	-0.037975661	-0.0300944987	0.1310519744	-0.0529179001	-0.043993917	0.0994792142	-0.0612907054	-0.034611705699999995	0.0979222811	-0.06902512400000001	-0.0248689887	-0.452862	0.023581999999999992	0.20508399104400002	0.0005561107239999997	0.663695	0.078654	0.0061864517160000005	0.440491053025	-0.238368	-0.07540499999999997	0.005685914024999995	0.056819303424	0.00247466	0.00040398999999999985	6.1239421156e-06	1.6320792009999993e-07	0.00797124	-0.00033610000000000063	1.1296321000000043e-07	6.354066713759997e-05	-0.00384606	-1.567000000000018e-05	2.4554890000000564e-10	1.47921775236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.370866369959	0.6545921669128347	0.4284909049836405	121362.26053535586	280.99351652067367	0.5920079771647693	78957.3563266541	0.35047344502672195	252.18871177552242	0.5004841621133664	63599.14634699753	0.25048439652631843	1.027838	32.000771	0.157554	0.031267586800000004	0.005653991	0.07490742759999999	-0.0069085245	-0.0241339275	-0.0692505146	-0.0202504794	-0.0140968831	-0.1108124254	0.0632181347	-0.0543740409	-0.020592153999999998	-0.030736780099999996	0.1744117125	-0.013916838700000001	0.0624007329	0.0004244493	0.0935691127	0.035195105899999996	-0.0062262073	0.0710338421	0.0451346272	-0.10867307640000001	-0.0677997278	0.0634903815	-0.0564022809	0.0399379916	-0.034396704300000004	0.0609210355	-0.0356959166	0.1255234113	-0.06745920450000001	-0.07376200299999999	0.042228897	0.1178479202	-0.10915074550000001	-0.0410043468	-0.0204872431	-0.1002044758	-0.0163309978	0.010251610100000001	0.006212800300000001	0.0674606729	-0.0542441537	-0.0411514359	0.0988886499	-0.06613118650000001	-0.027144045	0.0955793015	-0.0765483213	-0.0125333234	-0.440702	0.012159999999999949	0.19421825280400004	0.00014786559999999875	0.62058	-0.04311500000000002	0.0018589032250000011	0.3851195364	-0.164597	0.073771	0.005442160441000001	0.027092172409	0.00207001	-0.00040464999999999983	4.2849414001e-06	1.637416224999999e-07	0.007906329999999998	-6.491000000000136e-05	4.213308100000176e-09	6.251005406889996e-05	-0.00374546	0.00010060000000000015	1.0120360000000034e-08	1.40284706116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
