csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
368.7744437262429	-1.0785301187264054	1.163227216999994	135994.5903455999	285.3107904562306	-0.07396242190759494	81402.24715075914	0.0054704398544370815	258.8850569167041	0.04622681298542375	67021.47269476514	0.0021369182387893423	0.981764	28.207329	0.10165309999999997	-0.0261022188	-0.0592142414	-0.0558753165	-0.061933339000000004	0.07723772799999999	0.14350330220000002	-0.0379696665	0.0402649733	-0.0871808885	-0.0011890397	-0.0496050665	0.1093589686	-0.047893694699999996	0.0437870907	0.0595392937	0.029287301499999998	0.0033142612	0.137249667	0.1183040608	-0.0023847125	0.0988644132	-0.08876084109999999	0.0626753689	0.0103658074	-0.097044955	0.0619652929	0.1456344689	0.0361883766	0.1513652571	0.027721602400000003	0.2055971105	-0.0099565678	0.031975218	-0.06935706030000001	-0.0922913217	0.0017892095000000001	0.0127569752	0.0679028279	-0.0259755246	0.0185837355	-0.0388138188	-0.0695283949	-0.09130334699999999	0.1457696453	-0.0073273539	-0.1161723876	-0.20879095	-0.0561801457	0.0231348657	0.0283216996	0.1056297831	0.141058532	-0.1014480742	-0.0507542708	0.032095602599999995	0.20213782170000005	0.025975454	0.0729797433	0.0403407997	0.0210301483	-0.057267174800000015	0.0422149787	0.0488621241	-0.052249856500000004	-0.09992290359999999	-0.04539905	0.0555570233	0.0996917334	0.0418659738	-0.058778525199999994	0.204424	0.020440000000000014	0.041789171776	0.00041779360000000055	-0.06297410000000002	0.022532099999999985	0.0005076955304099993	0.0039657372708100025	0.33321100000000003	0.009778000000000064	9.560928400000126e-05	0.11102957052100004	-0.00467125	-0.0003970800000000002	2.18205765625e-05	1.5767252640000018e-07	0.00207256	-0.00030335	9.20212225e-08	4.295504953600001e-06	0.000587528	0.0002776300000000001	7.707841690000002e-08	3.451891507840001e-07	0.0	0.0	0.0
368.7263978369634	-0.048045889279535466	0.0023084074766613802	135959.1564618226	284.9917247861684	-0.31906567006222986	81220.28319659515	0.10180290181225972	258.57556714138445	-0.30948977531966193	66861.32392248862	0.09578392102741484	0.961018	27.61125	0.030547800000000024	-0.0181608248	-0.1039734588	0.022227885099999997	0.024351542599999998	0.0007654468	0.0283229241	-0.025024522	0.0886625952	-0.0299951473	-0.0372639269	-0.0417200419	0.043737931699999996	0.0298891838	-0.09144126179999999	-0.0268776792	0.0563398666	0.0068362773	0.15493025130000002	0.0206415257	-0.0522233823	-0.035425154300000004	0.0450576144	-0.0528866052	-0.0330786744	0.2074210674	-0.05164326	0.0168677109	0.0351361845	-0.0567916075	0.05369985	0.047622553	-0.14689379460000002	0.0665332375	-0.0758549854	-0.0015561169	-0.0526817012	-0.0428900604	0.0661966081	-0.0884941143	-0.0492733888	0.06995902030000001	0.0252339075	-0.0178872861	0.0518915129	-0.0312098858	0.0333529688	-0.0014182186	0.0397124649	0.0161834842	-0.2079472956	-0.0505726464	0.09860208949999999	0.0177978243	-0.0007110837	-0.0314930171	-1.1107200000000001e-05	-0.0011578658	0.04608781940000002	0.0599331232	0.0364885317	0.0365930281	0.0325921266	0.047485639	-0.054902281799999994	-0.0996270376	-0.0397147891	0.06190939490000001	0.0985109326	0.0316476967	-0.0684547106	0.19282	-0.011604000000000005	0.0371795524	0.00013465281600000007	-0.0517258	0.011248300000000015	0.00012652425289000037	0.0026755583856399997	0.333474	0.00026299999999995766	6.916899999997775e-08	0.111204908676	-0.00470415	-3.289999999999977e-05	2.21290272225e-05	1.0824099999999847e-09	0.00195681	-0.00011575000000000041	1.3398062500000093e-08	3.8291053760999985e-06	0.000587528	0.0	0.0	3.451891507840001e-07	0.0	0.0	0.0
369.7139055350718	0.987507698108402	0.975171453823355	136688.37194599598	285.0800687901135	0.08834400394511023	81270.64562137585	0.007804663033053648	258.57626777767706	0.0007006362926063048	66861.68625783295	4.908912145171075e-07	0.986606	28.346445000000006	0.06162659999999995	-0.014495886000000001	-0.1652456883	0.0788952187	-0.0167764898	-0.046650022699999995	0.0392494842	-0.0166529599	0.17582644239999998	0.005594614	-0.0276290202	0.0011275101	0.0964687834	0.0528928825	0.0041707622	-0.041847295	-0.0186747529	0.017371185	0.0595372672	-0.0553735111	-0.0357735313	0.0341248461	0.0100621607	-0.076805181	0.0266636123	0.0548816388	-0.0653171184	0.0664384181	0.019111134499999998	0.121565416	0.10226766550000001	-0.008509945500000001	0.0481123257	0.1185372337	-0.1002829925	0.0589173054	-0.09162863380000001	0.0174503677	0.07498603820000001	0.0359866326	0.05490564480000002	0.0469776479	0.0487608617	0.008996736600000001	0.013820491599999998	-0.0037082356	0.0058845137	-0.009093426	0.0385022659	-0.0147086223	-0.12522049300000002	0.0405478357	0.0841692503	-0.1825535439	-0.032225038	-0.0169466128	-0.0043757838	-0.07535917019999999	-0.0050610777000000004	0.08557390720000001	-0.10955369359999999	-0.1558261103	-0.0489411479	0.0460974375	-0.057500525199999986	-0.0991099747	-0.033873792	0.06788007459999999	0.0964557418	0.021047176	-0.0770513243	0.204506	0.011686000000000002	0.041822704036	0.00013656259600000004	-0.06792689999999997	-0.016201099999999982	0.0002624756412099994	0.004614063743609998	0.3158	-0.017673999999999968	0.00031237027599999886	0.09972964000000002	-0.0044878	0.00021634999999999968	2.0140348839999998e-05	4.6807322499999876e-08	0.00185185	-0.00010495999999999986	1.1016601599999971e-08	3.4293484225e-06	0.000587528	0.0	0.0	3.451891507840001e-07	0.0	0.0	0.0
369.3607295021811	-0.3531760328907012	0.12473331020841365	136427.34849838336	286.54514109739847	1.46507230728497	82108.117886528	2.146436865573306	257.6286141753174	-0.9476536023596508	66372.50284189456	0.8980473500652234	1.091883	31.371166	0.25863220000000003	-0.0238944404	-0.1328512574	-0.010041511500000001	0.0007430288999999999	0.0149496467	0.0590302821	-0.0345361938	0.09747150140000001	-0.0646942717	-0.0574666099	-0.0197846153	0.0967192502	-0.0286021992	0.0014457562	0.039959212	0.1094950794	-0.0884848669	0.0742615106	-0.0043932186	-0.08759480830000001	-0.0174907408	-0.0285661726	-0.014868728700000004	0.09755591470000001	-0.0167382986	0.0636858919	0.1685593745	-0.17531402280000002	-0.0806488197	-0.0946766859	-0.1582749087	0.1349464591	0.06376962900000001	-0.0922045149	-0.0696579178	-0.056289495099999996	0.0349044222	0.10564353380000001	0.0074760351	-0.0222542745	-0.028504847200000002	-0.046185025	-0.12833058220000002	0.08603253949999999	-0.014352935800000001	-0.027501425299999997	-0.0068425241000000005	0.0083058737	-0.0833946916	0.0493967522	0.1193168581	-0.019419388899999997	-0.024842200099999996	-0.0812864764	0.0798918991	-0.0245770521	0.119765791	0.0047800202	0.0214428404	-0.019029206899999998	-0.048751263899999994	0.0193895758	0.0446978621	-0.0600420225	-0.0983728629	-0.0278991106	0.0734322509	0.0935444031	0.0101924456	-0.0844327926	0.207134	0.002628000000000019	0.042904493956	6.906384000000101e-06	-0.139318	-0.07139110000000001	0.0050966891592100026	0.019409505124	0.371748	0.055948000000000005	0.003130178704	0.13819657550400002	-0.00516378	-0.0006759799999999996	2.66646238884e-05	4.569489603999995e-07	0.00256538	0.00071353	5.091250609e-07	6.581174544399998e-06	0.00177132	0.001183792	1.4013634992639995e-06	3.1375745424000007e-06	0.0	0.0	0.0
368.7551511060517	-0.6055783961293741	0.3667251938586252	135980.36146724698	286.1738908296571	-0.3712502677413454	81895.49579258451	0.13782676129802066	257.5598101169188	-0.06880405839859803	66337.05578746327	0.00473399845211769	1.000466	28.744663	0.17692365000000002	-0.0544729921	-0.15564774480000002	0.0197775009	-0.0113444143	-0.0185029056	0.07943400490000001	-0.0639718385	0.13831417	-0.0198180764	-0.004622595	-0.0493837531	0.0875473239	-0.029206887	0.049110326399999994	0.009544424000000001	0.0050253713	0.017695409	0.0866359868	0.0784501108	0.0302719584	-0.0040357867	0.0911195597	-0.0645231943	-0.0497182522	0.0324819498	-0.0629367753	0.044695838499999994	-0.1656795176	-0.0175798208	-0.1092511884	-0.1233661316	0.0143085722	0.07049645339999999	-0.1263765982	-0.0134110954	-0.0335015996	-0.0319344489	0.055108565	0.011991119199999999	0.0470556012	-0.0505832434	-0.013590896699999999	-0.1066207654	0.0144130845	-0.116647166	-0.0371463306	-0.0080293001	0.18243044460000002	-0.0436560203	0.0380942571	0.009882164799999999	0.0313995429	0.0101789529	-0.0185877996	0.10607178369999999	-0.016425218000000002	0.0325226667	0.0240685673	-0.0407918777	0.2087846968	0.0460514761	-0.026427370899999997	0.043287258200000005	-0.06252426559999999	-0.0974173387	-0.0218143241	0.0785316931	0.08980275759999999	-0.0007853901	-0.0904827052	0.203915	-0.003219	0.041581327225000006	1.0361960999999997e-05	-0.11428900000000003	0.025028999999999985	0.0006264508409999991	0.013061975521000005	0.35088600000000003	-0.02086199999999999	0.00043522304399999965	0.12312098499600002	-0.00399322	0.0011705600000000002	1.5945805968399998e-05	1.3702107136000005e-06	0.00315924	0.0005938599999999999	3.5266969959999977e-07	9.9807973776e-06	0.000979467	-0.0007918530000000001	6.270311736090002e-07	9.593556040889998e-07	0.0	0.0	0.0
366.9678149648337	-1.7873361412180202	3.1945704817041225	134665.3772200644	284.7139548016712	-1.4599360279859184	81062.03605880808	2.1314132058113	257.9485988750074	0.3887887580885945	66537.47966157948	0.15115669841607166	1.008973	28.989058	0.13824560000000016	-0.0747410818	-0.13032064599999998	-0.0274155242	0.011981084	0.014456164099999997	-0.0246900517	-0.0679789983	0.11660739380000001	-0.0082199918	0.0326341832	-0.0994161672	-0.0119681982	0.0023467623999999998	-0.0495797257	-0.0363423552	0.18612249760000002	0.0528965273	0.0199190073	0.0661139469	0.109737531	-0.034183322	0.061173365300000004	-0.0976853994	0.0626469042	0.0380859755	0.0539019815	-0.0156131033	0.0269222652	0.046528525599999995	0.058346007699999994	-0.043179068099999995	-0.051781979299999996	0.056955195599999994	-0.1340751701	0.0108994472	0.025062461600000002	-0.0760855258	-0.0163898897	-0.0758105823	0.0135891274	0.0219817777	-0.05597752860000002	-0.1526170795	-0.0242961706	-0.1134949922	-0.07109035400000001	-0.0758372434	0.0938715542	-0.09487088390000001	-0.0515310171	0.0431443965	-0.044125263600000006	0.0323997319	0.07890881129999999	-0.0472505127	0.026485443100000002	-0.026272855	0.008388802800000001	-0.0003751834	-0.0734619138	0.0049153553	0.0484232639	0.0418659738	-0.0649448048	-0.0962455236	-0.015643446499999998	0.08314696120000001	0.0852640164	-0.0117537397	-0.09510565160000001	0.203529	-0.0003860000000000252	0.041424053841	1.4899600000001947e-07	-0.0954955	0.018793500000000005	0.0003531956422500002	0.009119390520250004	0.393917	0.04303099999999999	0.0018516669609999988	0.155170602889	-0.00438713	-0.00039391000000000084	1.92469096369e-05	1.5516508810000063e-07	0.00428596	0.0011267200000000005	1.2694979584000008e-06	1.83694531216e-05	0.000979539	7.200000000004944e-08	5.1840000000071225e-15	9.594966525209998e-07	0.0	0.0	0.0
367.5643040344629	0.5964890696292287	0.3557992101871428	135103.51760033908	284.54055401253237	-0.17340078913883872	80963.32687775885	0.030067833673972012	259.05988310327325	1.1112842282658448	67112.0230334816	1.2349526359924143	0.966496	27.768661	0.07959455	-0.1164828569	-0.0952386617	0.0325910776	0.025071282799999997	0.0743609441	0.010009235	-0.08087937320000001	0.0911218032	0.0587458051	0.0843809506	-0.0272128916	0.0373778258	0.11339145789999999	-0.0520216897	-0.021787327599999996	0.1212214548	-0.022117203	0.0525544961	-0.0419707451	-0.0747935189	-0.0321378336	0.0345638898	0.0185090581	-0.1116284535	0.11357161630000001	0.1398704594	0.0313707902	0.11666148949999999	0.0694708349	0.0064809376	-0.0837527483	-0.021674821299999997	-0.0047148417	-0.1430674348	0.0800127095	0.0409389815	-0.0110867158	0.07123538830000001	-0.0159933858	-0.0119852088	0.09963302060000001	0.0065765939	-0.0123945494	0.0096786228	0.0237679648	0.011955845500000001	0.0360884429	0.0997750793	-0.0273411262	-0.10479907880000001	-0.0324724036	0.1473383178	0.0155126947	0.0326658271	0.0017630423000000001	0.026920677900000002	-0.050025014900000005	-0.0548701346	-0.0997539251	-0.006309360500000001	-0.0006391158	0.0606721856	0.0404343596	-0.0673012514	-0.09486001949999999	-0.0094108313	0.0872496007	0.0799684658	-0.022580126699999998	-0.0982287251	0.195691	-0.007837999999999984	0.038294967481	6.143424399999975e-05	-0.115291	-0.019795499999999997	0.0003918618202499997	0.013292014680999999	0.393589	-0.0003280000000000505	1.0758400000003312e-07	0.15491230092099995	-0.00457513	-0.0001879999999999998	2.0931814516900006e-05	3.5343999999999916e-08	0.00350493	-0.0007810300000000003	6.100078609000004e-07	1.22845343049e-05	0.0009159080000000002	-6.363099999999976e-05	4.048904160999969e-09	8.388874644640005e-07	0.0	0.0	0.0
369.6065610734385	2.042257038975606	4.1708138132454105	136609.00998853342	286.74442873420486	2.2038747216724914	82222.3674101055	4.857063788827001	259.65749521506723	0.5976121117939783	67422.01482136268	0.35714023616285845	0.909647	26.135305	0.06340879999999997	-0.1430181499	-0.007982643000000001	0.107079269	-0.0623957174	0.0116141929	0.019441471499999998	-0.09554546119999999	0.053611877599999996	0.11774552070000001	0.0230906878	0.0704157019	0.09131182449999999	0.11830499929999999	0.055586933899999996	-0.0331932775	0.0002791446	0.0709091357	0.0455458019	-0.0347165147	-0.0190390358	-0.021040610499999998	0.0148453534	0.0397394694	-0.10186680279999999	-0.0575641719	-0.0074031536	-0.10396553	-0.0125814972	0.1577954874	0.0406140183	-0.013259841100000001	-0.0316285059	-0.0718393967	-0.0927818435	0.11037247900000001	-0.038854885299999996	0.0511558118	0.0737042567	0.019240826699999998	0.0875555036	0.0143869406	0.0119128878	0.0360605451	0.030887758900000006	-0.0036572114	-0.06452431980000001	0.042004195	0.0125268157	0.1493675801	-0.0267559341	0.059543057300000014	-0.022479564599999998	0.0017345338	-0.0555078217	0.0838462987	0.1496056129	0.016278210300000002	-0.023242937	-0.1065874923	0.0151363103	0.0588934861	0.10068631970000001	0.0389927688	-0.0695912797	-0.0932639023	-0.0031410759000000004	0.0908143174	0.0739631095	-0.0331337888	-0.09980267279999999	0.19278	-0.002910999999999997	0.037164128399999996	8.473920999999982e-06	-0.12708100000000006	-0.01179000000000005	0.0001390041000000012	0.016149580561000014	0.403146	0.009557000000000038	9.133624900000072e-05	0.162526697316	-0.00521484	-0.0006397099999999999	2.71945562256e-05	4.092288840999999e-07	0.00357365	6.871999999999998e-05	4.7224383999999975e-09	1.27709743225e-05	0.0008413219999999999	-7.458600000000029e-05	5.5630713960000444e-09	7.078227076839998e-07	0.0	0.0	0.0
369.65693176381234	0.0503706903738248	0.0025372064487357267	136646.24720103582	286.5416484274752	-0.20278030672966446	82106.11628353481	0.041119852797376816	259.7742582775423	0.11676306247505865	67482.66526364724	0.013633612758554443	0.866135	24.885162	0.027101799999999992	-0.14922095	-0.041247525099999995	0.0931217266	-0.0450952784	0.0348836	0.050647309800000005	-0.0995493717	0.0282352413	0.10097451869999999	-0.023047865	0.030399945499999997	0.09572227259999999	0.022716987799999998	0.0212516456	0.1166717127	0.0101124353	0.0309575537	0.045551852000000004	0.012530389199999999	-0.1116611782	-0.0773964323	0.047201559000000004	0.1456995641	-0.0419411087	-0.1036504741	-0.0842506262	0.0457357129	0.0139875672	-0.1581933776	0.06660638049999999	-0.0334026602	-0.0027871415	-0.0737909898	-0.093408265	0.07033837429999999	-0.0517962661	0.040327707000000004	0.1024019444	0.0419026744	0.0272031721	-0.05523132309999999	-0.097627701	-0.0004037057	0.0375289574	0.015353548100000001	-0.0685381295	0.1368594482	-0.001118173	0.0133774003	0.0685233359	-0.0375800742	-0.0987110917	0.0683695311	-0.21285509730000002	0.0923945733	-0.0383979778	-0.0960345852	-0.0255530884	0.0692533066	0.0184747467	-0.0464109167	-0.0790788374	0.0375415571	-0.0718126298	-0.091460716	0.0031410759000000004	0.0938191336	0.0673012514	-0.043287258200000005	-0.09980267279999999	0.191933	-0.0008470000000000144	0.036838276489	7.174090000000244e-07	-0.127078	3.000000000058512e-06	9.000000000351068e-12	0.016148818084	0.411218	0.008072000000000024	6.515718400000038e-05	0.16910024352400002	-0.00515584	5.9000000000000025e-05	2.65826861056e-05	3.481000000000003e-09	0.00380366	0.0002300100000000001	5.290460010000005e-08	1.44678293956e-05	0.0009159080000000002	7.458600000000029e-05	5.5630713960000444e-09	8.388874644640005e-07	0.0	0.0	0.0
369.4937920759188	-0.1631396878935334	0.026614557765999487	136525.66238264233	285.3346227921786	-1.2070256352965885	81415.84696395486	1.456910884263133	259.35429851444167	-0.4199597631006213	67264.65215791811	0.17636620262352998	0.924781	26.570114	0.0890865	-0.13790062919999999	-0.0699273517	0.1118621585	-0.0550376511	-0.0549882206	-0.0678078972	-0.0878891549	0.0932443385	0.10108946869999999	-0.0276304228	0.0650928642	0.0303746325	0.005597660799999999	0.09310504550000001	0.01475211	0.0306426302	0.0715931806	-0.0051470134999999995	0.064966875	0.028129774500000003	-0.1857678442	0.0910274341	-0.06447054769999999	0.0055084006	-0.052000336200000004	-0.0867615717	0.0565873181	0.0392111982	-0.029041083999999998	-0.042046134000000006	-0.1629753991	0.130548111	-0.0300141601	-0.085926694	0.1039298248	-0.0760526201	0.054026173399999995	0.00040324720000000004	0.053645568	0.0786419919	-0.046024411200000004	-0.0418213042	-0.1171200444	-0.0781242812	-0.0869283025	-0.0372987744	0.08996039269999999	0.0569626876	0.0030150538	0.033416585	0.0022826845000000003	0.18031453719999999	-0.010989747099999999	-0.0850847374	-0.1055854032	-0.0830112506	-0.048175402400000004	-0.0214230565	0.013810525700000001	0.12264863640000001	0.11495053109999999	-0.0403024734	0.036081082599999995	-0.0739631095	-0.089454464	0.0094108313	0.0962455236	0.0600420225	-0.0529179001	-0.0982287251	0.196381	0.0044480000000000075	0.038565497160999995	1.9784704000000062e-05	-0.126659	0.0004190000000000027	1.7556100000000227e-07	0.016042502280999998	0.403736	-0.007481999999999989	5.5980323999999826e-05	0.16300275769600006	-0.004249	0.00090684	1.8054001000000006e-05	8.223587855999998e-07	0.00443157	0.0006279100000000003	3.9427096810000025e-07	1.96388126649e-05	0.0009159080000000002	0.0	0.0	8.388874644640005e-07	0.0	0.0	0.0
367.8438613660378	-1.649930709881005	2.722271347408437	135309.10634467687	286.0978738960299	0.763251103851303	81851.99344782862	0.5825522475302325	259.2045467849836	-0.14975172945804616	67186.99707400876	0.02242558047567585	1.115951	32.062675	0.3920589	-0.1126111573	0.0666721168	-0.0538883088	0.053887737000000005	0.0064925431	-0.1259457033	-0.0978316828	-0.0816032546	0.0326883345	0.027572876	0.0554542228	-0.09003013189999999	-0.0322848072	0.0395621298	0.1704234432	0.0683373786	-0.1267045518	-0.0056284189	-0.073786748	0.10986057279999999	-0.1274225458	0.0159576425	0.0325219215	0.0039260113	-0.1096634365	-0.110175374	-0.09011203699999999	0.0897819296	-0.0323035882	-0.0508719184	-0.0597275033	0.026970132999999997	-0.1365193061	-0.0233366233	0.0102246057	0.061417539199999996	0.0366268205	-0.0474461405	0.0992781319	-0.1182023745	-0.0355224896	-0.0676764813	-0.0855639877	0.0039619766	-0.0459671216	-0.1488681137	0.0442064285	-0.07366908900000001	-0.080495935	-0.0376652076	0.020780203	0.0174842238	0.0087489298	-0.0538949258	-0.055361426799999995	0.057021412	-0.0225946902	0.10212715369999999	-0.027406775	-0.0174605401	-0.019512202	-0.08439549199999999	0.034611705699999995	-0.0760405966	-0.0872496007	0.015643446499999998	0.09807852800000001	0.052249856500000004	-0.06190939490000001	-0.09510565160000001	0.17665899999999998	-0.019722000000000017	0.031208402280999994	0.0003889572840000007	-0.177677	-0.051018000000000015	0.002602836324000001	0.031569116329	0.6067170000000001	0.202981	0.04120128636100001	0.3681055180890001	-0.0057235	-0.0014745	3.275845225e-05	2.1741502500000005e-06	0.00516715	0.0007355799999999996	5.410779363999993e-07	2.66994391225e-05	0.0007592299999999997	-0.00015667800000000048	2.4547995684000153e-08	5.764301928999995e-07	0.0	0.0	0.0
369.4725298325783	1.6286684665404891	2.6525609739033484	136509.95030088545	285.35167523945165	-0.7461986565782581	81425.57856196149	0.5568124350791972	259.615933593897	0.4113868089133916	67400.43297583074	0.1692391065479434	0.948698	27.257296000000004	0.19709064999999992	-0.09369361720000001	0.0834872842	-0.09344914439999999	0.0072509139	0.0096614987	0.007819628	-0.092416549	-0.09364193009999999	0.0210051612	0.0012236184	0.0115756319	0.015107443600000001	-0.017053691200000002	0.10255568080000001	0.11054202380000001	0.0168978643	-0.10555993400000001	-0.0163385694	-0.0085375438	0.05475960269999999	0.0148376453	0.0555492213	0.0240965762	0.0629975571	-0.11126776949999999	-0.022620763500000002	0.0253589081	-0.0098512276	-0.050779777699999994	-0.11414439109999999	0.1526771458	0.08410779089999999	-0.1315451182	-0.022395585200000002	-0.0430876587	0.0246374198	0.007095006700000002	0.0357930245	0.167480021	-0.0307032054	-0.0235506523	-0.013609286200000001	-0.0550655563	0.09760107130000001	0.0084796263	-0.1246947076	0.11449922230000001	-0.1359979652	-0.0204204735	-0.0400059018	-0.025446811200000002	0.09932387300000001	0.023435672400000003	0.04240102230000002	-0.0472853738	-0.09474283289999999	-0.040717589500000005	-0.0671905426	0.0028571709000000003	-0.1376896163	0.0274594855	0.1522113447	0.0331337888	-0.0780430407	-0.0848510215	0.0218143241	0.09930684570000001	0.043993917	-0.0701531426	-0.0904827052	0.173026	-0.003632999999999997	0.029937996675999994	1.319868899999998e-05	-0.203978	-0.02630099999999999	0.0006917426009999995	0.041607024484	0.646492	0.03977499999999989	0.0015820506249999914	0.417951906064	-0.00661481	-0.0008913099999999992	4.3755711336099985e-05	7.944335160999988e-07	0.00367891	-0.0014882399999999994	2.2148582975999987e-06	1.35343787881e-05	0.000591147	-0.00016808299999999975	2.8251894888999922e-08	3.49454775609e-07	0.0	0.0	0.0
