csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
907.0024973486087	-16.05040413109498	822653.5301966129	257.6154727714708	740.2937240394887	-6.5085099034172345	42.36070116288022	548034.7978522546	683.7313503943252	-13.772623814897768	189.6851667466892	467488.5595120475	1.438395	75.854111	0.42733205	0.1127680104	0.0916051086	-0.0799780794	0.1387857886	0.11953529130000001	0.0145706248	0.0699619131	0.0368976471	0.1015579042	0.0324013555	0.11496853679999999	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.062124300000000014	0.0205605	0.00042273416025000014	0.0038594286504900007	0.162725	0.13122979999999998	0.017221260408040003	0.026479425625000004	-0.428211	-0.18435999999999994	0.18336466052099995	0.033988609599999976	-0.000774808	-0.00014434299999999998	6.003274368640001e-07	2.0834901649000002e-08	-0.0016515	-0.0007643719999999999	2.72745225e-06	5.84264554384e-07	0.00205857	0.00091492	8.370786064000002e-07	4.2377104449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.2666578967993	19.264160548190606	857969.9215313062	371.10788162646327	744.9980981276249	4.7043740881362055	22.13113556112736	555022.1662137782	690.1809849903444	6.449634596019223	41.59778642216804	476349.792042242	1.442669	76.07950599999998	0.9511969	0.0627889204	0.0787461418	0.004594192800000001	-0.1261264167	0.09137466279999999	-0.04899142	0.2184900112	0.1265538331	0.0200758125	0.1373982998	0.0604421533	-0.0311364203	-0.10840239300000001	0.0855608924	0.075632	0.013507699999999996	0.00018245795928999994	0.0057201994240000005	0.101336	-0.06138900000000001	0.0037686093210000018	0.010268984895999998	0.0245031	0.4527141	0.0006004019096099997	0.20495005633880994	-0.00828148	-0.0075066720000000016	6.85829109904e-05	5.635012451558401e-05	-0.00250247	-0.0008509700000000003	6.2623561009e-06	7.241499409000002e-07	0.00194449	-0.00011407999999999992	1.3014246399999981e-08	3.7810413601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.1026537682561	-2.1640041285431835	853965.7147015334	4.682913868351943	745.3489023139296	0.3508041863046856	0.12306357712889256	555544.9861805798	692.3687745392465	2.18778954890206	4.78642311028508	479374.51995697786	1.752941	92.44175	0.4984906	-0.1921762062	-0.2015465412	0.04751085769999999	0.0371047875	-0.1923188343	0.044458866799999996	0.1492160548	-0.20492663379999998	0.0605359922	-0.0148363813	-0.0378876805	-0.034028502200000005	-0.1053635299	0.0918407451	0.112215	0.036583	0.0013383158890000006	0.012592206225000005	-0.0942232	-0.19555920000000002	0.03824340070464	0.008878011418239998	0.154152	0.1296489	0.023762839104000004	0.016808837271210002	-0.00619531	0.0020861700000000013	3.83818659961e-05	4.352105268900004e-06	-0.00237627	0.00012619999999999992	5.646659112900002e-06	1.5926439999999978e-08	0.00142287	-0.0005216200000000002	2.720874244000002e-07	2.0245590369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.7696245748282	-13.333029193427933	829501.3090481735	177.7696674728015	738.1606289872333	-7.188273326696277	51.671273419293136	544881.1141868279	692.3494415954152	-0.01933294383127304	0.0003737627171831584	479347.74927748326	1.884858	99.398422	1.4403075	0.1481173552	0.1612445723	-0.0067996173	0.1518307643	0.1439025432	-0.08297413320000001	0.0738042906	0.0766629788	0.1718162552	0.0550750136	0.0265997163	-0.0369007123	-0.10207858539999999	0.0976380941	0.107909	-0.004306000000000018	1.854163600000016e-05	0.011644352280999998	0.146833	0.2410562	0.05810809155844	0.021559929889	-0.501043	-0.655195	0.251044087849	0.429280488025	0.00358135	0.00977666	1.28260678225e-05	9.558308075559997e-05	-0.00221862	0.00015765000000000004	4.9222747044e-06	2.485352250000002e-08	0.000562174	-0.0008606959999999999	7.407976044159999e-07	3.1603960627600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.4952607564128	2.725636181584605	834473.5914244265	7.429092594363105	740.9979024061366	2.837273418903351	8.05012045361551	549077.8913702944	690.3756473339058	-1.973794261509397	3.895863786767426	476618.53443170956	1.68132	88.664803	1.1340165	0.07504716389999999	0.0392885841	-0.0738124702	-0.0612694372	0.077624812	0.0606212437	0.1499307517	0.1158614583	0.0198089202	0.1714497896	-0.076780894	-0.0397513735	-0.0985552316	0.1029224817	0.0812854	-0.0266236	0.0007088160769599997	0.006607316253159999	0.100588	-0.046245	0.0021386000249999995	0.010117945744	0.0985681	0.5996111000000001	0.009715670337610002	0.3595334712432101	-0.00500468	-0.00858603	2.50468219024e-05	7.371991116089999e-05	-0.00201946	0.0001991600000000003	4.0782186916e-06	3.9664705600000116e-08	0.00100772	0.0004455459999999999	1.9851123811599988e-07	1.0154995983999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.9497427671497	14.45448201073691	861090.7251016194	208.9320501987169	746.8523488266636	5.854446420526982	34.27454289082121	557788.4309479045	694.1976344616913	3.8219871277855186	14.607585604958198	481910.3556922081	2.0754	109.446716	0.9294872	-0.19826249010000002	-0.1626781828	0.0704508333	0.0270125209	-0.1801934534	-0.0079336207	0.0627923525	-0.19101249550000002	-0.0158351649	-0.13103105880000002	0.0495563445	-0.042578820999999996	-0.0948016975	0.1076661454	0.07477029999999997	-0.0065151000000000245	4.244652801000031e-05	0.005590597762089995	-0.06377530000000001	-0.1643633	0.02701529438689	0.0040672888900900005	-0.306079	-0.4046471	0.09368435424100001	0.16373927553840995	0.00125206	0.00625674	1.5676542435999996e-06	3.91467954276e-05	-0.00229199	-0.00027253	5.2532181601e-06	7.427260089999999e-08	0.000457756	-0.000549964	3.02460401296e-07	2.09540555536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.5324665568767	-13.41727621027303	836369.6323866048	180.02330090275865	743.0834525686729	-3.7688962579907184	14.20457900349644	552173.0174813791	693.9173329523522	-0.2803015093390968	0.07856893613777577	481521.2649717057	1.601774	84.46991	0.4391401	0.0853295673	0.046949263	-0.0710025613	0.0475018246	0.0773506025	0.0406480485	0.0768386893	-0.03405767	0.09112050810000001	0.0894356668	0.044443072300000004	-0.0453814036	-0.0908267497	0.1118441635	0.0536278	-0.02114249999999997	0.0004470053062499986	0.002875940932840001	0.185891	0.2496663	0.06233326135569001	0.034555463881000004	-0.34385	-0.037771	0.1182328225	0.001426648441	-0.0010068	-0.00225886	1.01364624e-06	5.102448499599999e-06	-0.0020667	0.00022528999999999995	4.271248889999998e-06	5.0755584099999976e-08	0.0003307	-0.00012705599999999996	1.6143227135999988e-08	1.0936249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.7563964820848	10.223929925208154	855174.3928345309	104.52874311556678	743.7298060694467	0.6463535007737846	0.4177728479625268	553134.0244360968	695.7304988289249	1.8131658765726115	3.287570495967327	484040.9270007446	1.1517309999999998	60.736794	1.1880887000000002	-0.0316889805	-0.012514002199999999	0.055195707000000004	-0.0515394386	-0.0315348596	-0.0351560707	0.09438404210000001	-0.0770207886	0.024609524	-0.054450063	-0.110507576	-0.048157484800000004	-0.0866396718	0.1154345858	0.0830985	0.0294707	0.0008685221584900001	0.0069053607022500005	-0.0972901	-0.28318109999999996	0.08019153539721001	0.00946536355801	0.238879	0.5827289999999999	0.057063176640999996	0.3395730874410001	-0.00594884	-0.00494204	3.5388697345600014e-05	2.44237593616e-05	-0.00249819	-0.00043149000000000014	6.2409532760999986e-06	1.8618362010000007e-07	0.000811328	0.000480628	2.31003274384e-07	6.582531235840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.5534347720828	-12.202961710002	832753.771314326	148.91227449577494	745.4915369830862	1.7617309136395534	3.1036958120732554	555757.6317134042	696.1613513275615	0.430852498636682	0.18563387558147204	484640.62708221655	1.060853	55.94431700000001	0.5789561	0.0646193477	0.0307343295	-0.0769135134	0.0219165042	0.0655338974	0.041371603	0.0344329597	-0.07311027839999999	-0.0011902541	0.13667513679999999	-0.0048323401	-0.0509054434	-0.0822502429	0.1184185493	0.0898568	0.006758299999999996	4.5674618889999934e-05	0.008074244506239999	0.13355899999999998	0.2308491	0.05329130697080999	0.017838006480999997	-0.06789289999999999	-0.3067719	0.0046094458704099995	0.09410899862961	-0.0061723	-0.00022345999999999908	3.809728729e-05	4.9934371599999605e-08	-0.00212969	0.00036849999999999985	4.5355794961e-06	1.3579224999999993e-07	0.000910904	9.957599999999987e-05	9.915379775999977e-09	8.297460972159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.0410816719414	7.487646899858532	846475.5919640758	56.0648560969611	745.6470216224375	0.15548463935124346	0.024175473074186247	555989.4808544117	691.8155440491513	-4.345807278410234	18.886040901083366	478608.7469880232	1.4679870000000002	77.414642	0.4955670999999999	-0.1148550912	-0.1216609492	0.0356225375	0.0122837777	-0.1165718267	0.0248604441	0.1244877018	-0.1421133167	0.039181282000000005	-0.0100711675	-0.0486322608	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.131496	0.0416392	0.00173382297664	0.017291198016	-0.0571557	-0.19071470000000001	0.036372096796089985	0.0032667740424900003	0.171717	0.23960990000000001	0.029486728089	0.05741290417801	-0.00623895	-6.665000000000056e-05	3.89244971025e-05	4.442222500000075e-09	-0.00240401	-0.00027431999999999977	5.779264080099998e-06	7.525146239999987e-08	0.001042	0.00013109600000000006	1.718616121600001e-08	1.0857640000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.3860605127707	-16.655021159170698	816106.3743287835	277.3897298124237	737.0709515147557	-8.576070107681744	73.54897849187236	543273.5875668675	686.8303253104672	-4.985218738684125	24.852405872527342	471735.89576608216	1.792375	94.521309	1.00244865	0.1003222948	0.1420480253	0.0270453908	0.158057707	0.10245866640000001	-0.1027404581	-0.0525784431	0.0799459043	0.1972350014	0.025971965099999998	0.0820741353	-0.0563105911	-0.0729057878	0.12250766119999999	0.0977392	-0.033756800000000003	0.0011395215462400002	0.00955295121664	0.118496	0.17565170000000002	0.030853519712890007	0.014041302016	-0.283685	-0.45540200000000003	0.08047717922499999	0.207390981604	0.000358247	0.006597197	1.2834091300899994e-07	4.3523008256809004e-05	-0.00236083	4.3179999999999875e-05	5.5735182889e-06	1.864512399999989e-09	0.000929614	-0.00011238600000000002	1.2630612996000004e-08	8.641821889959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.5231603763648	2.1370998635941305	819972.1939779995	4.567195826974051	737.6157902509946	0.5448387362388303	0.2968492485063257	544077.0540275992	686.1881649407441	-0.6421603697231149	0.4123699404429276	470854.1977047458	1.72603	91.022583	0.8425424499999999	0.078008127	-0.0239988758	-0.1650320136	-0.0318411958	0.0652574382	0.1711669973	0.025458906	0.0674327195	0.0538324184	0.0869666939	-0.0179734809	-0.0589646239	-0.0679725859	0.1235913266	0.141389	0.043649800000000016	0.0019053050400400012	0.01999084932100001	0.11663200000000006	-0.0018639999999999488	3.47449599999981e-06	0.013603023424000013	0.125774	0.409459	0.015819099075999998	0.16765667268099996	-0.00680796	-0.007166207	4.63483193616e-05	5.1354522766849e-05	-0.00248475	-0.00012392000000000002	6.1739825625e-06	1.5356166400000002e-08	0.00139088	0.000461266	2.12766322756e-07	1.9345471744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.6594010263079	5.136240649943146	829300.5446775941	26.38096801412841	739.960909811456	2.3451195604613986	5.499585752858662	547542.1480489976	684.5511868748575	-1.6369780658865238	2.6796971881935843	468610.3274517761	1.601213	84.44036099999998	0.4484560000000001	-0.1100003301	-0.07434793740000001	0.1567154625	0.012095431	-0.1333589964	-0.0960111244	-0.0008662406	0.0037908958	0.0365004699	0.0053572483999999995	-0.1491131262	-0.0615842229	-0.0628806309	0.1240256802	0.15170999999999998	0.010320999999999969	0.00010652304099999937	0.023015924099999998	-0.102226	-0.21885800000000005	0.04789882416400002	0.010450155076	0.277249	0.15147499999999994	0.07686700800099998	0.02294467562499999	-0.007791799999999998	-0.000983839999999998	6.0712147239999975e-05	9.67941145599996e-07	-0.00285695	-0.0003722000000000001	8.1621633025e-06	1.3853284000000004e-07	0.00139088	0.0	0.0	1.9345471744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.7769896433743	-6.882411382933582	816812.84700884	47.36758644393375	736.9578717770461	-3.003038034409883	9.018237436112372	543106.9047741531	689.0622793968912	4.511092522033664	20.349955742348047	474806.8248876394	1.673403	88.247284	1.4217262	0.0364317647	0.1435216959	0.1065720688	0.197387284	0.0687031259	-0.1843134357	-0.0804811813	0.1108722384	0.21002338480000002	-0.1140752357	0.1643047896	-0.0641678585	-0.0576418153	0.1238084399	0.151504	-0.000205999999999984	4.243599999999339e-08	0.022953462015999997	0.111119	0.21334499999999998	0.045516089025000005	0.012347432161000002	-0.400245	-0.6774939999999999	0.16019606002499998	0.4589981200359999	0.00204231	0.009834109999999998	4.1710301361e-06	9.670971949209996e-05	-0.00256533	0.0002916199999999998	6.580918008900001e-06	8.504222439999991e-08	0.000902986	-0.0004878939999999999	2.3804055523599988e-07	8.153837161960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.1504649448424	5.373475301468034	826554.5679094229	28.87423681548697	744.4712493496583	7.513377572612171	56.45084254863156	554237.441108241	685.8772730884855	-3.1850063084057183	10.144265184584222	470427.63373929687	1.611642	84.99033399999998	0.3722392500000001	0.08489707	-0.042397114900000005	-0.23753285940000002	0.0278693984	0.0696258299	0.2191352393	-0.0230533131	-0.0668345729	0.1428322984	0.1760385039	0.094706457	-0.0667140218	-0.0522683746	0.1229407472	0.277693	0.12618899999999994	0.01592366372099999	0.07711340224899997	0.169971	0.058852	0.0034635579039999998	0.028890140841000007	-0.350149	0.05009599999999997	0.12260432220100001	0.002509609215999997	-0.00015651899999999998	-0.002198829	2.4498197360999995e-08	4.834848971240999e-06	-0.00289556	-0.00033022999999999993	8.384267713600001e-06	1.0905185289999995e-07	0.0006900000000000001	-0.000212986	4.5363036195999995e-08	4.761000000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.2277598231196	-1.9227051217227429	823062.2081936761	3.6967949850988666	732.9358311062274	-11.535418243430856	133.06587405087737	537194.9325193763	687.4326721976253	1.5553991091397847	2.419266388712836	472563.6788047677	2.08656	110.03524	1.57725805	-0.0191292689	0.0524276065	0.18506835370000002	-0.0286973238	-0.0260814755	-0.158368064	-0.0049785337	0.15479901769999999	0.1243666375	-0.10457633949999999	-0.27014089420000004	-0.0692212261	-0.0467728586	0.12142716070000001	0.207825	-0.06986799999999996	0.004881537423999994	0.043191230625000014	-0.203087	-0.373058	0.13917227136399998	0.041244329569	0.37179	0.721939	0.13822780410000002	0.521195919721	-0.00744206	-0.0072855409999999995	5.538425704360001e-05	5.3079107662681014e-05	-0.00350922	-0.0006136599999999997	1.23146250084e-05	3.7657859559999975e-07	0.00103866	0.00034866	1.2156379559999998e-07	1.0788145956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
